az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,-0.25,"0.5022135972976685,0.23416554927825928,-0.12731781601905823","0.5079021453857422,0.21890631318092346,-0.10899665206670761","0.5117323994636536,0.22086383402347565,-0.10929284989833832","0.5151532888412476,0.22280170023441315,-0.10929660499095917","0.4964165687561035,0.21927066147327423,-0.10774538666009903","0.49276265501976013,0.22088086605072021,-0.10807361453771591","0.48911958932876587,0.2223483771085739,-0.10828469693660736","0.5163612961769104,0.2323056310415268,-0.009939995594322681","0.482628732919693,0.2311769723892212,-0.004289812408387661","0.5075303316116333,0.2521235942840576,-0.08788833022117615","0.49429434537887573,0.2503785192966461,-0.08821815252304077","0.5410345792770386,0.3313264846801758,0.020952269434928894","0.4531481862068176,0.33127927780151367,0.05238112062215805","0.5340641140937805,0.4355758726596832,-0.004124915227293968","0.45274800062179565,0.4461958706378937,0.02807018533349037","0.5284010171890259,0.5237634778022766,-0.12549471855163574","0.47576022148132324,0.5277837514877319,-0.07549221813678741","0.5279666185379028,0.5669153332710266,-0.15957674384117126","0.48412489891052246,0.5544657111167908,-0.10671208053827286","0.5203624367713928,0.5577260255813599,-0.17561107873916626","0.4899926781654358,0.550535261631012,-0.11806847900152206","0.5194742679595947,0.5460924506187439,-0.13381683826446533","0.48962539434432983,0.5408740639686584,-0.08341670036315918","0.5204630494117737,0.5878801941871643,-0.006695927586406469","0.4679431915283203,0.588100016117096,0.006513141095638275","0.5191115736961365,0.783311128616333,-0.0043602935038506985","0.4745751917362213,0.7839100360870361,0.03566523268818855","0.5055533647537231,0.9268481135368347,0.1372116655111313","0.4808087944984436,0.9185664653778076,0.17931488156318665","0.5034624338150024,0.9431719183921814,0.14614330232143402","0.4868435859680176,0.9331709742546082,0.19018879532814026","0.5069143176078796,0.9907122254371643,0.04768041521310806","0.47179165482521057,0.9853875041007996,0.10338711738586426"
-0.0,-0.25,"0.5017075538635254,0.23495322465896606,-0.1350172907114029","0.507865309715271,0.21883763372898102,-0.11754467338323593","0.5115749835968018,0.2208666056394577,-0.11784298717975616","0.5146451592445374,0.2227863073348999,-0.11784757673740387","0.4960746765136719,0.2201501578092575,-0.11489103734493256","0.492420494556427,0.2213251143693924,-0.11521504819393158","0.48883023858070374,0.22230099141597748,-0.11540882289409637","0.5161664485931396,0.23298126459121704,-0.019695807248353958","0.48281508684158325,0.23039330542087555,-0.007606481667608023","0.5066031813621521,0.25239700078964233,-0.09626581519842148","0.49385347962379456,0.2512541115283966,-0.09460610896348953","0.5420798659324646,0.3318125009536743,0.028051625937223434","0.4540940821170807,0.33186912536621094,0.049973927438259125","0.5342637896537781,0.4375147819519043,-0.009935492649674416","0.4483737349510193,0.4474514424800873,0.026455765590071678","0.5276158452033997,0.5243422985076904,-0.13866867125034332","0.4754716753959656,0.5317941904067993,-0.08780445158481598","0.5262418985366821,0.5708977580070496,-0.17388206720352173","0.4837922155857086,0.5572156310081482,-0.12025587260723114","0.5193598866462708,0.557668149471283,-0.19097043573856354","0.48931780457496643,0.5528219938278198,-0.13342785835266113","0.5182297825813293,0.545940637588501,-0.1474996656179428","0.48962053656578064,0.5424068570137024,-0.09673448652029037","0.5205141305923462,0.5870358943939209,-0.008406776934862137","0.46860775351524353,0.5872596502304077,0.008214645087718964","0.5225040912628174,0.7826467752456665,-0.010897697880864143","0.4746474623680115,0.7843420505523682,0.03551872819662094","0.5065711140632629,0.9254429340362549,0.11769843101501465","0.48220643401145935,0.9184641242027283,0.16240744292736053","0.5033562183380127,0.9414725303649902,0.12488939613103867","0.4886295795440674,0.9334717392921448,0.17110268771648407","0.5081979632377625,0.9918977618217468,0.02247524820268154","0.4721292555332184,0.9833922386169434,0.08019933104515076"
-0.0,-0.25,"0.5012980103492737,0.23516972362995148,-0.1669025719165802","0.5075808763504028,0.2192891240119934,-0.15086233615875244","0.5113220810890198,0.22167210280895233,-0.1511618196964264","0.5142884850502014,0.22366055846214294,-0.1511719673871994","0.49577727913856506,0.22015628218650818,-0.14820051193237305","0.4920729994773865,0.22089968621730804,-0.14852145314216614","0.4884944558143616,0.22154371440410614,-0.14870543777942657","0.5157859325408936,0.23414713144302368,-0.054759830236434937","0.48229774832725525,0.2292945683002472,-0.04298802465200424","0.5059733390808105,0.25310394167900085,-0.12734605371952057","0.4929808974266052,0.25157493352890015,-0.12558592855930328","0.5409311056137085,0.33216649293899536,-0.027173006907105446","0.4534209668636322,0.33183351159095764,0.027718394994735718","0.5334451794624329,0.44001689553260803,-0.045564331114292145","0.45079463720321655,0.4470888674259186,0.026309121400117874","0.5292774438858032,0.5311871767044067,-0.16021990776062012","0.47018104791641235,0.5398115515708923,-0.07209660112857819","0.5300344228744507,0.5737720131874084,-0.19498594105243683","0.4755668044090271,0.5790051221847534,-0.09923295676708221","0.5218840837478638,0.5644733309745789,-0.2122388780117035","0.47800666093826294,0.5721578001976013,-0.1191362589597702","0.5199662446975708,0.5536825060844421,-0.16883118450641632","0.4776414930820465,0.557400643825531,-0.0834694430232048","0.5200189352035522,0.5865147113800049,-0.015344029292464256","0.46796709299087524,0.5879324674606323,0.015147579833865166","0.5216138362884521,0.7827171087265015,-0.002646563807502389","0.47389212250709534,0.7845780253410339,0.050299592316150665","0.5057075619697571,0.9232965111732483,0.1389901340007782","0.48252683877944946,0.9186480045318604,0.1797982156276703","0.503061056137085,0.9386928081512451,0.14731194078922272","0.4888518452644348,0.9350182414054871,0.1884433478116989","0.5085470676422119,0.9872697591781616,0.04504558444023132","0.4698660969734192,0.9827796220779419,0.09539525210857391"
-0.0,-0.25,"0.5009838938713074,0.23522749543190002,-0.17226971685886383","0.5073357820510864,0.21934278309345245,-0.15561698377132416","0.5110825300216675,0.2214849293231964,-0.15592849254608154","0.5140761137008667,0.2230582982301712,-0.1559368073940277","0.49554890394210815,0.2202634960412979,-0.15265238285064697","0.4918006956577301,0.22097988426685333,-0.1529691219329834","0.4881649613380432,0.22171980142593384,-0.15314814448356628","0.5161567330360413,0.23350310325622559,-0.055481474846601486","0.48198240995407104,0.22959904372692108,-0.0438070073723793","0.5059252381324768,0.2533874809741974,-0.1320263147354126","0.493135541677475,0.2519074082374573,-0.12992486357688904","0.5417116284370422,0.33269020915031433,-0.027728736400604248","0.45393282175064087,0.3310324251651764,0.029393944889307022","0.5342367887496948,0.43804359436035156,-0.0522482804954052","0.4514245092868805,0.44950273633003235,0.029931670054793358","0.5294650197029114,0.5309212803840637,-0.177691251039505","0.4630236029624939,0.5478454828262329,-0.06554591655731201","0.5306030511856079,0.5726686120033264,-0.21500618755817413","0.4652480483055115,0.5846652388572693,-0.09225762635469437","0.5217098593711853,0.5634531378746033,-0.2319474220275879","0.4646666646003723,0.5841471552848816,-0.11478732526302338","0.5196685791015625,0.5525418519973755,-0.18654052913188934","0.465536892414093,0.5718327164649963,-0.07796642929315567","0.521552324295044,0.5868418216705322,-0.014935704879462719","0.4684910178184509,0.5888612866401672,0.014730026945471764","0.5215290188789368,0.7831786870956421,0.0035305465571582317","0.4727853834629059,0.7852066159248352,0.04914829879999161","0.5052986145019531,0.9168626666069031,0.17108355462551117","0.48180174827575684,0.9149714112281799,0.1917937994003296","0.5021266341209412,0.9301016330718994,0.18234382569789886","0.48803409934043884,0.9308909773826599,0.20192578434944153","0.5092154741287231,0.9849367737770081,0.08626814186573029","0.4703514575958252,0.9820958375930786,0.11071790754795074"
-0.0,-0.25,"0.5003754496574402,0.2352268248796463,-0.14437560737133026","0.5072447657585144,0.2193765640258789,-0.1272881031036377","0.5110061168670654,0.2211405634880066,-0.1275819092988968","0.5139816999435425,0.22240708768367767,-0.12758073210716248","0.49513840675354004,0.22004984319210052,-0.12418053299188614","0.49144792556762695,0.22061534225940704,-0.12450357526540756","0.48785915970802307,0.22122465074062347,-0.12470513582229614","0.5167590379714966,0.2329091578722,-0.03004038706421852","0.48194995522499084,0.22930783033370972,-0.016528211534023285","0.5056923627853394,0.2534469664096832,-0.10606618970632553","0.49306243658065796,0.2520144581794739,-0.10381118208169937","0.5411363840103149,0.3317453861236572,-0.0009935653069987893","0.4547138810157776,0.3312784731388092,0.04823891073465347","0.5335834622383118,0.4354596734046936,-0.023613782599568367","0.4530709385871887,0.4486399292945862,0.03028530441224575","0.5295839309692383,0.5331274271011353,-0.12203487008810043","0.469780832529068,0.5344551801681519,-0.0750119537115097","0.530066728591919,0.5735553503036499,-0.157394677400589","0.47797513008117676,0.5691673755645752,-0.10529917478561401","0.5210524797439575,0.5658315420150757,-0.17707020044326782","0.48050934076309204,0.5652335286140442,-0.11886690557003021","0.5194999575614929,0.5535925030708313,-0.13479305803775787","0.4803525507450104,0.5558563470840454,-0.08400782942771912","0.5207148790359497,0.5877897143363953,-0.014876139350235462","0.46829143166542053,0.5889914035797119,0.014685469679534435","0.5204162001609802,0.7829974889755249,-4.6030869270907715e-05","0.4736815392971039,0.7847549319267273,0.05978952720761299","0.5062234401702881,0.9182180762290955,0.15026982128620148","0.4829844534397125,0.9140126705169678,0.18461665511131287","0.5044251084327698,0.93293297290802,0.1600411832332611","0.4887479245662689,0.9303659796714783,0.1932670623064041","0.5057403445243835,0.9829007387161255,0.06457106024026871","0.47087937593460083,0.9815539717674255,0.10291732847690582"
-0.0,-0.25,"0.5002185702323914,0.23542052507400513,-0.1520969122648239","0.5072242021560669,0.21956470608711243,-0.13342663645744324","0.5109695792198181,0.22117368876934052,-0.13370487093925476","0.5139790773391724,0.22227232158184052,-0.1336817890405655","0.495002418756485,0.22008855640888214,-0.13345967233181","0.4913264811038971,0.22057762742042542,-0.1337866634130478","0.4877925515174866,0.2210092395544052,-0.1339922845363617","0.517164409160614,0.23253720998764038,-0.03201039135456085","0.4821082651615143,0.22874625027179718,-0.02922387421131134","0.5058987140655518,0.253783255815506,-0.11195005476474762","0.49365052580833435,0.2523069381713867,-0.11301424354314804","0.5423561334609985,0.3336586654186249,-0.0031649048905819654","0.45455294847488403,0.3320733606815338,0.03953175246715546","0.5348546504974365,0.43918949365615845,-0.01596207730472088","0.45283275842666626,0.45106497406959534,0.03294966742396355","0.5283460021018982,0.5315548181533813,-0.1160491555929184","0.4679567813873291,0.5458052158355713,-0.06415966898202896","0.528218150138855,0.5723065137863159,-0.1506836712360382","0.4712461829185486,0.5818347334861755,-0.0904577299952507","0.5182213187217712,0.5635499358177185,-0.16569292545318604","0.4707205891609192,0.5812993049621582,-0.11115451902151108","0.5168352127075195,0.5530493855476379,-0.1276600956916809","0.47143393754959106,0.5686029195785522,-0.07572010904550552","0.5207862854003906,0.590131402015686,-0.011100325733423233","0.46830233931541443,0.5904432535171509,0.010897443629801273","0.5202789306640625,0.785986065864563,-0.015377755276858807","0.4735310971736908,0.7854980230331421,0.03497520834207535","0.50495845079422,0.9262585043907166,0.11804461479187012","0.48178696632385254,0.9179121851921082,0.1629248708486557","0.5023422241210938,0.9407168626785278,0.12567463517189026","0.4877065122127533,0.9320193529129028,0.17159488797187805","0.5053914189338684,0.9879101514816284,0.024822086095809937","0.4694684147834778,0.9826828837394714,0.08195941150188446"
-0.0,-0.25,"0.5010956525802612,0.2354910671710968,-0.1765189915895462","0.5080395340919495,0.2201126664876938,-0.15847815573215485","0.5114568471908569,0.2217881977558136,-0.1587868183851242","0.5148152112960815,0.2231014519929886,-0.15880508720874786","0.4955073893070221,0.2201705127954483,-0.15731535851955414","0.4916533827781677,0.22048698365688324,-0.1576351821422577","0.4881945550441742,0.2207803875207901,-0.15781643986701965","0.5179351568222046,0.23343683779239655,-0.05208230018615723","0.48261842131614685,0.22830887138843536,-0.05043124035000801","0.506902277469635,0.25370535254478455,-0.13414211571216583","0.4945073127746582,0.2524715065956116,-0.13497008383274078","0.5421802997589111,0.3335709869861603,-0.010822380892932415","0.45398035645484924,0.33155107498168945,0.013069914653897285","0.5359512567520142,0.43720415234565735,-0.005007417406886816","0.4480506479740143,0.44764602184295654,0.015881087630987167","0.5295842885971069,0.5368178486824036,-0.11432560533285141","0.4667561948299408,0.5433976650238037,-0.07469632476568222","0.5282158851623535,0.5739290714263916,-0.1409551352262497","0.4688338339328766,0.5750491619110107,-0.1020953431725502","0.5196384191513062,0.5646373629570007,-0.16298134624958038","0.4714130759239197,0.5742050409317017,-0.12206073105335236","0.5187458395957947,0.5539082288742065,-0.12560495734214783","0.4718136191368103,0.5638158917427063,-0.08564256131649017","0.5209413766860962,0.5892435908317566,-0.005300771910697222","0.4685531556606293,0.5895022749900818,0.0050921086221933365","0.5204256772994995,0.7872177362442017,-0.0034621257800608873","0.4735584855079651,0.7858694195747375,0.027193661779165268","0.5051044821739197,0.9248777627944946,0.14750103652477264","0.4810040593147278,0.9199917912483215,0.1742614358663559","0.501843273639679,0.9395557045936584,0.15698453783988953","0.4872027039527893,0.9326633810997009,0.1850263476371765","0.5072699785232544,0.9897562861442566,0.05510492995381355","0.4707601070404053,0.983917772769928,0.09301435202360153"
-0.0,-0.25,"0.5013483762741089,0.23619256913661957,-0.1734095960855484","0.5079142451286316,0.22030384838581085,-0.15367953479290009","0.511371374130249,0.2220062017440796,-0.15396031737327576","0.5148106813430786,0.22340276837348938,-0.15393075346946716","0.4957652986049652,0.22071437537670135,-0.15675699710845947","0.4919496476650238,0.2210613489151001,-0.15711936354637146","0.48844295740127563,0.22130565345287323,-0.15738625824451447","0.5175524950027466,0.23351942002773285,-0.049037765711545944","0.4829520583152771,0.22848881781101227,-0.04772975668311119","0.507215142250061,0.25380271673202515,-0.13088466227054596","0.494845449924469,0.25317490100860596,-0.13440003991127014","0.5422037839889526,0.3333871066570282,-0.014869622886180878","0.4543606638908386,0.3314785361289978,0.029376685619354248","0.5371683239936829,0.4420185387134552,-0.02636631764471531","0.44917649030685425,0.4507576525211334,0.021441716700792313","0.5332067012786865,0.5312070250511169,-0.14374874532222748","0.4673880636692047,0.5421018600463867,-0.08441157639026642","0.5313200354576111,0.5695384740829468,-0.1789039820432663","0.47336921095848083,0.5736092329025269,-0.11413148790597916","0.5256985425949097,0.5652900338172913,-0.19674062728881836","0.48076266050338745,0.5703458189964294,-0.13175304234027863","0.5240226984024048,0.5534513592720032,-0.15273693203926086","0.47993379831314087,0.5577379465103149,-0.09485220909118652","0.5224162340164185,0.5897887945175171,-0.013151442632079124","0.46965527534484863,0.5891566276550293,0.012957252562046051","0.520706057548523,0.7877066135406494,-0.007549675647169352","0.47341251373291016,0.785554826259613,0.041822563856840134","0.5047580599784851,0.9231950640678406,0.14444974064826965","0.48197096586227417,0.9176356792449951,0.18237414956092834","0.5017255544662476,0.9379067420959473,0.15415169298648834","0.48834672570228577,0.9315657019615173,0.19245974719524384","0.5058708190917969,0.9871577620506287,0.05405865237116814","0.4700624942779541,0.9849857091903687,0.10171328485012054"
-0.0,-0.25,"0.5010631680488586,0.2369634211063385,-0.19191056489944458","0.5074107050895691,0.220657616853714,-0.17478610575199127","0.5110956430435181,0.22237005829811096,-0.1751020848751068","0.5147289037704468,0.2238425761461258,-0.17512497305870056","0.49556493759155273,0.22107675671577454,-0.17307886481285095","0.49185624718666077,0.22134891152381897,-0.17340794205665588","0.4884852468967438,0.221492201089859,-0.17360976338386536","0.5177029967308044,0.23391102254390717,-0.07085464149713516","0.48267874121665955,0.22857439517974854,-0.06073940917849541","0.507256805896759,0.2540278136730194,-0.14976634085178375","0.4946627616882324,0.25393146276474,-0.1492578089237213","0.5416699647903442,0.33320748805999756,-0.03664904087781906","0.4542016386985779,0.33113834261894226,0.016666335985064507","0.5367751121520996,0.44102346897125244,-0.03953370824456215","0.4511021673679352,0.45032984018325806,0.022733379155397415","0.5321861505508423,0.5394220352172852,-0.14366142451763153","0.46677160263061523,0.547185480594635,-0.07098938524723053","0.5302376747131348,0.5794286727905273,-0.1763305366039276","0.4694577753543854,0.5810169577598572,-0.09685839712619781","0.5228127241134644,0.5692847371101379,-0.19487622380256653","0.47248607873916626,0.579623818397522,-0.1189323291182518","0.5211465358734131,0.5573796033859253,-0.15240678191184998","0.47428926825523376,0.5658963322639465,-0.0828617513179779","0.5214430093765259,0.589640736579895,-0.017808135598897934","0.46904224157333374,0.5890924334526062,0.017592281103134155","0.5201843976974487,0.7878827452659607,-0.013964669778943062","0.47310203313827515,0.7858293056488037,0.0503787100315094","0.5046518445014954,0.9247205853462219,0.13761867582798004","0.4824497103691101,0.918237566947937,0.19007286429405212","0.5023486614227295,0.939455509185791,0.14732065796852112","0.4888593256473541,0.9322102069854736,0.20003195106983185","0.5056850910186768,0.9904032945632935,0.05071183294057846","0.4684506058692932,0.9845171570777893,0.11327742040157318"
-0.0,-0.25,"0.5010073184967041,0.23731787502765656,-0.1835864782333374","0.5073174834251404,0.22079230844974518,-0.1713085025548935","0.5109027624130249,0.2224263697862625,-0.1714245229959488","0.5144418478012085,0.2238527238368988,-0.1711658239364624","0.4954496920108795,0.2214704304933548,-0.16184087097644806","0.49179166555404663,0.22187288105487823,-0.16210804879665375","0.4884825348854065,0.22219131886959076,-0.16219159960746765","0.5173790454864502,0.2339962273836136,-0.059223324060440063","0.4826166033744812,0.22954508662223816,-0.048175498843193054","0.5073498487472534,0.2541278600692749,-0.14530804753303528","0.4946039319038391,0.25430551171302795,-0.13561883568763733","0.541725754737854,0.33245986700057983,-0.021030452102422714","0.4545934796333313,0.33167627453804016,0.030285317450761795","0.5359622836112976,0.44243529438972473,-0.034787341952323914","0.45114508271217346,0.45220354199409485,0.022439081221818924","0.532450795173645,0.532341718673706,-0.14727875590324402","0.4675206243991852,0.5460289716720581,-0.08285810798406601","0.5311874747276306,0.5749343633651733,-0.18153949081897736","0.4742434024810791,0.5788010358810425,-0.1117168664932251","0.523587167263031,0.5673123598098755,-0.1993406116962433","0.4755125045776367,0.577947735786438,-0.1307898312807083","0.5217670798301697,0.5557000041007996,-0.15601062774658203","0.47835856676101685,0.5653737187385559,-0.09386523067951202","0.5231311321258545,0.5895140171051025,-0.016343984752893448","0.47010740637779236,0.5889938473701477,0.01614045538008213","0.5207619667053223,0.7874812483787537,-0.005342220421880484","0.47354230284690857,0.7847704291343689,0.03639305382966995","0.5057123303413391,0.9228718280792236,0.1389380693435669","0.48293933272361755,0.9174032211303711,0.17420800030231476","0.5027263760566711,0.9382359981536865,0.14752747118473053","0.4888436198234558,0.9321460127830505,0.1839466691017151","0.5087674856185913,0.9883354306221008,0.04655463248491287","0.4695287346839905,0.9818027019500732,0.09404246509075165"
-0.25,-0.25,"0.6075098514556885,0.15901923179626465,-0.6805155277252197","0.6170618534088135,0.13000647723674774,-0.6675800681114197","0.6244232654571533,0.13125930726528168,-0.6679250597953796","0.6296473145484924,0.13234712183475494,-0.6679597496986389","0.5940693020820618,0.12232699990272522,-0.6699215769767761","0.5859788060188293,0.11966494470834732,-0.6701677441596985","0.5764197111129761,0.11740846931934357,-0.6703690886497498","0.6262158155441284,0.13977546989917755,-0.5528331398963928","0.5534370541572571,0.12629881501197815,-0.5638698935508728","0.6159560680389404,0.1982143670320511,-0.6315761208534241","0.5865408182144165,0.193479984998703,-0.6367605924606323","0.6483052372932434,0.3239133954048157,-0.524368405342102","0.4848141074180603,0.28591203689575195,-0.38090455532073975","0.6717305183410645,0.6304172277450562,-0.5849200487136841","0.46817469596862793,0.47557899355888367,-0.2597596049308777","0.7138206958770752,0.913679838180542,-0.6718136072158813","0.4889806807041168,0.6119444966316223,-0.12236861884593964","0.7319568395614624,0.9814451336860657,-0.729210615158081","0.48182669281959534,0.6497296690940857,-0.12384529411792755","0.6891071200370789,1.002215027809143,-0.7496028542518616","0.49239078164100647,0.6457752585411072,-0.14820970594882965","0.6918319463729858,0.9584370255470276,-0.6833105087280273","0.4967411160469055,0.6359758377075195,-0.12956371903419495","0.5750439167022705,0.584378719329834,-0.04058242589235306","0.4967218339443207,0.5837968587875366,0.040472544729709625","0.5606680512428284,0.826900839805603,0.19391104578971863","0.48086732625961304,0.7932257056236267,0.2915770411491394","0.548086941242218,0.9609804749488831,0.5339215397834778","0.4830104410648346,0.9005741477012634,0.6864020824432373","0.5454793572425842,0.9647477865219116,0.5654581785202026","0.4928049147129059,0.9093883037567139,0.7258495092391968","0.5291538834571838,1.0470614433288574,0.45770201086997986","0.47322407364845276,0.9843938946723938,0.6498323678970337"
-0.25,-0.25,"0.5978838205337524,0.1491852104663849,-0.6425514221191406","0.6082361340522766,0.11584673821926117,-0.6306474804878235","0.6155083179473877,0.11648137122392654,-0.6310485005378723","0.6215797662734985,0.11669488251209259,-0.6311100721359253","0.5861271619796753,0.1093357503414154,-0.6321420669555664","0.5779106616973877,0.10598481446504593,-0.6324551105499268","0.567776083946228,0.10202852636575699,-0.6327435374259949","0.6190667748451233,0.1227240338921547,-0.5246073007583618","0.5441567897796631,0.11088122427463531,-0.530110239982605","0.6044172048568726,0.18855540454387665,-0.5961369276046753","0.5741748809814453,0.18403680622577667,-0.6001882553100586","0.6501290798187256,0.29564934968948364,-0.5118155479431152","0.4680982530117035,0.2782471179962158,-0.34990784525871277","0.6760107278823853,0.5952551364898682,-0.5815420746803284","0.4592590928077698,0.561957061290741,-0.25253933668136597","0.7212568521499634,0.9130720496177673,-0.6658586263656616","0.4843704104423523,0.776865541934967,0.016583269461989403","0.7392562031745911,0.9777722954750061,-0.7169249653816223","0.4861961305141449,0.7629603147506714,0.03348542004823685","0.711313784122467,0.9870861768722534,-0.7388277649879456","0.4941628575325012,0.7537379860877991,0.01739942654967308","0.700058102607727,0.9634358882904053,-0.6775453686714172","0.4954015612602234,0.7479621171951294,0.015255184844136238","0.5739210844039917,0.6249151229858398,-0.0478462278842926","0.48630157113075256,0.6111665964126587,0.047701604664325714","0.5531076192855835,0.8917369246482849,0.24725106358528137","0.454934686422348,0.8454008102416992,0.3147543966770172","0.5479621887207031,0.9719381332397461,0.4511599540710449","0.4568714201450348,0.9173465967178345,0.7248238325119019","0.5495119690895081,0.9697265028953552,0.48552680015563965","0.4774910509586334,0.9269569516181946,0.7672664523124695","0.5151688456535339,1.1066232919692993,0.4021790623664856","0.4682884216308594,1.0345898866653442,0.7221462726593018"
-0.25,-0.25,"0.5927774310112,0.1497657150030136,-0.6316171884536743","0.6036564111709595,0.11684262752532959,-0.6213986873626709","0.609920859336853,0.11737195402383804,-0.6218615770339966","0.6158602237701416,0.11783786118030548,-0.6219245195388794","0.5828839540481567,0.11189693957567215,-0.6247279644012451","0.5748827457427979,0.10828708857297897,-0.6251155734062195","0.5643951892852783,0.10555887967348099,-0.6254460215568542","0.6142799258232117,0.12540629506111145,-0.5196388959884644","0.5412892699241638,0.11206353455781937,-0.5340465307235718","0.5998226404190063,0.18340222537517548,-0.5855708718299866","0.571782648563385,0.17742396891117096,-0.592344343662262","0.6423450112342834,0.2873609662055969,-0.5044886469841003","0.4671908915042877,0.27310243248939514,-0.3509522080421448","0.6649702787399292,0.5879261493682861,-0.5341270565986633","0.4597664773464203,0.5405053496360779,-0.27216726541519165","0.7036892175674438,0.9008170962333679,-0.5868406891822815","0.48579517006874084,0.6249270439147949,-0.00978155992925167","0.7254797220230103,0.9716214537620544,-0.6356487274169922","0.487263023853302,0.660522997379303,0.003891854779794812","0.6962074637413025,0.9773887395858765,-0.6562563180923462","0.49157649278640747,0.6497811079025269,-0.016278183087706566","0.6824004650115967,0.9594284296035767,-0.5970242619514465","0.4925619959831238,0.6413567066192627,-0.013718183152377605","0.5653063058853149,0.6439589858055115,-0.04926285892724991","0.48316246271133423,0.6307131052017212,0.04907602816820145","0.5484901070594788,0.9127175211906433,0.15095195174217224","0.4551945626735687,0.8681216835975647,0.33095502853393555","0.5489504337310791,1.0014647245407104,0.4717824459075928","0.45792287588119507,0.9192134141921997,0.7389999628067017","0.5474774837493896,1.014988660812378,0.49302276968955994","0.48244547843933105,0.9376893043518066,0.7811365127563477","0.5111511945724487,1.1719976663589478,0.410238653421402","0.4652273654937744,1.0273274183273315,0.7471623420715332"
-0.25,-0.25,"0.5760112404823303,0.1517094522714615,-0.5739576816558838","0.5853639841079712,0.11847107857465744,-0.5632952451705933","0.5930799245834351,0.11706793308258057,-0.5637382864952087","0.5982871055603027,0.11576207727193832,-0.5637904405593872","0.5645703077316284,0.11695422232151031,-0.5647727251052856","0.5574606657028198,0.11431884765625,-0.5652009844779968","0.5510472655296326,0.1122717335820198,-0.5655523538589478","0.5969160199165344,0.12150038778781891,-0.4567878246307373","0.5309488773345947,0.11810724437236786,-0.4631822109222412","0.5838980674743652,0.18311044573783875,-0.5266228914260864","0.5587915182113647,0.1809021234512329,-0.5308243632316589","0.625898003578186,0.27546173334121704,-0.4247603416442871","0.46288591623306274,0.2801206111907959,-0.3193134665489197","0.6342583894729614,0.5580161213874817,-0.4389989376068115","0.46130672097206116,0.5158469080924988,-0.14960652589797974","0.6638410687446594,0.85071861743927,-0.495593786239624","0.48089590668678284,0.6333281993865967,-0.009765065275132656","0.6862630248069763,0.9267631769180298,-0.5422181487083435","0.48757100105285645,0.6627206802368164,-0.0020514773204922676","0.6568037867546082,0.9339463114738464,-0.5652825236320496","0.48693910241127014,0.6483583450317383,-0.02611628547310829","0.6431438326835632,0.9161502122879028,-0.5061999559402466","0.4890259802341461,0.6375615000724792,-0.016238119453191757","0.5551714301109314,0.6517617702484131,-0.04949616640806198","0.4779724180698395,0.6376221776008606,0.049231547862291336","0.5500931143760681,0.9056734442710876,0.07411517947912216","0.45418548583984375,0.8847947716712952,0.32798707485198975","0.5477209091186523,0.9773021340370178,0.3964734375476837","0.4578024744987488,0.9251337647438049,0.6928979754447937","0.5461624264717102,0.9760431051254272,0.4273923933506012","0.47669124603271484,0.9307074546813965,0.7299805879592896","0.518875002861023,1.142942190170288,0.3458171486854553","0.46468329429626465,1.020189642906189,0.6930067539215088"
-0.25,-0.25,"0.5450950264930725,0.15657536685466766,-0.48739567399024963","0.5521548986434937,0.12135904282331467,-0.4721258580684662","0.5592238903045654,0.11689635366201401,-0.472709983587265","0.5645386576652527,0.11841714382171631,-0.4727713167667389","0.5344573855400085,0.12658625841140747,-0.4663833975791931","0.5262340903282166,0.1260223239660263,-0.46679720282554626","0.5189331769943237,0.1251213699579239,-0.46717268228530884","0.5623689293861389,0.13025540113449097,-0.35561826825141907","0.5034364461898804,0.1326514631509781,-0.330949604511261","0.5505779385566711,0.18293140828609467,-0.43764644861221313","0.5288740396499634,0.18558979034423828,-0.4329277575016022","0.5944368839263916,0.28407424688339233,-0.3570975661277771","0.45736604928970337,0.287710040807724,-0.15895651280879974","0.5519884824752808,0.5132545232772827,-0.32429176568984985","0.4627141058444977,0.5225728750228882,-0.1366221308708191","0.5423811674118042,0.7475499510765076,-0.38159704208374023","0.47611552476882935,0.6242993474006653,-0.21489445865154266","0.5427443385124207,0.8285301923751831,-0.42869997024536133","0.4811374545097351,0.6607771515846252,-0.23689977824687958","0.5259624123573303,0.8265356421470642,-0.444513738155365","0.47770971059799194,0.6445223689079285,-0.2645641267299652","0.521593451499939,0.8061125874519348,-0.38729578256607056","0.47963833808898926,0.6294113993644714,-0.22859826683998108","0.5430389642715454,0.6590038537979126,-0.051174718886613846","0.47325968742370605,0.6496958136558533,0.05105164647102356","0.5406098961830139,0.8860798478126526,-0.01178112905472517","0.4625917375087738,0.8492715358734131,0.21400034427642822","0.545081615447998,0.9702282547950745,0.28084221482276917","0.47499722242355347,0.9227774143218994,0.5563324093818665","0.5416857004165649,0.9661608934402466,0.30766984820365906","0.4838799834251404,0.9385266900062561,0.5837423205375671","0.5242640972137451,1.128730297088623,0.22792577743530273","0.4616946578025818,0.9989194869995117,0.5314924120903015"
