az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,-0.25,"0.5207551717758179,0.2584136724472046,-0.2023874968290329","0.5254886150360107,0.24378778040409088,-0.19349627196788788","0.5292096734046936,0.24376417696475983,-0.1935596764087677","0.533004641532898,0.24359077215194702,-0.19355309009552002","0.5174051523208618,0.24493052065372467,-0.18294909596443176","0.5144928097724915,0.245542511343956,-0.18293920159339905","0.5119757056236267,0.24626439809799194,-0.18297718465328217","0.5428842902183533,0.24828505516052246,-0.11539866775274277","0.5131185054779053,0.251583993434906,-0.07407001405954361","0.5279808640480042,0.27490055561065674,-0.17516812682151794","0.5186949372291565,0.27570948004722595,-0.16061155498027802","0.5720330476760864,0.329633504152298,-0.11831176280975342","0.5006179213523865,0.3482402563095093,0.029514912515878677","0.5435629487037659,0.43611836433410645,-0.15040108561515808","0.48723024129867554,0.46175724267959595,0.07084178924560547","0.4944847524166107,0.5013360381126404,-0.2317003309726715","0.4970073699951172,0.5610974431037903,-0.02399396523833275","0.48226991295814514,0.527705192565918,-0.26866182684898376","0.4927607476711273,0.5966512560844421,-0.04754883050918579","0.4779617190361023,0.5272663235664368,-0.2753015160560608","0.4960513710975647,0.5991512537002563,-0.07456077635288239","0.48369818925857544,0.5158276557922363,-0.23468418419361115","0.4973962903022766,0.584606945514679,-0.038133248686790466","0.5652849674224854,0.5731187462806702,-0.03304867446422577","0.5201743841171265,0.5759691596031189,0.03292562812566757","0.5681558847427368,0.7275432348251343,-0.05244183540344238","0.5280392169952393,0.7298762798309326,0.0352596715092659","0.5690138936042786,0.8536719679832458,0.1400003433227539","0.5461777448654175,0.8512063026428223,0.2403532713651657","0.5716385245323181,0.8722206354141235,0.1530064344406128","0.5546959638595581,0.8677052855491638,0.2561444342136383","0.5573408603668213,0.9060146808624268,0.0412544347345829","0.5296193361282349,0.9065955877304077,0.1738746017217636"
0.25,-0.25,"0.5204852819442749,0.2589103877544403,-0.20118360221385956","0.5251699090003967,0.24421221017837524,-0.19284376502037048","0.528927206993103,0.24459215998649597,-0.1929069310426712","0.5326796770095825,0.24455112218856812,-0.1928982138633728","0.5175101161003113,0.2458563894033432,-0.18208147585391998","0.5146840810775757,0.24647113680839539,-0.18206873536109924","0.5121171474456787,0.24704959988594055,-0.1821049451828003","0.5428242683410645,0.24926908314228058,-0.11700941622257233","0.5131925344467163,0.2516654133796692,-0.07342027127742767","0.5276270508766174,0.27545851469039917,-0.1741354763507843","0.5187343955039978,0.2762419879436493,-0.1593155711889267","0.5716553926467896,0.32849404215812683,-0.11484551429748535","0.5005817413330078,0.3463281989097595,0.03181374445557594","0.5427793264389038,0.4356180429458618,-0.1442723572254181","0.48819583654403687,0.4619971811771393,0.0738459974527359","0.4942415654659271,0.5005408525466919,-0.22403772175312042","0.49773168563842773,0.5620407462120056,-0.020167876034975052","0.4820646345615387,0.5288683772087097,-0.26032397150993347","0.493028461933136,0.596043586730957,-0.042879145592451096","0.4773476719856262,0.5276337265968323,-0.2670438289642334","0.496417373418808,0.5978633165359497,-0.07010210305452347","0.4827492833137512,0.5165690183639526,-0.2269778996706009","0.49807819724082947,0.5841519832611084,-0.03430071473121643","0.5657287240028381,0.5724236965179443,-0.03268935903906822","0.5208003520965576,0.5755994319915771,0.03256506845355034","0.5685084462165833,0.7262771725654602,-0.050816308706998825","0.5286208391189575,0.729357123374939,0.03560599312186241","0.5696014761924744,0.8530955910682678,0.13433238863945007","0.5470002889633179,0.8520932793617249,0.2422742396593094","0.571631669998169,0.8706910014152527,0.14660373330116272","0.5549392700195312,0.867704451084137,0.2576238512992859","0.5588616132736206,0.9061249494552612,0.03538564592599869","0.530070424079895,0.9068548679351807,0.17577877640724182"
0.25,-0.25,"0.5201377272605896,0.2590005099773407,-0.20422470569610596","0.5247210264205933,0.2443995624780655,-0.19573131203651428","0.5284531712532043,0.24467161297798157,-0.19579625129699707","0.5321229100227356,0.24461199343204498,-0.19579309225082397","0.5169141888618469,0.24585692584514618,-0.18419529497623444","0.5141497850418091,0.24635963141918182,-0.18418528139591217","0.5117585062980652,0.2468116581439972,-0.1842232346534729","0.5423907041549683,0.2491856962442398,-0.1188717633485794","0.5133150219917297,0.2513110041618347,-0.07179813832044601","0.5271814465522766,0.27557632327079773,-0.176839679479599","0.518296480178833,0.27631866931915283,-0.1609504371881485","0.5709336996078491,0.32778090238571167,-0.11813177913427353","0.5012897253036499,0.3470490872859955,0.03562671318650246","0.5434077382087708,0.4348691701889038,-0.15800437331199646","0.4876169264316559,0.4616992175579071,0.07828277349472046","0.49445676803588867,0.4988272786140442,-0.2455529421567917","0.49843335151672363,0.5642264485359192,-0.01666950061917305","0.48243212699890137,0.525985062122345,-0.2834666073322296","0.49396270513534546,0.6002268195152283,-0.03957327455282211","0.4780992865562439,0.525140106678009,-0.2889188826084137","0.49735027551651,0.6030719876289368,-0.06688655912876129","0.4836430549621582,0.5140781402587891,-0.2482663094997406","0.4990657866001129,0.5885127186775208,-0.030866647139191628","0.5650538206100464,0.5722854733467102,-0.035384658724069595","0.5204440355300903,0.5748142004013062,0.03526892513036728","0.5665416717529297,0.7261450290679932,-0.05696691945195198","0.5277562141418457,0.7290635704994202,0.028448333963751793","0.5694494843482971,0.8523234128952026,0.14031532406806946","0.5466407537460327,0.8518037796020508,0.23619230091571808","0.5717734098434448,0.8689089417457581,0.15387482941150665","0.5547345280647278,0.8680248856544495,0.2521754205226898","0.5586119294166565,0.9055455327033997,0.042223792523145676","0.5299903154373169,0.9066838622093201,0.16827401518821716"
0.25,-0.25,"0.5185388326644897,0.25907835364341736,-0.18574385344982147","0.5233031511306763,0.24463079869747162,-0.17855367064476013","0.5271132588386536,0.2447236329317093,-0.17861980199813843","0.5309043526649475,0.24438811838626862,-0.17860929667949677","0.515893280506134,0.24606278538703918,-0.1666894108057022","0.5132874250411987,0.24667106568813324,-0.1666753590106964","0.5110143423080444,0.24725089967250824,-0.1667245626449585","0.5419454574584961,0.24880483746528625,-0.10741506516933441","0.5132999420166016,0.25170326232910156,-0.059621892869472504","0.5258407592773438,0.2757287323474884,-0.16090485453605652","0.5171988010406494,0.2764683663845062,-0.1446225941181183","0.5718519687652588,0.3273826241493225,-0.11498139053583145","0.5013936758041382,0.3452896773815155,0.0428682416677475","0.5426366925239563,0.4324384033679962,-0.1527901142835617","0.4876677095890045,0.4631038308143616,0.08753243833780289","0.49434033036231995,0.4991551637649536,-0.23383000493049622","0.49863696098327637,0.5661100149154663,-0.00303260562941432","0.48207777738571167,0.526670515537262,-0.2703087627887726","0.4948768615722656,0.6025489568710327,-0.024909822270274162","0.4774041771888733,0.5261444449424744,-0.27660495042800903","0.49844712018966675,0.6048378944396973,-0.05126284435391426","0.48347020149230957,0.5144020318984985,-0.23661990463733673","0.500268280506134,0.5913156867027283,-0.01672452501952648","0.5662168264389038,0.5731298923492432,-0.03446362167596817","0.520467221736908,0.5761744379997253,0.034337811172008514","0.5683339834213257,0.7261946797370911,-0.05422603338956833","0.5272770524024963,0.7297046184539795,0.035576965659856796","0.5696166753768921,0.8528693914413452,0.1341855525970459","0.5466760993003845,0.8505236506462097,0.2488388568162918","0.5711268782615662,0.8699045181274414,0.14695973694324493","0.5547987222671509,0.8655955195426941,0.26506248116493225","0.558806836605072,0.9064484238624573,0.03672947734594345","0.5307507514953613,0.9063425064086914,0.18701085448265076"
0.25,-0.25,"0.5206108093261719,0.2591498792171478,-0.18777143955230713","0.5251196026802063,0.24463362991809845,-0.1784476935863495","0.5289466381072998,0.2446700781583786,-0.17851606011390686","0.532748281955719,0.2443893849849701,-0.17851431667804718","0.5171800851821899,0.24606895446777344,-0.16898007690906525","0.5143477320671082,0.2465343028306961,-0.16895997524261475","0.511837363243103,0.24698740243911743,-0.16899508237838745","0.5427711009979248,0.24890652298927307,-0.09570585191249847","0.512756884098053,0.25144076347351074,-0.06238735839724541","0.5276493430137634,0.2757284939289093,-0.15997903048992157","0.5186353921890259,0.27658137679100037,-0.14703884720802307","0.5716605186462402,0.3281556963920593,-0.10781357437372208","0.5005959272384644,0.3457719683647156,0.03776271268725395","0.5433937907218933,0.43347057700157166,-0.1463094800710678","0.4879055619239807,0.46248355507850647,0.0797022208571434","0.49384579062461853,0.5001984238624573,-0.2329329252243042","0.4982449412345886,0.5660364031791687,-0.01363036222755909","0.4820137023925781,0.5291118621826172,-0.2703951299190521","0.49365606904029846,0.6000986099243164,-0.036640848964452744","0.47762084007263184,0.5270406007766724,-0.2765190899372101","0.49723219871520996,0.6018184423446655,-0.06322402507066727","0.4831450879573822,0.5152340531349182,-0.23585626482963562","0.49917688965797424,0.589434027671814,-0.027536284178495407","0.5655628442764282,0.5729328989982605,-0.0307146105915308","0.5200744271278381,0.5755600929260254,0.030603298917412758","0.5678292512893677,0.7274506688117981,-0.04585665464401245","0.528127908706665,0.7300409078598022,0.03224366158246994","0.5692595839500427,0.8516851663589478,0.15444567799568176","0.547070324420929,0.850738525390625,0.24798694252967834","0.5706926584243774,0.8663002252578735,0.168818861246109","0.5545495748519897,0.8649462461471558,0.26450273394584656","0.5606614947319031,0.905646026134491,0.06284777820110321","0.5308866500854492,0.9060747027397156,0.18223299086093903"
0.25,-0.25,"0.5202473402023315,0.25848615169525146,-0.19893555343151093","0.5252915024757385,0.2434677928686142,-0.18894466757774353","0.5287453532218933,0.24332985281944275,-0.18900039792060852","0.5325978994369507,0.24288739264011383,-0.1889936625957489","0.517614483833313,0.24504373967647552,-0.1798277199268341","0.5148824453353882,0.24518318474292755,-0.1798197329044342","0.5121359825134277,0.24518513679504395,-0.17985370755195618","0.5426002740859985,0.24756395816802979,-0.11108919233083725","0.513238251209259,0.25017622113227844,-0.07145631313323975","0.5272894501686096,0.27441343665122986,-0.17008242011070251","0.5181738138198853,0.27605119347572327,-0.1579623520374298","0.572213888168335,0.32960033416748047,-0.11759892851114273","0.4996449947357178,0.34557557106018066,0.03382565453648567","0.5444774031639099,0.431693434715271,-0.15511606633663177","0.4880174994468689,0.4597926735877991,0.07538197189569473","0.4942437708377838,0.5012189149856567,-0.23887944221496582","0.49629631638526917,0.559525191783905,-0.020185241475701332","0.4818026125431061,0.5295594930648804,-0.2766322195529938","0.49038276076316833,0.5938341021537781,-0.04332549870014191","0.476848304271698,0.5278429985046387,-0.28242871165275574","0.4944637417793274,0.5951207280158997,-0.07137922942638397","0.4825960099697113,0.51581871509552,-0.24163618683815002","0.49533501267433167,0.5806175470352173,-0.034807078540325165","0.5650743246078491,0.5702127814292908,-0.03446822613477707","0.5208626985549927,0.5743737816810608,0.03435352444648743","0.5672943592071533,0.7269378900527954,-0.062206726521253586","0.5283142328262329,0.7296252846717834,0.017651977017521858","0.5689230561256409,0.8516309857368469,0.12448512017726898","0.546334445476532,0.849708616733551,0.21642601490020752","0.5708428621292114,0.8699872493743896,0.13668794929981232","0.5540465116500854,0.8650861382484436,0.23129598796367645","0.5584105849266052,0.9050672650337219,0.02395514026284218","0.5302830934524536,0.9054250717163086,0.14715388417243958"
0.25,-0.25,"0.5206068754196167,0.2586453855037689,-0.2066727876663208","0.5251612067222595,0.24359311163425446,-0.1945890188217163","0.5288206338882446,0.24357540905475616,-0.1946316361427307","0.5327253937721252,0.2433704137802124,-0.19463126361370087","0.51719731092453,0.2450927346944809,-0.18860916793346405","0.5146182179450989,0.24535973370075226,-0.18859456479549408","0.5121855139732361,0.2456037998199463,-0.18863406777381897","0.5432825088500977,0.24777241051197052,-0.12121015787124634","0.5140674710273743,0.2503863275051117,-0.08047179132699966","0.5278181433677673,0.27455252408981323,-0.17217585444450378","0.5188475251197815,0.27600741386413574,-0.1660689115524292","0.5717567205429077,0.32914596796035767,-0.12490212917327881","0.5012818574905396,0.3442189693450928,0.024755841121077538","0.5414736270904541,0.4337162971496582,-0.15881392359733582","0.48748335242271423,0.45977652072906494,0.06497462838888168","0.493831068277359,0.5028095841407776,-0.23942676186561584","0.49749454855918884,0.5605010390281677,-0.03059571422636509","0.48267656564712524,0.5352537631988525,-0.2777048349380493","0.4915487766265869,0.592642605304718,-0.05413723737001419","0.4766625761985779,0.5320391058921814,-0.2839701175689697","0.4954981803894043,0.5951620936393738,-0.08099590241909027","0.4818876385688782,0.5184849500656128,-0.242336705327034","0.4976425766944885,0.5830692648887634,-0.04455701634287834","0.5651052594184875,0.5713915228843689,-0.034110281616449356","0.520321249961853,0.5743435025215149,0.034008271992206573","0.5666181445121765,0.7236825823783875,-0.057538826018571854","0.5291392803192139,0.7273628115653992,0.019316667690873146","0.5711190104484558,0.851774275302887,0.13672752678394318","0.546366810798645,0.8511390089988708,0.22153139114379883","0.5732724666595459,0.8696568012237549,0.1498498022556305","0.55451899766922,0.8673151731491089,0.2366916835308075","0.5600627064704895,0.9047151207923889,0.037707120180130005","0.5297601819038391,0.9053611159324646,0.14809617400169373"
0.25,-0.25,"0.5206063389778137,0.2587854266166687,-0.20777341723442078","0.5254465341567993,0.24397318065166473,-0.19838663935661316","0.5292788743972778,0.24414926767349243,-0.1984541267156601","0.5331338047981262,0.24403932690620422,-0.19844867289066315","0.5171760320663452,0.24527278542518616,-0.1879742443561554","0.5142323970794678,0.24564498662948608,-0.18796327710151672","0.5117074847221375,0.24599571526050568,-0.18799719214439392","0.5431019067764282,0.24855603277683258,-0.1185246929526329","0.5125705003738403,0.25062447786331177,-0.07694283127784729","0.5276587009429932,0.2752281427383423,-0.1791771501302719","0.5184679627418518,0.2760888934135437,-0.1650843471288681","0.5710934400558472,0.32972362637519836,-0.11678401380777359","0.5002548098564148,0.3453575670719147,0.027972782030701637","0.5402518510818481,0.4277646839618683,-0.1570572406053543","0.4856836199760437,0.4608862102031708,0.06966401636600494","0.49190038442611694,0.49671226739883423,-0.24993464350700378","0.4979631304740906,0.5631838440895081,-0.026915520429611206","0.48022475838661194,0.526315450668335,-0.28852578997612","0.49286311864852905,0.5972312092781067,-0.05076326057314873","0.4751512110233307,0.5226807594299316,-0.2940451204776764","0.4970111846923828,0.600153923034668,-0.07746370136737823","0.48147836327552795,0.5082290768623352,-0.2527925968170166","0.49941587448120117,0.5877866744995117,-0.04074905067682266","0.5655051469802856,0.5712704062461853,-0.0324852354824543","0.5201985239982605,0.5745184421539307,0.032345227897167206","0.5685496926307678,0.7256714105606079,-0.053420644253492355","0.5288076400756836,0.7293373346328735,0.020773740485310555","0.569050133228302,0.8515219688415527,0.1497925966978073","0.5463818311691284,0.8515840172767639,0.24031826853752136","0.5715106725692749,0.8684467077255249,0.16428984701633453","0.5548956990242004,0.8673350214958191,0.2575210928916931","0.558431088924408,0.9056685566902161,0.05549825355410576","0.5295313596725464,0.9062172770500183,0.17393575608730316"
0.25,-0.25,"0.5200905799865723,0.25956928730010986,-0.22894637286663055","0.5244718790054321,0.24422124028205872,-0.22133851051330566","0.5282615423202515,0.24458898603916168,-0.22139258682727814","0.5322132706642151,0.24467235803604126,-0.22137507796287537","0.5165442228317261,0.2458822876214981,-0.21112625300884247","0.5139244794845581,0.24616467952728271,-0.21111316978931427","0.5114521980285645,0.24634738266468048,-0.2111489325761795","0.542865514755249,0.2489369660615921,-0.15464487671852112","0.5133193731307983,0.25034236907958984,-0.10276959836483002","0.5269708633422852,0.27548646926879883,-0.20154885947704315","0.5181715488433838,0.2765112519264221,-0.18912248313426971","0.5706435441970825,0.32991883158683777,-0.15710923075675964","0.5023558139801025,0.34485021233558655,0.01701008342206478","0.5304535627365112,0.42726436257362366,-0.19544343650341034","0.487332284450531,0.4597499966621399,0.07306783646345139","0.47924238443374634,0.489595890045166,-0.27557572722435","0.4994797706604004,0.5596472024917603,-0.02464347518980503","0.4643079340457916,0.5125579833984375,-0.3153880834579468","0.4943820834159851,0.5940368175506592,-0.046891067177057266","0.4588252604007721,0.511659562587738,-0.31873685121536255","0.49738723039627075,0.5971196293830872,-0.07515294849872589","0.4650953710079193,0.503063440322876,-0.27704423666000366","0.4991244375705719,0.5824338793754578,-0.03896186128258705","0.5672301054000854,0.570800244808197,-0.03750552237033844","0.5234382748603821,0.5740252137184143,0.03734663873910904","0.5671515464782715,0.7257171869277954,-0.05484698340296745","0.5280013680458069,0.728999674320221,0.01669137366116047","0.56975257396698,0.8508170247077942,0.15244421362876892","0.5456349849700928,0.8504923582077026,0.25006821751594543","0.5719383955001831,0.8664435744285583,0.1676071584224701","0.5534790754318237,0.8652461767196655,0.26955264806747437","0.5590254664421082,0.9051971435546875,0.05904167890548706","0.5297359228134155,0.9063806533813477,0.18405559659004211"
0.25,-0.25,"0.5198622345924377,0.2605285942554474,-0.23927545547485352","0.5247341394424438,0.24532073736190796,-0.22905965149402618","0.5282065272331238,0.24598050117492676,-0.22909896075725555","0.5320146083831787,0.24602137506008148,-0.22908048331737518","0.5163741111755371,0.2467554360628128,-0.22677335143089294","0.5137971043586731,0.247176855802536,-0.2267388105392456","0.5113279223442078,0.2472597360610962,-0.22680148482322693","0.5422340035438538,0.25030434131622314,-0.15860113501548767","0.5131532549858093,0.2508375942707062,-0.11144433170557022","0.5268648862838745,0.2768578827381134,-0.20787715911865234","0.5178073644638062,0.2772020697593689,-0.20940569043159485","0.5697829127311707,0.32901856303215027,-0.15691371262073517","0.5015230178833008,0.34547317028045654,0.00804143026471138","0.5276104211807251,0.4305618405342102,-0.19301427900791168","0.48751264810562134,0.4585259258747101,0.06328023970127106","0.475747287273407,0.48364126682281494,-0.2739865779876709","0.499755322933197,0.5589974522590637,-0.033758215606212616","0.4598991274833679,0.5035266280174255,-0.31318914890289307","0.4950176775455475,0.595678985118866,-0.05579487234354019","0.45573776960372925,0.4996368885040283,-0.3164936900138855","0.5003894567489624,0.5993461012840271,-0.08420292288064957","0.46088868379592896,0.49369168281555176,-0.2755451500415802","0.5009955167770386,0.5841038823127747,-0.04801483824849129","0.5673444271087646,0.570645272731781,-0.03521792218089104","0.5226240754127502,0.5746318101882935,0.035038188099861145","0.5673903822898865,0.7257465124130249,-0.05390290543437004","0.5283489227294922,0.7290627956390381,0.017340298742055893","0.5701051950454712,0.8497326970100403,0.15584085881710052","0.5460298657417297,0.8501809239387512,0.2446180284023285","0.5723018646240234,0.8648175001144409,0.17135529220104218","0.5544231534004211,0.8651053309440613,0.26292556524276733","0.5590333342552185,0.9038282632827759,0.06388939917087555","0.5296673774719238,0.9060513973236084,0.18093717098236084"
0.25,-0.25,"0.5214904546737671,0.26077425479888916,-0.2517419755458832","0.5259822607040405,0.24544930458068848,-0.23639380931854248","0.5295588970184326,0.24597038328647614,-0.2364230901002884","0.5332635641098022,0.24591583013534546,-0.23640954494476318","0.5175462961196899,0.2467138022184372,-0.2531006634235382","0.5148502588272095,0.2469506561756134,-0.25318676233291626","0.5122870802879333,0.24687519669532776,-0.25307726860046387","0.543045163154602,0.24984394013881683,-0.16032549738883972","0.5132275223731995,0.2502560019493103,-0.11504089832305908","0.5283161401748657,0.27696162462234497,-0.21367201209068298","0.5191794633865356,0.27746814489364624,-0.2171996533870697","0.5711173415184021,0.32707810401916504,-0.1543494611978531","0.5005838871002197,0.3462567925453186,0.005159902386367321","0.53383469581604,0.4314320385456085,-0.19429133832454681","0.4882480204105377,0.45770999789237976,0.06010911986231804","0.47747498750686646,0.47569698095321655,-0.28339502215385437","0.5027289986610413,0.5658723711967468,-0.036861855536699295","0.46179717779159546,0.49284064769744873,-0.32319360971450806","0.4983270764350891,0.5984137654304504,-0.05892472341656685","0.4571208953857422,0.4886521100997925,-0.3254733979701996","0.501588761806488,0.6021429300308228,-0.08767581731081009","0.46222901344299316,0.4830247163772583,-0.2847100794315338","0.5044509172439575,0.5904597640037537,-0.051259845495224","0.5665364861488342,0.5696147084236145,-0.035802002996206284","0.5221954584121704,0.5728716254234314,0.035632114857435226","0.5655497312545776,0.7242808938026428,-0.05289555341005325","0.5287352800369263,0.7268369793891907,0.018091024830937386","0.5707305073738098,0.8492696285247803,0.1463346928358078","0.5447396636009216,0.850475549697876,0.23177456855773926","0.5733973979949951,0.8647266626358032,0.1608075499534607","0.5534260272979736,0.866464376449585,0.24855539202690125","0.5583251714706421,0.9028164148330688,0.05141804739832878","0.5293424725532532,0.9060552716255188,0.16343945264816284"
0.25,-0.25,"0.5210650563240051,0.26234522461891174,-0.25972434878349304","0.525346577167511,0.24723079800605774,-0.24546754360198975","0.5289176106452942,0.24804392457008362,-0.24549540877342224","0.5326012372970581,0.2479988932609558,-0.24548125267028809","0.5171343088150024,0.24837198853492737,-0.2664833068847656","0.5144914388656616,0.24881988763809204,-0.2665976881980896","0.5120128393173218,0.24871009588241577,-0.266467809677124","0.5428742170333862,0.25187376141548157,-0.1722830981016159","0.5134080052375793,0.25173696875572205,-0.12363602966070175","0.5279184579849243,0.2781817615032196,-0.222154900431633","0.5192247033119202,0.2787974774837494,-0.22509804368019104","0.5719164609909058,0.32648611068725586,-0.16584712266921997","0.5009092092514038,0.34602826833724976,-0.0009532280382700264","0.5345927476882935,0.4333151876926422,-0.20432813465595245","0.48639553785324097,0.45952388644218445,0.05582045391201973","0.4782794415950775,0.47479963302612305,-0.2905445098876953","0.5013542175292969,0.5664718747138977,-0.03898219019174576","0.4620536267757416,0.4917381703853607,-0.3300822377204895","0.49801450967788696,0.6003305315971375,-0.06104067713022232","0.4572458267211914,0.48603349924087524,-0.3324011564254761","0.5012661218643188,0.6043505072593689,-0.08920006453990936","0.462524950504303,0.48051756620407104,-0.2916996479034424","0.5039598941802979,0.5930914282798767,-0.05310872942209244","0.567841649055481,0.5707969069480896,-0.03744319826364517","0.523360013961792,0.5739186406135559,0.03727464750409126","0.5670855641365051,0.7240450382232666,-0.03569101169705391","0.5301706790924072,0.7273707985877991,0.04348956421017647","0.5694247484207153,0.8510599136352539,0.16110149025917053","0.5448314547538757,0.8497999310493469,0.26566335558891296","0.5724948048591614,0.8674460649490356,0.17524448037147522","0.5536845922470093,0.8638163208961487,0.2812804877758026","0.5551515817642212,0.9029339551925659,0.06331203877925873","0.5287345051765442,0.9048907160758972,0.19937559962272644"
0.25,-0.25,"0.5220385789871216,0.26267534494400024,-0.2594178020954132","0.5263751149177551,0.24780674278736115,-0.2424442023038864","0.5300041437149048,0.24837756156921387,-0.24247391521930695","0.5335044264793396,0.24809414148330688,-0.2424655258655548","0.5180345773696899,0.24901947379112244,-0.2447795867919922","0.5152506232261658,0.2494390904903412,-0.244797021150589","0.512635350227356,0.24930566549301147,-0.24478623270988464","0.5429295897483826,0.25183895230293274,-0.1636507511138916","0.5132877826690674,0.2521126866340637,-0.12057825177907944","0.5288421511650085,0.2785774767398834,-0.21894867718219757","0.519692599773407,0.2790423333644867,-0.21457600593566895","0.5714746713638306,0.32672959566116333,-0.1557379961013794","0.500659167766571,0.3440225422382355,0.0005325001548044384","0.5373474359512329,0.4346405565738678,-0.19392216205596924","0.4858733117580414,0.45838508009910583,0.056177038699388504","0.48395195603370667,0.47623443603515625,-0.2875107526779175","0.5007810592651367,0.5673945546150208,-0.03935053199529648","0.4682474732398987,0.49718979001045227,-0.3276902437210083","0.49703869223594666,0.6024179458618164,-0.0618620328605175","0.46346935629844666,0.49115464091300964,-0.33073732256889343","0.500526487827301,0.6069924831390381,-0.09062226861715317","0.4688206613063812,0.4842301309108734,-0.2892073690891266","0.5028258562088013,0.5952228903770447,-0.05375932529568672","0.5677996873855591,0.5713261961936951,-0.03754577413201332","0.5240569114685059,0.5743177533149719,0.037387944757938385","0.5658823251724243,0.7242226600646973,-0.035486362874507904","0.5298632383346558,0.7274621725082397,0.046890147030353546","0.5697062015533447,0.8517608046531677,0.16147007048130035","0.5454051494598389,0.8502058982849121,0.2651057839393616","0.5733824968338013,0.8690912127494812,0.17550687491893768","0.5545055270195007,0.8644365072250366,0.28078320622444153","0.5553890466690063,0.9039005637168884,0.0625315010547638","0.5288159251213074,0.9056852459907532,0.19473858177661896"
0.25,-0.25,"0.5222483277320862,0.2626418173313141,-0.23010806739330292","0.5265876054763794,0.2475622594356537,-0.21595962345600128","0.530347466468811,0.2476152777671814,-0.21598045527935028","0.5338810682296753,0.24718685448169708,-0.215969517827034","0.5181446671485901,0.24864251911640167,-0.21248681843280792","0.5152226686477661,0.24895954132080078,-0.21246588230133057","0.5126209259033203,0.2489282339811325,-0.2124832421541214","0.5434724688529968,0.2511197626590729,-0.13340692222118378","0.5128543972969055,0.2520863711833954,-0.09561493992805481","0.5290776491165161,0.2780244052410126,-0.19141794741153717","0.51960289478302,0.27893269062042236,-0.18657951056957245","0.572095513343811,0.32554739713668823,-0.13139133155345917","0.5012683868408203,0.343252956867218,0.018468890339136124","0.5409032106399536,0.43646660447120667,-0.1709408462047577","0.4904353618621826,0.4627992510795593,0.071437306702137","0.4893980026245117,0.4880429208278656,-0.2650737762451172","0.5004616975784302,0.5656072497367859,-0.03023599088191986","0.47226229310035706,0.5091963410377502,-0.30502304434776306","0.496088445186615,0.6008390784263611,-0.05379824712872505","0.46745553612709045,0.5035849213600159,-0.30827513337135315","0.4996514320373535,0.6034690141677856,-0.0835338830947876","0.47293180227279663,0.49653977155685425,-0.2668015956878662","0.5022642612457275,0.5907192230224609,-0.0454520620405674","0.5678045153617859,0.5700518488883972,-0.03326937556266785","0.5227048993110657,0.5731855034828186,0.03316069021821022","0.5662497282028198,0.7217469811439514,-0.04864760860800743","0.5279189348220825,0.7265836000442505,0.0227468553930521","0.5710300207138062,0.8507649898529053,0.1516067385673523","0.545078694820404,0.8495429754257202,0.23532328009605408","0.5736067891120911,0.8664824366569519,0.16592565178871155","0.5540523529052734,0.8638978004455566,0.25136926770210266","0.5583861470222473,0.9036358594894409,0.05514794588088989","0.5292147397994995,0.9051900506019592,0.16557958722114563"
0.25,-0.25,"0.5216550230979919,0.2625959515571594,-0.22976353764533997","0.5257894992828369,0.24744747579097748,-0.21955278515815735","0.5293177962303162,0.24718385934829712,-0.21959049999713898","0.5328930616378784,0.24660582840442657,-0.2195901870727539","0.5178729295730591,0.2485700249671936,-0.21181122958660126","0.5151640772819519,0.24889780580997467,-0.2117895632982254","0.5127297043800354,0.24895380437374115,-0.21180757880210876","0.5429642796516418,0.25001662969589233,-0.13754548132419586","0.5136978030204773,0.2519455850124359,-0.09673438221216202","0.5287067890167236,0.27765989303588867,-0.1954575777053833","0.5194328427314758,0.27870315313339233,-0.1853748857975006","0.5722845792770386,0.3242609202861786,-0.12765204906463623","0.5024476647377014,0.3432699739933014,0.017623990774154663","0.5469235181808472,0.437024861574173,-0.15692774951457977","0.4938929080963135,0.4633769989013672,0.06409992277622223","0.4990842342376709,0.5004734396934509,-0.23722445964813232","0.5007559657096863,0.5645259618759155,-0.03361823782324791","0.48269400000572205,0.5212502479553223,-0.2742956578731537","0.49673277139663696,0.5971843004226685,-0.05657072737812996","0.4791020452976227,0.5183838605880737,-0.277908593416214","0.4990198612213135,0.5996912121772766,-0.08541890233755112","0.48573046922683716,0.5095847845077515,-0.23880651593208313","0.5002859830856323,0.5860437750816345,-0.04838189482688904","0.5658328533172607,0.5673103332519531,-0.0344027504324913","0.5220412611961365,0.5710724592208862,0.03430887311697006","0.5648108720779419,0.7226783037185669,-0.054977577179670334","0.5281494855880737,0.7268518805503845,0.019857972860336304","0.5699486136436462,0.8509630560874939,0.13760174810886383","0.5448865294456482,0.8511183261871338,0.22741857171058655","0.5728219747543335,0.8666777610778809,0.15088829398155212","0.553085446357727,0.8648183941841125,0.24296995997428894","0.5569554567337036,0.9042168259620667,0.0386369489133358","0.5292419195175171,0.9059352278709412,0.15856629610061646"
