az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,-0.25,"0.4870204031467438,0.2660427391529083,-0.2719739079475403","0.49581199884414673,0.24660983681678772,-0.2606542706489563","0.5010789632797241,0.24757800996303558,-0.26105064153671265","0.506156325340271,0.24889320135116577,-0.2610909044742584","0.48317742347717285,0.2457335740327835,-0.24363315105438232","0.4786986708641052,0.2463182806968689,-0.24398799240589142","0.4741803705692291,0.2472938597202301,-0.24421226978302002","0.5109690427780151,0.2583219110965729,-0.16851317882537842","0.46915918588638306,0.2546868920326233,-0.11001528799533844","0.49510669708251953,0.28586751222610474,-0.23299865424633026","0.479478657245636,0.2841539978981018,-0.21348397433757782","0.5404198169708252,0.37444666028022766,-0.1889180690050125","0.4411369264125824,0.38561731576919556,0.04345015436410904","0.4944830536842346,0.5304399132728577,-0.1870761662721634","0.45083555579185486,0.5495164394378662,0.06359273195266724","0.42621174454689026,0.6583195328712463,-0.2388714998960495","0.4403206408023834,0.6661163568496704,-0.09182935208082199","0.41465097665786743,0.704079270362854,-0.2857505679130554","0.4312156140804291,0.7073253989219666,-0.12527154386043549","0.40276116132736206,0.6940295696258545,-0.2942712903022766","0.4210759997367859,0.7058970332145691,-0.1642051339149475","0.4060176908969879,0.682360053062439,-0.2409382313489914","0.43027886748313904,0.6948403120040894,-0.11348302662372589","0.527911901473999,0.6995454430580139,-0.05412929132580757","0.46398815512657166,0.6970623731613159,0.05403614789247513","0.512339174747467,0.9256964921951294,-0.021612215787172318","0.4695013463497162,0.9254770278930664,0.04652266949415207","0.5051119923591614,1.1142362356185913,0.2442232370376587","0.47378960251808167,1.1221473217010498,0.22042591869831085","0.5092359781265259,1.1518914699554443,0.26798272132873535","0.47747355699539185,1.1522141695022583,0.23967447876930237","0.48031172156333923,1.1987963914871216,0.16518892347812653","0.4653945565223694,1.1802115440368652,0.1315418779850006"
0.0,0.5,"0.4049835801124573,0.35903486609458923,-0.07106830924749374","0.4056445062160492,0.3372192680835724,-0.08266490697860718","0.4080527722835541,0.33416229486465454,-0.0829073041677475","0.4104155898094177,0.33099502325057983,-0.08300288766622543","0.40375542640686035,0.34030184149742126,-0.06092897057533264","0.40462762117385864,0.339494913816452,-0.061293117702007294","0.4052537977695465,0.33869823813438416,-0.061492957174777985","0.4286232888698578,0.32036909461021423,-0.08643223345279694","0.42161163687705994,0.32995086908340454,0.011498778127133846","0.4188977777957916,0.3698357045650482,-0.06527595967054367","0.4159463942050934,0.37201178073883057,-0.0381254106760025","0.5031941533088684,0.3733256459236145,-0.08853305131196976","0.4099162220954895,0.44586142897605896,0.062207840383052826","0.5264814496040344,0.24652892351150513,-0.23019416630268097","0.3940602242946625,0.5882501602172852,0.09325019270181656","0.5381631255149841,0.08282577991485596,-0.34115615487098694","0.3641059100627899,0.7008070349693298,-0.01046820916235447","0.5393094420433044,0.051082808524370193,-0.3862856328487396","0.35200265049934387,0.7351712584495544,-0.028493845835328102","0.5382292866706848,0.045281849801540375,-0.3781612515449524","0.35222408175468445,0.7369250059127808,-0.06649074703454971","0.5340978503227234,0.05218185484409332,-0.3425913155078888","0.35783082246780396,0.7285569906234741,-0.029621567577123642","0.5030847787857056,0.7028701305389404,-0.034057073295116425","0.4496731162071228,0.7089100480079651,0.033789344131946564","0.49693363904953003,0.9415763020515442,-0.10052255541086197","0.4136813282966614,0.9307536482810974,-0.0197898056358099","0.5092546939849854,1.0468759536743164,0.23149211704730988","0.4694339334964752,1.1012158393859863,0.11928413808345795","0.5122520923614502,1.0453251600265503,0.2714526057243347","0.481640487909317,1.1287637948989868,0.13336467742919922","0.5008226633071899,1.091898798942566,0.22928154468536377","0.4692899286746979,1.159139633178711,0.0882086530327797"
0.0,0.5,"0.41084417700767517,0.37460649013519287,-0.07804010808467865","0.4111974835395813,0.35409221053123474,-0.0836302787065506","0.4133102297782898,0.3508645296096802,-0.08389842510223389","0.41550469398498535,0.3474690914154053,-0.08399945497512817","0.4096612334251404,0.3564290702342987,-0.06590720266103745","0.4102818965911865,0.35532379150390625,-0.06630663573741913","0.41075968742370605,0.35410603880882263,-0.06654505431652069","0.4325156807899475,0.33537450432777405,-0.04938885569572449","0.42577582597732544,0.3433847725391388,0.0202947910875082","0.42186102271080017,0.3866950273513794,-0.06227879971265793","0.4188691973686218,0.3894844949245453,-0.040712181478738785","0.5043245553970337,0.3978974521160126,-0.0732395201921463","0.4137110114097595,0.45216238498687744,0.08604036271572113","0.5370244383811951,0.23783887922763824,-0.1966969221830368","0.38864773511886597,0.5592250227928162,0.0818198099732399","0.5300973653793335,0.08292166143655777,-0.31077930331230164","0.3543265759944916,0.6528847813606262,-0.09382496774196625","0.5356796979904175,0.0333281084895134,-0.3601818084716797","0.3447287380695343,0.6792528629302979,-0.12623263895511627","0.5253772735595703,0.026123609393835068,-0.35973867774009705","0.34161484241485596,0.6816962957382202,-0.16590172052383423","0.519487738609314,0.04917652904987335,-0.315197229385376","0.34868690371513367,0.6778737306594849,-0.11655120551586151","0.5069844722747803,0.7167214155197144,-0.05181793123483658","0.45688897371292114,0.7269657850265503,0.05152241513133049","0.5082985162734985,0.9533107280731201,-0.08897113800048828","0.42735496163368225,0.9526820778846741,0.04299679026007652","0.5306907892227173,1.1756689548492432,0.09645609557628632","0.4720154404640198,1.1774789094924927,0.13829723000526428","0.5381432771682739,1.1945966482162476,0.11077026277780533","0.4816974997520447,1.2070626020431519,0.13880841434001923","0.4951874613761902,1.2449321746826172,0.03080034628510475","0.46720653772354126,1.2350908517837524,0.08813991397619247"
0.0,0.5,"0.414896160364151,0.36766517162323,-0.1409594565629959","0.41471609473228455,0.34487882256507874,-0.16197797656059265","0.41657739877700806,0.34255948662757874,-0.16233108937740326","0.41826897859573364,0.3405260443687439,-0.16243858635425568","0.41422805190086365,0.34573882818222046,-0.13523933291435242","0.4155813753604889,0.34390896558761597,-0.13564608991146088","0.41669559478759766,0.3420105278491974,-0.1358916163444519","0.4346191883087158,0.33369866013526917,-0.1814502775669098","0.43147867918014526,0.3328148424625397,-0.07354150712490082","0.4261705279350281,0.3836466073989868,-0.1429419219493866","0.424199640750885,0.3841295838356018,-0.11052803695201874","0.4983901083469391,0.39417579770088196,-0.22407296299934387","0.4156831204891205,0.4403313398361206,0.014783449470996857","0.5325257778167725,0.23776540160179138,-0.32879143953323364","0.3903892934322357,0.5556430816650391,0.002366995671764016","0.5245111584663391,0.08352746069431305,-0.4111928343772888","0.3628501296043396,0.6581987738609314,-0.2491181343793869","0.525483250617981,0.04331972822546959,-0.46163612604141235","0.34968703985214233,0.6913188695907593,-0.2757158875465393","0.519682765007019,0.034097105264663696,-0.4624817967414856","0.3491639494895935,0.6872769594192505,-0.3796396255493164","0.5168753862380981,0.048388369381427765,-0.4151133596897125","0.3556118607521057,0.6801851987838745,-0.33838537335395813","0.49677562713623047,0.7257468104362488,-0.0730062946677208","0.4676923155784607,0.7266530394554138,0.07271016389131546","0.48817166686058044,0.9581363201141357,-0.037258874624967575","0.45276913046836853,0.9611689448356628,0.20354652404785156","0.5091192722320557,1.2164026498794556,0.09156890213489532","0.47786372900009155,1.2012503147125244,0.3463839888572693","0.5211432576179504,1.2460299730300903,0.0979524776339531","0.4848644733428955,1.228682279586792,0.3566208779811859","0.48347949981689453,1.2922874689102173,-0.005761062726378441","0.47025370597839355,1.276814341545105,0.28301966190338135"
0.0,0.5,"0.43425026535987854,0.3555750250816345,-0.14829905331134796","0.43373703956604004,0.3307972550392151,-0.15470722317695618","0.43510860204696655,0.3269527554512024,-0.15505057573318481","0.4364743232727051,0.323511004447937,-0.1551407277584076","0.43217554688453674,0.3337289094924927,-0.13653478026390076","0.43229490518569946,0.3316659927368164,-0.1369914561510086","0.4322459101676941,0.3296775221824646,-0.1373153030872345","0.4490474760532379,0.31018882989883423,-0.1434876024723053","0.44273534417152405,0.3171406388282776,-0.05356859415769577","0.44367194175720215,0.36613091826438904,-0.1348828673362732","0.44044533371925354,0.36865735054016113,-0.11299677193164825","0.5113244652748108,0.3621824383735657,-0.1472197324037552","0.41861599683761597,0.4059028625488281,0.01933453045785427","0.5396190881729126,0.2156502604484558,-0.2639588713645935","0.401085764169693,0.5342998504638672,0.037614282220602036","0.5192472338676453,0.06743277609348297,-0.3816099464893341","0.37816548347473145,0.6608096957206726,-0.12471175193786621","0.5145846009254456,0.02885257638990879,-0.43384402990341187","0.36592617630958557,0.6875100135803223,-0.15801593661308289","0.50990229845047,0.018565960228443146,-0.4359610080718994","0.3671225905418396,0.6918681263923645,-0.20163032412528992","0.5102388858795166,0.033585257828235626,-0.3870774507522583","0.3740382790565491,0.6875343918800354,-0.1485748440027237","0.49965983629226685,0.7153044939041138,-0.04974687844514847","0.4535812437534332,0.7176734805107117,0.049472469836473465","0.4791203439235687,0.9543067216873169,-0.028802450746297836","0.42498841881752014,0.951962947845459,0.10563186556100845","0.508395254611969,1.2151745557785034,0.12816552817821503","0.4684005379676819,1.1825077533721924,0.25904548168182373","0.5201533436775208,1.2429834604263306,0.1380564570426941","0.4762744903564453,1.2092894315719604,0.27134424448013306","0.4825018048286438,1.2696542739868164,0.03021344169974327","0.4664430618286133,1.243221402168274,0.18358294665813446"
0.0,0.5,"0.44362205266952515,0.34814023971557617,-0.09737540781497955","0.4439166486263275,0.3232967257499695,-0.09537714719772339","0.44655051827430725,0.31743934750556946,-0.09568506479263306","0.44901251792907715,0.3125632703304291,-0.09574684500694275","0.4388813078403473,0.32302141189575195,-0.08297685533761978","0.4376908242702484,0.3192964494228363,-0.08345316350460052","0.4362178444862366,0.3160049021244049,-0.08375488221645355","0.4631759524345398,0.29586362838745117,-0.04945209622383118","0.4471401572227478,0.30336496233940125,0.008474187925457954","0.4544230103492737,0.353113055229187,-0.075211301445961","0.4478136897087097,0.3567168712615967,-0.06079254299402237","0.521454930305481,0.3517782986164093,-0.017397049814462662","0.4255630373954773,0.3861221373081207,0.05771303176879883","0.5408825874328613,0.21071378886699677,-0.17179681360721588","0.4120544493198395,0.5329868197441101,0.06961353123188019","0.5159446001052856,0.06770040094852448,-0.2949593663215637","0.39384347200393677,0.6578390002250671,-0.0673542395234108","0.5103493332862854,0.029967540875077248,-0.3438913822174072","0.38266512751579285,0.6891337037086487,-0.10289479792118073","0.5055951476097107,0.021867873147130013,-0.34518808126449585","0.38477882742881775,0.6920633912086487,-0.14007511734962463","0.5061556100845337,0.03834089636802673,-0.3081377148628235","0.3913725018501282,0.6849509477615356,-0.08821702003479004","0.5033312439918518,0.7053026556968689,-0.02867404744029045","0.4518037438392639,0.705763041973114,0.02840612828731537","0.4988718628883362,0.9361168146133423,-0.010746661573648453","0.41708889603614807,0.9399423599243164,0.02099420316517353","0.5096257925033569,1.2123240232467651,0.12688744068145752","0.4469953179359436,1.207478642463684,0.1198062151670456","0.5156174898147583,1.2396652698516846,0.13351468741893768","0.4529264569282532,1.240878701210022,0.12883104383945465","0.4821171760559082,1.2816696166992188,0.01902484893798828","0.4449848532676697,1.274609923362732,0.014897654764354229"
0.0,0.5,"0.4457550644874573,0.3344639241695404,-0.11804945766925812","0.44585102796554565,0.30862048268318176,-0.1253483146429062","0.4471338391304016,0.30545884370803833,-0.1256846934556961","0.44823455810546875,0.3029571771621704,-0.1257728636264801","0.444924920797348,0.3080052137374878,-0.11062131077051163","0.44547033309936523,0.3054012656211853,-0.11105315387248993","0.44564175605773926,0.3031970262527466,-0.11134640127420425","0.46341562271118164,0.2927533984184265,-0.0933595821261406","0.4581884741783142,0.2957223057746887,-0.04299156740307808","0.4545845091342926,0.3456234335899353,-0.10475333780050278","0.4521619379520416,0.3464939594268799,-0.09188983589410782","0.5222597718238831,0.35555869340896606,-0.11318890750408173","0.43205681443214417,0.38283228874206543,-0.00016556144692003727","0.5457738041877747,0.21367806196212769,-0.2300937920808792","0.4183025360107422,0.5286160111427307,-0.027252113446593285","0.5218467116355896,0.07214079052209854,-0.34512028098106384","0.4085269570350647,0.6547008156776428,-0.2003321349620819","0.5161743760108948,0.031760845333337784,-0.3945087194442749","0.3985585570335388,0.6896223425865173,-0.24032843112945557","0.5095198154449463,0.02423984929919243,-0.39172953367233276","0.39904752373695374,0.6866167187690735,-0.2754364311695099","0.5095916390419006,0.04312899708747864,-0.3483642041683197","0.40438923239707947,0.6769151091575623,-0.22176524996757507","0.4985162317752838,0.7007192969322205,-0.025587057694792747","0.45573291182518005,0.6967629194259644,0.025355670601129532","0.49095016717910767,0.923980712890625,-0.009923180565237999","0.42336854338645935,0.9288593530654907,0.07011385262012482","0.5095641613006592,1.2127997875213623,0.10423503816127777","0.4467261731624603,1.1672918796539307,0.2147659808397293","0.5145117044448853,1.2410269975662231,0.11049921810626984","0.4509254992008209,1.1939995288848877,0.22546982765197754","0.48978644609451294,1.2875432968139648,-0.010166335850954056","0.4521099030971527,1.2418341636657715,0.12467475980520248"
0.0,0.5,"0.4490125775337219,0.3129650056362152,-0.06477661430835724","0.45053988695144653,0.2903301417827606,-0.06710612773895264","0.4519108831882477,0.2887937128543854,-0.06744788587093353","0.45333391427993774,0.2877243757247925,-0.06753784418106079","0.44999513030052185,0.2904960513114929,-0.0506860688328743","0.4507733881473541,0.2892453372478485,-0.05112941935658455","0.45135077834129333,0.2882479429244995,-0.051402024924755096","0.46698975563049316,0.2848430275917053,-0.04238161817193031","0.4623498022556305,0.28611046075820923,0.02690105512738228","0.45597487688064575,0.32859453558921814,-0.052898090332746506","0.4539182186126709,0.3284648358821869,-0.03313072770833969","0.5251941680908203,0.35341909527778625,-0.06372026354074478","0.43212470412254333,0.38705843687057495,0.06893642246723175","0.5475435256958008,0.21392467617988586,-0.1880006492137909","0.41703343391418457,0.5355170369148254,0.03522052615880966","0.5285428762435913,0.08307698369026184,-0.31408247351646423","0.40702229738235474,0.6527603268623352,-0.15503545105457306","0.5265960097312927,0.04890485480427742,-0.36211997270584106","0.39749568700790405,0.6862834692001343,-0.19499842822551727","0.5219574570655823,0.04393569752573967,-0.3595706820487976","0.3985792398452759,0.6821216940879822,-0.2300037443637848","0.5209165811538696,0.05893848091363907,-0.31581515073776245","0.40301743149757385,0.6726362705230713,-0.17683115601539612","0.5020369291305542,0.6943474411964417,-0.03516224026679993","0.4566400647163391,0.6910334825515747,0.03491829335689545","0.4876980185508728,0.9213098883628845,-0.044181857258081436","0.4310016632080078,0.9282766580581665,0.04651939496397972","0.5052263140678406,1.2255593538284302,0.02725302055478096","0.4525449275970459,1.1849271059036255,0.14910988509655","0.5088662505149841,1.2554395198822021,0.026525158435106277","0.45755547285079956,1.2163829803466797,0.15358008444309235","0.48774585127830505,1.3074201345443726,-0.09542929381132126","0.4491751790046692,1.2559776306152344,0.05410679429769516"
0.0,0.5,"0.4532094895839691,0.3143617510795593,-0.09624500572681427","0.4553747773170471,0.29138875007629395,-0.09155420958995819","0.45853495597839355,0.28891852498054504,-0.09185445308685303","0.46186190843582153,0.28710657358169556,-0.09192999452352524","0.45136141777038574,0.29364368319511414,-0.08188922703266144","0.4510762691497803,0.2927626967430115,-0.08234293758869171","0.4506864547729492,0.29202502965927124,-0.08264195919036865","0.4752640724182129,0.2848711609840393,-0.0410047248005867","0.46242356300354004,0.2869586944580078,0.014496991410851479","0.4643424153327942,0.32924172282218933,-0.07260692864656448","0.4585851728916168,0.3303513526916504,-0.06261484324932098","0.5299078822135925,0.35707753896713257,-0.034672811627388","0.4353597164154053,0.3860642611980438,0.0678166002035141","0.5461397171020508,0.21197374165058136,-0.15896762907505035","0.4189281463623047,0.5287327766418457,0.0488300696015358","0.5235801935195923,0.08150769025087357,-0.294082909822464","0.40224260091781616,0.6525960564613342,-0.13319940865039825","0.5208813548088074,0.048398833721876144,-0.342835009098053","0.38997316360473633,0.6830779314041138,-0.17377394437789917","0.5166916251182556,0.044862568378448486,-0.34830135107040405","0.3928713798522949,0.6859992146492004,-0.21204730868339539","0.5158514380455017,0.05885489657521248,-0.3051299452781677","0.3995227813720703,0.679206907749176,-0.1557539999485016","0.5074589848518372,0.6936628818511963,-0.029231522232294083","0.4589502215385437,0.6910726428031921,0.028934210538864136","0.4961318075656891,0.9180384874343872,-0.04425295069813728","0.43675726652145386,0.9273996353149414,0.03248167783021927","0.5016904473304749,1.2211304903030396,0.03120606578886509","0.45127683877944946,1.1889896392822266,0.14098939299583435","0.5037366151809692,1.2532769441604614,0.030684152618050575","0.4550395607948303,1.2245250940322876,0.1456795036792755","0.48290759325027466,1.2968885898590088,-0.10709355026483536","0.4457399845123291,1.2560529708862305,0.027820903807878494"
0.0,0.5,"0.4526122510433197,0.3134247064590454,-0.09835661947727203","0.45491823554039,0.29008013010025024,-0.0947040319442749","0.45821037888526917,0.288687139749527,-0.09503890573978424","0.461765855550766,0.2873833477497101,-0.09510095417499542","0.4510180354118347,0.29228585958480835,-0.08029685169458389","0.45093393325805664,0.2914700508117676,-0.0807490274310112","0.45075827836990356,0.2907083332538605,-0.08105477690696716","0.47566333413124084,0.28442567586898804,-0.044328946620225906","0.46279963850975037,0.2854820191860199,0.017584076151251793","0.46451887488365173,0.3299735188484192,-0.0769902691245079","0.45867568254470825,0.3298921287059784,-0.05960340425372124","0.5317092537879944,0.35576435923576355,-0.06059366464614868","0.43455439805984497,0.3873112201690674,0.0714462548494339","0.5458401441574097,0.21403463184833527,-0.18070539832115173","0.41924309730529785,0.5299452543258667,0.05169537663459778","0.5194894075393677,0.07369725406169891,-0.29385966062545776","0.4078737199306488,0.6572653651237488,-0.1358082890510559","0.5161095261573792,0.04194097965955734,-0.34506139159202576","0.3960898220539093,0.6879380345344543,-0.17818188667297363","0.5127463340759277,0.036944374442100525,-0.343242347240448","0.3986000716686249,0.687985897064209,-0.2145075500011444","0.5124243497848511,0.05154285579919815,-0.2977284789085388","0.4047423005104065,0.6804324984550476,-0.15766547620296478","0.5054934024810791,0.6933601498603821,-0.03860079124569893","0.4553357660770416,0.6901757121086121,0.03830939158797264","0.4928820729255676,0.9150551557540894,-0.0486476831138134","0.42038601636886597,0.9240247011184692,0.0612180121243","0.5035139918327332,1.2248539924621582,0.031371667981147766","0.4440348744392395,1.1895064115524292,0.17597369849681854","0.5069245100021362,1.258130431175232,0.031436506658792496","0.44949930906295776,1.225455403327942,0.18233250081539154","0.4858028292655945,1.3016324043273926,-0.1076960414648056","0.4382248520851135,1.2598161697387695,0.05137072876095772"
0.0,0.5,"0.4519132971763611,0.31376755237579346,-0.11255525052547455","0.4557516574859619,0.2904396057128906,-0.10772766917943954","0.45923709869384766,0.2892068326473236,-0.10808306932449341","0.46274858713150024,0.28787919878959656,-0.10813792794942856","0.4513377249240875,0.29184457659721375,-0.09424669295549393","0.4511632025241852,0.290904700756073,-0.09471641480922699","0.450869083404541,0.2900014817714691,-0.09502727538347244","0.47626838088035583,0.2844584882259369,-0.05328836292028427","0.46229061484336853,0.2846072316169739,0.005972144193947315","0.4637044072151184,0.3295195400714874,-0.0889054462313652","0.4572334289550781,0.3297625482082367,-0.07281231880187988","0.5313698649406433,0.3541674017906189,-0.07430776953697205","0.4328288435935974,0.3867509067058563,0.06610606610774994","0.5455836057662964,0.21518626809120178,-0.19930393993854523","0.4187591075897217,0.5304728746414185,0.04884681850671768","0.5216142535209656,0.07535146176815033,-0.326995313167572","0.4076261520385742,0.6536635160446167,-0.14175374805927277","0.5202246308326721,0.040685687214136124,-0.3800535500049591","0.3971392512321472,0.6854071617126465,-0.1838589608669281","0.5157743692398071,0.0374482087790966,-0.37850409746170044","0.3975192904472351,0.6839699745178223,-0.22170725464820862","0.5139015913009644,0.0530865415930748,-0.33114510774612427","0.40355199575424194,0.675564169883728,-0.16447119414806366","0.5050915479660034,0.6928186416625977,-0.03912593051791191","0.45297449827194214,0.6899226903915405,0.03885606303811073","0.4993155896663666,0.9221994280815125,-0.047237951308488846","0.4242302477359772,0.9264137148857117,0.05806807428598404","0.5065293312072754,1.2284234762191772,0.029770612716674805","0.4555627405643463,1.2021290063858032,0.16374576091766357","0.5113493204116821,1.2634871006011963,0.029191117733716965","0.4613739550113678,1.2408201694488525,0.16726462543010712","0.4828871786594391,1.2984371185302734,-0.11151321977376938","0.451308012008667,1.268250584602356,0.04153360053896904"
0.0,0.5,"0.4504531919956207,0.3125452399253845,-0.09017224609851837","0.4542383551597595,0.2897688150405884,-0.09067727625370026","0.45695608854293823,0.2886771559715271,-0.0910118967294693","0.4597088694572449,0.2875381410121918,-0.09107572585344315","0.4511774182319641,0.289874404668808,-0.07388566434383392","0.4513179659843445,0.2885788679122925,-0.07435087859630585","0.4513401985168457,0.2875836193561554,-0.07464779913425446","0.473033607006073,0.2843206524848938,-0.041041918098926544","0.4625363349914551,0.2834077477455139,0.015030311420559883","0.4602128863334656,0.32833293080329895,-0.07369328290224075","0.45529603958129883,0.3286687135696411,-0.054565560072660446","0.5295675992965698,0.35755908489227295,-0.06978146731853485","0.43388789892196655,0.3846244513988495,0.0665859654545784","0.5449778437614441,0.21143753826618195,-0.19414685666561127","0.4188899099826813,0.5291369557380676,0.057325173169374466","0.5195513963699341,0.07408357411623001,-0.3116174638271332","0.408292293548584,0.6530351638793945,-0.11103155463933945","0.5161007046699524,0.041759174317121506,-0.3619450330734253","0.396389901638031,0.6833168268203735,-0.14888736605644226","0.5122025012969971,0.03763539716601372,-0.35995396971702576","0.3999519944190979,0.6840934157371521,-0.18634982407093048","0.5116010904312134,0.05285456031560898,-0.3153969645500183","0.4061395525932312,0.6769466996192932,-0.13303804397583008","0.5006705522537231,0.6922711730003357,-0.036970555782318115","0.45077911019325256,0.6898276209831238,0.0366901196539402","0.4884297251701355,0.9241911172866821,-0.04862726852297783","0.4208436608314514,0.9262568354606628,0.06169632822275162","0.5045180916786194,1.233172059059143,0.021956991404294968","0.44617295265197754,1.203562617301941,0.17498894035816193","0.5085064172744751,1.2681803703308105,0.02080543525516987","0.45145219564437866,1.2416694164276123,0.17884527146816254","0.4866088926792145,1.303218126296997,-0.11468104273080826","0.4425293803215027,1.2692899703979492,0.06160729005932808"
0.0,0.5,"0.4543892741203308,0.30262839794158936,-0.059176646173000336","0.4591204524040222,0.2820031940937042,-0.052810121327638626","0.46186843514442444,0.28088921308517456,-0.05313899368047714","0.464526504278183,0.2799057960510254,-0.05321507900953293","0.4556352496147156,0.28304383158683777,-0.04315142706036568","0.45577558875083923,0.28249138593673706,-0.04360858350992203","0.4556856155395508,0.2820296883583069,-0.04392267018556595","0.4757584035396576,0.2800825238227844,-0.007025591097772121","0.46408921480178833,0.2811647057533264,0.038436826318502426","0.4646419882774353,0.31932929158210754,-0.037566814571619034","0.4595082700252533,0.3198316991329193,-0.026961931958794594","0.5312693119049072,0.34989961981773376,-0.020868442952632904","0.4305140972137451,0.383891761302948,0.05622835084795952","0.5451359152793884,0.2077072113752365,-0.09536783397197723","0.41669827699661255,0.5335018634796143,0.020962942391633987","0.5192911624908447,0.07249794900417328,-0.2048182487487793","0.4120596945285797,0.6615355014801025,-0.14737465977668762","0.5152428150177002,0.04069163277745247,-0.24746176600456238","0.40649741888046265,0.702870786190033,-0.19197605550289154","0.5108429193496704,0.03767140582203865,-0.243027001619339","0.4149327278137207,0.7025356888771057,-0.22085413336753845","0.5104241967201233,0.05327671766281128,-0.20707449316978455","0.41826122999191284,0.6909723281860352,-0.16586598753929138","0.5016451478004456,0.6922387480735779,-0.00953913014382124","0.4474870264530182,0.6898367404937744,0.009313800372183323","0.4963536262512207,0.923720121383667,0.03690766543149948","0.4329395890235901,0.9246193170547485,0.04927556961774826","0.5072610378265381,1.2058923244476318,0.19528618454933167","0.44612184166908264,1.1910443305969238,0.1897815465927124","0.5092386603355408,1.2341477870941162,0.20414189994335175","0.4495628774166107,1.2220159769058228,0.19803887605667114","0.49086564779281616,1.274868369102478,0.09091498702764511","0.44796571135520935,1.257150650024414,0.08541615307331085"
0.0,0.5,"0.4731070101261139,0.2902355492115021,-0.24407462775707245","0.4789419174194336,0.26943475008010864,-0.22572584450244904","0.4831249713897705,0.26837417483329773,-0.2260943353176117","0.487360417842865,0.26743844151496887,-0.22615990042686462","0.46615076065063477,0.2718154191970825,-0.2285882532596588","0.4619670808315277,0.27240708470344543,-0.2290542870759964","0.45799994468688965,0.27313441038131714,-0.22940710186958313","0.490251362323761,0.27264589071273804,-0.11899711936712265","0.45546412467956543,0.27700555324554443,-0.1324472725391388","0.48138704895973206,0.30784177780151367,-0.20037508010864258","0.46808409690856934,0.3090892434120178,-0.20637905597686768","0.5287058353424072,0.3520433306694031,-0.08290480077266693","0.42572417855262756,0.385672003030777,-0.09053110331296921","0.5453369617462158,0.2148481160402298,-0.14622794091701508","0.4146537780761719,0.5391218662261963,-0.1549900323152542","0.5182948708534241,0.07040782272815704,-0.2723517417907715","0.4251639246940613,0.6681626439094543,-0.3104107975959778","0.5165390968322754,0.04085009545087814,-0.31781867146492004","0.4228253960609436,0.7079522609710693,-0.36348551511764526","0.5123492479324341,0.034562986344099045,-0.323930948972702","0.4337933659553528,0.703427255153656,-0.3857981860637665","0.511160671710968,0.05062859505414963,-0.280183345079422","0.4356313645839691,0.6904778480529785,-0.3254585862159729","0.5123883485794067,0.6906624436378479,0.011931904591619968","0.45217257738113403,0.6917670965194702,-0.012165533378720284","0.5091850757598877,0.9226140975952148,0.060701142996549606","0.46139249205589294,0.9261947870254517,0.03979587182402611","0.5126768350601196,1.1820827722549438,0.2108694612979889","0.4705963134765625,1.1837737560272217,0.18600399792194366","0.5146639943122864,1.2117063999176025,0.2188214361667633","0.47096139192581177,1.2126885652542114,0.19584865868091583","0.4975355565547943,1.24735689163208,0.09786573797464371","0.47775930166244507,1.2486767768859863,0.06824372708797455"
0.0,0.5,"0.4771886467933655,0.27487173676490784,-0.14259324967861176","0.4827352464199066,0.2590895891189575,-0.11626935005187988","0.48624762892723083,0.2589201033115387,-0.11658155918121338","0.4899980127811432,0.25888514518737793,-0.11664911359548569","0.47196847200393677,0.25986236333847046,-0.12205886840820312","0.46739450097084045,0.2601938545703888,-0.12251615524291992","0.4629136919975281,0.2607112526893616,-0.12284954637289047","0.4910391867160797,0.2669357657432556,-0.00336444447748363","0.4582583010196686,0.2680460810661316,-0.026363011449575424","0.4820861220359802,0.29198458790779114,-0.0973188579082489","0.4710412919521332,0.2931927740573883,-0.1070210188627243","0.5273106694221497,0.34704267978668213,0.012691587209701538","0.42480120062828064,0.3812480866909027,-0.00903993658721447","0.5406940579414368,0.21373280882835388,-0.038102757185697556","0.4169776439666748,0.5278151631355286,-0.07683907449245453","0.5154260396957397,0.07263798266649246,-0.1262766420841217","0.41796809434890747,0.6606465578079224,-0.25149232149124146","0.5116997957229614,0.03985342010855675,-0.164360910654068","0.4119463860988617,0.7070651650428772,-0.3029668927192688","0.5063707828521729,0.03371097892522812,-0.1696479618549347","0.4217006266117096,0.7043985724449158,-0.34026411175727844","0.505835235118866,0.0504419207572937,-0.1331738829612732","0.4256908893585205,0.6914615631103516,-0.2687090039253235","0.5132580995559692,0.6888522505760193,0.018141312524676323","0.45192065834999084,0.6886794567108154,-0.018402576446533203","0.5065837502479553,0.9247531294822693,0.0257571991533041","0.4432498514652252,0.9252236485481262,-0.012204448692500591","0.5181857943534851,1.2111237049102783,0.13489669561386108","0.4599408507347107,1.2065706253051758,0.09276457875967026","0.5200285911560059,1.2443159818649292,0.13669949769973755","0.4631005823612213,1.2429662942886353,0.09725219011306763","0.5019657015800476,1.2843217849731445,0.004512426909059286","0.46043628454208374,1.2767338752746582,-0.037581510841846466"
