az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.5,"0.5007826089859009,0.4161158800125122,-0.31606432795524597","0.5080319046974182,0.39407777786254883,-0.29325059056282043","0.5120856165885925,0.39423152804374695,-0.2932596504688263","0.516365110874176,0.394318163394928,-0.293287068605423","0.4954160153865814,0.3942416310310364,-0.29461950063705444","0.4906809329986572,0.39434814453125,-0.29465970396995544","0.48648038506507874,0.3944547474384308,-0.29469507932662964","0.5223641395568848,0.40294134616851807,-0.1703130304813385","0.48198288679122925,0.40151727199554443,-0.1773480921983719","0.5079649686813354,0.43975189328193665,-0.27088862657546997","0.4925270080566406,0.43738868832588196,-0.2721383273601532","0.550041675567627,0.4884752929210663,-0.12852045893669128","0.45464521646499634,0.5051488280296326,-0.11898064613342285","0.5635057687759399,0.3883824646472931,-0.1443958729505539","0.4389861226081848,0.6477959752082825,-0.10739364475011826","0.5657027363777161,0.23031064867973328,-0.19216206669807434","0.4483303129673004,0.7959967851638794,-0.14820554852485657","0.5688842535018921,0.1896371841430664,-0.232176274061203","0.44392260909080505,0.8352268934249878,-0.1687510907649994","0.5655584335327148,0.1866740733385086,-0.23660120368003845","0.4512121081352234,0.8371817469596863,-0.19577297568321228","0.563755214214325,0.1982053965330124,-0.20079532265663147","0.4545007348060608,0.8240151405334473,-0.16136592626571655","0.5348269939422607,0.8092295527458191,0.003759445156902075","0.4719046652317047,0.8096802830696106,-0.0034700718242675066","0.5402405858039856,0.974108874797821,-0.04284537956118584","0.4770120680332184,0.9774662256240845,-0.017623629420995712","0.5455874800682068,1.1595572233200073,0.20864467322826385","0.488040030002594,1.1465457677841187,0.20775994658470154","0.5420243144035339,1.181355595588684,0.228796124458313","0.491807222366333,1.1597115993499756,0.22559741139411926","0.5531336665153503,1.2263915538787842,0.12733590602874756","0.4913882613182068,1.2207262516021729,0.10012172162532806"
0.0,0.5,"0.498953253030777,0.4161427915096283,-0.35297104716300964","0.5061493515968323,0.3940577507019043,-0.3319931626319885","0.5103791952133179,0.394120454788208,-0.3319956660270691","0.5146920680999756,0.3940674960613251,-0.3320150673389435","0.493232399225235,0.3943312466144562,-0.3327217102050781","0.4887241721153259,0.39446210861206055,-0.33274632692337036","0.48492303490638733,0.39457258582115173,-0.33279815316200256","0.5223048329353333,0.40267837047576904,-0.20918035507202148","0.4818526804447174,0.4017539620399475,-0.21705427765846252","0.506743311882019,0.43966156244277954,-0.30726033449172974","0.4913279414176941,0.43717625737190247,-0.3086491525173187","0.551027238368988,0.48722487688064575,-0.17047318816184998","0.45631423592567444,0.5030437111854553,-0.14637668430805206","0.5636482238769531,0.38322949409484863,-0.20675918459892273","0.4394155442714691,0.648009717464447,-0.11866171658039093","0.5648090839385986,0.22827021777629852,-0.24992072582244873","0.44782599806785583,0.7964699864387512,-0.1608685851097107","0.5678421258926392,0.18934915959835052,-0.2924845516681671","0.4430902898311615,0.8360156416893005,-0.17981021106243134","0.5645542144775391,0.1862030178308487,-0.29452091455459595","0.4500950872898102,0.8385666012763977,-0.20772843062877655","0.5628294944763184,0.19731926918029785,-0.2574923634529114","0.45336517691612244,0.825016438961029,-0.17454983294010162","0.5355815887451172,0.8073374629020691,0.001372151542454958","0.47263532876968384,0.808018147945404,-0.0010993978939950466","0.5383050441741943,0.9708147644996643,-0.04470940679311752","0.4760744571685791,0.9718523621559143,-0.018336426466703415","0.5404631495475769,1.1575886011123657,0.17712879180908203","0.4882357716560364,1.1460838317871094,0.1697840839624405","0.536877453327179,1.1806477308273315,0.1932615339756012","0.4929161071777344,1.1618824005126953,0.18319115042686462","0.5451077222824097,1.2248972654342651,0.07976420223712921","0.48973116278648376,1.2220906019210815,0.04930815100669861"
0.0,0.5,"0.49887973070144653,0.4162142872810364,-0.3459162414073944","0.5066826939582825,0.3941107392311096,-0.3242117464542389","0.5110539197921753,0.394165962934494,-0.3241735100746155","0.5154730081558228,0.39409855008125305,-0.3241797983646393","0.49376606941223145,0.39441266655921936,-0.3238638937473297","0.4891861081123352,0.3945215046405792,-0.32396984100341797","0.48542141914367676,0.3945784270763397,-0.32400935888290405","0.52323317527771,0.40256428718566895,-0.20025236904621124","0.4819633364677429,0.4014246165752411,-0.20202264189720154","0.5065420866012573,0.4396366477012634,-0.30089491605758667","0.4913012385368347,0.4370174705982208,-0.2978094220161438","0.5511603355407715,0.48801711201667786,-0.15774139761924744","0.4558814465999603,0.5037621259689331,-0.14287295937538147","0.5639725923538208,0.3872068524360657,-0.17717386782169342","0.43933215737342834,0.6491426229476929,-0.1402171105146408","0.5661510229110718,0.23148341476917267,-0.22599151730537415","0.44818010926246643,0.7955424189567566,-0.20365014672279358","0.5693619251251221,0.18911518156528473,-0.2666938900947571","0.4441385865211487,0.8352422118186951,-0.2117759883403778","0.5659533739089966,0.1859637200832367,-0.2634444832801819","0.4511563181877136,0.8369339108467102,-0.2513943314552307","0.5642443299293518,0.19797927141189575,-0.23189561069011688","0.4540964663028717,0.8235556483268738,-0.2109820395708084","0.5358229279518127,0.8073668479919434,0.0016078271437436342","0.4706532061100006,0.8073729872703552,-0.0013334553223103285","0.536967933177948,0.9695614576339722,-0.04329981282353401","0.4716477394104004,0.9706447124481201,-0.019677871838212013","0.5416513085365295,1.154165506362915,0.2065628319978714","0.48600631952285767,1.1363539695739746,0.18860366940498352","0.539021909236908,1.1756055355072021,0.22657246887683868","0.4899912476539612,1.150728702545166,0.20660874247550964","0.543757975101471,1.2238320112228394,0.12049497663974762","0.4877794682979584,1.2095199823379517,0.07892532646656036"
0.0,0.5,"0.49914199113845825,0.4160819947719574,-0.342490017414093","0.5066604614257812,0.3939025402069092,-0.31987592577934265","0.5110620260238647,0.3938886821269989,-0.31988322734832764","0.5155436396598816,0.3937470316886902,-0.31989699602127075","0.49368223547935486,0.39435258507728577,-0.3224191665649414","0.48912930488586426,0.3944573700428009,-0.32242709398269653","0.4854118824005127,0.394405335187912,-0.32247740030288696","0.5233621597290039,0.40219518542289734,-0.1955121010541916","0.482027530670166,0.400793194770813,-0.20441801846027374","0.5067059993743896,0.4392015337944031,-0.29610148072242737","0.4912305474281311,0.43685218691825867,-0.2975550591945648","0.5513259768486023,0.48665398359298706,-0.15072649717330933","0.455772340297699,0.502108633518219,-0.1497580111026764","0.5640873908996582,0.38219153881073,-0.18272903561592102","0.439683198928833,0.6499626636505127,-0.15928460657596588","0.5663760304450989,0.2256513386964798,-0.24255435168743134","0.4473344683647156,0.7938812971115112,-0.21980604529380798","0.5703954696655273,0.18365205824375153,-0.284292072057724","0.44373708963394165,0.832309901714325,-0.2382141798734665","0.5670977234840393,0.1790875345468521,-0.2772601842880249","0.4507037103176117,0.834298849105835,-0.2696855664253235","0.5650383234024048,0.1908959299325943,-0.24700915813446045","0.45343175530433655,0.821571409702301,-0.23266787827014923","0.5350652933120728,0.8086296319961548,0.003495394019410014","0.469205766916275,0.807781994342804,-0.003183199791237712","0.5355013012886047,0.9714494347572327,-0.034771136939525604","0.4691249430179596,0.9728325605392456,-0.021969053894281387","0.5310965776443481,1.1740357875823975,0.1837901920080185","0.4829791486263275,1.063684105873108,0.16879777610301971","0.5255049467086792,1.1973074674606323,0.19951383769512177","0.4875522255897522,1.1773242950439453,0.182757169008255","0.5365297794342041,1.2442930936813354,0.09185881912708282","0.48631519079208374,1.2341145277023315,0.04328983649611473"
0.0,0.5,"0.49843019247055054,0.4159417748451233,-0.31125351786613464","0.5064218640327454,0.39377421140670776,-0.2896103858947754","0.510833203792572,0.3937280774116516,-0.2896687388420105","0.5153654217720032,0.3935433626174927,-0.28969424962997437","0.49336448311805725,0.39423519372940063,-0.28809186816215515","0.48884278535842896,0.3941715359687805,-0.2881462574005127","0.4851125180721283,0.3939487040042877,-0.28821811079978943","0.5233044028282166,0.4019964039325714,-0.16821497678756714","0.48212677240371704,0.39998623728752136,-0.1646125316619873","0.5060431957244873,0.4387897849082947,-0.26639342308044434","0.4905376434326172,0.43618592619895935,-0.26472532749176025","0.5509224534034729,0.48502904176712036,-0.1304144561290741","0.4549012780189514,0.5031605362892151,-0.10531517118215561","0.5642837285995483,0.3804314136505127,-0.1472262740135193","0.4389391541481018,0.646568238735199,-0.1016184464097023","0.5671316385269165,0.22457927465438843,-0.1926623284816742","0.449300616979599,0.7948155999183655,-0.1388813704252243","0.5710870623588562,0.18251658976078033,-0.2316444218158722","0.44543927907943726,0.8354580998420715,-0.161609947681427","0.5678565502166748,0.17856602370738983,-0.23402702808380127","0.45274457335472107,0.838427722454071,-0.1852080076932907","0.5657385587692261,0.19062954187393188,-0.2004128247499466","0.4556962847709656,0.8249824643135071,-0.15148040652275085","0.5337806940078735,0.8091447353363037,0.0035854317247867584","0.47032856941223145,0.8083139061927795,-0.0033402317203581333","0.5383237600326538,0.9714454412460327,-0.02969866618514061","0.4757176339626312,0.97321617603302,-0.0050147175788879395","0.5309649109840393,1.1722679138183594,0.20656350255012512","0.48363572359085083,1.1335704326629639,0.21555738151073456","0.526452898979187,1.1945271492004395,0.2262953221797943","0.48460301756858826,1.174887776374817,0.23050041496753693","0.5341563820838928,1.2425761222839355,0.11861789226531982","0.49496549367904663,1.234406590461731,0.08712179213762283"
0.0,0.5,"0.4979347288608551,0.415711373090744,-0.3113142251968384","0.5057951211929321,0.3936700224876404,-0.28921419382095337","0.5101779699325562,0.3936001658439636,-0.28928858041763306","0.5146464109420776,0.39336735010147095,-0.2893112599849701","0.49286842346191406,0.39394038915634155,-0.28458505868911743","0.4885423183441162,0.39364978671073914,-0.2846653461456299","0.4849799573421478,0.3933129906654358,-0.2847190201282501","0.5224612951278687,0.40174877643585205,-0.166358083486557","0.48196396231651306,0.399358868598938,-0.16127489507198334","0.5054578185081482,0.43826013803482056,-0.2663622200489044","0.4898258149623871,0.4353022277355194,-0.26053711771965027","0.550875723361969,0.48528730869293213,-0.12828654050827026","0.4541929364204407,0.5032142400741577,-0.08671770244836807","0.5646328926086426,0.3815903067588806,-0.16094239056110382","0.4380713403224945,0.648700475692749,-0.09497585892677307","0.5687889456748962,0.22918549180030823,-0.23420171439647675","0.4481685161590576,0.7950616478919983,-0.13460367918014526","0.5725345015525818,0.18908214569091797,-0.2771657109260559","0.4438423216342926,0.8351209163665771,-0.1672820746898651","0.5680898427963257,0.1849217265844345,-0.30835312604904175","0.450896680355072,0.8373061418533325,-0.18555499613285065","0.5658845901489258,0.1970674991607666,-0.2470577508211136","0.45382076501846313,0.823948323726654,-0.14765378832817078","0.5339249968528748,0.8078016638755798,0.0017603628803044558","0.4702109396457672,0.8078765273094177,-0.0014962273417040706","0.5365740060806274,0.9714184999465942,-0.05806218832731247","0.4767279624938965,0.9728845953941345,-0.025497794151306152","0.5368512272834778,1.1987110376358032,0.15901115536689758","0.4869130253791809,1.1866693496704102,0.13716311752796173","0.5326570272445679,1.2241098880767822,0.17479301989078522","0.48777642846107483,1.2057968378067017,0.1481967717409134","0.5395293235778809,1.2660260200500488,0.05514064431190491","0.49979472160339355,1.261190414428711,0.0053427680395543575"
0.0,0.5,"0.4991985261440277,0.4154604971408844,-0.3110654950141907","0.5066851377487183,0.3934614360332489,-0.2877114415168762","0.511031985282898,0.393449068069458,-0.28777578473091125","0.5154449939727783,0.3932822644710541,-0.2877839505672455","0.49356165528297424,0.39381712675094604,-0.28377556800842285","0.48897799849510193,0.393587589263916,-0.2838999330997467","0.48519212007522583,0.3931686282157898,-0.283975213766098","0.5223270654678345,0.40167006850242615,-0.15968254208564758","0.48119568824768066,0.399139940738678,-0.16597555577754974","0.5063769221305847,0.43794724345207214,-0.2644902169704437","0.4907078146934509,0.4352172911167145,-0.2583634853363037","0.5507692098617554,0.4880463480949402,-0.12004438787698746","0.4536709189414978,0.5032438039779663,-0.11325826495885849","0.566007137298584,0.38590162992477417,-0.1480649709701538","0.43799740076065063,0.6518039703369141,-0.11727943271398544","0.5686759948730469,0.22749392688274384,-0.2076576054096222","0.4472588896751404,0.7971952557563782,-0.1747749000787735","0.5721399784088135,0.18729278445243835,-0.24912305176258087","0.4439171850681305,0.8382726907730103,-0.19488516449928284","0.5677338242530823,0.18375080823898315,-0.25019997358322144","0.450630247592926,0.8401851058006287,-0.22362224757671356","0.5656384229660034,0.19584885239601135,-0.2156134396791458","0.45319318771362305,0.825835108757019,-0.18792085349559784","0.5347908735275269,0.8082851767539978,0.0038278144784271717","0.4669188857078552,0.8081851601600647,-0.003502466483041644","0.5336191654205322,0.9731969833374023,-0.058240026235580444","0.4651171565055847,0.9734411239624023,-0.02651556208729744","0.5288227796554565,1.220961570739746,0.1548410952091217","0.48068147897720337,1.199083924293518,0.1334996521472931","0.5228355526924133,1.2422888278961182,0.16978269815444946","0.4843495488166809,1.2232896089553833,0.14371708035469055","0.5352829098701477,1.2875124216079712,0.05038373917341232","0.48916611075401306,1.2775061130523682,0.004279980901628733"
0.0,-0.5,"0.505659818649292,0.41163626313209534,-0.33495545387268066","0.5137536525726318,0.38916635513305664,-0.31979137659072876","0.5193337202072144,0.38953709602355957,-0.3199087679386139","0.5241239666938782,0.389956533908844,-0.31995585560798645","0.49964579939842224,0.3889561891555786,-0.32279953360557556","0.4947652816772461,0.38885003328323364,-0.3228606581687927","0.4898199439048767,0.3886321187019348,-0.322965145111084","0.5317634344100952,0.4005664885044098,-0.18685264885425568","0.4843919277191162,0.3960345685482025,-0.20102444291114807","0.5126133561134338,0.43651729822158813,-0.28279492259025574","0.49607300758361816,0.4338046908378601,-0.2857740521430969","0.5645166039466858,0.5186781287193298,-0.08504648506641388","0.45294564962387085,0.5046973824501038,-0.11554956436157227","0.5808162093162537,0.6793821454048157,-0.013702591881155968","0.43913954496383667,0.6558602452278137,-0.09769167751073837","0.5819603204727173,0.8110206723213196,-0.16323424875736237","0.44568341970443726,0.8046113848686218,-0.2254873812198639","0.5883575081825256,0.8662858009338379,-0.21042637526988983","0.4418451189994812,0.8449516892433167,-0.26710641384124756","0.5803706645965576,0.865527331829071,-0.2527395188808441","0.44852203130722046,0.8467262387275696,-0.3081133961677551","0.5746397972106934,0.8494292497634888,-0.18395349383354187","0.45188021659851074,0.832709014415741,-0.24389033019542694","0.5408887267112732,0.8348498940467834,0.005752810277044773","0.46838659048080444,0.8302263021469116,-0.005335570313036442","0.538597047328949,1.0822347402572632,0.02015567012131214","0.4756239950656891,1.0664639472961426,-0.000225713403779082","0.5377424955368042,1.2991396188735962,0.21121886372566223","0.4776739180088043,1.2936112880706787,0.14453862607479095","0.5360764265060425,1.3260164260864258,0.2236413061618805","0.47605833411216736,1.320922613143921,0.15403608977794647","0.5342981815338135,1.3707400560379028,0.0877431109547615","0.488753080368042,1.367124080657959,0.000886335619725287"
0.0,-0.5,"0.5042930841445923,0.4043956696987152,-0.35224682092666626","0.5130653977394104,0.3823229968547821,-0.3375086784362793","0.5186248421669006,0.3826201558113098,-0.3376162052154541","0.5234171748161316,0.3828687071800232,-0.33762383460998535","0.4989558160305023,0.381547749042511,-0.341146856546402","0.4944256842136383,0.3816250264644623,-0.34118539094924927","0.49024683237075806,0.38189345598220825,-0.3413037955760956","0.5312071442604065,0.3913063108921051,-0.2067101001739502","0.4858059287071228,0.39006415009498596,-0.22283360362052917","0.5121182203292847,0.4311823546886444,-0.3001354932785034","0.4962793290615082,0.4306517243385315,-0.304507315158844","0.5646176934242249,0.5176072716712952,-0.09268543869256973","0.44808024168014526,0.5108975768089294,-0.1394408643245697","0.5801617503166199,0.6773252487182617,-0.012720169499516487","0.43754544854164124,0.6690007448196411,-0.08361171185970306","0.5810456871986389,0.8060896396636963,-0.1514672338962555","0.44255179166793823,0.8104878664016724,-0.22679957747459412","0.5860439538955688,0.8537439703941345,-0.19407173991203308","0.4372137188911438,0.8540711998939514,-0.26898038387298584","0.5774442553520203,0.8511731624603271,-0.23758666217327118","0.44793009757995605,0.8530321717262268,-0.3081457316875458","0.5722518563270569,0.8372572064399719,-0.17206422984600067","0.4517582058906555,0.8409496545791626,-0.24418509006500244","0.5408510565757751,0.8307539224624634,0.007319695316255093","0.46804124116897583,0.8296215534210205,-0.006806789431720972","0.5366901755332947,1.050216794013977,0.06937158852815628","0.47588294744491577,1.0514085292816162,0.06407476961612701","0.5321358442306519,1.2628213167190552,0.2804490327835083","0.47010892629623413,1.2588703632354736,0.2614845931529999","0.5313039422035217,1.2883203029632568,0.295009970664978","0.4670158326625824,1.285567283630371,0.2770214080810547","0.5228294134140015,1.3310941457748413,0.16191112995147705","0.4755851626396179,1.329248070716858,0.12357588112354279"
0.0,-0.5,"0.5027531385421753,0.4017895460128784,-0.30225670337677","0.5102716684341431,0.38030585646629333,-0.2852858901023865","0.5151747465133667,0.380605012178421,-0.28541964292526245","0.5199675559997559,0.38091108202934265,-0.28541499376296997","0.4971197545528412,0.3798723518848419,-0.28655824065208435","0.49278563261032104,0.3799596130847931,-0.28658851981163025","0.4891623556613922,0.3801153898239136,-0.2867206931114197","0.5284178853034973,0.39004087448120117,-0.16610856354236603","0.48495379090309143,0.3892729580402374,-0.17042933404445648","0.5110271573066711,0.42624229192733765,-0.25664088129997253","0.4949767589569092,0.42572182416915894,-0.2577517628669739","0.5622707009315491,0.5189885497093201,-0.08096213638782501","0.45174866914749146,0.5140685439109802,-0.10237505286931992","0.5759470462799072,0.67867511510849,-0.04940720647573471","0.4400051236152649,0.673798680305481,-0.07355426996946335","0.5771329402923584,0.8060093522071838,-0.25771501660346985","0.44515150785446167,0.809161365032196,-0.208955317735672","0.5810691118240356,0.8562008142471313,-0.2990121841430664","0.44057708978652954,0.8498994708061218,-0.25214022397994995","0.5720827579498291,0.8533599972724915,-0.32877713441848755","0.4501963257789612,0.848873496055603,-0.2895020544528961","0.5677556991577148,0.8398190140724182,-0.2701232135295868","0.4536686837673187,0.8380337953567505,-0.2263765037059784","0.5421063899993896,0.8288096785545349,0.002079127822071314","0.4748753011226654,0.8287811875343323,-0.00152811489533633","0.5366496443748474,1.0120882987976074,0.03136681765317917","0.48386120796203613,0.9952196478843689,0.08138415217399597","0.5370966196060181,1.230526089668274,0.26601794362068176","0.4800768792629242,1.2286022901535034,0.3128322660923004","0.5362858176231384,1.2531205415725708,0.28386586904525757","0.4779515266418457,1.251851201057434,0.333161860704422","0.5322428941726685,1.2902032136917114,0.1607113778591156","0.4894556999206543,1.284842848777771,0.19694571197032928"
0.0,-0.5,"0.5034476518630981,0.3995323181152344,-0.30243271589279175","0.510702908039093,0.37883731722831726,-0.286220908164978","0.5155178904533386,0.37901896238327026,-0.286338210105896","0.5199363827705383,0.3794420063495636,-0.286354660987854","0.49751076102256775,0.3790871202945709,-0.2852907180786133","0.4929271340370178,0.3794870674610138,-0.2853371202945709","0.48841333389282227,0.3799768090248108,-0.2854774296283722","0.5284917950630188,0.3891984224319458,-0.16969110071659088","0.4838278889656067,0.3895043134689331,-0.17031332850456238","0.5115400552749634,0.4230279326438904,-0.25851571559906006","0.4952520728111267,0.4235694110393524,-0.25630420446395874","0.5630521178245544,0.5207294821739197,-0.08994453400373459","0.45133575797080994,0.516547679901123,-0.1014348715543747","0.5714675784111023,0.6789939403533936,-0.05384938791394234","0.4374779164791107,0.671834409236908,-0.07247135043144226","0.5748039484024048,0.80657559633255,-0.1970704197883606","0.4458426833152771,0.8075185418128967,-0.19561651349067688","0.5785418748855591,0.8548819422721863,-0.24202415347099304","0.4406936764717102,0.8484793901443481,-0.23746737837791443","0.5710324048995972,0.8529152870178223,-0.2755601704120636","0.4499369263648987,0.8480167984962463,-0.28595486283302307","0.5670579671859741,0.839575469493866,-0.2132491171360016","0.4533739686012268,0.8380706906318665,-0.21335510909557343","0.5363923907279968,0.8280589580535889,0.002562541514635086","0.47196269035339355,0.826939046382904,-0.0020889975130558014","0.5316904187202454,0.9907174110412598,0.026211876422166824","0.4801730513572693,0.9835697412490845,0.07024464756250381","0.5344222784042358,1.1905536651611328,0.30763235688209534","0.4789474606513977,1.1831434965133667,0.3307466506958008","0.5341076850891113,1.2093961238861084,0.33150359988212585","0.477214515209198,1.203160285949707,0.3549894690513611","0.5289379358291626,1.255457878112793,0.21722610294818878","0.48948565125465393,1.245934009552002,0.22598561644554138"
0.0,-0.5,"0.5032256841659546,0.39926859736442566,-0.3054310381412506","0.5107948184013367,0.3789528012275696,-0.2889196574687958","0.5158018469810486,0.37921035289764404,-0.28903451561927795","0.5201073884963989,0.37958553433418274,-0.28905683755874634","0.4970950484275818,0.37878185510635376,-0.28869885206222534","0.4921633303165436,0.3789454698562622,-0.28875118494033813","0.4876693785190582,0.37921714782714844,-0.2888828217983246","0.5290075540542603,0.3898727297782898,-0.17126594483852386","0.4828268885612488,0.39033305644989014,-0.17455190420150757","0.5113142728805542,0.4234550893306732,-0.26089543104171753","0.4944585859775543,0.42373403906822205,-0.2595265507698059","0.5622360706329346,0.5214623212814331,-0.0906071811914444","0.45173782110214233,0.5162656307220459,-0.10559529066085815","0.5704489946365356,0.6786921620368958,-0.048527635633945465","0.4380322992801666,0.6716954708099365,-0.07781258225440979","0.5740847587585449,0.8094980120658875,-0.1867840588092804","0.4437442719936371,0.8034975528717041,-0.1968306601047516","0.5769859552383423,0.859489381313324,-0.2319088727235794","0.43988776206970215,0.8451319932937622,-0.23748791217803955","0.5700257420539856,0.8571310043334961,-0.2662925124168396","0.4488218426704407,0.8441702127456665,-0.27512267231941223","0.566692590713501,0.8435936570167542,-0.20359568297863007","0.4519786238670349,0.8324946761131287,-0.21323266625404358","0.5372130274772644,0.8226957321166992,0.0031547434628009796","0.4709220826625824,0.8217994570732117,-0.002703785663470626","0.5351273417472839,0.9810107946395874,0.031207721680402756","0.48002710938453674,0.9789927005767822,0.0676589161157608","0.5350779891014099,1.180240511894226,0.3134792447090149","0.4803159832954407,1.1758201122283936,0.31529340147972107","0.5345946550369263,1.1996954679489136,0.33659058809280396","0.4791519045829773,1.1960715055465698,0.3378024101257324","0.531539261341095,1.2446105480194092,0.22174175083637238","0.4908701479434967,1.2409343719482422,0.20590806007385254"
0.0,-0.5,"0.5040360689163208,0.3987986743450165,-0.28644412755966187","0.5118927359580994,0.37832170724868774,-0.2690000832080841","0.5167730450630188,0.37878426909446716,-0.2691361904144287","0.5213056802749634,0.37936532497406006,-0.26918280124664307","0.4981393814086914,0.3776569664478302,-0.26972123980522156","0.4933425486087799,0.37764713168144226,-0.2697499096393585","0.48885685205459595,0.3778133690357208,-0.26989179849624634","0.5298302173614502,0.3900777995586395,-0.1542883664369583","0.48344916105270386,0.3886928856372833,-0.15694163739681244","0.5114877820014954,0.4235144853591919,-0.24297413229942322","0.494943767786026,0.42368921637535095,-0.2435852736234665","0.5601629018783569,0.5212333798408508,-0.079635851085186","0.45074018836021423,0.5182802677154541,-0.09877795726060867","0.5696989893913269,0.6773294806480408,-0.036182232201099396","0.43958815932273865,0.6717560887336731,-0.07886124402284622","0.5737759470939636,0.808014452457428,-0.170805424451828","0.4438632130622864,0.8039946556091309,-0.20146603882312775","0.5776809453964233,0.8565210103988647,-0.21563927829265594","0.43990516662597656,0.8437703251838684,-0.24143557250499725","0.5706401467323303,0.8556355834007263,-0.24922244250774384","0.4486219882965088,0.842718243598938,-0.2778084874153137","0.5667710900306702,0.8427642583847046,-0.18737401068210602","0.4519382119178772,0.831028938293457,-0.21769675612449646","0.5354360342025757,0.8229108452796936,0.005808636546134949","0.471047967672348,0.8208119869232178,-0.005417929030954838","0.5309840440750122,0.9798354506492615,0.019892457872629166","0.4806852340698242,0.9815905094146729,0.05259760096669197","0.5301886796951294,1.1712498664855957,0.33102163672447205","0.4784632623195648,1.1672202348709106,0.32002943754196167","0.529924213886261,1.1884937286376953,0.3586844801902771","0.4769611954689026,1.1857556104660034,0.34497493505477905","0.5249329209327698,1.2360464334487915,0.2559366822242737","0.4888589382171631,1.2311606407165527,0.22187300026416779"
0.0,-0.5,"0.5039809346199036,0.39873334765434265,-0.2926948368549347","0.5115886926651001,0.37789466977119446,-0.2766657769680023","0.5166753530502319,0.3781985342502594,-0.2767805755138397","0.5212211012840271,0.3787182569503784,-0.2768156826496124","0.49780258536338806,0.3773498833179474,-0.27747514843940735","0.4931437373161316,0.3773356080055237,-0.27750152349472046","0.4887913763523102,0.3774566948413849,-0.2776373326778412","0.5299085974693298,0.38950029015541077,-0.155002623796463","0.48396867513656616,0.38841599225997925,-0.16558481752872467","0.5116744041442871,0.4237586557865143,-0.24977023899555206","0.4953325688838959,0.42433837056159973,-0.2504580020904541","0.5607887506484985,0.5207805037498474,-0.07849068939685822","0.45104414224624634,0.5167433619499207,-0.10439565032720566","0.5692232251167297,0.6788231134414673,-0.03860164433717728","0.4388434886932373,0.6711529493331909,-0.08765130490064621","0.5741704106330872,0.8097594976425171,-0.1687895953655243","0.44466638565063477,0.8040175437927246,-0.203690767288208","0.5772521495819092,0.8595480918884277,-0.21105441451072693","0.4399544596672058,0.8445693850517273,-0.24237516522407532","0.571129560470581,0.8592469096183777,-0.24381756782531738","0.44956502318382263,0.8432042598724365,-0.2792077362537384","0.5675306916236877,0.8458958268165588,-0.18498435616493225","0.4529842734336853,0.8315972089767456,-0.219914048910141","0.5349487662315369,0.8205384016036987,0.007673543877899647","0.4681475758552551,0.8164419531822205,-0.007283576764166355","0.5326992869377136,0.9769704341888428,0.041292887181043625","0.4772360920906067,0.9780673384666443,0.07110018283128738","0.5309882760047913,1.173813819885254,0.3093670904636383","0.4778871536254883,1.17112398147583,0.30536651611328125","0.5298055410385132,1.1928974390029907,0.32799839973449707","0.4766234755516052,1.191412329673767,0.3261294364929199","0.5277968645095825,1.2384254932403564,0.2181820422410965","0.48519930243492126,1.2359875440597534,0.19955678284168243"
0.0,-0.5,"0.5024396181106567,0.39791959524154663,-0.3122726082801819","0.5100575685501099,0.37721145153045654,-0.2941780388355255","0.5151477456092834,0.3774680197238922,-0.29430896043777466","0.5198307037353516,0.37797725200653076,-0.29435062408447266","0.4961153566837311,0.3764899671077728,-0.29640910029411316","0.4912376403808594,0.3764033317565918,-0.2964407503604889","0.4871339201927185,0.3764205873012543,-0.29656296968460083","0.5287487506866455,0.38925954699516296,-0.17667517066001892","0.48292621970176697,0.38782551884651184,-0.1839868277311325","0.5104899406433105,0.42355042695999146,-0.2669156789779663","0.49399200081825256,0.4241713583469391,-0.2693202495574951","0.5610851049423218,0.5208553075790405,-0.0983346477150917","0.4510347247123718,0.5169958472251892,-0.11458401381969452","0.5714608430862427,0.6761994957923889,-0.04002256318926811","0.4376010000705719,0.6727302074432373,-0.08671922236680984","0.5793598890304565,0.8044911026954651,-0.15658406913280487","0.44413942098617554,0.8071027398109436,-0.2012326717376709","0.5836085081100464,0.852935791015625,-0.19602736830711365","0.4398503303527832,0.8481535315513611,-0.23820069432258606","0.5788666605949402,0.8522292375564575,-0.22987878322601318","0.4487095773220062,0.8465877175331116,-0.27196139097213745","0.5753582715988159,0.8391159176826477,-0.17248882353305817","0.45197874307632446,0.834578812122345,-0.21587026119232178","0.5370317697525024,0.8184027075767517,0.00605811970308423","0.4703892171382904,0.8147906064987183,-0.00567391375079751","0.5383268594741821,0.9753440022468567,0.023604389280080795","0.48124489188194275,0.9771519899368286,0.06335777044296265","0.5403077602386475,1.167465329170227,0.31573471426963806","0.4854416251182556,1.1669862270355225,0.32436853647232056","0.5396918058395386,1.1858686208724976,0.3382415175437927","0.48472556471824646,1.185928463935852,0.3488268554210663","0.537749171257019,1.2306872606277466,0.22731010615825653","0.49599021673202515,1.231851577758789,0.22220918536186218"
