az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.496791273355484,0.16158223152160645,-0.20804822444915771","0.4992794096469879,0.14492495357990265,-0.19117188453674316","0.5016925930976868,0.14522111415863037,-0.19122126698493958","0.5040524005889893,0.1457865834236145,-0.19121748208999634","0.4911401867866516,0.14531458914279938,-0.19999930262565613","0.4879048764705658,0.14547660946846008,-0.19995594024658203","0.4838733673095703,0.145653635263443,-0.19999419152736664","0.5015724897384644,0.15489572286605835,-0.07586478441953659","0.47242122888565063,0.1538046896457672,-0.11603666841983795","0.49946266412734985,0.18033167719841003,-0.1648598164319992","0.48938480019569397,0.17973904311656952,-0.17833496630191803","0.5222815275192261,0.26166343688964844,-0.0006578321335837245","0.43487635254859924,0.2620648145675659,-0.07504616677761078","0.5222665667533875,0.36586982011795044,-0.053894899785518646","0.425306499004364,0.39738836884498596,-0.07056574523448944","0.5507947206497192,0.3452381491661072,-0.2698902189731598","0.42745518684387207,0.523801863193512,-0.14663006365299225","0.5639225244522095,0.35022395849227905,-0.31656619906425476","0.4276267886161804,0.5602526664733887,-0.1630115956068039","0.5626625418663025,0.34450066089630127,-0.3366784453392029","0.4385477900505066,0.5628371834754944,-0.18901991844177246","0.5559582114219666,0.3423389494419098,-0.28552088141441345","0.4407079815864563,0.551249623298645,-0.15294122695922852","0.508111834526062,0.5296111702919006,0.029149215668439865","0.4599057137966156,0.5308247208595276,-0.029281064867973328","0.5009845495223999,0.7186803817749023,0.05416522175073624","0.4635007381439209,0.7167444825172424,0.034232381731271744","0.48529568314552307,0.8639745712280273,0.28359532356262207","0.467538446187973,0.8639956712722778,0.26995009183883667","0.4783690571784973,0.8828206658363342,0.30094319581985474","0.46664315462112427,0.8811420202255249,0.2873613238334656","0.4999483525753021,0.9283790588378906,0.19495107233524323","0.47706228494644165,0.9274688959121704,0.1763124167919159"
-0.5,-0.25,"0.49691230058670044,0.16183951497077942,-0.21771478652954102","0.4991014897823334,0.14523723721504211,-0.19805708527565002","0.5011955499649048,0.1455766260623932,-0.19811025261878967","0.50328528881073,0.14605601131916046,-0.1981194168329239","0.49136948585510254,0.14573779702186584,-0.21386849880218506","0.4882608950138092,0.1460290551185608,-0.21383967995643616","0.48413896560668945,0.14619866013526917,-0.2138734757900238","0.5000178813934326,0.15493786334991455,-0.07644106447696686","0.471797376871109,0.15391597151756287,-0.13509850203990936","0.49940985441207886,0.18044377863407135,-0.17103801667690277","0.49003681540489197,0.18004466593265533,-0.19191919267177582","0.5217365026473999,0.2617126703262329,0.012022298760712147","0.43261733651161194,0.26228100061416626,-0.09382349252700806","0.52422696352005,0.37995126843452454,-0.013284829445183277","0.4248218536376953,0.4006774127483368,-0.09549020975828171","0.5586844682693481,0.3654104471206665,-0.22467291355133057","0.42478179931640625,0.5284962058067322,-0.2154301404953003","0.571983814239502,0.3775171637535095,-0.2657960057258606","0.4222077429294586,0.5652568936347961,-0.23182877898216248","0.5696545243263245,0.3688066601753235,-0.2893967926502228","0.43102747201919556,0.5670120120048523,-0.2541864514350891","0.564687192440033,0.36374372243881226,-0.23941150307655334","0.43375420570373535,0.5549323558807373,-0.21005551517009735","0.5074169635772705,0.530245840549469,0.03613462299108505","0.4587209224700928,0.5318438410758972,-0.03622514382004738","0.5012243390083313,0.7199016809463501,0.048102691769599915","0.46347594261169434,0.7183799147605896,0.012669960968196392","0.4864301085472107,0.8607438802719116,0.29040956497192383","0.46812868118286133,0.8647370338439941,0.2776484191417694","0.4791605472564697,0.8781322836875916,0.3095562756061554","0.46723493933677673,0.8821917176246643,0.2898350954055786","0.5003904104232788,0.927793025970459,0.20724821090698242","0.4782026410102844,0.9294223189353943,0.19008766114711761"
-0.5,-0.25,"0.49777212738990784,0.16115747392177582,-0.20396241545677185","0.49926072359085083,0.14454525709152222,-0.18505334854125977","0.5010429620742798,0.14465631544589996,-0.18512657284736633","0.5027912855148315,0.1448461264371872,-0.18514874577522278","0.4918980598449707,0.14500747621059418,-0.1993413120508194","0.48879900574684143,0.1450156271457672,-0.1993056833744049","0.4850236475467682,0.1448264867067337,-0.1993298977613449","0.49882420897483826,0.15444733202457428,-0.07101240009069443","0.4723717272281647,0.15277905762195587,-0.128644198179245","0.49979859590530396,0.17926576733589172,-0.16058678925037384","0.49116119742393494,0.17891788482666016,-0.17931422591209412","0.52311110496521,0.26176074147224426,0.003834382863715291","0.4315040707588196,0.26249387860298157,-0.08968944847583771","0.5293411016464233,0.3856651782989502,-0.007991108112037182","0.42629939317703247,0.4040389955043793,-0.07581714540719986","0.5696553587913513,0.389567494392395,-0.2154877930879593","0.41976332664489746,0.525931715965271,-0.1258316934108734","0.5801311731338501,0.40880852937698364,-0.2608230710029602","0.416903018951416,0.5652456283569336,-0.15387549996376038","0.5790935754776001,0.40018054842948914,-0.2912781834602356","0.4209621548652649,0.5658442378044128,-0.18569374084472656","0.5737478733062744,0.39397674798965454,-0.2347792685031891","0.4252617359161377,0.5533636808395386,-0.13722191751003265","0.5080558061599731,0.5297736525535583,0.03239123150706291","0.45883291959762573,0.5306692123413086,-0.03245701640844345","0.5004302263259888,0.7222788333892822,0.04850224405527115","0.46376076340675354,0.7180597186088562,0.027594691142439842","0.48500433564186096,0.8625761866569519,0.28268516063690186","0.4677254259586334,0.8657076358795166,0.2737874388694763","0.4786248803138733,0.8805209398269653,0.3006307780742645","0.46695584058761597,0.8829411268234253,0.29200369119644165","0.4999390244483948,0.9282837510108948,0.19729819893836975","0.4774821400642395,0.9301005005836487,0.1823885440826416"
-0.5,-0.25,"0.4961036145687103,0.16117170453071594,-0.20244403183460236","0.4976865351200104,0.14465609192848206,-0.18154862523078918","0.4994753897190094,0.14480355381965637,-0.18161971867084503","0.5012046098709106,0.14499379694461823,-0.18165862560272217","0.4902406334877014,0.1450778692960739,-0.19415688514709473","0.4867643713951111,0.145009845495224,-0.19412769377231598","0.48289304971694946,0.14482331275939941,-0.19412419199943542","0.4975496232509613,0.15440520644187927,-0.06900222599506378","0.4704114496707916,0.15289294719696045,-0.11592406034469604","0.49825721979141235,0.17919182777404785,-0.15771815180778503","0.48929253220558167,0.1788543313741684,-0.17355678975582123","0.5217925310134888,0.2611323893070221,0.0127779645845294","0.4318751394748688,0.2628580629825592,-0.08973042666912079","0.5348399877548218,0.38440242409706116,0.07997424900531769","0.4238361716270447,0.4052560031414032,-0.08939652144908905","0.5823469161987305,0.4205627143383026,-0.03747112676501274","0.41836586594581604,0.5309923887252808,-0.17308776080608368","0.5951944589614868,0.441922128200531,-0.06672422587871552","0.40938979387283325,0.5678224563598633,-0.20504596829414368","0.5943920016288757,0.43436431884765625,-0.10746286064386368","0.41258731484413147,0.5685284733772278,-0.2350265085697174","0.5906367897987366,0.4284431040287018,-0.05881869047880173","0.41652268171310425,0.5567354559898376,-0.18637558817863464","0.506050705909729,0.5279097557067871,0.029525771737098694","0.45851245522499084,0.5283520817756653,-0.029539551585912704","0.5012205839157104,0.7211518287658691,0.023179026320576668","0.46401557326316833,0.7160695195198059,-0.00907586794346571","0.4850408434867859,0.8650892376899719,0.19233167171478271","0.4679684638977051,0.8656378984451294,0.21591396629810333","0.47893041372299194,0.88286292552948,0.21709668636322021","0.467526376247406,0.8826079368591309,0.23228582739830017","0.49886035919189453,0.9299177527427673,0.09837420284748077","0.47736185789108276,0.9294999241828918,0.12768681347370148"
-0.5,-0.25,"0.4932011067867279,0.1603659838438034,-0.24111905694007874","0.4955574870109558,0.14413751661777496,-0.2180243283510208","0.4977281987667084,0.1441909223794937,-0.21807298064231873","0.49986642599105835,0.14441777765750885,-0.21811452507972717","0.4876132905483246,0.14423662424087524,-0.2280985414981842","0.48377418518066406,0.14386454224586487,-0.22808122634887695","0.4796178936958313,0.1434738039970398,-0.22804978489875793","0.4975118637084961,0.15418671071529388,-0.10268767923116684","0.46761417388916016,0.15208503603935242,-0.1430722028017044","0.4956323504447937,0.1780831515789032,-0.1962299942970276","0.48609861731529236,0.17762380838394165,-0.20083680748939514","0.521452784538269,0.2613787055015564,-0.014792844653129578","0.4299197196960449,0.26414045691490173,-0.11269403994083405","0.5412322282791138,0.3929580748081207,0.05830571800470352","0.42212921380996704,0.4090737998485565,-0.11158706992864609","0.5889194011688232,0.44551777839660645,-0.045023154467344284","0.4154646396636963,0.532264232635498,-0.19290216267108917","0.6034470796585083,0.4657047986984253,-0.07191190868616104","0.4031185507774353,0.567994236946106,-0.22480233013629913","0.6043516397476196,0.46085065603256226,-0.11236105114221573","0.4097965359687805,0.568382203578949,-0.25445789098739624","0.5989050269126892,0.45343801379203796,-0.06570442020893097","0.41315779089927673,0.55701744556427,-0.20629501342773438","0.5069511532783508,0.5271329283714294,0.03087354637682438","0.45897507667541504,0.5292707085609436,-0.030919551849365234","0.49915289878845215,0.7205961346626282,0.06371143460273743","0.46230751276016235,0.7165781855583191,0.017584001645445824","0.4836852550506592,0.8661803603172302,0.24483971297740936","0.4681611955165863,0.8677909970283508,0.2253076583147049","0.477907657623291,0.8852689862251282,0.2571914494037628","0.467315673828125,0.8857285380363464,0.23947182297706604","0.5014069676399231,0.9306736588478088,0.16134318709373474","0.4785820543766022,0.9312045574188232,0.12970933318138123"
-0.5,-0.25,"0.4938022196292877,0.15851646661758423,-0.24730786681175232","0.4956945776939392,0.14341364800930023,-0.2340412139892578","0.4975547194480896,0.1436181664466858,-0.2341030389070511","0.49917879700660706,0.1439380794763565,-0.23415327072143555","0.4881133437156677,0.1426125317811966,-0.24032719433307648","0.4844743609428406,0.14216919243335724,-0.2403247058391571","0.4802940785884857,0.1417548656463623,-0.2403186559677124","0.4954436421394348,0.15379272401332855,-0.14227548241615295","0.468395471572876,0.15112999081611633,-0.17891380190849304","0.4953521192073822,0.17637287080287933,-0.21073344349861145","0.4866615831851959,0.1755266785621643,-0.22063353657722473","0.5197679996490479,0.26226526498794556,-0.04679965227842331","0.4279794692993164,0.2666436731815338,-0.14981868863105774","0.5489548444747925,0.39215701818466187,0.03150302916765213","0.4210454523563385,0.40950632095336914,-0.1454530656337738","0.5941309332847595,0.4628639221191406,-0.05649251490831375","0.4133579730987549,0.535409688949585,-0.21088650822639465","0.6109713315963745,0.48324814438819885,-0.07929915189743042","0.4042908549308777,0.5715378522872925,-0.2405826300382614","0.6113643646240234,0.4817278981208801,-0.12020214647054672","0.4116438925266266,0.5718033313751221,-0.27035871148109436","0.6056655049324036,0.47460395097732544,-0.0769660547375679","0.41538819670677185,0.5602438449859619,-0.2241090089082718","0.5057970881462097,0.5279650092124939,0.026277724653482437","0.45755141973495483,0.5307681560516357,-0.026334157213568687","0.4980207085609436,0.7207480669021606,0.057473041117191315","0.46152734756469727,0.7162460088729858,0.022546900436282158","0.48383307456970215,0.8680538535118103,0.22987589240074158","0.46931585669517517,0.8651655316352844,0.22767996788024902","0.4787467420101166,0.886798083782196,0.2405368834733963","0.46958208084106445,0.8823007941246033,0.24108044803142548","0.4978274703025818,0.9314258098602295,0.14037764072418213","0.4782930314540863,0.9280919432640076,0.13039638102054596"
-0.5,-0.25,"0.4928266406059265,0.1582016795873642,-0.27156752347946167","0.4952061176300049,0.14313769340515137,-0.2553772032260895","0.4973545968532562,0.14330928027629852,-0.2554166615009308","0.49904781579971313,0.14375129342079163,-0.2554577589035034","0.48721832036972046,0.14210504293441772,-0.2632376253604889","0.48342275619506836,0.14153185486793518,-0.2632386386394501","0.4790939390659332,0.1411759853363037,-0.2632237374782562","0.49592161178588867,0.1537860482931137,-0.18113325536251068","0.46733418107032776,0.15105317533016205,-0.1922948956489563","0.49445420503616333,0.17614395916461945,-0.23143549263477325","0.48505812883377075,0.17511828243732452,-0.24269799888134003","0.5191947221755981,0.262749582529068,-0.062117062509059906","0.4279126226902008,0.2672673463821411,-0.1577848345041275","0.5553916096687317,0.3875874876976013,0.013398629613220692","0.41980940103530884,0.4052034020423889,-0.1500096619129181","0.5973621606826782,0.47603657841682434,-0.07803816348314285","0.4090244770050049,0.5335531234741211,-0.21821458637714386","0.6124194264411926,0.5007598400115967,-0.10161802917718887","0.4054318070411682,0.5712235569953918,-0.2482629120349884","0.6114524006843567,0.5014615654945374,-0.14257068932056427","0.4139491021633148,0.5716075301170349,-0.27929848432540894","0.605736255645752,0.49481961131095886,-0.09821963310241699","0.4178733825683594,0.5597376227378845,-0.2319885790348053","0.5050118565559387,0.5282461643218994,0.0279404167085886","0.45707425475120544,0.5317057967185974,-0.028026754036545753","0.4996374547481537,0.7198492288589478,0.06099189445376396","0.4613072872161865,0.7158055901527405,0.014048990793526173","0.4847206175327301,0.8682394027709961,0.23547427356243134","0.4669612944126129,0.8656284809112549,0.2161884307861328","0.4793859124183655,0.8869307041168213,0.24624153971672058","0.46718230843544006,0.8828050494194031,0.2296624630689621","0.4995686113834381,0.9315294623374939,0.14405325055122375","0.4753999710083008,0.9276145696640015,0.11848124116659164"
-0.5,-0.25,"0.4914892613887787,0.15716096758842468,-0.260189026594162","0.4946064054965973,0.14240072667598724,-0.24658432602882385","0.49696335196495056,0.14268384873867035,-0.24665772914886475","0.49878424406051636,0.1431514471769333,-0.24671371281147003","0.4862957000732422,0.14124494791030884,-0.2521362006664276","0.4822564125061035,0.14055627584457397,-0.25212639570236206","0.4779960513114929,0.14016827940940857,-0.25210583209991455","0.4964367747306824,0.15357360243797302,-0.13694247603416443","0.4667159616947174,0.15058770775794983,-0.1705024689435959","0.49350786209106445,0.17542964220046997,-0.22292688488960266","0.4835112988948822,0.1744474172592163,-0.23217999935150146","0.5195334553718567,0.262774795293808,-0.04856313019990921","0.4281281530857086,0.2675274908542633,-0.13434062898159027","0.5544763803482056,0.3811059296131134,0.02170649543404579","0.4193960130214691,0.4014444053173065,-0.1242460235953331","0.5953072309494019,0.47859784960746765,-0.07420641928911209","0.4106997847557068,0.5332623720169067,-0.19812321662902832","0.608443021774292,0.5077444911003113,-0.09965407103300095","0.40738645195961,0.5711179375648499,-0.2297488898038864","0.6060934066772461,0.5091237425804138,-0.13955019414424896","0.41503697633743286,0.5716623663902283,-0.26061683893203735","0.6011685132980347,0.5009261965751648,-0.09376215934753418","0.41913098096847534,0.5595300793647766,-0.21200208365917206","0.5048362016677856,0.5290066003799438,0.024510778486728668","0.4567047953605652,0.5325161814689636,-0.02458830736577511","0.4986414909362793,0.7213510870933533,0.056974589824676514","0.46080589294433594,0.7160935997962952,0.016820991411805153","0.4834585189819336,0.8651125431060791,0.251068115234375","0.46908140182495117,0.8648459315299988,0.22043995559215546","0.4783845543861389,0.8836827874183655,0.2644522786140442","0.4694567620754242,0.8826566934585571,0.23348653316497803","0.4989502429962158,0.930345892906189,0.16335979104042053","0.47877606749534607,0.9278801083564758,0.12119023501873016"
-0.5,-0.25,"0.4914836287498474,0.15515990555286407,-0.2673538029193878","0.49387484788894653,0.14135360717773438,-0.251206636428833","0.4961218237876892,0.14180876314640045,-0.2512531876564026","0.49795085191726685,0.14238014817237854,-0.2512974441051483","0.4859570562839508,0.13971562683582306,-0.2581270635128021","0.4819648265838623,0.13877692818641663,-0.2581251561641693","0.4778009057044983,0.1384069174528122,-0.25810521841049194","0.4948463439941406,0.15308880805969238,-0.14964371919631958","0.4667390286922455,0.14950929582118988,-0.18062226474285126","0.4929570257663727,0.1735672801733017,-0.22806403040885925","0.4833678603172302,0.17220059037208557,-0.23908977210521698","0.5193023681640625,0.26317593455314636,-0.05846636742353439","0.42836833000183105,0.26767784357070923,-0.14444665610790253","0.553810179233551,0.38409873843193054,0.011022650636732578","0.42081183195114136,0.39933815598487854,-0.13348767161369324","0.5937511920928955,0.4793902039527893,-0.08278369903564453","0.4121926426887512,0.5293287038803101,-0.2039833962917328","0.6073499917984009,0.5072510838508606,-0.10656285285949707","0.4084118902683258,0.566665530204773,-0.23432657122612","0.6057198643684387,0.5071998834609985,-0.14679628610610962","0.4153755307197571,0.5666682720184326,-0.264348566532135","0.6006097197532654,0.4991776645183563,-0.10251817852258682","0.4191402494907379,0.554855465888977,-0.2174064666032791","0.5043878555297852,0.5290364027023315,0.023078657686710358","0.45678848028182983,0.5314898490905762,-0.023180130869150162","0.4991475045681,0.7212408185005188,0.04545079916715622","0.4617813229560852,0.7161005735397339,0.003942710347473621","0.48492351174354553,0.8640522360801697,0.23162126541137695","0.46721917390823364,0.8648679256439209,0.21325214207172394","0.4792810082435608,0.8814378380775452,0.2441719025373459","0.4674566388130188,0.882259726524353,0.2276381254196167","0.499600350856781,0.930523693561554,0.14061854779720306","0.47663983702659607,0.9292507767677307,0.11752431094646454"
-0.5,-0.25,"0.4919247031211853,0.1547941416501999,-0.2624119520187378","0.49461087584495544,0.1409900188446045,-0.24804706871509552","0.4968454837799072,0.14135947823524475,-0.24808184802532196","0.49866151809692383,0.14193643629550934,-0.24812117218971252","0.4865308403968811,0.13951587677001953,-0.25198274850845337","0.482555627822876,0.1385398805141449,-0.251976877450943","0.4784289300441742,0.13828110694885254,-0.2519606053829193","0.4958896040916443,0.15295261144638062,-0.1383817493915558","0.4670340418815613,0.14934863150119781,-0.1730991005897522","0.49382323026657104,0.1731843650341034,-0.2259570062160492","0.48420828580856323,0.17210468649864197,-0.23226885497570038","0.5201853513717651,0.2636289596557617,-0.05398767441511154","0.428499311208725,0.2677725851535797,-0.1380884200334549","0.551642894744873,0.38852763175964355,0.012588252313435078","0.4223449230194092,0.40336766839027405,-0.12928776443004608","0.5936340093612671,0.4760740101337433,-0.08193539083003998","0.4132876396179199,0.5295520424842834,-0.19971783459186554","0.6072057485580444,0.5027202367782593,-0.10630516707897186","0.409019410610199,0.5666743516921997,-0.229790598154068","0.6057754755020142,0.5016655325889587,-0.1462291181087494","0.4150966703891754,0.5674475431442261,-0.2597505748271942","0.6005972623825073,0.4938744306564331,-0.10169756412506104","0.41881799697875977,0.5558156967163086,-0.21322205662727356","0.5059820413589478,0.5298385620117188,0.022754715755581856","0.4574621319770813,0.5317798256874084,-0.02284293808043003","0.4993653893470764,0.7221121191978455,0.05196555703878403","0.46193259954452515,0.7166251540184021,0.0073039657436311245","0.4843061566352844,0.8646097183227539,0.24148574471473694","0.4689726233482361,0.8661065101623535,0.2123831808567047","0.47886767983436584,0.8825727701187134,0.2543554902076721","0.46918320655822754,0.8833698034286499,0.2265288382768631","0.4991820752620697,0.9308618903160095,0.1538102775812149","0.47720128297805786,0.9302318096160889,0.1170012578368187"
-0.5,-0.25,"0.49307408928871155,0.15483403205871582,-0.25028014183044434","0.4952847361564636,0.14094100892543793,-0.23162738978862762","0.4972054958343506,0.1412656605243683,-0.2316688597202301","0.49899163842201233,0.14179854094982147,-0.2317144125699997","0.4874253273010254,0.13965719938278198,-0.24272051453590393","0.4837472438812256,0.13897402584552765,-0.2427174597978592","0.4795305132865906,0.13886377215385437,-0.24271726608276367","0.4957205355167389,0.15276943147182465,-0.12053298950195312","0.4678727090358734,0.14950379729270935,-0.16425329446792603","0.4948018491268158,0.17321600019931793,-0.20865924656391144","0.4857081472873688,0.1722717434167862,-0.22400149703025818","0.520797073841095,0.2636144757270813,-0.032689884305000305","0.4288314878940582,0.26770567893981934,-0.13215340673923492","0.5461697578430176,0.392988920211792,0.038682080805301666","0.42306703329086304,0.4060075879096985,-0.12695404887199402","0.5923545956611633,0.457724004983902,-0.05847407132387161","0.413827121257782,0.5302520394325256,-0.20169362425804138","0.6047337651252747,0.4819590151309967,-0.08267011493444443","0.4093902111053467,0.5678638815879822,-0.2328639030456543","0.6045107245445251,0.4797230660915375,-0.12455443292856216","0.415437787771225,0.5681684613227844,-0.26278501749038696","0.5993407368659973,0.4713803231716156,-0.07933305203914642","0.41913262009620667,0.5559422969818115,-0.21519625186920166","0.5071926712989807,0.5293305516242981,0.0261969156563282","0.45825356245040894,0.5315166711807251,-0.026234662160277367","0.49780845642089844,0.721600353717804,0.03615246340632439","0.4613496661186218,0.7180513143539429,0.0059736138209700584","0.4826006293296814,0.8684656620025635,0.21085305511951447","0.4712529182434082,0.8641055822372437,0.21941959857940674","0.4776078760623932,0.8879727721214294,0.221806138753891","0.4723573327064514,0.8804668188095093,0.23789551854133606","0.49761781096458435,0.9316683411598206,0.12143909931182861","0.4800460934638977,0.9278218746185303,0.13443543016910553"
-0.5,-0.25,"0.4932134747505188,0.1548946052789688,-0.20336687564849854","0.4962688088417053,0.14089810848236084,-0.18245245516300201","0.4986155033111572,0.1411864459514618,-0.18252265453338623","0.5009821057319641,0.1416783332824707,-0.18256285786628723","0.4880061149597168,0.1398559808731079,-0.19341479241847992","0.48443514108657837,0.13943225145339966,-0.19338643550872803","0.4804021716117859,0.13945691287517548,-0.19338549673557281","0.4990023672580719,0.15251938998699188,-0.06997127830982208","0.4690602421760559,0.14941507577896118,-0.11706002801656723","0.495715856552124,0.1732562929391861,-0.16119107604026794","0.4859828054904938,0.17261691391468048,-0.1755235642194748","0.5218819379806519,0.2631048858165741,0.0022474504075944424","0.4303642809391022,0.2671984136104584,-0.06755782663822174","0.5379359126091003,0.3906840980052948,0.044292133301496506","0.423861026763916,0.4036655128002167,-0.0717112198472023","0.5888553857803345,0.43808281421661377,-0.09217824786901474","0.4144415259361267,0.5233546495437622,-0.1582091748714447","0.5972830057144165,0.4577506482601166,-0.12588784098625183","0.4109021723270416,0.5612006187438965,-0.19089171290397644","0.5968162417411804,0.452542781829834,-0.16485941410064697","0.41611248254776,0.5614191293716431,-0.22023749351501465","0.5929943919181824,0.44617047905921936,-0.11333893239498138","0.41958338022232056,0.5496896505355835,-0.17175501585006714","0.5071598291397095,0.5275317430496216,0.021450677886605263","0.4587291181087494,0.5300306677818298,-0.02146335132420063","0.4990653395652771,0.7205453515052795,0.021914154291152954","0.4619460105895996,0.7172876000404358,0.004241138696670532","0.48400822281837463,0.8667714595794678,0.20795628428459167","0.4684455394744873,0.8644964694976807,0.2171325385570526","0.47904276847839355,0.8845921158790588,0.2205989807844162","0.4685354232788086,0.8807862997055054,0.2338094413280487","0.49826186895370483,0.9312950968742371,0.11538361012935638","0.4769548773765564,0.927929699420929,0.12396112829446793"
-0.5,-0.25,"0.4953693747520447,0.15611928701400757,-0.2073792964220047","0.49783095717430115,0.14118044078350067,-0.18729540705680847","0.5000069737434387,0.1415628343820572,-0.18736377358436584","0.5022236108779907,0.14207026362419128,-0.18739266693592072","0.48952874541282654,0.1402243673801422,-0.20014294981956482","0.48593077063560486,0.14002269506454468,-0.200108602643013","0.48187413811683655,0.1402723789215088,-0.20011577010154724","0.49927520751953125,0.15253864228725433,-0.07371499389410019","0.4701181948184967,0.14983244240283966,-0.10162515938282013","0.4980394244194031,0.17463751137256622,-0.16328756511211395","0.4883252680301666,0.17398299276828766,-0.17946621775627136","0.5221731066703796,0.26264986395835876,0.0049071721732616425","0.4316571354866028,0.2665991187095642,-0.08316798508167267","0.530698299407959,0.38718461990356445,0.034982405602931976","0.42458170652389526,0.40674924850463867,-0.08246932923793793","0.5811176896095276,0.411742627620697,-0.14161762595176697","0.42036527395248413,0.5272343158721924,-0.16497452557086945","0.5909978747367859,0.4320969581604004,-0.19313155114650726","0.41266322135925293,0.5626311898231506,-0.19593240320682526","0.5883405804634094,0.4250712990760803,-0.238529235124588","0.41882142424583435,0.5621294975280762,-0.2271280586719513","0.5849477052688599,0.4189240634441376,-0.16673138737678528","0.4225479066371918,0.5511947870254517,-0.17846398055553436","0.5064840316772461,0.5280339121818542,0.029358074069023132","0.45787468552589417,0.531329333782196,-0.02938978001475334","0.4997486174106598,0.7203262448310852,0.042427267879247665","0.4620084762573242,0.7162620425224304,0.013943466357886791","0.48450684547424316,0.8661687970161438,0.2446335256099701","0.4688110947608948,0.865329921245575,0.22755758464336395","0.4788956642150879,0.8845160603523254,0.2591303288936615","0.4683815538883209,0.8827283382415771,0.24187572300434113","0.4999092221260071,0.9306201338768005,0.15674591064453125","0.4784483015537262,0.9284776449203491,0.12898044288158417"
-0.5,-0.25,"0.49618178606033325,0.15681052207946777,-0.2119864672422409","0.49863800406455994,0.14185871183872223,-0.19297753274440765","0.5007715225219727,0.14235061407089233,-0.19305330514907837","0.5029351711273193,0.14290787279605865,-0.1930701732635498","0.49056753516197205,0.14051751792430878,-0.20448628067970276","0.4873464107513428,0.1402740329504013,-0.20444746315479279","0.48346757888793945,0.14056292176246643,-0.2044631540775299","0.5001922249794006,0.1529538631439209,-0.07603010535240173","0.4721367359161377,0.15014661848545074,-0.11538441479206085","0.4985945224761963,0.17491066455841064,-0.1676662564277649","0.48923397064208984,0.17413051426410675,-0.1823553442955017","0.5243643522262573,0.26253578066825867,-0.0011492882622405887","0.43302446603775024,0.26548007130622864,-0.07290338724851608","0.5284716486930847,0.3834261894226074,-0.0255126953125","0.42725419998168945,0.40211910009384155,-0.059206921607255936","0.5664275884628296,0.3858231008052826,-0.23980386555194855","0.42566537857055664,0.5233782529830933,-0.12605056166648865","0.5834575891494751,0.4060458242893219,-0.2877466678619385","0.4155166745185852,0.561079740524292,-0.15311820805072784","0.5824349522590637,0.39763811230659485,-0.31810981035232544","0.4211469292640686,0.562381386756897,-0.18235960602760315","0.5768131017684937,0.39114296436309814,-0.259285032749176","0.4246656000614166,0.5506212115287781,-0.1373598873615265","0.5071218013763428,0.5283008813858032,0.02809920534491539","0.4580904543399811,0.5304893255233765,-0.028185393661260605","0.5000194311141968,0.7209323644638062,0.0398053303360939","0.46401992440223694,0.71700119972229,0.018098074942827225","0.48480167984962463,0.863964319229126,0.28283169865608215","0.4679454267024994,0.8659864664077759,0.2574835419654846","0.479119211435318,0.8801565170288086,0.3009636402130127","0.4668219983577728,0.8832788467407227,0.27513259649276733","0.49935513734817505,0.9306272864341736,0.19401030242443085","0.4782925546169281,0.9308841228485107,0.15912935137748718"
-0.5,-0.25,"0.49712124466896057,0.15797840058803558,-0.2060745507478714","0.499545156955719,0.14278243482112885,-0.1874631941318512","0.5016215443611145,0.14330832660198212,-0.1875150054693222","0.5037117600440979,0.1438601016998291,-0.18751850724220276","0.49127882719039917,0.14118723571300507,-0.20070073008537292","0.4880644381046295,0.1409311294555664,-0.2006731778383255","0.4838712215423584,0.1412208080291748,-0.20069620013237","0.5002415180206299,0.15318599343299866,-0.07039027661085129","0.4720166325569153,0.15067432820796967,-0.12086491286754608","0.4992971420288086,0.1762438714504242,-0.16115011274814606","0.48976078629493713,0.17520368099212646,-0.17855535447597504","0.5228942632675171,0.2622267007827759,0.00938803143799305","0.4330156743526459,0.2645658850669861,-0.07807444036006927","0.5256183743476868,0.3792407214641571,-0.023459458723664284","0.4267945885658264,0.39781683683395386,-0.07603303343057632","0.5580838322639465,0.36300164461135864,-0.24023351073265076","0.42845287919044495,0.5203346014022827,-0.25134408473968506","0.5757530331611633,0.37759098410606384,-0.28448957204818726","0.4266975522041321,0.5576572418212891,-0.3131498396396637","0.5757935643196106,0.36819759011268616,-0.30737167596817017","0.426252543926239,0.5589371919631958,-0.28406429290771484","0.5682397484779358,0.36260947585105896,-0.2555307149887085","0.431159108877182,0.5474147200584412,-0.25722986459732056","0.5080422163009644,0.5289826393127441,0.030142370611429214","0.4589298665523529,0.5307413935661316,-0.03022063337266445","0.5009278655052185,0.7208171486854553,0.03739354386925697","0.46353834867477417,0.7168770432472229,0.013515457510948181","0.4857449531555176,0.8648545742034912,0.2709110677242279","0.4690321385860443,0.8661540746688843,0.2535375952720642","0.4794790744781494,0.8824598789215088,0.2885211110115051","0.46822696924209595,0.8833058476448059,0.27066630125045776","0.501013457775116,0.9307215213775635,0.1844271421432495","0.4785228669643402,0.9297147989273071,0.15717318654060364"
