az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.46322622895240784,0.23475512862205505,-0.3804667294025421","0.46684718132019043,0.2193583995103836,-0.36108869314193726","0.4698580801486969,0.21987849473953247,-0.3614601492881775","0.473455011844635,0.22088466584682465,-0.36148953437805176","0.4562693238258362,0.21840998530387878,-0.366522878408432","0.4516429305076599,0.21875786781311035,-0.36684736609458923","0.4471059739589691,0.21935482323169708,-0.36706414818763733","0.47290414571762085,0.2290145605802536,-0.24118927121162415","0.4383166432380676,0.2268730103969574,-0.2661572992801666","0.4677108824253082,0.2509058713912964,-0.33292412757873535","0.4550755023956299,0.24963800609111786,-0.3419782519340515","0.5051385164260864,0.33518165349960327,-0.15290699899196625","0.40480318665504456,0.3383353650569916,-0.20244340598583221","0.5734348297119141,0.3484534025192261,-0.1268703043460846","0.3905768096446991,0.4772728681564331,-0.2386634647846222","0.6300976872444153,0.34303826093673706,-0.18913325667381287","0.3738117218017578,0.6022976636886597,-0.3649311661720276","0.6455995440483093,0.33723124861717224,-0.20562072098255157","0.3723303973674774,0.6425238251686096,-0.4047452509403229","0.6462147831916809,0.34078502655029297,-0.24149706959724426","0.37781086564064026,0.639500617980957,-0.4296964704990387","0.6387296915054321,0.345858097076416,-0.20553860068321228","0.3812958896160126,0.6260780096054077,-0.37987229228019714","0.48430579900741577,0.6018897294998169,0.0077281249687075615","0.4298914968967438,0.6024283766746521,-0.007929081097245216","0.4902264475822449,0.777557909488678,0.07486741244792938","0.4375399649143219,0.7793440222740173,0.03760024532675743","0.48290032148361206,0.9171258807182312,0.3094938397407532","0.44352516531944275,0.9108995795249939,0.28798529505729675","0.4763251841068268,0.9316755533218384,0.3269284665584564","0.4521060883998871,0.9231916069984436,0.3096100986003876","0.49302807450294495,0.9866907000541687,0.21424917876720428","0.4401814341545105,0.9873572587966919,0.20413634181022644"
0.5,0.0,"0.46319085359573364,0.2368645817041397,-0.39589986205101013","0.46686020493507385,0.22061851620674133,-0.3786810636520386","0.4702591001987457,0.22130762040615082,-0.3790293335914612","0.472954660654068,0.22216816246509552,-0.3790298104286194","0.4567827582359314,0.21969765424728394,-0.3832527995109558","0.4516165852546692,0.2198299765586853,-0.3835724890232086","0.4474039673805237,0.22031201422214508,-0.38376036286354065","0.4708675444126129,0.22997461259365082,-0.261546790599823","0.4374440610408783,0.228422611951828,-0.2858685255050659","0.46823716163635254,0.25302261114120483,-0.35007530450820923","0.4562569260597229,0.25245368480682373,-0.3577142059803009","0.5050153136253357,0.33584561944007874,-0.17371615767478943","0.4039278030395508,0.340538889169693,-0.21816518902778625","0.5739027857780457,0.3505133092403412,-0.15604594349861145","0.39095452427864075,0.47605687379837036,-0.25722214579582214","0.6291353106498718,0.34563618898391724,-0.21425442397594452","0.3728122413158417,0.5994511842727661,-0.38307979702949524","0.6445701122283936,0.34111976623535156,-0.2314559668302536","0.3686143755912781,0.6399691104888916,-0.4221622347831726","0.6451993584632874,0.34360992908477783,-0.2682581841945648","0.3743436634540558,0.6362307071685791,-0.4482842981815338","0.6379473209381104,0.34825247526168823,-0.23138174414634705","0.3798171877861023,0.6234214305877686,-0.3984640836715698","0.4839910864830017,0.5979946851730347,0.005699523724615574","0.43084415793418884,0.5990334153175354,-0.005906322970986366","0.4891205430030823,0.7745325565338135,0.06880712509155273","0.43900027871131897,0.7762491106987,0.04186319559812546","0.482854425907135,0.916501522064209,0.26136937737464905","0.4455171227455139,0.9156319499015808,0.27695974707603455","0.47757667303085327,0.9312679767608643,0.27247533202171326","0.4534846246242523,0.931994616985321,0.29414132237434387","0.49388641119003296,0.9821194410324097,0.1522374451160431","0.43683791160583496,0.9820945858955383,0.18406949937343597"
0.5,0.0,"0.4658595621585846,0.23914459347724915,-0.40729451179504395","0.4689452052116394,0.22239644825458527,-0.39037102460861206","0.4716959595680237,0.22317767143249512,-0.39072972536087036","0.4743286669254303,0.22366060316562653,-0.3907474875450134","0.45868372917175293,0.22036872804164886,-0.39565199613571167","0.4534880220890045,0.22043024003505707,-0.3959675431251526","0.4492115378379822,0.22093647718429565,-0.3961557447910309","0.47093120217323303,0.23125045001506805,-0.27595287561416626","0.43906354904174805,0.2293197214603424,-0.2999805808067322","0.46958261728286743,0.2552122473716736,-0.3609934449195862","0.4579034447669983,0.2542930245399475,-0.3696814477443695","0.5042008757591248,0.3347662389278412,-0.1896946132183075","0.4050704836845398,0.34135907888412476,-0.22898897528648376","0.5726028084754944,0.3460143208503723,-0.1650286167860031","0.3923702538013458,0.47571831941604614,-0.2526266872882843","0.6284435987472534,0.34826573729515076,-0.22013767063617706","0.37188011407852173,0.6009931564331055,-0.3625616431236267","0.6435122489929199,0.34322670102119446,-0.23675313591957092","0.3693928122520447,0.6426405310630798,-0.3987038731575012","0.6442331671714783,0.34638094902038574,-0.27358388900756836","0.3722289204597473,0.6386544704437256,-0.4267081618309021","0.6371055841445923,0.35160595178604126,-0.23715373873710632","0.3762621283531189,0.6250838041305542,-0.37824684381484985","0.4846303462982178,0.5933640599250793,0.006317449267953634","0.43142470717430115,0.5941189527511597,-0.006544648203998804","0.490145206451416,0.7710348963737488,0.05736059695482254","0.44109779596328735,0.7724683284759521,0.04005791246891022","0.48348894715309143,0.9154509902000427,0.2487819492816925","0.44504982233047485,0.9131420850753784,0.28171396255493164","0.47613295912742615,0.9304381608963013,0.2600363492965698","0.45161890983581543,0.9318791031837463,0.29984304308891296","0.49201709032058716,0.9812412858009338,0.1367579996585846","0.43914610147476196,0.9816701412200928,0.1883489340543747"
0.5,0.0,"0.4637492299079895,0.24051886796951294,-0.4112333655357361","0.46727466583251953,0.22380076348781586,-0.40291881561279297","0.47135812044143677,0.2244243025779724,-0.4031496047973633","0.47393736243247986,0.2245190292596817,-0.40356332063674927","0.45675987005233765,0.2213234305381775,-0.3912155330181122","0.4524896740913391,0.22113032639026642,-0.39157918095588684","0.44850435853004456,0.22137722373008728,-0.3917911648750305","0.472028911113739,0.23255713284015656,-0.2718186676502228","0.4395340085029602,0.23020265996456146,-0.27835822105407715","0.4682013988494873,0.2562880218029022,-0.3696078658103943","0.4567413926124573,0.2554778456687927,-0.36301273107528687","0.5031464695930481,0.33477866649627686,-0.16863997280597687","0.40503543615341187,0.3426264226436615,-0.204504132270813","0.5710078477859497,0.35036274790763855,-0.11855578422546387","0.3919453024864197,0.4728220999240875,-0.21959109604358673","0.6280485391616821,0.35073766112327576,-0.1682712882757187","0.3727189004421234,0.598995566368103,-0.3266209065914154","0.6422005891799927,0.3461321294307709,-0.18372252583503723","0.3691255450248718,0.641788125038147,-0.36138463020324707","0.6432915925979614,0.3490544557571411,-0.21887242794036865","0.3752673864364624,0.6367107629776001,-0.3882068991661072","0.6367126107215881,0.35344362258911133,-0.18427297472953796","0.37979212403297424,0.622314453125,-0.3417659103870392","0.4850715100765228,0.5924919843673706,0.005899529904127121","0.430940717458725,0.5923992991447449,-0.006114076357334852","0.4916422367095947,0.769809901714325,0.058545053005218506","0.44007793068885803,0.7713591456413269,0.04630729928612709","0.48380550742149353,0.9158412218093872,0.2666091322898865","0.4454997479915619,0.9130704998970032,0.29064202308654785","0.4776023328304291,0.9321182370185852,0.279452919960022","0.4530746042728424,0.9330308437347412,0.3092958331108093","0.4932420253753662,0.9862144589424133,0.15900561213493347","0.43757644295692444,0.9869824051856995,0.19715836644172668"
0.5,0.0,"0.4655973017215729,0.24130971729755402,-0.40696173906326294","0.4679330885410309,0.22379760444164276,-0.39915895462036133","0.4716847538948059,0.22454318404197693,-0.39941102266311646","0.4743894040584564,0.2244255691766739,-0.39953163266181946","0.45804038643836975,0.22228051722049713,-0.3868819773197174","0.45392853021621704,0.2222977727651596,-0.38721808791160583","0.44968336820602417,0.2227071076631546,-0.3874209225177765","0.47076231241226196,0.2323644906282425,-0.27568161487579346","0.4397966265678406,0.2315303236246109,-0.2822321355342865","0.46966075897216797,0.25709009170532227,-0.3666536211967468","0.45934611558914185,0.2571583390235901,-0.35877376794815063","0.5030324459075928,0.3361612856388092,-0.1747356802225113","0.4051787257194519,0.33936193585395813,-0.20800316333770752","0.5705008506774902,0.35019224882125854,-0.12069100141525269","0.3905530273914337,0.47027647495269775,-0.231837198138237","0.628299355506897,0.35380789637565613,-0.16419193148612976","0.3715118169784546,0.5979652404785156,-0.34104201197624207","0.6419944763183594,0.3471730053424835,-0.1785546839237213","0.36832118034362793,0.6400166153907776,-0.3763132095336914","0.6430953741073608,0.35003119707107544,-0.2142765074968338","0.37460586428642273,0.6356545686721802,-0.40313735604286194","0.6360834836959839,0.35497596859931946,-0.18025605380535126","0.3787258267402649,0.6223131418228149,-0.35612747073173523","0.4848026633262634,0.5922192335128784,0.004795740358531475","0.4304729104042053,0.5916855931282043,-0.005005677230656147","0.4906238913536072,0.7719959020614624,0.04379307106137276","0.43890175223350525,0.7727835178375244,0.03585274890065193","0.4821678102016449,0.9180219769477844,0.25546127557754517","0.4446578025817871,0.913679838180542,0.274373859167099","0.47526222467422485,0.9343498349189758,0.26731109619140625","0.4531725347042084,0.9336584210395813,0.29222309589385986","0.49139204621315,0.9869129657745361,0.14612673223018646","0.4383808672428131,0.98630690574646,0.18029926717281342"
0.5,0.0,"0.464510977268219,0.24142786860466003,-0.4004267156124115","0.4667779803276062,0.22413215041160583,-0.38481953740119934","0.4702698588371277,0.22454632818698883,-0.38515371084213257","0.47321218252182007,0.22428034245967865,-0.38518574833869934","0.45640841126441956,0.22303032875061035,-0.38750702142715454","0.45245084166526794,0.2236488163471222,-0.3878329396247864","0.448202520608902,0.22409985959529877,-0.3880181610584259","0.4705089032649994,0.2321048080921173,-0.2729634642601013","0.4393216073513031,0.23261992633342743,-0.28720277547836304","0.46850118041038513,0.25706347823143005,-0.35477209091186523","0.4581941068172455,0.25724655389785767,-0.36118537187576294","0.5029605627059937,0.33561238646507263,-0.18344438076019287","0.40407657623291016,0.3447566628456116,-0.20707018673419952","0.5685521364212036,0.35219672322273254,-0.13219143450260162","0.391838937997818,0.47534820437431335,-0.21857957541942596","0.6280312538146973,0.3517455756664276,-0.18019366264343262","0.3732832372188568,0.6004193425178528,-0.32082483172416687","0.6415322422981262,0.3473242223262787,-0.1955842673778534","0.36965593695640564,0.6415387392044067,-0.35407769680023193","0.6432607769966125,0.34980538487434387,-0.23118916153907776","0.37510251998901367,0.6379725337028503,-0.382451593875885","0.6365159153938293,0.3543887436389923,-0.1962566077709198","0.3792727291584015,0.6245178580284119,-0.3362886309623718","0.48386138677597046,0.5907068252563477,0.003115816507488489","0.4292818605899811,0.5915093421936035,-0.0033201021142303944","0.4896027147769928,0.7724413275718689,0.053147733211517334","0.4383821487426758,0.7737095355987549,0.042177170515060425","0.483248233795166,0.919891893863678,0.2520243227481842","0.4450914263725281,0.9165679812431335,0.2735045254230499","0.47712498903274536,0.9373405575752258,0.26333528757095337","0.4531027376651764,0.937016487121582,0.29066312313079834","0.4931108057498932,0.9890483617782593,0.13706158101558685","0.4385952949523926,0.9892845153808594,0.17479166388511658"
0.5,0.0,"0.46431469917297363,0.24121585488319397,-0.4024774134159088","0.46675199270248413,0.22393597662448883,-0.38762378692626953","0.4700694978237152,0.22451740503311157,-0.3879636526107788","0.47333812713623047,0.22445879876613617,-0.38794082403182983","0.45622873306274414,0.22362153232097626,-0.3898898959159851","0.4522377848625183,0.22374197840690613,-0.39020997285842896","0.4483838975429535,0.22383596003055573,-0.3903889060020447","0.4705451428890228,0.2322724461555481,-0.2836677134037018","0.4390818178653717,0.2319202572107315,-0.29127615690231323","0.4678158760070801,0.2568433880805969,-0.3579958975315094","0.4573487341403961,0.25724950432777405,-0.36270973086357117","0.5024603009223938,0.33625203371047974,-0.18823300302028656","0.40474605560302734,0.34028416872024536,-0.21047036349773407","0.5688722729682922,0.35162270069122314,-0.13970665633678436","0.39251697063446045,0.4733627438545227,-0.21868333220481873","0.6281827688217163,0.3524848222732544,-0.19052156805992126","0.3742215633392334,0.6003459692001343,-0.3161688446998596","0.6424106359481812,0.34808021783828735,-0.2061283141374588","0.37046903371810913,0.6417214870452881,-0.3483930230140686","0.6439323425292969,0.3505862057209015,-0.24157238006591797","0.3750596344470978,0.6382330656051636,-0.3771059811115265","0.6371223330497742,0.35531508922576904,-0.2065824568271637","0.379045307636261,0.6240178942680359,-0.33166831731796265","0.4840635359287262,0.5893063545227051,0.003232459304854274","0.43045634031295776,0.5902404189109802,-0.003451768308877945","0.48967844247817993,0.7728901505470276,0.04804317653179169","0.4381016790866852,0.7735694050788879,0.04339665547013283","0.48282819986343384,0.9200358986854553,0.2457256019115448","0.44497472047805786,0.9178081154823303,0.266751229763031","0.47627463936805725,0.9386257529258728,0.25677981972694397","0.4536697268486023,0.9373401403427124,0.28301650285720825","0.4914453625679016,0.9896124005317688,0.13109618425369263","0.43803468346595764,0.9896204471588135,0.1657949537038803"
0.5,0.0,"0.4648381173610687,0.24176262319087982,-0.40955448150634766","0.46700626611709595,0.22446997463703156,-0.3939898610115051","0.47021880745887756,0.22487375140190125,-0.39431333541870117","0.47307950258255005,0.22490617632865906,-0.39437830448150635","0.45741063356399536,0.22441810369491577,-0.3929581046104431","0.4533829092979431,0.2246895283460617,-0.3932787775993347","0.4492362439632416,0.22460922598838806,-0.3934820294380188","0.47000569105148315,0.232693612575531,-0.2814251780509949","0.4398234486579895,0.2320387363433838,-0.29091453552246094","0.46815672516822815,0.2572128176689148,-0.3630731999874115","0.45831313729286194,0.25733503699302673,-0.3646678328514099","0.5019927620887756,0.334977924823761,-0.18362946808338165","0.40401703119277954,0.339867502450943,-0.21109656989574432","0.5682814717292786,0.3501960039138794,-0.13606953620910645","0.3928758203983307,0.47441962361335754,-0.2223091870546341","0.6270731687545776,0.3505806028842926,-0.18824471533298492","0.37778839468955994,0.5979504585266113,-0.3210955262184143","0.6413194537162781,0.3473106920719147,-0.20396356284618378","0.37504976987838745,0.6405885219573975,-0.35361993312835693","0.6428408026695251,0.3502289652824402,-0.2395261824131012","0.38055935502052307,0.6359239816665649,-0.38166266679763794","0.6357998847961426,0.35473668575286865,-0.20438548922538757","0.3844347298145294,0.6212126612663269,-0.3362298309803009","0.4841669499874115,0.588493287563324,0.004022323992103338","0.43041688203811646,0.5891356468200684,-0.004247083328664303","0.4890940189361572,0.7738106846809387,0.053806304931640625","0.4404875636100769,0.773223340511322,0.03890928998589516","0.4811384677886963,0.9208872318267822,0.23681309819221497","0.4451790750026703,0.9195122718811035,0.24330461025238037","0.4753325581550598,0.9393937587738037,0.24661019444465637","0.45302310585975647,0.9394443035125732,0.2574087977409363","0.4925207197666168,0.9880750775337219,0.11961736530065536","0.43849796056747437,0.9876702427864075,0.13605554401874542"
0.5,0.0,"0.4654267728328705,0.24197837710380554,-0.3810138404369354","0.467817485332489,0.22467687726020813,-0.363909512758255","0.47114306688308716,0.2251371592283249,-0.3642309904098511","0.4737803339958191,0.22504755854606628,-0.36425334215164185","0.4581930637359619,0.22534961998462677,-0.3697548508644104","0.45383936166763306,0.22549821436405182,-0.3700743019580841","0.4495489001274109,0.22522197663784027,-0.37024614214897156","0.47029709815979004,0.23273645341396332,-0.24799998104572296","0.4400452673435211,0.23224924504756927,-0.27704915404319763","0.4689117968082428,0.2574092149734497,-0.33364415168762207","0.45946019887924194,0.2575167417526245,-0.34312450885772705","0.5016461610794067,0.33375105261802673,-0.15053460001945496","0.4053496718406677,0.33860036730766296,-0.18977394700050354","0.5701168179512024,0.35129275918006897,-0.09730033576488495","0.3952646851539612,0.4722278118133545,-0.20041215419769287","0.6259279251098633,0.35221588611602783,-0.1495513617992401","0.38936150074005127,0.5959317684173584,-0.2973654866218567","0.6419084072113037,0.3494116961956024,-0.16480934619903564","0.38649603724479675,0.6373523473739624,-0.3310745358467102","0.643505334854126,0.35221225023269653,-0.2004389464855194","0.39586836099624634,0.631811797618866,-0.35479193925857544","0.6359221935272217,0.3564489185810089,-0.16561183333396912","0.399211585521698,0.6177324056625366,-0.31037530303001404","0.4839954972267151,0.5901545882225037,0.0053778765723109245","0.4298841953277588,0.589565634727478,-0.0055898018181324005","0.49102044105529785,0.7734089493751526,0.047025181353092194","0.4367334246635437,0.7769526243209839,0.03033764287829399","0.4816494584083557,0.9201222658157349,0.23563499748706818","0.44390541315078735,0.9189430475234985,0.2339019775390625","0.4746272563934326,0.9368838667869568,0.2468760907649994","0.4531926214694977,0.9365841150283813,0.24936683475971222","0.4911205768585205,0.9858994483947754,0.12352059036493301","0.4380389153957367,0.989876389503479,0.13238580524921417"
0.5,0.0,"0.46385255455970764,0.24178028106689453,-0.3680179715156555","0.4665871560573578,0.22438937425613403,-0.3496127128601074","0.47003722190856934,0.22447414696216583,-0.34993770718574524","0.47269171476364136,0.22445324063301086,-0.3499513864517212","0.45682305097579956,0.22423502802848816,-0.3551531732082367","0.45244550704956055,0.2239171415567398,-0.35547056794166565","0.4483606815338135,0.22364544868469238,-0.35564905405044556","0.4700474739074707,0.23257134854793549,-0.23105938732624054","0.4392584264278412,0.23101706802845,-0.2555798888206482","0.46732959151268005,0.25732457637786865,-0.3207536041736603","0.4577045440673828,0.25679290294647217,-0.3297732472419739","0.49957647919654846,0.33333003520965576,-0.13391846418380737","0.4051130414009094,0.33877214789390564,-0.1766633242368698","0.5638095736503601,0.35607802867889404,-0.07833101600408554","0.39276453852653503,0.472724586725235,-0.1997014582157135","0.6157839894294739,0.35008692741394043,-0.13047806918621063","0.3903711438179016,0.5987265110015869,-0.30854231119155884","0.6299978494644165,0.3471216559410095,-0.14626425504684448","0.3861227035522461,0.641446053981781,-0.3455969989299774","0.6303523778915405,0.349644273519516,-0.18182381987571716","0.3971669673919678,0.6351684331893921,-0.3682347536087036","0.6225748658180237,0.3531520962715149,-0.14655393362045288","0.40081220865249634,0.6208873987197876,-0.32124847173690796","0.4829274117946625,0.5924851298332214,0.009307030588388443","0.4288243353366852,0.5896696448326111,-0.009519882500171661","0.49103838205337524,0.7761431336402893,0.05254990980029106","0.43775075674057007,0.7762852311134338,0.027918603271245956","0.4809136986732483,0.9189954996109009,0.24832287430763245","0.4440043866634369,0.9160214066505432,0.23892252147197723","0.47402653098106384,0.9352042078971863,0.2596050202846527","0.4516161382198334,0.9337395429611206,0.25492510199546814","0.4906977713108063,0.985626757144928,0.13388904929161072","0.4394126534461975,0.9875885248184204,0.1365901231765747"
0.25,0.0,"0.6107096076011658,0.24508334696292877,-0.3779412806034088","0.6139174699783325,0.2173881083726883,-0.3605595827102661","0.6179913282394409,0.2163437306880951,-0.36090072989463806","0.6208775639533997,0.21501921117305756,-0.3609141707420349","0.5976124405860901,0.21475481986999512,-0.3920350670814514","0.5913820862770081,0.21243080496788025,-0.39231613278388977","0.5861829519271851,0.21071796119213104,-0.39241844415664673","0.5959718227386475,0.21672247350215912,-0.2401631623506546","0.5592378973960876,0.21539929509162903,-0.3932061493396759","0.6091235876083374,0.27117007970809937,-0.32619771361351013","0.5897422432899475,0.27629944682121277,-0.3679252862930298","0.5730894804000854,0.3401889503002167,-0.11083819717168808","0.492012083530426,0.35901930928230286,-0.3652665615081787","0.5337437987327576,0.5209945440292358,-0.019763823598623276","0.5060328245162964,0.5418774485588074,-0.36875253915786743","0.5509061813354492,0.6175162196159363,-0.039932169020175934","0.5534817576408386,0.5909550786018372,-0.2862253189086914","0.5532531142234802,0.6430230736732483,-0.04708573967218399","0.5649470090866089,0.6099081635475159,-0.307721346616745","0.5602213740348816,0.6301374435424805,-0.07031132280826569","0.567644476890564,0.5707383751869202,-0.3187393248081207","0.5569032430648804,0.6227360367774963,-0.05061861872673035","0.5619499683380127,0.560282289981842,-0.25449374318122864","0.5076317191123962,0.6156409978866577,0.08728547394275665","0.5147808790206909,0.6360995173454285,-0.08742967993021011","0.5196510553359985,0.7810811400413513,0.31934699416160583","0.4797045588493347,0.8093743920326233,0.12692603468894958","0.476174533367157,0.9169175624847412,0.52081698179245","0.4579771161079407,0.9512525200843811,0.3470289409160614","0.4620899558067322,0.9338732361793518,0.5395364761352539","0.4445458948612213,0.9674989581108093,0.3691103458404541","0.5261399149894714,0.9761216640472412,0.5200694799423218","0.49654608964920044,1.0189570188522339,0.3236640393733978"
0.25,0.0,"0.5635782480239868,0.21730341017246246,-0.48192715644836426","0.5668202638626099,0.18255165219306946,-0.46823763847351074","0.5721463561058044,0.18228554725646973,-0.46856507658958435","0.5769600868225098,0.18223336338996887,-0.46854203939437866","0.5486966371536255,0.1801678091287613,-0.4823853075504303","0.5415614247322083,0.1789209544658661,-0.48274660110473633","0.5346112847328186,0.1779567450284958,-0.4829285740852356","0.5647252798080444,0.19041411578655243,-0.4415721893310547","0.5095397233963013,0.188502699136734,-0.43183428049087524","0.5660305619239807,0.25320807099342346,-0.4338262975215912","0.5471714735031128,0.2515411972999573,-0.4535771310329437","0.5274519920349121,0.3305055797100067,-0.1727224737405777","0.4761277735233307,0.34435147047042847,-0.404865026473999","0.5122616291046143,0.5238537192344666,-0.0147340577095747","0.4697609543800354,0.6454126238822937,-0.4556393623352051","0.5303977727890015,0.6121143698692322,0.06265652924776077","0.5388809442520142,0.87159264087677,-0.49206119775772095","0.5324440598487854,0.6510483622550964,0.06614204496145248","0.5545741319656372,0.9216079115867615,-0.5450087785720825","0.533698320388794,0.6498458981513977,0.03194103762507439","0.5722898840904236,0.8894398808479309,-0.5432859659194946","0.5306878089904785,0.6389907598495483,0.05081719160079956","0.5664992928504944,0.874748170375824,-0.49262920022010803","0.49120956659317017,0.6511222124099731,0.08041932433843613","0.46118488907814026,0.6665355563163757,-0.08063459396362305","0.4868837893009186,0.8335372805595398,0.35127416253089905","0.45560646057128906,0.8620603680610657,0.17071713507175446","0.47214293479919434,0.951968789100647,0.6197131872177124","0.4588719308376312,0.9779433608055115,0.40556272864341736","0.46279168128967285,0.9736683368682861,0.6439217925071716","0.44421881437301636,0.9922419786453247,0.42659974098205566","0.49856191873550415,0.9926133155822754,0.6207340955734253","0.4883279800415039,1.0162272453308105,0.35786107182502747"
0.25,0.0,"0.5273369550704956,0.1963733732700348,-0.40091365575790405","0.5278981328010559,0.17082634568214417,-0.3777117431163788","0.5306817293167114,0.17085029184818268,-0.3781811594963074","0.5331703424453735,0.17057545483112335,-0.37823906540870667","0.5195134878158569,0.16940447688102722,-0.41086825728416443","0.5139710903167725,0.16769102215766907,-0.41128236055374146","0.5100979208946228,0.1659030318260193,-0.41156095266342163","0.515140950679779,0.1741829365491867,-0.24381832778453827","0.4834599494934082,0.169366255402565,-0.372326135635376","0.5255635976791382,0.22152327001094818,-0.3451576232910156","0.5136734843254089,0.22018031775951385,-0.3922625780105591","0.5277066826820374,0.31460732221603394,-0.08600768446922302","0.4422875940799713,0.32553431391716003,-0.3574143052101135","0.5347524881362915,0.4774450957775116,0.0997769758105278","0.4302457273006439,0.5492908954620361,-0.40158018469810486","0.5928379893302917,0.5749821662902832,0.16108101606369019","0.4278707504272461,0.7303611636161804,-0.4520680904388428","0.6086270809173584,0.5978270769119263,0.17537523806095123","0.4175642132759094,0.7821618914604187,-0.4964279234409332","0.6139482259750366,0.5972124338150024,0.12482299655675888","0.4378642141819,0.7840795516967773,-0.5111092329025269","0.6046167016029358,0.5989590287208557,0.14193984866142273","0.44492214918136597,0.765417218208313,-0.46031856536865234","0.5036601424217224,0.6614775657653809,0.08338703960180283","0.4545224606990814,0.6529804468154907,-0.08356327563524246","0.4956989288330078,0.8793818950653076,0.34335410594940186","0.4671538472175598,0.8742091655731201,0.09885666519403458","0.4668595790863037,0.9858568906784058,0.6092517375946045","0.4688831865787506,1.002847671508789,0.30144375562667847","0.45726221799850464,1.0580613613128662,0.63108891248703","0.4582647681236267,1.0289230346679688,0.3170219957828522","0.49630141258239746,1.035926103591919,0.59288489818573","0.49128371477127075,1.108557105064392,0.23215441405773163"
