az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,0.5,"0.49576887488365173,0.41351673007011414,-0.2766948938369751","0.5029003620147705,0.3931804299354553,-0.25545734167099","0.5074570775032043,0.3932906985282898,-0.2555147111415863","0.5120787620544434,0.3932519555091858,-0.2555367648601532","0.49032774567604065,0.39320001006126404,-0.2537042200565338","0.485940158367157,0.393309623003006,-0.25371208786964417","0.4818761944770813,0.39334288239479065,-0.25375327467918396","0.5175183415412903,0.403400719165802,-0.14327730238437653","0.4771054685115814,0.4011451303958893,-0.14681074023246765","0.5020414590835571,0.43676748871803284,-0.23646435141563416","0.4870994985103607,0.43435367941856384,-0.23409268260002136","0.5411942601203918,0.4809141457080841,-0.1275588721036911","0.451274573802948,0.5090291500091553,-0.07836280763149261","0.5435032248497009,0.36853349208831787,-0.20955434441566467","0.4375053942203522,0.6429194808006287,-0.02609436772763729","0.5359336733818054,0.22668242454528809,-0.28576159477233887","0.4353434145450592,0.7677686810493469,-0.0486513115465641","0.5345414876937866,0.18973635137081146,-0.3311200439929962","0.4290093779563904,0.810730516910553,-0.05550384521484375","0.5319780707359314,0.18676075339317322,-0.327340692281723","0.43614569306373596,0.8101714849472046,-0.08650805801153183","0.5313324928283691,0.19841662049293518,-0.29188528656959534","0.4406716823577881,0.798366129398346,-0.06224212795495987","0.5315546989440918,0.7857646346092224,-0.0016919594490900636","0.46906036138534546,0.7921256422996521,0.0019100034842267632","0.5309818387031555,0.9518633484840393,-0.047147538512945175","0.47281327843666077,0.960692822933197,-0.010900607332587242","0.525452196598053,1.123430848121643,0.16524401307106018","0.4909347891807556,1.128103494644165,0.16091957688331604","0.520970344543457,1.1434085369110107,0.18240231275558472","0.49485865235328674,1.1411749124526978,0.1732293665409088","0.5328118205070496,1.1878068447113037,0.08744458854198456","0.49639075994491577,1.20103120803833,0.05485992506146431"
-0.0,0.5,"0.4947189390659332,0.4142066240310669,-0.2737533152103424","0.5018793344497681,0.39362597465515137,-0.2532360255718231","0.5064433813095093,0.39393869042396545,-0.2532825171947479","0.5111439228057861,0.3942788541316986,-0.253313809633255","0.48928704857826233,0.39356058835983276,-0.2541525363922119","0.48512426018714905,0.3936765789985657,-0.254156231880188","0.4815749228000641,0.3937610983848572,-0.2541889250278473","0.5170639753341675,0.40506938099861145,-0.1393863409757614","0.47723180055618286,0.4015892446041107,-0.14688201248645782","0.5013585686683655,0.4377686381340027,-0.23228402435779572","0.48701030015945435,0.43502277135849,-0.2343108355998993","0.5401617288589478,0.48720812797546387,-0.12067429721355438","0.4524332582950592,0.5134264826774597,-0.08725503087043762","0.5421670079231262,0.37260791659355164,-0.20368795096874237","0.4383690357208252,0.6502968072891235,-0.045261938124895096","0.5361713171005249,0.22894516587257385,-0.29341769218444824","0.436758816242218,0.7724344730377197,-0.07038112729787827","0.535902202129364,0.1926373988389969,-0.3409694731235504","0.43110761046409607,0.8160732984542847,-0.07877309620380402","0.5329986810684204,0.19072571396827698,-0.33655455708503723","0.4379379153251648,0.8154048323631287,-0.10900144279003143","0.5321704745292664,0.201853409409523,-0.2999548017978668","0.4422934651374817,0.8028711676597595,-0.08354444801807404","0.5298404097557068,0.7861756086349487,0.00015034194802865386","0.4695945382118225,0.7926868796348572,6.608343392144889e-05","0.5332627892494202,0.9499838948249817,-0.031085142865777016","0.4734417498111725,0.959094762802124,-0.007830346003174782","0.5285165309906006,1.112666368484497,0.17855282127857208","0.4933586120605469,1.120320200920105,0.1634388566017151","0.5245877504348755,1.1334363222122192,0.19535082578659058","0.4976843297481537,1.132331132888794,0.17638924717903137","0.5384921431541443,1.1739164590835571,0.0992971658706665","0.4999043047428131,1.1935046911239624,0.0543191134929657"
-0.0,0.5,"0.4924333989620209,0.41424041986465454,-0.2678462862968445","0.49994683265686035,0.3935900032520294,-0.24784469604492188","0.5045585632324219,0.3938305377960205,-0.24789240956306458","0.509441077709198,0.3939973711967468,-0.247928649187088","0.4879630208015442,0.3935072720050812,-0.24851301312446594","0.4841988980770111,0.3935949206352234,-0.24852254986763","0.4811039865016937,0.3936117887496948,-0.24856975674629211","0.5163277387619019,0.40408211946487427,-0.13701853156089783","0.47770318388938904,0.4012029767036438,-0.14546944200992584","0.4994336664676666,0.43776410818099976,-0.22749821841716766","0.48550519347190857,0.43496355414390564,-0.22897717356681824","0.5411323308944702,0.48381444811820984,-0.1296406388282776","0.4519732892513275,0.5113850235939026,-0.07948102802038193","0.5415993928909302,0.3692886233329773,-0.21410325169563293","0.4384862780570984,0.6477704644203186,-0.02143310196697712","0.5357875227928162,0.22946467995643616,-0.29870468378067017","0.43685564398765564,0.770308256149292,-0.03598303347826004","0.5349067449569702,0.19243349134922028,-0.34449517726898193","0.4313470721244812,0.8137986660003662,-0.04211031645536423","0.5323190689086914,0.1902066171169281,-0.3414086401462555","0.43807706236839294,0.8128983378410339,-0.07222180813550949","0.5317427515983582,0.2009323686361313,-0.30536383390426636","0.4422787129878998,0.80061274766922,-0.04895840957760811","0.5311683416366577,0.7851991653442383,-0.0003735830541700125","0.4697239398956299,0.7928243279457092,0.0005861370009370148","0.5333391427993774,0.9515935182571411,-0.03155401721596718","0.47470608353614807,0.9591713547706604,-0.004865459632128477","0.532268762588501,1.1187843084335327,0.1753579080104828","0.4969332814216614,1.121782898902893,0.169946551322937","0.5296417474746704,1.140415906906128,0.19225099682807922","0.5019024610519409,1.1351404190063477,0.1835719496011734","0.5407800674438477,1.1809155941009521,0.09838537871837616","0.5014672875404358,1.1944388151168823,0.059446971863508224"
-0.0,0.5,"0.4942571222782135,0.41471704840660095,-0.2870699167251587","0.501357913017273,0.39381998777389526,-0.26575130224227905","0.5058717727661133,0.393991082906723,-0.2658039927482605","0.5105952620506287,0.3939245045185089,-0.26583707332611084","0.4889359474182129,0.39367327094078064,-0.2651696801185608","0.4849039912223816,0.39384931325912476,-0.26518815755844116","0.48153918981552124,0.39402860403060913,-0.2652323842048645","0.516528308391571,0.40327873826026917,-0.15084467828273773","0.47725480794906616,0.40165621042251587,-0.1595272719860077","0.5011106133460999,0.43841028213500977,-0.245451882481575","0.48708829283714294,0.4354563355445862,-0.24428796768188477","0.541570782661438,0.48088619112968445,-0.13486376404762268","0.45184755325317383,0.5122547745704651,-0.09731124341487885","0.5422633290290833,0.36469000577926636,-0.21375064551830292","0.43820399045944214,0.6500876545906067,-0.028981411829590797","0.5357314348220825,0.22885657846927643,-0.3021223247051239","0.4362102150917053,0.7764961123466492,-0.04603799432516098","0.5339120626449585,0.19373738765716553,-0.34866732358932495","0.43101373314857483,0.8184559345245361,-0.051678430289030075","0.5310722589492798,0.19186542928218842,-0.3458935618400574","0.43804845213890076,0.8190367817878723,-0.0834866389632225","0.530840277671814,0.2024511992931366,-0.3090469241142273","0.4418180584907532,0.806327223777771,-0.05942874401807785","0.5302391052246094,0.7838072180747986,-0.0004974485491402447","0.4689238667488098,0.7906941771507263,0.0007140360539779067","0.5329232811927795,0.9534763097763062,-0.038038503378629684","0.4724445939064026,0.9599892497062683,-0.009830259718000889","0.5294948816299438,1.119529128074646,0.16819235682487488","0.4949575364589691,1.085204005241394,0.15143287181854248","0.5266738533973694,1.1410945653915405,0.1848260909318924","0.49737483263015747,1.1344280242919922,0.16276200115680695","0.5363737344741821,1.18179452419281,0.08909539133310318","0.4986141622066498,1.194351315498352,0.04476301372051239"
-0.0,0.5,"0.4945804178714752,0.41477322578430176,-0.28732118010520935","0.5020520091056824,0.39382392168045044,-0.2658545970916748","0.5065721869468689,0.3939695954322815,-0.26591795682907104","0.5112391710281372,0.39383599162101746,-0.2659391462802887","0.48918595910072327,0.3937103748321533,-0.2642565667629242","0.48486757278442383,0.3938634693622589,-0.2642732262611389","0.48136645555496216,0.39393752813339233,-0.26431912183761597","0.5172166228294373,0.40318599343299866,-0.15183070302009583","0.4769875407218933,0.40160661935806274,-0.15873165428638458","0.501345157623291,0.43847909569740295,-0.24629703164100647","0.4867025315761566,0.4355809986591339,-0.2438933104276657","0.5422561764717102,0.4838277995586395,-0.1351488083600998","0.45180052518844604,0.5115668177604675,-0.08999232202768326","0.5434369444847107,0.3681061267852783,-0.20583751797676086","0.4362785816192627,0.6512846946716309,-0.01610305905342102","0.5362549424171448,0.2318904846906662,-0.2776126563549042","0.4362448751926422,0.7781704664230347,-0.01851828768849373","0.534011721611023,0.19803404808044434,-0.3207586407661438","0.4313928186893463,0.8202387690544128,-0.02181265875697136","0.5308693647384644,0.19600386917591095,-0.3162834048271179","0.4389897286891937,0.821009635925293,-0.0506553128361702","0.5308319926261902,0.20721334218978882,-0.2833802103996277","0.44288530945777893,0.8074400424957275,-0.030359873548150063","0.5298093557357788,0.7861968874931335,-0.0011448668083176017","0.46856576204299927,0.7914770245552063,0.0013374843401834369","0.5327635407447815,0.9548618793487549,-0.029665004462003708","0.47512930631637573,0.9602527022361755,-0.0007953955791890621","0.53160160779953,1.1141382455825806,0.20483669638633728","0.4957934021949768,1.1117852926254272,0.18878526985645294","0.529788613319397,1.135164499282837,0.22567561268806458","0.4994533658027649,1.1264983415603638,0.20471861958503723","0.5379829406738281,1.1765129566192627,0.12432221323251724","0.5008798241615295,1.1869490146636963,0.09342579543590546"
-0.0,0.5,"0.4959217607975006,0.41474613547325134,-0.2933429479598999","0.5030707120895386,0.39376237988471985,-0.27235347032546997","0.5075748562812805,0.3937755227088928,-0.27240681648254395","0.5122012495994568,0.3934103548526764,-0.27246102690696716","0.4901934266090393,0.3935672640800476,-0.2751792371273041","0.48578476905822754,0.39374780654907227,-0.27525123953819275","0.4821377396583557,0.3938218355178833,-0.27535682916641235","0.5177770853042603,0.402767151594162,-0.15400779247283936","0.4777389168739319,0.4019595980644226,-0.16022136807441711","0.5029636025428772,0.43849605321884155,-0.249802827835083","0.48817548155784607,0.43571925163269043,-0.2514159381389618","0.543498694896698,0.48486214876174927,-0.1273542195558548","0.4518398344516754,0.5130977630615234,-0.09508028626441956","0.5426228642463684,0.36394423246383667,-0.18766678869724274","0.436357319355011,0.6505991816520691,-0.030983787029981613","0.5351146459579468,0.22924281656742096,-0.24955971539020538","0.4369029402732849,0.7769395709037781,-0.042988069355487823","0.5340777039527893,0.1941586434841156,-0.29138991236686707","0.43237894773483276,0.8198499083518982,-0.047500886023044586","0.5313640832901001,0.19232997298240662,-0.2869640588760376","0.4400290548801422,0.8192829489707947,-0.07586592435836792","0.5309253931045532,0.20272621512413025,-0.25518983602523804","0.4437738060951233,0.8056307435035706,-0.05470217391848564","0.530746340751648,0.7864263653755188,5.0123890105169266e-05","0.4686659872531891,0.7914944291114807,0.00015868317859712988","0.5331103801727295,0.9555786848068237,-0.02420683577656746","0.4752865731716156,0.961163341999054,-0.0005197877762839198","0.530711829662323,1.1128283739089966,0.20242004096508026","0.49198079109191895,1.1170772314071655,0.18961003422737122","0.5280221700668335,1.1337412595748901,0.22303684055805206","0.4954081177711487,1.1268675327301025,0.2052733451128006","0.5377355217933655,1.1754729747772217,0.12166271358728409","0.49763378500938416,1.1878440380096436,0.09193043410778046"
-0.0,0.5,"0.4982398450374603,0.41458991169929504,-0.2950059771537781","0.505214512348175,0.39317676424980164,-0.2737586796283722","0.5095343589782715,0.39278462529182434,-0.27381399273872375","0.5139853954315186,0.391961932182312,-0.2738572359085083","0.49187055230140686,0.39333775639533997,-0.2775813937187195","0.4872097074985504,0.3934447467327118,-0.27767452597618103","0.4831659197807312,0.3933458626270294,-0.27778688073158264","0.5189632773399353,0.4013543426990509,-0.15293356776237488","0.4782324731349945,0.4015493094921112,-0.16345587372779846","0.5053049325942993,0.4383133351802826,-0.2501848340034485","0.48969465494155884,0.4357215464115143,-0.25358641147613525","0.5434166193008423,0.4798618257045746,-0.12466676533222198","0.4516238272190094,0.5138421654701233,-0.09356575459241867","0.5445729494094849,0.3596605062484741,-0.17646458745002747","0.43507272005081177,0.6540685296058655,-0.029491428285837173","0.5392445921897888,0.22431206703186035,-0.2420693188905716","0.4367374777793884,0.7823412418365479,-0.04106846824288368","0.5380339622497559,0.18793322145938873,-0.2846865653991699","0.4308229088783264,0.8267160058021545,-0.04580602049827576","0.535000741481781,0.1855047643184662,-0.28106680512428284","0.440204381942749,0.8273417949676514,-0.07458561658859253","0.5344724655151367,0.19606269896030426,-0.248167484998703","0.4445260465145111,0.8121148943901062,-0.05281917378306389","0.5330058336257935,0.7887283563613892,0.00048411631723865867","0.4696064889431,0.7927041053771973,-0.0002929896872956306","0.5336748361587524,0.9522315263748169,-0.014472770504653454","0.4756810665130615,0.9602874517440796,0.009106753394007683","0.5318577885627747,1.1096478700637817,0.22474965453147888","0.49355998635292053,1.1132358312606812,0.2139996588230133","0.5284243822097778,1.1294071674346924,0.2456984966993332","0.4972364902496338,1.1230610609054565,0.23112420737743378","0.5394645929336548,1.1748138666152954,0.15533022582530975","0.4995605945587158,1.1849786043167114,0.11711327731609344"
-0.0,0.5,"0.49813133478164673,0.41537514328956604,-0.286953330039978","0.5051843523979187,0.3937418758869171,-0.26556795835494995","0.5095059275627136,0.3936792016029358,-0.26563459634780884","0.5139650106430054,0.3933970630168915,-0.26568353176116943","0.4919893145561218,0.3937419056892395,-0.27111339569091797","0.48737961053848267,0.3938750922679901,-0.271156907081604","0.48339247703552246,0.39395302534103394,-0.27122825384140015","0.5189336538314819,0.4032416343688965,-0.14501819014549255","0.4786553382873535,0.40225979685783386,-0.1531009078025818","0.5050245523452759,0.4391094744205475,-0.2423967868089676","0.48963314294815063,0.43642738461494446,-0.2494080513715744","0.543025016784668,0.48197224736213684,-0.12135299295186996","0.45302972197532654,0.5140206813812256,-0.08007539808750153","0.5444558262825012,0.36803436279296875,-0.19638535380363464","0.4349496364593506,0.6534157395362854,-0.013135666027665138","0.5412217378616333,0.22669903934001923,-0.27899879217147827","0.4363044202327728,0.7787078022956848,-0.029814183712005615","0.5404796004295349,0.18843621015548706,-0.3244763910770416","0.43054065108299255,0.8227782249450684,-0.03441653773188591","0.5377763509750366,0.18624180555343628,-0.32074281573295593","0.43922895193099976,0.82206791639328,-0.06504683196544647","0.5372756719589233,0.1977742463350296,-0.2852504551410675","0.4435301721096039,0.807685911655426,-0.0423823818564415","0.5323489904403687,0.7901488542556763,-0.0002550265344325453","0.4699593186378479,0.7939280271530151,0.0004702377482317388","0.5334004759788513,0.955416202545166,-0.02520778775215149","0.4744994640350342,0.9617956280708313,-0.0022027299273759127","0.5318461060523987,1.1209428310394287,0.19664381444454193","0.4928865432739258,1.1178324222564697,0.18275359272956848","0.529483437538147,1.1417440176010132,0.21473336219787598","0.49629658460617065,1.1298916339874268,0.19732899963855743","0.5371820330619812,1.1841408014297485,0.11616488546133041","0.49882936477661133,1.186546802520752,0.08082891255617142"
-0.0,0.5,"0.4991076588630676,0.41576844453811646,-0.2661757171154022","0.5059446692466736,0.3937671184539795,-0.24351362884044647","0.5100542306900024,0.39356499910354614,-0.2435752898454666","0.514302134513855,0.3932121694087982,-0.24362309277057648","0.49258390069007874,0.3939341604709625,-0.24873308837413788","0.48789530992507935,0.3940280079841614,-0.2487381398677826","0.48366713523864746,0.394056111574173,-0.24877233803272247","0.5186615586280823,0.40302157402038574,-0.12451171875","0.47837990522384644,0.40239015221595764,-0.13548614084720612","0.5059704780578613,0.43928414583206177,-0.22268399596214294","0.4903797209262848,0.4368448853492737,-0.23048898577690125","0.5423822999000549,0.48070579767227173,-0.10630285739898682","0.4508202075958252,0.514250636100769,-0.07421651482582092","0.5449492335319519,0.36580631136894226,-0.15832816064357758","0.4352323114871979,0.6523966193199158,-0.022245891392230988","0.5417041182518005,0.22931881248950958,-0.21798308193683624","0.43676692247390747,0.7789884209632874,-0.04524904862046242","0.541045069694519,0.19112366437911987,-0.2620554566383362","0.4311913549900055,0.8230789303779602,-0.05351456254720688","0.5378319621086121,0.1886187046766281,-0.2599371373653412","0.4398317337036133,0.8223943710327148,-0.08339215070009232","0.5370466113090515,0.2001492977142334,-0.22487406432628632","0.44411545991897583,0.8087642192840576,-0.05805990844964981","0.5321553349494934,0.7898039221763611,-0.00012880071881227195","0.4695681035518646,0.7944512963294983,0.0003552039270289242","0.533159077167511,0.9545413255691528,-0.023541945964097977","0.4732134938240051,0.9635568261146545,0.0035773522686213255","0.5321136116981506,1.1168301105499268,0.20989768207073212","0.49246424436569214,1.1207268238067627,0.2016492784023285","0.5290218591690063,1.1373158693313599,0.2298697531223297","0.49698758125305176,1.1336323022842407,0.2176322042942047","0.5402414798736572,1.18221914768219,0.1401595175266266","0.4974766671657562,1.1924684047698975,0.10466641187667847"
-0.0,0.5,"0.49739956855773926,0.4157252907752991,-0.28805220127105713","0.5044054985046387,0.39376693964004517,-0.2664746046066284","0.5087682604789734,0.39360395073890686,-0.2665348947048187","0.51323002576828,0.3933534324169159,-0.26659178733825684","0.49135223031044006,0.3938871920108795,-0.2704804539680481","0.48676618933677673,0.3939722180366516,-0.27050089836120605","0.4827715754508972,0.3939833343029022,-0.270555317401886","0.5180187821388245,0.40350663661956787,-0.14590635895729065","0.47773322463035583,0.40238237380981445,-0.15469685196876526","0.5039532780647278,0.43923789262771606,-0.243866965174675","0.48885607719421387,0.4367905557155609,-0.2494821846485138","0.5432348847389221,0.4833950400352478,-0.1227426528930664","0.4510539174079895,0.512719452381134,-0.09317001700401306","0.5435035824775696,0.3718634843826294,-0.1988827884197235","0.43710556626319885,0.6513279676437378,-0.029479676857590675","0.5399131178855896,0.2299099862575531,-0.28294095396995544","0.4362015724182129,0.7723385095596313,-0.035502053797245026","0.5386267900466919,0.19377689063549042,-0.328357070684433","0.4321432113647461,0.8145137429237366,-0.040251266211271286","0.5359765291213989,0.1923709660768509,-0.3249282240867615","0.4393090307712555,0.8136535882949829,-0.0686996728181839","0.5356192588806152,0.2041357010602951,-0.28964555263519287","0.4426494538784027,0.8009452819824219,-0.04715247452259064","0.532507598400116,0.7896518111228943,0.0004881200729869306","0.46928033232688904,0.7943477034568787,-0.00025521378847770393","0.5342773199081421,0.9580198526382446,-0.026869844645261765","0.4743685722351074,0.96370530128479,0.002141098026186228","0.5261083245277405,1.0463165044784546,0.20945462584495544","0.49430641531944275,1.11873459815979,0.20317640900611877","0.5289196372032166,1.1393656730651855,0.22988982498645782","0.4984331727027893,1.130021572113037,0.2199530303478241","0.5394346714019775,1.1815544366836548,0.13761034607887268","0.5010440349578857,1.191064476966858,0.10601171106100082"
-0.0,0.5,"0.4964146614074707,0.41519901156425476,-0.2803953289985657","0.5033547282218933,0.3932670056819916,-0.25995150208473206","0.5078478455543518,0.3929215371608734,-0.26001372933387756","0.5124115347862244,0.3924540579319,-0.2600446939468384","0.4906455874443054,0.39375928044319153,-0.26260262727737427","0.48632389307022095,0.39384302496910095,-0.2626257836818695","0.4825405478477478,0.3937287926673889,-0.26268506050109863","0.5173318982124329,0.40201711654663086,-0.14491793513298035","0.4780910015106201,0.4020702838897705,-0.14934173226356506","0.5033124089241028,0.43812450766563416,-0.23819640278816223","0.4882538914680481,0.43624845147132874,-0.24252831935882568","0.5429827570915222,0.48116064071655273,-0.12524907290935516","0.4528578221797943,0.5114801526069641,-0.0807618498802185","0.5435420274734497,0.36777225136756897,-0.1993919014930725","0.4376511573791504,0.6504561305046082,-0.017390107735991478","0.5368994474411011,0.23404619097709656,-0.28441181778907776","0.438040554523468,0.7784014344215393,-0.03388088196516037","0.5353806018829346,0.20094190537929535,-0.3294343650341034","0.43291419744491577,0.8216355443000793,-0.03883232921361923","0.5328973531723022,0.19920594990253448,-0.3265337347984314","0.4406396448612213,0.8228346705436707,-0.06965671479701996","0.532608151435852,0.21003252267837524,-0.2909630835056305","0.44442325830459595,0.8089354634284973,-0.04664549231529236","0.53093421459198,0.7903737425804138,-0.00045056507224217057","0.46923017501831055,0.7944791913032532,0.0006633364828303456","0.5332924723625183,0.9575194716453552,-0.031359147280454636","0.47373461723327637,0.9647467732429504,0.0015516632702201605","0.5273858904838562,1.1174986362457275,0.18853804469108582","0.4929901957511902,1.1280360221862793,0.17960432171821594","0.5258886218070984,1.1536109447479248,0.2070208340883255","0.4961082935333252,1.1414151191711426,0.1937556117773056","0.5332717895507812,1.197949767112732,0.11097288131713867","0.5006848573684692,1.2004846334457397,0.07607628405094147"
-0.0,0.5,"0.49675554037094116,0.4153686463832855,-0.266948401927948","0.5036556124687195,0.39344215393066406,-0.24621441960334778","0.5080739259719849,0.3932848274707794,-0.24625949561595917","0.5125800371170044,0.3931161165237427,-0.24629445374011993","0.4907158315181732,0.39394667744636536,-0.24903614819049835","0.48620301485061646,0.39404356479644775,-0.24904580414295197","0.4823243021965027,0.393947571516037,-0.24907532334327698","0.517923891544342,0.4030294716358185,-0.1331658959388733","0.47762423753738403,0.4024833142757416,-0.14383645355701447","0.5033197402954102,0.4383200407028198,-0.22569704055786133","0.4884119927883148,0.43636199831962585,-0.23016980290412903","0.5429734587669373,0.48407456278800964,-0.11700030416250229","0.45328038930892944,0.5123100280761719,-0.078884057700634","0.5439442992210388,0.37922218441963196,-0.20224502682685852","0.4364050328731537,0.6467323899269104,-0.022286586463451385","0.5376347899436951,0.2433166354894638,-0.30145928263664246","0.4366074502468109,0.7766285538673401,-0.034345708787441254","0.5352119207382202,0.208828866481781,-0.3485207259654999","0.4314299523830414,0.8186162114143372,-0.03994503617286682","0.5320800542831421,0.2057875245809555,-0.34449923038482666","0.43974757194519043,0.819637656211853,-0.06845424324274063","0.5320414304733276,0.21790307760238647,-0.30828267335891724","0.44368013739585876,0.8063256740570068,-0.0461629256606102","0.5305498242378235,0.7865106463432312,-0.0003966793301515281","0.4698343276977539,0.7913077473640442,0.0005938168033026159","0.5334484577178955,0.9543548822402954,-0.02320585958659649","0.4748300611972809,0.9606004357337952,0.00674037542194128","0.5308220386505127,1.1083223819732666,0.2064460963010788","0.49564629793167114,1.110267162322998,0.20070651173591614","0.5280309319496155,1.1308324337005615,0.22649124264717102","0.4994470179080963,1.1216379404067993,0.21691842377185822","0.5385196805000305,1.1730574369430542,0.1388784497976303","0.5024933218955994,1.184470772743225,0.10486143827438354"
-0.0,0.5,"0.4974976181983948,0.41530197858810425,-0.2688201665878296","0.5044757127761841,0.3934876620769501,-0.24837574362754822","0.5087989568710327,0.3934509754180908,-0.24841150641441345","0.5130794048309326,0.3934716582298279,-0.24846133589744568","0.49136561155319214,0.39400529861450195,-0.2535821795463562","0.48682737350463867,0.39410319924354553,-0.25359660387039185","0.4826858639717102,0.39405685663223267,-0.2536349892616272","0.5183677077293396,0.4041193127632141,-0.13705089688301086","0.47812479734420776,0.40266621112823486,-0.15444901585578918","0.5046266913414001,0.43811294436454773,-0.2294721156358719","0.48912033438682556,0.43625861406326294,-0.23417770862579346","0.5422295331954956,0.4854874014854431,-0.12284453958272934","0.4530852437019348,0.5123497843742371,-0.0811462253332138","0.5449770092964172,0.3738457262516022,-0.1850418746471405","0.4375179708003998,0.6491340398788452,-0.027802228927612305","0.5374904870986938,0.23532485961914062,-0.25396502017974854","0.43766313791275024,0.778914213180542,-0.04436724632978439","0.5363375544548035,0.2029120773077011,-0.295992910861969","0.4317256808280945,0.8213351964950562,-0.05015909671783447","0.5336806178092957,0.20104552805423737,-0.2926729917526245","0.4396861493587494,0.8211193680763245,-0.07961143553256989","0.5329955816268921,0.21177704632282257,-0.2599979341030121","0.4438703954219818,0.8077694177627563,-0.05681288242340088","0.5309110879898071,0.7876564860343933,-0.0011441712267696857","0.470730721950531,0.7917763590812683,0.0013405818026512861","0.5335170030593872,0.9557307958602905,-0.0369880236685276","0.474384605884552,0.9622613787651062,-0.007355916313827038","0.5283229947090149,1.1177903413772583,0.18853046000003815","0.4922458529472351,1.0942496061325073,0.170511394739151","0.5252788662910461,1.1361198425292969,0.20780348777770996","0.49320268630981445,1.1309202909469604,0.1845848262310028","0.5336626768112183,1.181372880935669,0.11764989048242569","0.4962023198604584,1.1888197660446167,0.0680641457438469"
-0.0,0.5,"0.4978397488594055,0.4153023064136505,-0.24424295127391815","0.5046125650405884,0.3936220705509186,-0.22243991494178772","0.5090243220329285,0.39369332790374756,-0.22250322997570038","0.5134265422821045,0.3938136696815491,-0.22255298495292664","0.491100937128067,0.394040048122406,-0.22629523277282715","0.4863644540309906,0.3941238522529602,-0.22630910575389862","0.4820660948753357,0.39409586787223816,-0.22634775936603546","0.5184071063995361,0.40458929538726807,-0.1080344170331955","0.47708502411842346,0.40271270275115967,-0.11790738999843597","0.5048567056655884,0.4382374584674835,-0.20286807417869568","0.48909273743629456,0.4363216459751129,-0.20885832607746124","0.5419536828994751,0.487937331199646,-0.09784524887800217","0.45114558935165405,0.5163588523864746,-0.06680162996053696","0.5464991331100464,0.38038426637649536,-0.13293877243995667","0.4367990493774414,0.6579872369766235,-0.014196972362697124","0.5395107269287109,0.2347014993429184,-0.17856243252754211","0.43696537613868713,0.7814372777938843,-0.02879047393798828","0.5383260846138,0.19725076854228973,-0.22235295176506042","0.43206048011779785,0.8228011131286621,-0.03727470338344574","0.5349772572517395,0.19526737928390503,-0.20006294548511505","0.4391205906867981,0.8226842880249023,-0.06481395661830902","0.5345267653465271,0.20697471499443054,-0.1810702383518219","0.44281435012817383,0.8090543746948242,-0.041103724390268326","0.5307766795158386,0.7908194065093994,0.001540385652333498","0.469618558883667,0.7955883741378784,-0.001356532797217369","0.5344198346138,0.9512065649032593,-0.015561016276478767","0.4759588837623596,0.9623790383338928,-0.0016915074083954096","0.5271111726760864,1.0335865020751953,0.25637513399124146","0.49340200424194336,1.0566517114639282,0.2262543886899948","0.5234854817390442,1.0244452953338623,0.28162235021591187","0.49499624967575073,1.1167198419570923,0.24646803736686707","0.5374583005905151,1.1669811010360718,0.2028585970401764","0.5006522536277771,1.1817365884780884,0.1368386596441269"
-0.0,0.5,"0.4981614053249359,0.41523197293281555,-0.2543014883995056","0.5048910975456238,0.39362633228302,-0.23541852831840515","0.5092078447341919,0.3937029242515564,-0.23549294471740723","0.5135709047317505,0.3937775790691376,-0.23550832271575928","0.491715669631958,0.39402830600738525,-0.24720795452594757","0.48700031638145447,0.39411306381225586,-0.24720826745033264","0.48273009061813354,0.3940974771976471,-0.24724039435386658","0.5183544158935547,0.40439918637275696,-0.13596266508102417","0.4777457118034363,0.4026910960674286,-0.15168870985507965","0.5048093199729919,0.4381781816482544,-0.21751753985881805","0.48929858207702637,0.43625080585479736,-0.22824344038963318","0.5410832166671753,0.486772358417511,-0.11788652837276459","0.4509122967720032,0.514128565788269,-0.07703156769275665","0.5449345111846924,0.37844598293304443,-0.17199347913265228","0.43697482347488403,0.6587148904800415,-0.019793352112174034","0.54140305519104,0.23312583565711975,-0.23107972741127014","0.43589887022972107,0.7852243781089783,-0.0318903774023056","0.5401332974433899,0.19629527628421783,-0.27374759316444397","0.43024277687072754,0.8278122544288635,-0.03735474869608879","0.537312924861908,0.19384855031967163,-0.2722795605659485","0.4374270439147949,0.8274721503257751,-0.06988706439733505","0.5370771884918213,0.20476603507995605,-0.23798584938049316","0.44147244095802307,0.8127818703651428,-0.045742202550172806","0.5311002731323242,0.7912477850914001,0.00011243936751270667","0.46968430280685425,0.7949241399765015,5.4428102885140106e-05","0.5341082811355591,0.9527444839477539,-0.019030271098017693","0.47454532980918884,0.9634965062141418,-0.0028660688549280167","0.5279764533042908,1.0950214862823486,0.21233150362968445","0.49232450127601624,1.1055901050567627,0.186630517244339","0.5251549482345581,1.1115717887878418,0.2306319773197174","0.4956088960170746,1.1225271224975586,0.20142905414104462","0.5348495244979858,1.1760075092315674,0.13849426805973053","0.4990285038948059,1.1870002746582031,0.08529907464981079"
