az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.5038408637046814,0.2898865342140198,-0.21548910439014435","0.5098880529403687,0.2666918635368347,-0.2010372430086136","0.5138314366340637,0.26714539527893066,-0.20126819610595703","0.5179046392440796,0.26756900548934937,-0.2014789581298828","0.4977356493473053,0.26451167464256287,-0.19967104494571686","0.49287375807762146,0.2631170153617859,-0.1996457874774933","0.48872509598731995,0.2617996037006378,-0.19969193637371063","0.5223765969276428,0.2731669247150421,-0.09920836985111237","0.48091572523117065,0.26708048582077026,-0.0520014651119709","0.508790910243988,0.30945295095443726,-0.170405775308609","0.49525243043899536,0.30772343277931213,-0.16465893387794495","0.535474419593811,0.36811062693595886,-0.12668725848197937","0.4610587954521179,0.3777545094490051,0.1045617088675499","0.4631590247154236,0.4194532036781311,-0.19547055661678314","0.4507639408111572,0.4582847058773041,0.2907230257987976","0.37262168526649475,0.39102309942245483,-0.19054828584194183","0.4531363546848297,0.49975404143333435,0.36769455671310425","0.34555763006210327,0.3911822438240051,-0.23508532345294952","0.4529449939727783,0.5204926133155823,0.3713770806789398","0.34243953227996826,0.38666918873786926,-0.23204822838306427","0.45172786712646484,0.5277696847915649,0.3435751795768738","0.3506084382534027,0.3898756206035614,-0.19059976935386658","0.46151575446128845,0.5131963491439819,0.35802823305130005","0.5248075723648071,0.7292104363441467,-0.03979837894439697","0.4623352587223053,0.7327901124954224,0.04006156325340271","0.5207535624504089,0.974535346031189,-0.08795488625764847","0.46761709451675415,0.9710627794265747,0.014579144306480885","0.5217690467834473,1.1420855522155762,0.312083899974823","0.4814026355743408,1.1731600761413574,0.3673696219921112","0.5232452154159546,1.156285285949707,0.35078734159469604","0.4841921329498291,1.1914162635803223,0.4027889370918274","0.5169111490249634,1.2249925136566162,0.2731374204158783","0.481008380651474,1.2579659223556519,0.31941458582878113"
0.5,0.0,"0.5035079121589661,0.2891654670238495,-0.21936801075935364","0.5093643665313721,0.2663514316082001,-0.20385614037513733","0.5132695436477661,0.2664076089859009,-0.20407748222351074","0.5172147750854492,0.2664066553115845,-0.20428559184074402","0.49667295813560486,0.2642699182033539,-0.19974550604820251","0.4917023777961731,0.2630539834499359,-0.19971558451652527","0.48759064078330994,0.26202014088630676,-0.1997712403535843","0.5224427580833435,0.27194473147392273,-0.10386113822460175","0.48066410422325134,0.2680918872356415,-0.049980685114860535","0.5087146162986755,0.30890461802482605,-0.1721433401107788","0.4948013722896576,0.3070213794708252,-0.1638244390487671","0.5372306108474731,0.36651843786239624,-0.12983869016170502","0.4610006809234619,0.38027113676071167,0.10630997270345688","0.46542420983314514,0.41991859674453735,-0.19777420163154602","0.44486817717552185,0.4584897458553314,0.29472965002059937","0.374922513961792,0.40303725004196167,-0.19242435693740845","0.45394366979599,0.4984392523765564,0.36655527353286743","0.34766408801078796,0.4033600389957428,-0.23706325888633728","0.46518921852111816,0.5305619835853577,0.3679637908935547","0.3445776104927063,0.39722371101379395,-0.2329157590866089","0.46569186449050903,0.5109397172927856,0.3418765664100647","0.3533070385456085,0.3996993601322174,-0.19138213992118835","0.466437429189682,0.505351185798645,0.35755348205566406","0.5258115530014038,0.7292106747627258,-0.040007930248975754","0.4608042240142822,0.7324927449226379,0.04029647260904312","0.5209862589836121,0.973838746547699,-0.08322270214557648","0.46830469369888306,0.9822471737861633,-0.0014306423254311085","0.52047199010849,1.1674548387527466,0.3374086618423462","0.47706303000450134,1.1901991367340088,0.3758431077003479","0.5215741395950317,1.1860631704330444,0.3663436472415924","0.47908759117126465,1.2114853858947754,0.4143896996974945","0.5118406414985657,1.2480089664459229,0.29198509454727173","0.4762194752693176,1.2810001373291016,0.3294326663017273"
0.5,0.0,"0.5023228526115417,0.28920671343803406,-0.2106146514415741","0.5089045763015747,0.26661062240600586,-0.1927250474691391","0.5127796530723572,0.26666221022605896,-0.1929626613855362","0.5164910554885864,0.2665198743343353,-0.19321675598621368","0.4956551492214203,0.2643914520740509,-0.19094105064868927","0.4904569685459137,0.26339784264564514,-0.1908903419971466","0.48628073930740356,0.2625396251678467,-0.19096483290195465","0.5226106643676758,0.27188289165496826,-0.1108059510588646","0.48119011521339417,0.26867246627807617,-0.0438397191464901","0.5083434581756592,0.30896079540252686,-0.1619672328233719","0.49391525983810425,0.30722522735595703,-0.15436361730098724","0.5389820337295532,0.3661174476146698,-0.14527061581611633","0.46419209241867065,0.37206315994262695,0.11087049543857574","0.4718698561191559,0.41606876254081726,-0.21490749716758728","0.4491170048713684,0.44024819135665894,0.3007262647151947","0.3743484616279602,0.40220150351524353,-0.20941929519176483","0.45496678352355957,0.4982664883136749,0.3767233192920685","0.34783852100372314,0.4045855700969696,-0.2539762854576111","0.4547167420387268,0.5216169357299805,0.3809366822242737","0.34372228384017944,0.3975960612297058,-0.25105464458465576","0.46298375725746155,0.5090395212173462,0.3510960638523102","0.3521270751953125,0.39902257919311523,-0.20827822387218475","0.4646693170070648,0.5035119652748108,0.36589425802230835","0.5260900855064392,0.727602481842041,-0.0494510680437088","0.46233218908309937,0.7304038405418396,0.049720875918865204","0.5205610990524292,0.9713811278343201,-0.09516333043575287","0.4685477316379547,0.9693334698677063,0.05323926359415054","0.5205498933792114,1.1574256420135498,0.2532169818878174","0.47963374853134155,1.1704065799713135,0.39419931173324585","0.5225529670715332,1.1745434999465942,0.2871766686439514","0.4843984544277191,1.1906380653381348,0.4287700057029724","0.5068690776824951,1.2420233488082886,0.20967471599578857","0.47626790404319763,1.2502071857452393,0.34956613183021545"
0.5,0.0,"0.5007929801940918,0.28992390632629395,-0.20808282494544983","0.5080700516700745,0.2672196626663208,-0.19334068894386292","0.5121380090713501,0.2674214839935303,-0.19354698061943054","0.5159752368927002,0.26736152172088623,-0.19376613199710846","0.4953046441078186,0.26547205448150635,-0.188043013215065","0.490434467792511,0.2647954225540161,-0.18798014521598816","0.48633790016174316,0.2642090916633606,-0.18805144727230072","0.5210151076316833,0.27264297008514404,-0.11328379064798355","0.48189038038253784,0.2697749733924866,-0.036096200346946716","0.5073012113571167,0.30948275327682495,-0.1650499850511551","0.49335306882858276,0.3089284300804138,-0.1522374153137207","0.5336395502090454,0.36726510524749756,-0.1586921215057373","0.46635955572128296,0.3776312470436096,0.11991007626056671","0.46260255575180054,0.4219573438167572,-0.2596636414527893","0.4464806616306305,0.45693668723106384,0.27396243810653687","0.36965838074684143,0.40708622336387634,-0.27948421239852905","0.45203837752342224,0.5328408479690552,0.29445233941078186","0.3425300717353821,0.4130809009075165,-0.3279416263103485","0.45105940103530884,0.5527364015579224,0.2941656708717346","0.33903154730796814,0.40679389238357544,-0.3207401931285858","0.4518977105617523,0.5355461239814758,0.26750344038009644","0.34748372435569763,0.40771713852882385,-0.27715814113616943","0.45356497168540955,0.5314687490463257,0.2842112183570862","0.5239378809928894,0.7296698689460754,-0.05873636156320572","0.4653623700141907,0.7325048446655273,0.058899909257888794","0.5146042108535767,0.9748675227165222,-0.14095640182495117","0.4670279622077942,0.9815412163734436,0.027436431497335434","0.511699914932251,1.1652942895889282,0.2540377378463745","0.47377729415893555,1.1912394762039185,0.3441985547542572","0.5092371702194214,1.183578372001648,0.29532331228256226","0.4751775860786438,1.21273672580719,0.3776180148124695","0.49505025148391724,1.246700406074524,0.239902064204216","0.469193696975708,1.2771846055984497,0.3067861795425415"
0.5,0.0,"0.5005490779876709,0.2899094820022583,-0.208142951130867","0.5079810619354248,0.2673797011375427,-0.1937028020620346","0.5120583772659302,0.2676212191581726,-0.19391731917858124","0.515796959400177,0.2675493359565735,-0.19414588809013367","0.4952194094657898,0.26557955145835876,-0.1864982545375824","0.4904511868953705,0.26486340165138245,-0.18641066551208496","0.4862523674964905,0.2641448974609375,-0.18647196888923645","0.5214152336120605,0.27271193265914917,-0.10905259847640991","0.48173561692237854,0.2696932554244995,-0.034344881772994995","0.5071975588798523,0.309500515460968,-0.16382290422916412","0.4928848147392273,0.3089029788970947,-0.1492912471294403","0.5353314280509949,0.3665294945240021,-0.14797766506671906","0.46757006645202637,0.3749728798866272,0.12797698378562927","0.46054205298423767,0.4169148802757263,-0.2012113332748413","0.4465367794036865,0.45573538541793823,0.31200891733169556","0.3657757043838501,0.40174180269241333,-0.16822132468223572","0.4512576460838318,0.5320354104042053,0.3680493235588074","0.34051820635795593,0.4069257080554962,-0.2107045203447342","0.4508684277534485,0.5529580116271973,0.3713320791721344","0.3371201157569885,0.4030718505382538,-0.2073899209499359","0.4525052011013031,0.5343747735023499,0.34123694896698","0.3449767231941223,0.4024890065193176,-0.16621381044387817","0.454122394323349,0.5301433205604553,0.35672441124916077","0.5230792164802551,0.7291840314865112,-0.05349413678050041","0.4632430672645569,0.7319369912147522,0.05375390127301216","0.5161182880401611,0.9689533710479736,-0.1238037496805191","0.46389085054397583,0.9735859632492065,0.026580587029457092","0.5119624733924866,1.15668523311615,0.2413131445646286","0.4677344262599945,1.1742324829101562,0.3735956847667694","0.5159509778022766,1.1743882894515991,0.2780534029006958","0.472628116607666,1.193731665611267,0.4090611934661865","0.4982460141181946,1.237982153892517,0.20717716217041016","0.46601003408432007,1.2519253492355347,0.3359439969062805"
0.5,0.0,"0.5017352104187012,0.28946977853775024,-0.22276850044727325","0.5082837343215942,0.2666572034358978,-0.21167424321174622","0.5122877955436707,0.26646849513053894,-0.21189384162425995","0.5162882208824158,0.26607373356819153,-0.21209871768951416","0.4953291416168213,0.26508790254592896,-0.2000414878129959","0.49049991369247437,0.264217734336853,-0.2000454217195511","0.48626986145973206,0.2634579837322235,-0.20012430846691132","0.5224571228027344,0.2712861895561218,-0.11351027339696884","0.4806292653083801,0.27006110548973083,-0.05294574052095413","0.5081803798675537,0.3094234764575958,-0.1820884346961975","0.49371081590652466,0.30888092517852783,-0.16515769064426422","0.5372375845909119,0.3709557354450226,-0.14818289875984192","0.465570867061615,0.3808172345161438,0.10281659662723541","0.46882835030555725,0.4126591980457306,-0.2506217360496521","0.44475698471069336,0.4611104726791382,0.28077346086502075","0.36782845854759216,0.39307349920272827,-0.2783573269844055","0.4522484242916107,0.5338287949562073,0.34330981969833374","0.33899447321891785,0.3991644084453583,-0.3288724720478058","0.4522407054901123,0.5504562854766846,0.3463062345981598","0.33483046293258667,0.39467036724090576,-0.3198870122432709","0.452899307012558,0.534027636051178,0.31864920258522034","0.3436466157436371,0.3957917094230652,-0.27619269490242004","0.4545687735080719,0.5315101146697998,0.33394211530685425","0.5271355509757996,0.7306187152862549,-0.047376010566949844","0.4642351567745209,0.7344052791595459,0.04759553447365761","0.5199905633926392,0.9705415368080139,-0.11516545712947845","0.4679340720176697,0.9733693599700928,-0.0005429312586784363","0.5148372054100037,1.1563715934753418,0.2936021685600281","0.48063069581985474,1.1783666610717773,0.35311296582221985","0.5176845192909241,1.1713240146636963,0.33287283778190613","0.48190388083457947,1.195167064666748,0.38936591148376465","0.5046442747116089,1.239342212677002,0.25469303131103516","0.4851180911064148,1.263662576675415,0.30362972617149353"
0.5,0.0,"0.5015918016433716,0.28953737020492554,-0.20198209583759308","0.508306086063385,0.2666272222995758,-0.18629634380340576","0.5122889280319214,0.2663494646549225,-0.18646544218063354","0.51628178358078,0.2658882439136505,-0.18664947152137756","0.4953419268131256,0.2650766670703888,-0.1753200888633728","0.49051493406295776,0.26420632004737854,-0.17527882754802704","0.4862937927246094,0.26345425844192505,-0.17530736327171326","0.5221911072731018,0.27131474018096924,-0.07985442131757736","0.48065119981765747,0.269975483417511,-0.017117004841566086","0.50804603099823,0.3095262944698334,-0.1504785120487213","0.4934605658054352,0.30937904119491577,-0.14084602892398834","0.5365918874740601,0.3693351447582245,-0.12674352526664734","0.46375179290771484,0.38116127252578735,0.1485534906387329","0.46003907918930054,0.40786483883857727,-0.1904747039079666","0.4503222405910492,0.4619413912296295,0.3399209976196289","0.36331263184547424,0.3816937804222107,-0.13649655878543854","0.4526708722114563,0.5250246524810791,0.4150640070438385","0.33629029989242554,0.3862853944301605,-0.17605049908161163","0.4541488289833069,0.5415719151496887,0.4223874509334564","0.3326270282268524,0.3826090097427368,-0.17055848240852356","0.4606997072696686,0.5221785306930542,0.39710694551467896","0.3411065936088562,0.3848859965801239,-0.1342744678258896","0.4738311171531677,0.5183559656143188,0.40661734342575073","0.5296345949172974,0.7322397828102112,-0.04835592955350876","0.4641346335411072,0.7374183535575867,0.04859081655740738","0.5244695544242859,0.9753026366233826,-0.12754671275615692","0.4709790349006653,0.9774485230445862,0.021112484857439995","0.5213872194290161,1.1305229663848877,0.3414801359176636","0.4853391647338867,1.173432469367981,0.4113154411315918","0.5255995988845825,1.1342860460281372,0.38634586334228516","0.48719364404678345,1.1844611167907715,0.4525778293609619","0.5258956551551819,1.2130330801010132,0.3563508689403534","0.48755401372909546,1.2594350576400757,0.4061594009399414"
0.5,0.0,"0.5020586848258972,0.2893082797527313,-0.20252695679664612","0.5084253549575806,0.26648980379104614,-0.1845780313014984","0.5124062895774841,0.26624932885169983,-0.1846596896648407","0.5164474844932556,0.265665739774704,-0.1848088502883911","0.4957851767539978,0.2647712528705597,-0.17745710909366608","0.49108633399009705,0.2638002336025238,-0.17741641402244568","0.4869227409362793,0.2629149854183197,-0.17743322253227234","0.5217170119285583,0.27044960856437683,-0.0811864584684372","0.4807340204715729,0.2692101299762726,-0.024416331201791763","0.5080216526985168,0.3093976676464081,-0.15105469524860382","0.4937427043914795,0.30881816148757935,-0.1434781551361084","0.5368034243583679,0.36528435349464417,-0.12638041377067566","0.4623327851295471,0.3804659843444824,0.14145156741142273","0.4623378813266754,0.40152236819267273,-0.18518871068954468","0.4692009389400482,0.4741494953632355,0.33475813269615173","0.36446836590766907,0.37038087844848633,-0.13431359827518463","0.4780420660972595,0.5095018744468689,0.41257572174072266","0.3347720503807068,0.37047845125198364,-0.17496713995933533","0.4805119037628174,0.5333185195922852,0.41842079162597656","0.33141499757766724,0.3656110167503357,-0.16950421035289764","0.4815109670162201,0.5119186639785767,0.39417415857315063","0.34117645025253296,0.36726340651512146,-0.13282063603401184","0.4812198281288147,0.5045366287231445,0.4046058654785156","0.5340869426727295,0.7318524122238159,-0.05226188898086548","0.4651467204093933,0.7366003394126892,0.052502382546663284","0.5254449248313904,0.9933881163597107,-0.12960577011108398","0.4721373915672302,0.9764017462730408,0.04116135835647583","0.5297069549560547,1.1081522703170776,0.3557944893836975","0.48838090896606445,1.1493884325027466,0.4444090723991394","0.5349518060684204,1.1086547374725342,0.40365132689476013","0.4916646480560303,1.159020185470581,0.48787933588027954","0.540841281414032,1.19225013256073,0.3877031207084656","0.48762932419776917,1.2348769903182983,0.4535934329032898"
0.5,0.0,"0.502145528793335,0.28882652521133423,-0.17961804568767548","0.508611798286438,0.26562976837158203,-0.16719570755958557","0.5125348567962646,0.2653053402900696,-0.1674148589372635","0.5166050791740417,0.2648387849330902,-0.16761139035224915","0.49641934037208557,0.26456496119499207,-0.14888602495193481","0.49189719557762146,0.26380664110183716,-0.14880938827991486","0.48794203996658325,0.26305726170539856,-0.14880874752998352","0.5215781927108765,0.27028021216392517,-0.06088680028915405","0.48168763518333435,0.26949676871299744,0.011715554632246494","0.5079895257949829,0.3088437616825104,-0.14043265581130981","0.4937681555747986,0.3087049722671509,-0.11664573103189468","0.5377725958824158,0.36856338381767273,-0.1052021011710167","0.4623411297798157,0.38588786125183105,0.19094231724739075","0.4618983864784241,0.3962376117706299,-0.16894301772117615","0.46686944365501404,0.48461854457855225,0.4320555329322815","0.3687029480934143,0.35809558629989624,-0.0880509540438652","0.44558992981910706,0.528249204158783,0.5394640564918518","0.33910125494003296,0.35591745376586914,-0.12158838659524918","0.44378894567489624,0.5477364659309387,0.5553147196769714","0.3354765772819519,0.3514867424964905,-0.1156371682882309","0.44504109025001526,0.5294443964958191,0.5299957990646362","0.3461955785751343,0.3546047508716583,-0.08679024130105972","0.45586663484573364,0.5170536041259766,0.5316942930221558","0.5384726524353027,0.7376391887664795,-0.05779653787612915","0.4656051695346832,0.7413841485977173,0.05810631439089775","0.5293902158737183,1.010852575302124,-0.13361546397209167","0.47340530157089233,0.9793368577957153,0.043375708162784576","0.5326964259147644,1.1002800464630127,0.3914620876312256","0.4883572459220886,1.1411627531051636,0.4422154426574707","0.5339478254318237,1.1002380847930908,0.4415058195590973","0.4925665259361267,1.1494653224945068,0.48557525873184204","0.5378531813621521,1.1751519441604614,0.41221460700035095","0.47954583168029785,1.2191622257232666,0.47501006722450256"
0.5,0.0,"0.5021526217460632,0.2890223562717438,-0.24696047604084015","0.5085304975509644,0.2663034498691559,-0.21774551272392273","0.5122771263122559,0.2659934163093567,-0.21783272922039032","0.5161169171333313,0.26548609137535095,-0.21800780296325684","0.4970010817050934,0.2651057541370392,-0.2068137675523758","0.49286317825317383,0.2643933594226837,-0.20672383904457092","0.48929363489151,0.26372233033180237,-0.20680567622184753","0.5206683874130249,0.27080824971199036,-0.10089097172021866","0.48404231667518616,0.270052433013916,-0.036656420677900314","0.5078631639480591,0.30916035175323486,-0.18206551671028137","0.4938722550868988,0.30873656272888184,-0.17197594046592712","0.5372946262359619,0.37140053510665894,-0.1419089436531067","0.4620054364204407,0.385656476020813,0.12926584482192993","0.45812568068504333,0.3927103579044342,-0.24067990481853485","0.4665316641330719,0.4790113568305969,0.33645838499069214","0.3691854774951935,0.353466272354126,-0.19831594824790955","0.45084333419799805,0.5035505294799805,0.42157530784606934","0.3379409909248352,0.34918126463890076,-0.23879694938659668","0.44710350036621094,0.5299574732780457,0.4297926425933838","0.33684879541397095,0.34424135088920593,-0.23004212975502014","0.4527815878391266,0.503709614276886,0.40249472856521606","0.34716299176216125,0.34723812341690063,-0.19671283662319183","0.4621330797672272,0.49428990483283997,0.4122065007686615","0.5307973027229309,0.7431676387786865,-0.05734133720397949","0.4628276824951172,0.7455912828445435,0.05757314711809158","0.5179097056388855,0.9888402223587036,-0.11743664741516113","0.4718678593635559,0.9860900640487671,0.03099440038204193","0.5249415636062622,1.1374526023864746,0.3187773823738098","0.4822639524936676,1.1802985668182373,0.38685908913612366","0.5270246863365173,1.1421383619308472,0.36456117033958435","0.4878288209438324,1.1968656778335571,0.4238188862800598","0.5059273838996887,1.217608094215393,0.3330517113208771","0.4688264727592468,1.2550673484802246,0.36168748140335083"
0.5,0.0,"0.5008376836776733,0.2891876995563507,-0.18423166871070862","0.5074504017829895,0.2664952874183655,-0.17836831510066986","0.5112713575363159,0.2660355269908905,-0.1785908043384552","0.515364408493042,0.2653622031211853,-0.17879292368888855","0.49701395630836487,0.2654770612716675,-0.1572088748216629","0.49303799867630005,0.2647469639778137,-0.15713992714881897","0.48929065465927124,0.2640427350997925,-0.15721921622753143","0.5191840529441833,0.2699928283691406,-0.09364717453718185","0.4859340786933899,0.26985621452331543,-0.0069654276594519615","0.506750226020813,0.3091910183429718,-0.15180137753486633","0.4937806725502014,0.308755099773407,-0.12400379031896591","0.5351038575172424,0.3685031533241272,-0.14787647128105164","0.46421805024147034,0.3844611346721649,0.16067032516002655","0.4559078812599182,0.39658164978027344,-0.23309068381786346","0.467822402715683,0.48409783840179443,0.37436217069625854","0.3691447377204895,0.36010852456092834,-0.16150636970996857","0.4494229257106781,0.47993189096450806,0.47978338599205017","0.3394431471824646,0.35638871788978577,-0.1934647560119629","0.4566734731197357,0.5033408999443054,0.49590611457824707","0.33755069971084595,0.34885311126708984,-0.18702426552772522","0.4566987156867981,0.4837785065174103,0.4730320870876312","0.34793534874916077,0.35377418994903564,-0.15887978672981262","0.4590088427066803,0.482117623090744,0.4728301167488098","0.5323020219802856,0.7431909441947937,-0.06451643258333206","0.4671204090118408,0.7452021241188049,0.06475897878408432","0.5174878835678101,0.9847779870033264,-0.15747228264808655","0.46995726227760315,0.9856400489807129,0.03932580351829529","0.5257309079170227,1.1218597888946533,0.32344165444374084","0.4815879762172699,1.1652812957763672,0.4034431576728821","0.5295618772506714,1.1221625804901123,0.37745487689971924","0.4865086078643799,1.1781337261199951,0.44432196021080017","0.5158703923225403,1.201993703842163,0.3738676905632019","0.4714362621307373,1.2456440925598145,0.42418041825294495"
0.5,0.0,"0.5000108480453491,0.28950244188308716,-0.1596577912569046","0.5064109563827515,0.2665689289569855,-0.15738874673843384","0.510128378868103,0.26604267954826355,-0.15762877464294434","0.514337420463562,0.26534730195999146,-0.15784089267253876","0.497037410736084,0.2658489942550659,-0.1341172754764557","0.49339452385902405,0.265095055103302,-0.13404585421085358","0.4895373284816742,0.2643231451511383,-0.13412651419639587","0.5175499320030212,0.2695764899253845,-0.09015103429555893","0.48688802123069763,0.26980528235435486,0.01005928311496973","0.5057381391525269,0.3092481195926666,-0.1338152140378952","0.4939761161804199,0.30896899104118347,-0.10222785174846649","0.5281818509101868,0.3652837872505188,-0.1672593504190445","0.4740447998046875,0.3822081685066223,0.19131363928318024","0.45477738976478577,0.40268075466156006,-0.25265881419181824","0.4851052761077881,0.48630526661872864,0.43704715371131897","0.3749602437019348,0.3721145987510681,-0.17203187942504883","0.45401567220687866,0.5070021152496338,0.5648720264434814","0.3473541736602783,0.3682042360305786,-0.2004111260175705","0.4476456046104431,0.5295441746711731,0.5915717482566833","0.3456574082374573,0.3614606261253357,-0.19135859608650208","0.45390239357948303,0.5054975152015686,0.5633500814437866","0.3552672266960144,0.366102933883667,-0.16724646091461182","0.4572257995605469,0.5012979507446289,0.5561193227767944","0.52692711353302,0.7431525588035583,-0.07653623074293137","0.4702012538909912,0.7451089024543762,0.07670365273952484","0.513467013835907,0.9842342734336853,-0.15786246955394745","0.47229471802711487,0.984203577041626,0.05981431528925896","0.5248417258262634,1.1264362335205078,0.27971774339675903","0.48249611258506775,1.155274748802185,0.4030308127403259","0.5262969732284546,1.1327600479125977,0.32795223593711853","0.4858178198337555,1.168174386024475,0.4417276382446289","0.5110117197036743,1.2059011459350586,0.3349096477031708","0.4711383283138275,1.2373406887054443,0.4327618181705475"
0.5,0.0,"0.5003603100776672,0.2900891900062561,-0.1741020232439041","0.5065786242485046,0.2666328549385071,-0.16845659911632538","0.5100510120391846,0.2660670280456543,-0.16867515444755554","0.514037013053894,0.26537200808525085,-0.16887672245502472","0.4971698820590973,0.2660600244998932,-0.14872264862060547","0.49350032210350037,0.2652231454849243,-0.14867785573005676","0.4896278977394104,0.26436302065849304,-0.14877507090568542","0.5176732540130615,0.2692725658416748,-0.09118446707725525","0.48587340116500854,0.2695873975753784,-0.005472213961184025","0.5055971741676331,0.30934590101242065,-0.13992007076740265","0.49408355355262756,0.30947378277778625,-0.11710353195667267","0.5272296071052551,0.36749669909477234,-0.17090465128421783","0.47288522124290466,0.3859756588935852,0.17403538525104523","0.45818203687667847,0.40727707743644714,-0.3087705075740814","0.4747776389122009,0.4985831379890442,0.4180985391139984","0.3792194724082947,0.3808043897151947,-0.3115086555480957","0.4469093680381775,0.5154767632484436,0.5615412592887878","0.3519136309623718,0.3791760802268982,-0.34979715943336487","0.4453238546848297,0.5324463248252869,0.5879389643669128","0.3493669033050537,0.3726746737957001,-0.339570552110672","0.44970378279685974,0.5020232796669006,0.5644387006759644","0.3583083152770996,0.37561285495758057,-0.3078708052635193","0.45286673307418823,0.4998619854450226,0.5556657314300537","0.5243517160415649,0.7447469234466553,-0.07352244853973389","0.4712837338447571,0.7470064163208008,0.07363471388816833","0.5097014904022217,0.9857244491577148,-0.15669980645179749","0.4743402600288391,0.983425498008728,0.055162250995635986","0.5224387049674988,1.1295907497406006,0.30521661043167114","0.4813760221004486,1.1569589376449585,0.4011034071445465","0.5235553979873657,1.1411888599395752,0.3566141724586487","0.4846641421318054,1.1679818630218506,0.4400300979614258","0.5060595273971558,1.212132215499878,0.36502712965011597","0.4699048101902008,1.2423349618911743,0.41721782088279724"
