az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.4818093776702881,0.25588279962539673,-0.2672111988067627","0.48439639806747437,0.24184748530387878,-0.2505860924720764","0.4864346981048584,0.24173404276371002,-0.2506066858768463","0.48834532499313354,0.24178153276443481,-0.25060826539993286","0.4764310419559479,0.24159839749336243,-0.25905221700668335","0.4729323983192444,0.24161618947982788,-0.2590343654155731","0.4692784249782562,0.24157820641994476,-0.2590477168560028","0.4868736267089844,0.24731464684009552,-0.1536904275417328","0.46005979180336,0.24487414956092834,-0.18963131308555603","0.48424357175827026,0.2724364697933197,-0.22696974873542786","0.4742628037929535,0.2723062336444855,-0.23927350342273712","0.5052743554115295,0.33936092257499695,-0.07485577464103699","0.41654402017593384,0.33376628160476685,-0.1349775344133377","0.5338795185089111,0.4392233192920685,-0.005892918445169926","0.40108853578567505,0.45257890224456787,-0.1266113817691803","0.5683120489120483,0.5146209597587585,-0.10417517274618149","0.40693792700767517,0.5645350217819214,-0.20975549519062042","0.5795491337776184,0.5352312326431274,-0.13149583339691162","0.40501102805137634,0.601374626159668,-0.2391914427280426","0.5775473117828369,0.5347459316253662,-0.16368916630744934","0.41298189759254456,0.595921516418457,-0.2664569020271301","0.5731545090675354,0.5292304158210754,-0.12020368874073029","0.41557374596595764,0.5857547521591187,-0.22152793407440186","0.48230618238449097,0.5784006118774414,0.017934409901499748","0.4345281720161438,0.5771526098251343,-0.018067684024572372","0.473308801651001,0.7294076681137085,0.13234564661979675","0.431018590927124,0.7288039326667786,0.08306456357240677","0.457141250371933,0.8488807082176208,0.3390505909919739","0.43459782004356384,0.8481724858283997,0.29610931873321533","0.4504503607749939,0.8633925318717957,0.3555716872215271","0.43335533142089844,0.8619602918624878,0.31287404894828796","0.4702226519584656,0.9045273661613464,0.28023767471313477","0.443614661693573,0.903567910194397,0.2244120091199875"
-0.5,-0.25,"0.4812168478965759,0.2550879716873169,-0.2778692841529846","0.48341527581214905,0.2408761829137802,-0.26216915249824524","0.4855939447879791,0.24056127667427063,-0.2621772587299347","0.4877196252346039,0.24005943536758423,-0.26217392086982727","0.4752937853336334,0.24054285883903503,-0.2706867754459381","0.4719940721988678,0.24041156470775604,-0.2706773579120636","0.4681668281555176,0.24001623690128326,-0.27069318294525146","0.4861493706703186,0.2456827312707901,-0.16147634387016296","0.45864662528038025,0.2434462159872055,-0.20214729011058807","0.48376092314720154,0.2717834413051605,-0.23779678344726562","0.47380557656288147,0.271481990814209,-0.25008314847946167","0.5056647062301636,0.33772605657577515,-0.08833383023738861","0.41534844040870667,0.33428147435188293,-0.14735504984855652","0.5319327712059021,0.4426795542240143,-0.014979382045567036","0.399929016828537,0.45367443561553955,-0.13864542543888092","0.5698791146278381,0.5229815244674683,-0.10257969051599503","0.40663838386535645,0.56474769115448,-0.21625661849975586","0.5820368528366089,0.5428634881973267,-0.12608066201210022","0.4041762948036194,0.6024597883224487,-0.24385681748390198","0.581649661064148,0.5410572290420532,-0.1584394872188568","0.41174158453941345,0.5987496972084045,-0.2703530490398407","0.5768904089927673,0.5360586047172546,-0.11821915209293365","0.414290189743042,0.5882996320724487,-0.2276061326265335","0.4817350506782532,0.5789399147033691,0.01765262708067894","0.43418604135513306,0.5784246921539307,-0.017817284911870956","0.47303563356399536,0.7294225692749023,0.12906286120414734","0.4325496554374695,0.7293320298194885,0.07970516383647919","0.4612707197666168,0.8484615683555603,0.3401336669921875","0.4359477460384369,0.848669171333313,0.29352065920829773","0.45632249116897583,0.8628861904144287,0.3570144772529602","0.43547216057777405,0.8619723916053772,0.310546338558197","0.47194671630859375,0.9047576785087585,0.2801586091518402","0.4420314431190491,0.9033835530281067,0.22170694172382355"
-0.5,-0.25,"0.4809390902519226,0.25496214628219604,-0.27823707461357117","0.4829590320587158,0.24055913090705872,-0.26231303811073303","0.4847552180290222,0.24008943140506744,-0.2623290717601776","0.4864441752433777,0.23959089815616608,-0.26233968138694763","0.4751247465610504,0.24013040959835052,-0.27123185992240906","0.47161340713500977,0.23985344171524048,-0.2712220549583435","0.46739330887794495,0.2394278198480606,-0.27123695611953735","0.4841129183769226,0.2451050877571106,-0.16522666811943054","0.45691999793052673,0.24284176528453827,-0.20055034756660461","0.4826676845550537,0.27157190442085266,-0.2366144210100174","0.47350597381591797,0.27124321460723877,-0.24939265847206116","0.5035268068313599,0.33627423644065857,-0.07731874287128448","0.4149351716041565,0.3345057964324951,-0.1452169120311737","0.5326562523841858,0.4425535798072815,0.0007012649439275265","0.39869603514671326,0.4531289339065552,-0.1373993456363678","0.5682095885276794,0.5263655185699463,-0.08724025636911392","0.40631383657455444,0.5679272413253784,-0.2174563854932785","0.5805695056915283,0.5475472211837769,-0.11115030944347382","0.40346193313598633,0.6047030687332153,-0.24636296927928925","0.5796403884887695,0.546673059463501,-0.14415094256401062","0.4110964238643646,0.6031239628791809,-0.2727135419845581","0.5749908089637756,0.54170161485672,-0.10307009518146515","0.4140152931213379,0.5916453003883362,-0.22871799767017365","0.4823876917362213,0.5781190991401672,0.021320650354027748","0.43470701575279236,0.5790660381317139,-0.02145632728934288","0.47247275710105896,0.7299328446388245,0.1194944754242897","0.43347644805908203,0.7308779954910278,0.07121271640062332","0.45920366048812866,0.8485761880874634,0.34219440817832947","0.43499141931533813,0.8507883548736572,0.2809280455112457","0.4537370204925537,0.862356424331665,0.36044391989707947","0.4331933557987213,0.8627775311470032,0.29819750785827637","0.47218894958496094,0.9050796627998352,0.2845945656299591","0.4410097599029541,0.9050202965736389,0.20616574585437775"
-0.5,-0.25,"0.4807961881160736,0.2551203668117523,-0.27753371000289917","0.48259878158569336,0.24044623970985413,-0.26211363077163696","0.4844435155391693,0.24001151323318481,-0.26212579011917114","0.48602765798568726,0.23968103528022766,-0.2621350884437561","0.4749849736690521,0.24002736806869507,-0.27304893732070923","0.4711971879005432,0.23964355885982513,-0.2730422616004944","0.4671402871608734,0.23920275270938873,-0.2730487287044525","0.48335185647010803,0.24443070590496063,-0.1605982482433319","0.4557068347930908,0.24205425381660461,-0.2101014405488968","0.4825376570224762,0.27151772379875183,-0.23594582080841064","0.4734281897544861,0.2711283564567566,-0.2513856887817383","0.502316951751709,0.3357885777950287,-0.08252684026956558","0.4138883948326111,0.33475157618522644,-0.15446290373802185","0.5290474891662598,0.44090092182159424,-0.0021090747322887182","0.3998372554779053,0.4594837725162506,-0.14433589577674866","0.5652129054069519,0.5259900093078613,-0.08300574868917465","0.4055453836917877,0.5705656409263611,-0.2195340096950531","0.5768798589706421,0.545802891254425,-0.10583952814340591","0.40323176980018616,0.6083495616912842,-0.24754786491394043","0.5760124921798706,0.5444314479827881,-0.13819479942321777","0.411991685628891,0.6058231592178345,-0.27425330877304077","0.5714598298072815,0.5392102599143982,-0.09846636652946472","0.4148258566856384,0.5939248204231262,-0.23078720271587372","0.4827926754951477,0.5771377682685852,0.020206421613693237","0.43515482544898987,0.5780147910118103,-0.020337672904133797","0.4737243056297302,0.7300022840499878,0.11539727449417114","0.4336613714694977,0.731414794921875,0.06737355142831802","0.46031126379966736,0.8487153053283691,0.32778462767601013","0.4354819357395172,0.8511922955513,0.26878392696380615","0.454735666513443,0.8626909852027893,0.3450627624988556","0.43342122435569763,0.8636095523834229,0.28537315130233765","0.47233039140701294,0.9062078595161438,0.2705250680446625","0.44442853331565857,0.9057133793830872,0.19398517906665802"
-0.5,-0.25,"0.4803592264652252,0.25513485074043274,-0.27257344126701355","0.4820275902748108,0.24022430181503296,-0.25685760378837585","0.4837988317012787,0.2397581934928894,-0.2568829357624054","0.4853660464286804,0.23944558203220367,-0.2569080591201782","0.47485414147377014,0.2399478256702423,-0.2689589858055115","0.4710938334465027,0.23947566747665405,-0.26894474029541016","0.4671371579170227,0.23894627392292023,-0.26894667744636536","0.4819018840789795,0.2437581568956375,-0.14970259368419647","0.4553922712802887,0.241441011428833,-0.20803305506706238","0.4816575050354004,0.2712966203689575,-0.2300344705581665","0.47295475006103516,0.27100974321365356,-0.24702847003936768","0.5013741254806519,0.3354151248931885,-0.07770157605409622","0.4138384759426117,0.33480581641197205,-0.14836814999580383","0.5281752347946167,0.43587467074394226,0.0020461285021156073","0.40044718980789185,0.4575176239013672,-0.13605621457099915","0.5633804798126221,0.516313910484314,-0.08364921063184738","0.4043964743614197,0.5696876645088196,-0.21481923758983612","0.5759531855583191,0.5344845056533813,-0.10871652513742447","0.40172815322875977,0.6086384654045105,-0.24381215870380402","0.5739654898643494,0.5333207249641418,-0.1422766149044037","0.41059547662734985,0.6060928702354431,-0.2719084322452545","0.569109320640564,0.5288905501365662,-0.0997452363371849","0.4135704040527344,0.5935207009315491,-0.22663581371307373","0.4829308092594147,0.5753412246704102,0.018038218840956688","0.4361194670200348,0.5762397646903992,-0.018153058364987373","0.4739198088645935,0.7285246849060059,0.10325654596090317","0.4351145625114441,0.731117844581604,0.059093177318573","0.46014055609703064,0.8476480841636658,0.32120224833488464","0.43597522377967834,0.8493903279304504,0.2649837136268616","0.45451489090919495,0.8611160516738892,0.3390425741672516","0.4341839849948883,0.8623406887054443,0.2822311520576477","0.4726625084877014,0.906180739402771,0.26273274421691895","0.4427310526371002,0.9063597917556763,0.1871214210987091"
-0.5,-0.25,"0.4801480174064636,0.2553202211856842,-0.24084854125976562","0.48200732469558716,0.24031312763690948,-0.224105566740036","0.4837486743927002,0.23988278210163116,-0.22415456175804138","0.48530682921409607,0.23960985243320465,-0.22417239844799042","0.47482386231422424,0.24001337587833405,-0.24084487557411194","0.4709289073944092,0.23946943879127502,-0.24081847071647644","0.46683162450790405,0.23883554339408875,-0.24082544445991516","0.4815332889556885,0.2430773377418518,-0.13382813334465027","0.4544742703437805,0.24036215245723724,-0.19000007212162018","0.48101291060447693,0.2711873948574066,-0.1968458592891693","0.4725140631198883,0.2709033191204071,-0.22026510536670685","0.500212550163269,0.3343932330608368,-0.06274254620075226","0.4124079644680023,0.33465370535850525,-0.12991027534008026","0.5250383615493774,0.4297752380371094,0.006453699432313442","0.40122708678245544,0.4595176577568054,-0.11185097694396973","0.5559821724891663,0.501015841960907,-0.09759853780269623","0.4048117697238922,0.5688339471817017,-0.18481257557868958","0.570662796497345,0.5229894518852234,-0.12721870839595795","0.40321606397628784,0.6076479554176331,-0.21283245086669922","0.5679754018783569,0.523675262928009,-0.16012175381183624","0.41135817766189575,0.6050465703010559,-0.24094915390014648","0.5624408721923828,0.518086314201355,-0.11411060392856598","0.4137886166572571,0.5924254059791565,-0.1964644193649292","0.48397406935691833,0.5742394328117371,0.017347536981105804","0.4364880621433258,0.575419545173645,-0.017424065619707108","0.4735625684261322,0.726383626461029,0.1097085028886795","0.43629178404808044,0.7301779985427856,0.06506288796663284","0.45977506041526794,0.8491419553756714,0.30949753522872925","0.43515563011169434,0.8496784567832947,0.26022785902023315","0.4538857936859131,0.8643034100532532,0.3254583477973938","0.433195024728775,0.8635343909263611,0.2752615213394165","0.4718027710914612,0.9064550399780273,0.24795332551002502","0.44424620270729065,0.9056599736213684,0.18854637444019318"
-0.5,-0.25,"0.479611873626709,0.25591781735420227,-0.24636974930763245","0.48196712136268616,0.24070513248443604,-0.23043963313102722","0.48393702507019043,0.2405831217765808,-0.2304973155260086","0.48558101058006287,0.24056881666183472,-0.23050113022327423","0.4745481014251709,0.240765780210495,-0.24207517504692078","0.47064581513404846,0.24018919467926025,-0.24203285574913025","0.46642255783081055,0.23949025571346283,-0.2420339584350586","0.48256492614746094,0.24416998028755188,-0.13235212862491608","0.4543053209781647,0.23994821310043335,-0.17572464048862457","0.4810822606086731,0.2713128626346588,-0.2018710821866989","0.4720839858055115,0.27104902267456055,-0.21843311190605164","0.4985484182834625,0.33352580666542053,-0.05391095206141472","0.4114318788051605,0.3348509669303894,-0.11186914145946503","0.5181563496589661,0.4325622022151947,-0.0038340799510478973","0.40095624327659607,0.4580870270729065,-0.09603411704301834","0.5503442883491516,0.4895118772983551,-0.14022979140281677","0.40537029504776,0.5683781504631042,-0.1805594563484192","0.5641859173774719,0.511475682258606,-0.17250798642635345","0.4035550653934479,0.6075133681297302,-0.21030303835868835","0.5622460842132568,0.5087012648582458,-0.20484134554862976","0.4117128849029541,0.6043211817741394,-0.23808328807353973","0.5567735433578491,0.5013138651847839,-0.15541179478168488","0.41420644521713257,0.5910930037498474,-0.192156121134758","0.4811703562736511,0.5737724900245667,0.01873987913131714","0.43457889556884766,0.5756487846374512,-0.018810061737895012","0.472586065530777,0.7223619222640991,0.1187077984213829","0.43523016571998596,0.7287184000015259,0.06287273019552231","0.4594189524650574,0.8501938581466675,0.3136477470397949","0.4355506896972656,0.8512895107269287,0.2582917809486389","0.45340776443481445,0.8675101399421692,0.3289054334163666","0.43369975686073303,0.8666578531265259,0.27309539914131165","0.4720439910888672,0.9069137573242188,0.2494279146194458","0.44556373357772827,0.9070008397102356,0.17393076419830322"
-0.5,-0.25,"0.479909747838974,0.25575894117355347,-0.23401102423667908","0.4825379252433777,0.24036984145641327,-0.21648399531841278","0.48464393615722656,0.24005955457687378,-0.21656401455402374","0.48641738295555115,0.23994973301887512,-0.216565802693367","0.47455668449401855,0.24023225903511047,-0.2291216403245926","0.4707580506801605,0.23956704139709473,-0.22907118499279022","0.46659380197525024,0.23889240622520447,-0.22908087074756622","0.4833071827888489,0.2439437210559845,-0.120194211602211","0.4547610282897949,0.24009418487548828,-0.16031894087791443","0.4818844795227051,0.2711062729358673,-0.18611939251422882","0.47226253151893616,0.2705274820327759,-0.20510347187519073","0.497493177652359,0.3331497013568878,-0.037691958248615265","0.4128583073616028,0.334913969039917,-0.09764137864112854","0.5091308355331421,0.43053483963012695,0.006673423107713461","0.4011703133583069,0.45807114243507385,-0.08404729515314102","0.5440419912338257,0.4742806851863861,-0.14773650467395782","0.4060220718383789,0.5643730163574219,-0.16821353137493134","0.559727132320404,0.4961788058280945,-0.17818498611450195","0.4048324525356293,0.6047279238700867,-0.1965976059436798","0.5586625337600708,0.49222567677497864,-0.2100357711315155","0.4131484627723694,0.6018931269645691,-0.22276370227336884","0.5526052117347717,0.4859031140804291,-0.1612360030412674","0.41547879576683044,0.5887253880500793,-0.17897167801856995","0.48174038529396057,0.573283314704895,0.02212676778435707","0.4361635744571686,0.5747092366218567,-0.02219030261039734","0.47356119751930237,0.7224581241607666,0.10850600153207779","0.435885488986969,0.7283990383148193,0.057475537061691284","0.45930981636047363,0.8487263321876526,0.32322797179222107","0.43530911207199097,0.8501874208450317,0.25814273953437805","0.45342469215393066,0.8636267185211182,0.34056928753852844","0.43350839614868164,0.8650018572807312,0.2744804918766022","0.4719277322292328,0.9065483212471008,0.2609127461910248","0.4446679651737213,0.9062802791595459,0.17350080609321594"
-0.5,-0.25,"0.48018527030944824,0.25598740577697754,-0.24491342902183533","0.48215848207473755,0.24068331718444824,-0.2289355993270874","0.48407450318336487,0.24047555029392242,-0.22900903224945068","0.48569875955581665,0.2404274195432663,-0.22902627289295197","0.474707692861557,0.2404162883758545,-0.24085846543312073","0.47112035751342773,0.2397875189781189,-0.2408130168914795","0.46708956360816956,0.2391049563884735,-0.24082908034324646","0.48277249932289124,0.2439139485359192,-0.1227378100156784","0.45591989159584045,0.24020376801490784,-0.17216278612613678","0.4818241596221924,0.2712472677230835,-0.19883495569229126","0.4729512631893158,0.27061721682548523,-0.21538463234901428","0.49723631143569946,0.33287328481674194,-0.0363437719643116","0.4123938977718353,0.33441951870918274,-0.10999996960163116","0.50477135181427,0.43104422092437744,-0.005155669059604406","0.4014810025691986,0.4574958384037018,-0.09770749509334564","0.5381916165351868,0.46373385190963745,-0.17249366641044617","0.4081469476222992,0.5663532018661499,-0.1851397454738617","0.5526555776596069,0.4815423786640167,-0.2118615210056305","0.406724750995636,0.6066267490386963,-0.21473295986652374","0.5523520112037659,0.4751289486885071,-0.24548494815826416","0.41504186391830444,0.60310959815979,-0.24083545804023743","0.5461336374282837,0.46908488869667053,-0.19114986062049866","0.41725268959999084,0.5894478559494019,-0.19622597098350525","0.4805310368537903,0.571625292301178,0.026505324989557266","0.4345206320285797,0.573387861251831,-0.026556462049484253","0.4735051095485687,0.7221470475196838,0.10313156992197037","0.4346714913845062,0.7278205156326294,0.053399790078401566","0.4605388045310974,0.8479397892951965,0.3347383141517639","0.4355372488498688,0.8478594422340393,0.27209147810935974","0.4544396996498108,0.8618482947349548,0.35359272360801697","0.4338456094264984,0.8618461489677429,0.28974074125289917","0.4717029631137848,0.906460165977478,0.27175241708755493","0.4426456093788147,0.9056009650230408,0.18977169692516327"
-0.5,-0.25,"0.48034071922302246,0.2555270195007324,-0.23857149481773376","0.48252734541893005,0.23994912207126617,-0.22134403884410858","0.48464903235435486,0.23955610394477844,-0.221419095993042","0.48645180463790894,0.2394665777683258,-0.22142568230628967","0.4743707776069641,0.23984059691429138,-0.23276321589946747","0.4707031846046448,0.23910297453403473,-0.2327069789171219","0.4665241837501526,0.2384672313928604,-0.23273205757141113","0.4839246869087219,0.2435866743326187,-0.11024072021245956","0.45575207471847534,0.24015209078788757,-0.16015630960464478","0.4825051724910736,0.2707558870315552,-0.19230979681015015","0.4728953242301941,0.2702549397945404,-0.20784656703472137","0.49677109718322754,0.33318084478378296,-0.015302576124668121","0.4138767123222351,0.3343818783760071,-0.10513144731521606","0.49814921617507935,0.42956453561782837,-0.01880490966141224","0.4016299247741699,0.45717912912368774,-0.10017500072717667","0.5301717519760132,0.45638737082481384,-0.22123245894908905","0.40756693482398987,0.5679336786270142,-0.17683105170726776","0.5438740253448486,0.4753984808921814,-0.26515141129493713","0.40533775091171265,0.6064611077308655,-0.20484809577465057","0.5446966886520386,0.4689667522907257,-0.29398009181022644","0.41433843970298767,0.6037349104881287,-0.22818633913993835","0.5389929413795471,0.46176329255104065,-0.2394307553768158","0.4167874753475189,0.5912304520606995,-0.1859138011932373","0.47993674874305725,0.5720095038414001,0.033383410423994064","0.4347313344478607,0.5741849541664124,-0.03343820944428444","0.4720284342765808,0.7257096767425537,0.11474430561065674","0.4341006278991699,0.7290844321250916,0.0528046116232872","0.45999059081077576,0.8487809300422668,0.3499911427497864","0.43473631143569946,0.847918689250946,0.2827233672142029","0.45407015085220337,0.8638802170753479,0.36886313557624817","0.43360814452171326,0.8611243963241577,0.30103740096092224","0.47142642736434937,0.9067938327789307,0.28472900390625","0.4419616162776947,0.905519962310791,0.19899456202983856"
-0.5,-0.25,"0.4809548854827881,0.25520122051239014,-0.22680112719535828","0.48274311423301697,0.23972009122371674,-0.20917007327079773","0.4847618639469147,0.23919866979122162,-0.20924842357635498","0.48645853996276855,0.23901446163654327,-0.2092391699552536","0.4748179316520691,0.23950210213661194,-0.22283168137073517","0.47115135192871094,0.23883940279483795,-0.22277340292930603","0.4668916165828705,0.23836848139762878,-0.22280022501945496","0.48320549726486206,0.24342340230941772,-0.10456724464893341","0.45564135909080505,0.2406020313501358,-0.15435883402824402","0.48284897208213806,0.270733505487442,-0.1860450804233551","0.4735158085823059,0.27019599080085754,-0.19780822098255157","0.49608945846557617,0.33308058977127075,-0.014564646407961845","0.41382354497909546,0.3341082036495209,-0.09698008745908737","0.49608317017555237,0.4230843782424927,-0.03044009767472744","0.4008868634700775,0.4556077718734741,-0.08223403990268707","0.5201761722564697,0.4432404935359955,-0.23751381039619446","0.40649834275245667,0.5673463344573975,-0.14178799092769623","0.5326113700866699,0.46400344371795654,-0.2813386619091034","0.4053408205509186,0.6062227487564087,-0.16517841815948486","0.5320993065834045,0.4554881155490875,-0.30690041184425354","0.41368332505226135,0.6028305292129517,-0.18824835121631622","0.5258434414863586,0.44675809144973755,-0.2540508508682251","0.4159380793571472,0.5900039672851562,-0.14994589984416962","0.4791944921016693,0.5721575617790222,0.030229810625314713","0.4349006712436676,0.5740770697593689,-0.030276495963335037","0.4719095230102539,0.7267335653305054,0.11054728180170059","0.4332805275917053,0.7293933629989624,0.05527191609144211","0.45937380194664,0.8479935526847839,0.34522342681884766","0.4348207414150238,0.8488894701004028,0.28033626079559326","0.4529965817928314,0.8629518151283264,0.3642701506614685","0.43374791741371155,0.8618515729904175,0.29806578159332275","0.4716482162475586,0.9065868854522705,0.281887412071228","0.4418148398399353,0.905775785446167,0.20009317994117737"
-0.5,-0.25,"0.48092642426490784,0.2552933096885681,-0.2072184532880783","0.48303431272506714,0.23971205949783325,-0.2021697759628296","0.4850125312805176,0.23933756351470947,-0.20222000777721405","0.4867936074733734,0.23933300375938416,-0.20222969353199005","0.47521939873695374,0.23949438333511353,-0.20840759575366974","0.4716501832008362,0.2390073835849762,-0.20834846794605255","0.46752557158470154,0.23871220648288727,-0.2083982676267624","0.4838467538356781,0.24409444630146027,-0.09350024163722992","0.4562922418117523,0.24140527844429016,-0.1451481282711029","0.4825495779514313,0.2709105908870697,-0.1767810732126236","0.4734233319759369,0.2703627645969391,-0.1846843808889389","0.49571117758750916,0.33289432525634766,-0.007171592675149441","0.41489338874816895,0.3334609270095825,-0.08931709825992584","0.49793553352355957,0.4211333096027374,-0.03234566003084183","0.40035247802734375,0.45389577746391296,-0.07306258380413055","0.5151633024215698,0.4435775876045227,-0.24718919396400452","0.40555062890052795,0.5664103031158447,-0.1273437887430191","0.5244868993759155,0.45957401394844055,-0.29341164231300354","0.40549570322036743,0.6052829623222351,-0.15035821497440338","0.5235033631324768,0.448786199092865,-0.31541889905929565","0.41394734382629395,0.602122962474823,-0.1735423356294632","0.5181794166564941,0.4423128366470337,-0.2626130282878876","0.4159681797027588,0.5893605947494507,-0.13456900417804718","0.4793001115322113,0.5729143619537354,0.03061141073703766","0.43546396493911743,0.5739157795906067,-0.03067575767636299","0.47201699018478394,0.7247174382209778,0.100983165204525","0.43272876739501953,0.7289033532142639,0.050061456859111786","0.4604645371437073,0.8478248715400696,0.3382411599159241","0.43524008989334106,0.8481643795967102,0.2755318284034729","0.4545426368713379,0.8619759678840637,0.35763806104660034","0.4342307150363922,0.8610506653785706,0.2934889793395996","0.47147664427757263,0.9064040184020996,0.2741996645927429","0.44185489416122437,0.9052877426147461,0.19462166726589203"
-0.5,-0.25,"0.4814634323120117,0.2550610303878784,-0.19849051535129547","0.4835251271724701,0.23951871693134308,-0.19843848049640656","0.4854219853878021,0.2389518916606903,-0.19848790764808655","0.4871322512626648,0.23878419399261475,-0.1984921246767044","0.475837379693985,0.23924429714679718,-0.2024378776550293","0.47222256660461426,0.23881132900714874,-0.2023843228816986","0.46808290481567383,0.23852552473545074,-0.20243951678276062","0.48402196168899536,0.2433835119009018,-0.09069285541772842","0.4565829634666443,0.24131585657596588,-0.14342935383319855","0.48294559121131897,0.27086377143859863,-0.1728322058916092","0.4739142060279846,0.27026504278182983,-0.18072770535945892","0.4963870644569397,0.33283770084381104,-0.003541776444762945","0.41475215554237366,0.3332361578941345,-0.0935761034488678","0.49882444739341736,0.42088690400123596,-0.028313687071204185","0.4010072648525238,0.45260459184646606,-0.079647496342659","0.5160490870475769,0.4415567219257355,-0.23935432732105255","0.40589913725852966,0.5685226917266846,-0.12494359910488129","0.5259890556335449,0.45950600504875183,-0.28365880250930786","0.40521183609962463,0.6068377494812012,-0.14701132476329803","0.5250872373580933,0.4498823881149292,-0.30598434805870056","0.41401615738868713,0.6031889915466309,-0.16883277893066406","0.5197227001190186,0.4429669976234436,-0.25487765669822693","0.41619783639907837,0.5909238457679749,-0.13171930611133575","0.47848716378211975,0.5726300477981567,0.031833209097385406","0.4342067837715149,0.5728193521499634,-0.03190154954791069","0.47184544801712036,0.7235562801361084,0.11043347418308258","0.4302097260951996,0.7280078530311584,0.051352690905332565","0.46140533685684204,0.8480335474014282,0.33727943897247314","0.43405547738075256,0.8470933437347412,0.26947349309921265","0.45460495352745056,0.8624880313873291,0.3554390072822571","0.4331633448600769,0.860072135925293,0.2869251072406769","0.47125810384750366,0.9063294529914856,0.27111145853996277","0.44263380765914917,0.9044191837310791,0.18845650553703308"
-0.5,-0.25,"0.48307275772094727,0.255189448595047,-0.2273401916027069","0.48413902521133423,0.23972025513648987,-0.21091854572296143","0.4857123792171478,0.23930895328521729,-0.21098235249519348","0.48708659410476685,0.23916679620742798,-0.21098434925079346","0.47722378373146057,0.23938706517219543,-0.2245899885892868","0.4737347960472107,0.23900960385799408,-0.22453482449054718","0.4697903096675873,0.238624706864357,-0.22455167770385742","0.4829786419868469,0.2432086169719696,-0.10498784482479095","0.45750895142555237,0.24133360385894775,-0.1599196046590805","0.4836961627006531,0.27090591192245483,-0.18142303824424744","0.4754889905452728,0.27036377787590027,-0.2004328966140747","0.49424466490745544,0.3329750895500183,-0.008136221207678318","0.4142153263092041,0.33347874879837036,-0.10739890486001968","0.4933542311191559,0.42869266867637634,-0.00018503161845728755","0.4010060727596283,0.456842839717865,-0.09863722324371338","0.5238152742385864,0.45417824387550354,-0.18429973721504211","0.405345618724823,0.5666927099227905,-0.16445663571357727","0.5370912551879883,0.4745873808860779,-0.22319357097148895","0.40426206588745117,0.6067698001861572,-0.19065311551094055","0.5373554229736328,0.46708428859710693,-0.250201553106308","0.41248998045921326,0.602911651134491,-0.21444633603096008","0.5311634540557861,0.4581422209739685,-0.20055978000164032","0.41510337591171265,0.5897303819656372,-0.17335011065006256","0.4782859683036804,0.5717240571975708,0.034809011965990067","0.4345577657222748,0.5732413530349731,-0.03485318273305893","0.4714869558811188,0.7245311141014099,0.11179360002279282","0.43585020303726196,0.7282928228378296,0.04601519554853439","0.46022576093673706,0.8477590084075928,0.3355746865272522","0.4355626702308655,0.8493875861167908,0.26532477140426636","0.4540659487247467,0.861545205116272,0.35331666469573975","0.43338528275489807,0.8626282811164856,0.2824184000492096","0.4714024066925049,0.9057013392448425,0.2711088955402374","0.4452049136161804,0.905242919921875,0.18752548098564148"
-0.5,-0.25,"0.48194557428359985,0.2550300061702728,-0.2673237919807434","0.48347243666648865,0.23925621807575226,-0.24925819039344788","0.4851340353488922,0.23877666890621185,-0.24932125210762024","0.4865664839744568,0.23850777745246887,-0.2493458241224289","0.4763507843017578,0.23917970061302185,-0.2630314528942108","0.47272253036499023,0.23860681056976318,-0.26299363374710083","0.4684733748435974,0.2379867285490036,-0.2630065679550171","0.4824140965938568,0.24191820621490479,-0.141852468252182","0.45620545744895935,0.2398027777671814,-0.19332030415534973","0.4826427400112152,0.27040067315101624,-0.2192050665616989","0.47444239258766174,0.2698413133621216,-0.23769047856330872","0.4941529631614685,0.3326995372772217,-0.0404851995408535","0.4121853709220886,0.3336627185344696,-0.12938356399536133","0.4998498857021332,0.43210670351982117,0.015362218022346497","0.4000629484653473,0.4600070118904114,-0.110155388712883","0.5355368852615356,0.4802236258983612,-0.13647396862506866","0.4046405255794525,0.5703325271606445,-0.1884751170873642","0.5480690002441406,0.5019246339797974,-0.17169909179210663","0.4031321108341217,0.6093220114707947,-0.21875238418579102","0.5495096445083618,0.49930742383003235,-0.20524516701698303","0.4114825129508972,0.6061732172966003,-0.24675722420215607","0.5441402196884155,0.4923458397388458,-0.15499553084373474","0.4139789640903473,0.5929760932922363,-0.20000049471855164","0.4787222743034363,0.5708706974983215,0.029324347153306007","0.43323278427124023,0.572507917881012,-0.029386991634964943","0.4721047282218933,0.727018415927887,0.09810040146112442","0.4329374432563782,0.7293601036071777,0.042712096124887466","0.4590654969215393,0.8479005694389343,0.33584317564964294","0.435427188873291,0.8502615094184875,0.2664591670036316","0.4531218111515045,0.8617011904716492,0.3549409508705139","0.4339520335197449,0.8630935549736023,0.28398483991622925","0.4701545238494873,0.9060624241828918,0.26829996705055237","0.4441305100917816,0.907309889793396,0.1847420036792755"
