az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,-0.5,"0.5144821405410767,0.2595161199569702,-0.19758634269237518","0.520055890083313,0.2450597733259201,-0.18948790431022644","0.5231192708015442,0.24437165260314941,-0.18950890004634857","0.5268872380256653,0.243733748793602,-0.1894889771938324","0.5120913982391357,0.24451404809951782,-0.17910966277122498","0.5099614858627319,0.2445686310529709,-0.17909733951091766","0.5072539448738098,0.2448503077030182,-0.17911392450332642","0.53810715675354,0.2505299150943756,-0.1123257502913475","0.5095533728599548,0.2516646981239319,-0.07276101410388947","0.5222286581993103,0.27741530537605286,-0.17084643244743347","0.5130163431167603,0.2771608829498291,-0.1564054936170578","0.57224041223526,0.34222492575645447,-0.07602338492870331","0.4953767657279968,0.3464336693286896,-0.0013660596450790763","0.6053716540336609,0.44067275524139404,-0.15089702606201172","0.48431381583213806,0.45659011602401733,0.03642767295241356","0.57111656665802,0.4511607587337494,-0.3064494729042053","0.4875105917453766,0.5428211688995361,-0.05763610079884529","0.5640774369239807,0.4810420572757721,-0.3469213843345642","0.4852333962917328,0.5789620876312256,-0.08345969766378403","0.556849479675293,0.4738532304763794,-0.34866440296173096","0.49093157052993774,0.5781541466712952,-0.11009247601032257","0.5579769015312195,0.4636397957801819,-0.30918511748313904","0.4928627610206604,0.5690635442733765,-0.07064788788557053","0.5549891591072083,0.5827133655548096,-0.025254443287849426","0.5103418231010437,0.5822713375091553,0.02514312043786049","0.5577963590621948,0.7234143018722534,0.026295632123947144","0.5102778077125549,0.7243222594261169,0.09229527413845062","0.5570927858352661,0.8441861271858215,0.2424304485321045","0.5191468000411987,0.8424688577651978,0.28589874505996704","0.557106077671051,0.8588210344314575,0.2590532898902893","0.5280795097351074,0.8585760593414307,0.3007238507270813","0.5481707453727722,0.8963524103164673,0.1525323987007141","0.4995034635066986,0.8949368596076965,0.22032880783081055"
0.0,-0.5,"0.5153796076774597,0.2591262459754944,-0.20512080192565918","0.5206121206283569,0.2446671426296234,-0.1929917186498642","0.5236361622810364,0.24398933351039886,-0.19300976395606995","0.5269432067871094,0.24338462948799133,-0.19298437237739563","0.5127755403518677,0.24403658509254456,-0.1858823001384735","0.510107696056366,0.24397790431976318,-0.185856431722641","0.5073414444923401,0.24420687556266785,-0.18586882948875427","0.5370147824287415,0.24997654557228088,-0.10220976173877716","0.509057343006134,0.25148895382881165,-0.07791443914175034","0.5222029089927673,0.2772509455680847,-0.1735883206129074","0.5137057900428772,0.27714070677757263,-0.16375812888145447","0.570460319519043,0.3389177620410919,-0.061386771500110626","0.49346834421157837,0.3458413779735565,-0.008020037785172462","0.6052924990653992,0.43466439843177795,-0.15022030472755432","0.4833969473838806,0.45362389087677,0.023265425115823746","0.5736483931541443,0.42233768105506897,-0.32443442940711975","0.48605218529701233,0.5442941188812256,-0.07094503939151764","0.5644604563713074,0.44209617376327515,-0.36666515469551086","0.483737051486969,0.5806122422218323,-0.0968594029545784","0.5571816563606262,0.43455785512924194,-0.3670799136161804","0.48961716890335083,0.5799638628959656,-0.12209875881671906","0.5585755109786987,0.4281296133995056,-0.3273913860321045","0.4915598928928375,0.5713475346565247,-0.08303198218345642","0.5544247627258301,0.5821645259857178,-0.017559653148055077","0.509178638458252,0.5814182758331299,0.01742194965481758","0.556248128414154,0.7233938574790955,0.018513938412070274","0.509925901889801,0.7272295355796814,0.07574544101953506","0.5558204650878906,0.8467628359794617,0.22221164405345917","0.5211776494979858,0.8393687605857849,0.2673635184764862","0.5553562045097351,0.86054927110672,0.2367011308670044","0.5291187167167664,0.8556632399559021,0.28200942277908325","0.5486499667167664,0.8964769244194031,0.12973490357398987","0.5035301446914673,0.8921125531196594,0.19644027948379517"
0.0,-0.5,"0.5151740312576294,0.25953584909439087,-0.2057301104068756","0.5205380320549011,0.24478158354759216,-0.19397439062595367","0.5235122442245483,0.24437205493450165,-0.19398733973503113","0.5268093943595886,0.24404361844062805,-0.1939576119184494","0.5127506852149963,0.24491092562675476,-0.18747787177562714","0.5102578997612,0.24532805383205414,-0.18746504187583923","0.5074531435966492,0.24582701921463013,-0.18748044967651367","0.5373860001564026,0.2508303225040436,-0.10389836877584457","0.5089883208274841,0.2528049349784851,-0.08028870075941086","0.5223818421363831,0.2775866985321045,-0.17369185388088226","0.5135747194290161,0.2779525816440582,-0.16471855342388153","0.5718209743499756,0.3401951789855957,-0.06266690045595169","0.4936257302761078,0.34400567412376404,-0.012682977132499218","0.605660080909729,0.4383811056613922,-0.1484057903289795","0.4834006726741791,0.45403197407722473,0.0173178743571043","0.5755757093429565,0.4301857352256775,-0.3265225291252136","0.48660770058631897,0.547347903251648,-0.07702799886465073","0.5663138628005981,0.4526154696941376,-0.36880356073379517","0.4845925271511078,0.583473801612854,-0.1031535416841507","0.5601600408554077,0.4418509304523468,-0.370140016078949","0.4901288151741028,0.5830802321434021,-0.1282217651605606","0.5613290071487427,0.43440213799476624,-0.3299471437931061","0.4921519160270691,0.5743138790130615,-0.08909140527248383","0.5547268986701965,0.5840799808502197,-0.017907535657286644","0.5103215575218201,0.5843197703361511,0.017779894173145294","0.5573434829711914,0.7238451838493347,0.020695487037301064","0.5106378793716431,0.7286643981933594,0.07538919150829315","0.555320680141449,0.8450144529342651,0.22752144932746887","0.5199396014213562,0.8413394689559937,0.27344658970832825","0.5548264980316162,0.8586536645889282,0.24248404800891876","0.5277033448219299,0.8570417761802673,0.288757860660553","0.5494574308395386,0.8952218890190125,0.13899703323841095","0.502393364906311,0.8919118046760559,0.20531027019023895"
0.0,-0.5,"0.5150167346000671,0.2600468695163727,-0.1962439864873886","0.5198503732681274,0.245583176612854,-0.18594786524772644","0.5232232213020325,0.2456207275390625,-0.18597957491874695","0.526258111000061,0.2454819530248642,-0.18597179651260376","0.511561930179596,0.24620860815048218,-0.17816653847694397","0.5083906650543213,0.2471148818731308,-0.17814503610134125","0.5059815645217896,0.2479628473520279,-0.17815044522285461","0.5357140302658081,0.2520892024040222,-0.09892605990171432","0.5072650909423828,0.25477397441864014,-0.07093091309070587","0.5222760438919067,0.2781596779823303,-0.16644829511642456","0.5128213763237,0.27894628047943115,-0.15544328093528748","0.5715079307556152,0.34337329864501953,-0.061313241720199585","0.49361586570739746,0.34511783719062805,-0.003113635117188096","0.5979436635971069,0.44684091210365295,-0.13738539814949036","0.48324093222618103,0.45650792121887207,0.030549991875886917","0.5722007155418396,0.45106789469718933,-0.3101036846637726","0.4858472943305969,0.5511156320571899,-0.0653669685125351","0.5676978230476379,0.4795007109642029,-0.35280072689056396","0.48350709676742554,0.5865319967269897,-0.09328542649745941","0.5611733198165894,0.4728330075740814,-0.3579191267490387","0.4895116686820984,0.5857678055763245,-0.1191377267241478","0.5611230731010437,0.4625982642173767,-0.3149266839027405","0.49143466353416443,0.5768060684204102,-0.07809889316558838","0.5545810461044312,0.5843629240989685,-0.01750532165169716","0.5106114149093628,0.5835268497467041,0.0174088217318058","0.5576299428939819,0.7242485880851746,0.014715549536049366","0.5113200545310974,0.729400098323822,0.07431481033563614","0.5572022795677185,0.8492321372032166,0.22441938519477844","0.5217871069908142,0.8391664028167725,0.2658119201660156","0.5564701557159424,0.8626003861427307,0.23967158794403076","0.5304115414619446,0.8548905253410339,0.28066685795783997","0.5513125658035278,0.8984205722808838,0.1353650987148285","0.5044304132461548,0.8912311792373657,0.19602294266223907"
0.0,-0.5,"0.5146135687828064,0.260672926902771,-0.1933424174785614","0.5193931460380554,0.2457837015390396,-0.18419045209884644","0.5228126049041748,0.24598486721515656,-0.18422426283359528","0.5259209871292114,0.24578753113746643,-0.18422210216522217","0.5109385848045349,0.24725395441055298,-0.1759316325187683","0.5076623558998108,0.24822145700454712,-0.175914004445076","0.5053331851959229,0.2490476369857788,-0.17592066526412964","0.5358999967575073,0.2523494064807892,-0.10422597825527191","0.5064078569412231,0.25605645775794983,-0.07151535898447037","0.5221532583236694,0.2785855531692505,-0.1652296483516693","0.5124307870864868,0.2801271378993988,-0.15361295640468597","0.5720532536506653,0.3464236855506897,-0.0708678662776947","0.4932430386543274,0.345652312040329,-0.005353505723178387","0.5923635959625244,0.45134082436561584,-0.1081303209066391","0.4836852550506592,0.45981186628341675,0.03135082498192787","0.5691292881965637,0.49084675312042236,-0.24318179488182068","0.48674386739730835,0.5547019243240356,-0.06628523766994476","0.5658706426620483,0.5255787968635559,-0.281674325466156","0.484158456325531,0.5912545323371887,-0.09596631675958633","0.5589967966079712,0.5181372165679932,-0.29392677545547485","0.4902498722076416,0.5899491906166077,-0.12248311936855316","0.558868944644928,0.5067566633224487,-0.2499115765094757","0.4923613965511322,0.5800007581710815,-0.07973475009202957","0.553658664226532,0.5862925052642822,-0.019185226410627365","0.5105370283126831,0.5850310325622559,0.01911185123026371","0.5574318766593933,0.7248502969741821,0.008972050622105598","0.5108733177185059,0.7316228151321411,0.0829719603061676","0.5567342638969421,0.8476741313934326,0.20929774641990662","0.5201524496078491,0.8413642048835754,0.27294450998306274","0.5556040406227112,0.8608802556991577,0.22350092232227325","0.5286840200424194,0.8577916622161865,0.2875393033027649","0.5497511625289917,0.8980153203010559,0.12216077744960785","0.5015968084335327,0.8935421705245972,0.2084532231092453"
0.0,-0.5,"0.5138289928436279,0.2605154514312744,-0.19085291028022766","0.5186565518379211,0.245728000998497,-0.18408817052841187","0.5219829678535461,0.24573518335819244,-0.1841248869895935","0.5250417590141296,0.24539926648139954,-0.18412838876247406","0.5109664797782898,0.24680106341838837,-0.1738838404417038","0.5080515146255493,0.24742528796195984,-0.1738663911819458","0.5056589245796204,0.2478753626346588,-0.17387868463993073","0.5360193252563477,0.25183266401290894,-0.11469404399394989","0.5082918405532837,0.2543060779571533,-0.07272152602672577","0.5212225914001465,0.27852392196655273,-0.16659514605998993","0.5122495889663696,0.2795684039592743,-0.15224014222621918","0.5719967484474182,0.3472299873828888,-0.08734376728534698","0.49406537413597107,0.3458099663257599,-0.0036325212568044662","0.591204822063446,0.46027445793151855,-0.09882932156324387","0.4841296076774597,0.4597455859184265,0.04089616984128952","0.5650150179862976,0.5274786353111267,-0.19102482497692108","0.48693257570266724,0.558730959892273,-0.04923291131854057","0.5626664757728577,0.5654999017715454,-0.22402016818523407","0.4846016764640808,0.5954045653343201,-0.07722718268632889","0.5552880764007568,0.5611408352851868,-0.24029865860939026","0.4903065264225006,0.5947978496551514,-0.10432524979114532","0.5541335940361023,0.5503175854682922,-0.1982724517583847","0.4923688769340515,0.5846245288848877,-0.06319595128297806","0.5529183149337769,0.5844060778617859,-0.021730314940214157","0.509894609451294,0.5835416316986084,0.021680369973182678","0.5576545000076294,0.7243361473083496,0.001407535863108933","0.5107632875442505,0.7287372946739197,0.07713702321052551","0.5571475625038147,0.8461589217185974,0.1925082504749298","0.5213984251022339,0.8410893678665161,0.25930482149124146","0.5563226938247681,0.8599433898925781,0.20542705059051514","0.5300439596176147,0.8576182126998901,0.2726805806159973","0.5499633550643921,0.8976074457168579,0.10310274362564087","0.5027941465377808,0.8938733339309692,0.19532142579555511"
0.0,-0.5,"0.5132100582122803,0.26052412390708923,-0.17267850041389465","0.5179866552352905,0.24580194056034088,-0.1685042679309845","0.5212754607200623,0.24587851762771606,-0.1685408651828766","0.5246301293373108,0.2456078827381134,-0.16854579746723175","0.5103317499160767,0.2470221221446991,-0.1558188945055008","0.5080788731575012,0.24752455949783325,-0.15580035746097565","0.5062829256057739,0.2479005753993988,-0.15580549836158752","0.5354636907577515,0.25165197253227234,-0.1143496185541153","0.5103431940078735,0.25388815999031067,-0.06007031351327896","0.5206513404846191,0.27825137972831726,-0.15386737883090973","0.512311577796936,0.27899569272994995,-0.13610690832138062","0.5714086294174194,0.34736043214797974,-0.0967077985405922","0.4966789782047272,0.3471508324146271,0.005080849397927523","0.5868197083473206,0.46770671010017395,-0.10549123585224152","0.4861867427825928,0.46409687399864197,0.0469379648566246","0.5612798929214478,0.5489867925643921,-0.17483675479888916","0.4881264269351959,0.5650656223297119,-0.04240606725215912","0.5607486963272095,0.5840775370597839,-0.20586025714874268","0.4850248694419861,0.6005306839942932,-0.06918667256832123","0.5526971220970154,0.5810283422470093,-0.22409376502037048","0.49140244722366333,0.5989612340927124,-0.09646780043840408","0.5503350496292114,0.5719413161277771,-0.18219122290611267","0.4937956929206848,0.5896520018577576,-0.056613702327013016","0.5515679121017456,0.5839143395423889,-0.027329543605446815","0.5097495317459106,0.5825433731079102,0.027281656861305237","0.5569888949394226,0.7242774963378906,-0.003345685778185725","0.5113860368728638,0.7254108786582947,0.08250962197780609","0.5563162565231323,0.8462361097335815,0.1763821840286255","0.5200856924057007,0.8418260216712952,0.24888400733470917","0.5557807087898254,0.8606541752815247,0.18797306716442108","0.5282968878746033,0.8583068251609802,0.2605641484260559","0.5488523840904236,0.8972281813621521,0.08834793418645859","0.5000455379486084,0.8932717442512512,0.18567542731761932"
0.0,-0.5,"0.5133315324783325,0.2603420615196228,-0.16529938578605652","0.5178083777427673,0.24570997059345245,-0.16368073225021362","0.5209888815879822,0.2455708384513855,-0.163718581199646","0.5244251489639282,0.2452554702758789,-0.16372162103652954","0.5104979872703552,0.2462112158536911,-0.14963874220848083","0.5084050297737122,0.2463901937007904,-0.1496233493089676","0.5067099332809448,0.24651320278644562,-0.14963796734809875","0.5361369848251343,0.25108370184898376,-0.11987046897411346","0.5111125111579895,0.2524746060371399,-0.058846600353717804","0.5205048322677612,0.2779400050640106,-0.14958471059799194","0.5127425193786621,0.27848854660987854,-0.13036593794822693","0.5724667310714722,0.3483330309391022,-0.11019492149353027","0.4981936514377594,0.3473942279815674,0.007572337053716183","0.5819287300109863,0.46881014108657837,-0.11103262007236481","0.4875144362449646,0.4654138386249542,0.05511230230331421","0.5617252588272095,0.55727219581604,-0.1526656597852707","0.48825421929359436,0.5681788325309753,-0.022227944806218147","0.5609977841377258,0.5928628444671631,-0.17818216979503632","0.48473620414733887,0.6045891642570496,-0.04515640065073967","0.5532534718513489,0.5876569747924805,-0.197769895195961","0.49052006006240845,0.6019740700721741,-0.07295484840869904","0.5514177680015564,0.5768924951553345,-0.15945284068584442","0.49315914511680603,0.5919035077095032,-0.03657030686736107","0.5534371733665466,0.5821608901023865,-0.03090328350663185","0.5112453699111938,0.5812445878982544,0.030856043100357056","0.5563520193099976,0.7232165932655334,-0.00048755123862065375","0.5112990140914917,0.7175149917602539,0.08623643964529037","0.5574228763580322,0.845306396484375,0.16715392470359802","0.5203816294670105,0.8386772274971008,0.23757442831993103","0.5578263998031616,0.8603144288063049,0.17762568593025208","0.5296081304550171,0.8568572998046875,0.24698388576507568","0.5470455288887024,0.8962920308113098,0.08043067157268524","0.5025581121444702,0.891302227973938,0.1798476278781891"
0.0,-0.5,"0.5146420001983643,0.2596980631351471,-0.1674964874982834","0.5197162628173828,0.2452305406332016,-0.1666085422039032","0.5226299166679382,0.24513676762580872,-0.16666892170906067","0.5262141227722168,0.24466069042682648,-0.16669751703739166","0.5122953653335571,0.24511408805847168,-0.1520794928073883","0.5101165175437927,0.24516531825065613,-0.1520504653453827","0.5075140595436096,0.24539731442928314,-0.15206973254680634","0.5389577150344849,0.25050491094589233,-0.12203393876552582","0.5107803344726562,0.2514088451862335,-0.060135893523693085","0.5222731232643127,0.27730870246887207,-0.15149758756160736","0.5137542486190796,0.277634859085083,-0.13177748024463654","0.5711067914962769,0.34905606508255005,-0.12048129737377167","0.4987255036830902,0.34799718856811523,0.018825078383088112","0.5733160376548767,0.46899381279945374,-0.12682119011878967","0.4880671501159668,0.4669065773487091,0.06380672752857208","0.5572449564933777,0.5764208436012268,-0.16777876019477844","0.4879058003425598,0.567949652671814,-0.017919782549142838","0.5592873692512512,0.6127617955207825,-0.19505628943443298","0.4834638237953186,0.6037508845329285,-0.039809320122003555","0.5518768429756165,0.6097304821014404,-0.2154545783996582","0.48943227529525757,0.602783739566803,-0.06805028766393661","0.5480390191078186,0.5986612439155579,-0.17511746287345886","0.4925185739994049,0.5929043292999268,-0.03281034156680107","0.551832377910614,0.5813640356063843,-0.03553463891148567","0.5104380249977112,0.5812922716140747,0.035517461597919464","0.5569235682487488,0.7210264205932617,-0.0023475883062928915","0.5102323889732361,0.7176554203033447,0.09283088147640228","0.556124746799469,0.8437163233757019,0.1811712235212326","0.5201687216758728,0.839943528175354,0.2606462836265564","0.5563011169433594,0.8600695133209229,0.19328583776950836","0.5299556255340576,0.857517659664154,0.27261191606521606","0.5451127290725708,0.8951621055603027,0.09856145083904266","0.49988895654678345,0.891656219959259,0.2048020362854004"
0.0,-0.5,"0.5153571367263794,0.2609837055206299,-0.1535932868719101","0.5198744535446167,0.24579061567783356,-0.15413179993629456","0.5224522948265076,0.24535368382930756,-0.15419821441173553","0.5261188745498657,0.24511803686618805,-0.15423622727394104","0.5129238963127136,0.24689367413520813,-0.13861523568630219","0.511311411857605,0.24718651175498962,-0.13858409225940704","0.509297788143158,0.2475532740354538,-0.13860578835010529","0.5391616225242615,0.25126123428344727,-0.11778336763381958","0.5127164125442505,0.2526676058769226,-0.049271129071712494","0.5231785178184509,0.27783486247062683,-0.13960248231887817","0.5151984095573425,0.27858978509902954,-0.11860140413045883","0.5697277784347534,0.34855082631111145,-0.11786208301782608","0.5002224445343018,0.3486485481262207,0.030920421704649925","0.5681872963905334,0.4685889482498169,-0.12929919362068176","0.48852285742759705,0.46801263093948364,0.07997804135084152","0.5584392547607422,0.5861860513687134,-0.16387952864170074","0.4876769185066223,0.5717107653617859,0.012054858729243279","0.5621353387832642,0.6219930648803711,-0.19002307951450348","0.4825057089328766,0.6062110662460327,-0.006384392734616995","0.5555814504623413,0.6203939914703369,-0.21065136790275574","0.4881094992160797,0.6056837439537048,-0.03579460829496384","0.5513916611671448,0.6085845232009888,-0.17146757245063782","0.4917709231376648,0.5961474180221558,-0.0032821339555084705","0.5493250489234924,0.582087516784668,-0.038617171347141266","0.5095579624176025,0.5833896398544312,0.03863922879099846","0.5564965009689331,0.7208465337753296,-0.00788748450577259","0.5100599527359009,0.7193178534507751,0.09142164140939713","0.5574941039085388,0.8425058126449585,0.16583631932735443","0.5191985368728638,0.8421916365623474,0.24843308329582214","0.5584594011306763,0.8583352565765381,0.17689448595046997","0.5297448635101318,0.858809232711792,0.258791983127594","0.5461490750312805,0.8974581360816956,0.08177962154150009","0.4989356994628906,0.8932027816772461,0.18883682787418365"
0.0,-0.5,"0.5146607756614685,0.26131752133369446,-0.14676141738891602","0.5197132229804993,0.24585042893886566,-0.14655549824237823","0.5222973823547363,0.24555006623268127,-0.1466226726770401","0.5258463025093079,0.2453286051750183,-0.14666123688220978","0.5128229856491089,0.24705082178115845,-0.13165521621704102","0.5112096071243286,0.24738197028636932,-0.131626695394516","0.5092742443084717,0.24774707853794098,-0.13164356350898743","0.5391985774040222,0.2515411078929901,-0.10374648869037628","0.5135270357131958,0.25288480520248413,-0.04298357293009758","0.5226016640663147,0.27797767519950867,-0.13230061531066895","0.5145619511604309,0.2789839506149292,-0.11227836459875107","0.5692063570022583,0.3474949300289154,-0.11113554239273071","0.5005367398262024,0.34916749596595764,0.03567372262477875","0.5700281858444214,0.469931960105896,-0.12399828433990479","0.48895859718322754,0.469174325466156,0.08481847494840622","0.559831976890564,0.5870978832244873,-0.1593960076570511","0.48666706681251526,0.5771811008453369,0.017445100471377373","0.5633088946342468,0.6231445074081421,-0.18543806672096252","0.4814748167991638,0.611049234867096,-0.0010703385341912508","0.5564391016960144,0.6221489310264587,-0.20608465373516083","0.48642173409461975,0.610568642616272,-0.030581539496779442","0.5527321100234985,0.6102737784385681,-0.16700014472007751","0.49017852544784546,0.6002689599990845,0.0019770816434174776","0.5473071336746216,0.5823481678962708,-0.037056226283311844","0.5085979700088501,0.58555006980896,0.037072084844112396","0.5556324124336243,0.7219641804695129,-0.009884720668196678","0.5088063478469849,0.720276415348053,0.08612921833992004","0.5561938285827637,0.8425650000572205,0.1629706174135208","0.5192670226097107,0.8409287929534912,0.24333150684833527","0.5573632121086121,0.8591781854629517,0.17407993972301483","0.5285810232162476,0.8573188185691833,0.2536747455596924","0.5464378595352173,0.8965911865234375,0.07936788350343704","0.5001397728919983,0.8924803137779236,0.18381774425506592"
0.0,-0.5,"0.5147119760513306,0.2614470422267914,-0.16444480419158936","0.5198941230773926,0.24577631056308746,-0.16222737729549408","0.5226081609725952,0.2455291897058487,-0.16228708624839783","0.5264467000961304,0.24520783126354218,-0.16231577098369598","0.5127733945846558,0.24667775630950928,-0.1489410549402237","0.5110718011856079,0.2469223588705063,-0.14891517162322998","0.5091419816017151,0.24727360904216766,-0.14893153309822083","0.5397563576698303,0.25161874294281006,-0.11393778026103973","0.5129526853561401,0.25253692269325256,-0.05658390000462532","0.5224350690841675,0.2781975567340851,-0.14670667052268982","0.5140755772590637,0.27925580739974976,-0.12887147068977356","0.570823073387146,0.3478882610797882,-0.1127668172121048","0.49930447340011597,0.34903424978256226,0.022767040878534317","0.5797849893569946,0.47068944573402405,-0.11861936748027802","0.4885249733924866,0.47032275795936584,0.07550808787345886","0.5613354444503784,0.5787243247032166,-0.1639159917831421","0.4876747131347656,0.5813837647438049,-0.0006050804513506591","0.5627702474594116,0.6145823001861572,-0.19188830256462097","0.4828132092952728,0.615669310092926,-0.021613774821162224","0.5553692579269409,0.6119818091392517,-0.2117425948381424","0.4882972240447998,0.615204930305481,-0.05131182074546814","0.5522194504737854,0.6008723974227905,-0.17119407653808594","0.491807758808136,0.6038433313369751,-0.01592624932527542","0.5513535737991333,0.5833501815795898,-0.03389284387230873","0.5106549859046936,0.5864104628562927,0.03389129042625427","0.5571680665016174,0.7231563329696655,-0.006134945899248123","0.5118035078048706,0.7209565043449402,0.08731675893068314","0.5571099519729614,0.8432279825210571,0.17500513792037964","0.5200303792953491,0.8398313522338867,0.251861035823822","0.5573277473449707,0.8587636947631836,0.18683496117591858","0.5291407108306885,0.8560125827789307,0.2631727159023285","0.5472956895828247,0.8973543047904968,0.09143339097499847","0.5006850957870483,0.8925572037696838,0.19190731644630432"
0.0,-0.5,"0.51594477891922,0.2608124613761902,-0.18413974344730377","0.5211632251739502,0.24483855068683624,-0.17711564898490906","0.524501383304596,0.24449795484542847,-0.1771584451198578","0.5283631086349487,0.24406613409519196,-0.17716002464294434","0.5137722492218018,0.2456684112548828,-0.16714321076869965","0.5116511583328247,0.2457534372806549,-0.1671401560306549","0.509677529335022,0.2458833009004593,-0.16715286672115326","0.5406070947647095,0.2511269450187683,-0.11370687186717987","0.5122252702713013,0.25175487995147705,-0.07172470539808273","0.5232229232788086,0.27782556414604187,-0.16160669922828674","0.5147247910499573,0.2786242663860321,-0.1480618715286255","0.5709396600723267,0.34744998812675476,-0.10201510041952133","0.4967191219329834,0.3497544527053833,0.004542820155620575","0.5931061506271362,0.46271055936813354,-0.09980601817369461","0.4862833023071289,0.4700000286102295,0.05585971474647522","0.5662420988082886,0.548270583152771,-0.1546023190021515","0.4875393807888031,0.5769363045692444,-0.026303473860025406","0.5638538599014282,0.5844752788543701,-0.18276052176952362","0.4840511679649353,0.6107003092765808,-0.049645379185676575","0.5561051368713379,0.5791152119636536,-0.200778990983963","0.48928800225257874,0.6098259687423706,-0.07880879193544388","0.5549362897872925,0.5676976442337036,-0.16141951084136963","0.4921448826789856,0.5991845726966858,-0.04112692549824715","0.5521047115325928,0.5837756395339966,-0.02908571995794773","0.5107389688491821,0.5864576101303101,0.029040366411209106","0.5569400787353516,0.7231094241142273,0.0019476587185636163","0.5111690759658813,0.7226969599723816,0.08451832830905914","0.5575929880142212,0.8442159295082092,0.16760189831256866","0.5191826224327087,0.8434038162231445,0.24210914969444275","0.5579489469528198,0.8593270182609558,0.17755435407161713","0.5282843112945557,0.8583436012268066,0.2521739602088928","0.5469112992286682,0.897090494632721,0.08073385059833527","0.5000187158584595,0.8929004073143005,0.17771311104297638"
0.0,-0.5,"0.5150125622749329,0.25888797640800476,-0.19070139527320862","0.5207484364509583,0.2440122365951538,-0.18496069312095642","0.5236486196517944,0.24380075931549072,-0.18497388064861298","0.527350664138794,0.24347050487995148,-0.18495246767997742","0.5134398937225342,0.24424441158771515,-0.17364580929279327","0.5116448998451233,0.24414826929569244,-0.17363686859607697","0.5095352530479431,0.24418905377388,-0.1736530363559723","0.539562463760376,0.25036177039146423,-0.1229996532201767","0.5126892924308777,0.2504253089427948,-0.07478663325309753","0.5223675966262817,0.27601149678230286,-0.16523726284503937","0.5141814947128296,0.2766014635562897,-0.15271905064582825","0.5718861818313599,0.34728026390075684,-0.10499213635921478","0.4954914450645447,0.3480913043022156,0.0007172226323746145","0.5998355150222778,0.4531174898147583,-0.12836700677871704","0.4846873879432678,0.46375858783721924,0.04806132987141609","0.5683749318122864,0.516176700592041,-0.21767178177833557","0.48653411865234375,0.5571776628494263,-0.03962445259094238","0.5645262598991394,0.5535974502563477,-0.2496616542339325","0.4832460284233093,0.5936660766601562,-0.06468139588832855","0.5572864413261414,0.5479159355163574,-0.26303213834762573","0.48863154649734497,0.5907688736915588,-0.0925256535410881","0.556899905204773,0.5373388528823853,-0.2234513759613037","0.4908164143562317,0.5791196823120117,-0.053885720670223236","0.5523373484611511,0.5839863419532776,-0.031238559633493423","0.510211706161499,0.5859174728393555,0.031156325712800026","0.5579770803451538,0.7228706479072571,-0.008683259598910809","0.510526716709137,0.7216766476631165,0.08828715980052948","0.558085560798645,0.8474851846694946,0.16673369705677032","0.5197092294692993,0.8446597456932068,0.26708266139030457","0.5580512285232544,0.863199770450592,0.17783409357070923","0.5297976136207581,0.8600610494613647,0.2796555757522583","0.5473767518997192,0.8981620073318481,0.07625781744718552","0.49955296516418457,0.8930224776268005,0.20588628947734833"
0.0,-0.5,"0.5150153040885925,0.25747227668762207,-0.18140658736228943","0.5208339095115662,0.243224635720253,-0.17440997064113617","0.523879885673523,0.24310056865215302,-0.1744375228881836","0.5276219248771667,0.24285267293453217,-0.17442265152931213","0.5133659243583679,0.24321462213993073,-0.1630205512046814","0.5114646553993225,0.24308831989765167,-0.1630018651485443","0.5091754794120789,0.24311235547065735,-0.16301558911800385","0.5400757789611816,0.24981509149074554,-0.10600791871547699","0.5122174620628357,0.24976444244384766,-0.05926930159330368","0.5224831104278564,0.2748958468437195,-0.1575934737920761","0.5138363242149353,0.27539965510368347,-0.1417236030101776","0.5718213319778442,0.344751238822937,-0.07831818610429764","0.4945531487464905,0.34690043330192566,0.013834593817591667","0.602587103843689,0.4444082975387573,-0.1330934315919876","0.48408254981040955,0.46102821826934814,0.05393769219517708","0.5700576901435852,0.48012107610702515,-0.2656405568122864","0.4859926104545593,0.5524065494537354,-0.04202410951256752","0.5644881129264832,0.514205276966095,-0.3033851981163025","0.4828891158103943,0.5875385403633118,-0.06809096783399582","0.5572715997695923,0.5071437954902649,-0.311164528131485","0.48884087800979614,0.5857335925102234,-0.09518324583768845","0.5578983426094055,0.4958938956260681,-0.2701883912086487","0.4908342957496643,0.5761398077011108,-0.055526237934827805","0.5532978773117065,0.5840914249420166,-0.028399312868714333","0.5101633071899414,0.5854606628417969,0.028306927531957626","0.5576158761978149,0.7248238325119019,-0.006495102308690548","0.5096800923347473,0.7240936160087585,0.0719665065407753","0.5570927858352661,0.8466311097145081,0.19042713940143585","0.5190115571022034,0.8435771465301514,0.2663387954235077","0.5566573143005371,0.8629661798477173,0.2040925770998001","0.5280202627182007,0.8602222800254822,0.28086596727371216","0.5462726354598999,0.8972647190093994,0.10070041567087173","0.5008443593978882,0.8927419185638428,0.20330126583576202"
