gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5024653077125549,0.19132685661315918,-0.09993675351142883","0.5028355121612549,0.17466315627098083,-0.08681347966194153","0.5036670565605164,0.1743738353252411,-0.08681152015924454","0.5039395689964294,0.17392884194850922,-0.08684318512678146","0.5001658201217651,0.17406950891017914,-0.10558293759822845","0.49927544593811035,0.17352138459682465,-0.10556142032146454","0.4984532296657562,0.1728489249944687,-0.10556098073720932","0.4950660169124603,0.1764836311340332,-0.0014342187205329537","0.4875822067260742,0.17648610472679138,-0.11672240495681763","0.5029479265213013,0.20520436763763428,-0.0667891874909401","0.5007730722427368,0.20487339794635773,-0.08578715473413467","0.5107845067977905,0.2678968608379364,0.07119130343198776","0.4296472668647766,0.2723260819911957,-0.1075107678771019","0.5506552457809448,0.349300354719162,0.18466858565807343","0.4204094409942627,0.39639753103256226,-0.0998685210943222","0.5958896279335022,0.3452218472957611,0.1777910739183426","0.41072091460227966,0.5198397040367126,-0.10261620581150055","0.6066652536392212,0.3367045223712921,0.17431220412254333","0.4067300856113434,0.5571683049201965,-0.11309356987476349","0.605252206325531,0.33136695623397827,0.14669036865234375","0.41274794936180115,0.5566821694374084,-0.14274971187114716","0.6009893417358398,0.3356625735759735,0.16379083693027496","0.41620469093322754,0.5446882247924805,-0.11254420131444931","0.4994910657405853,0.5192607045173645,0.039707936346530914","0.4558145999908447,0.5198743343353271,-0.03973842039704323","0.4969211518764496,0.6997560858726501,0.0009730431484058499","0.4588320851325989,0.6988558173179626,-0.030071889981627464","0.47855252027511597,0.8461084961891174,0.14903053641319275","0.46211743354797363,0.8435426354408264,0.13919855654239655","0.47333812713623047,0.8651747107505798,0.15798857808113098","0.4604213237762451,0.8608522415161133,0.14970846474170685","0.4907875657081604,0.9091347455978394,0.07898062467575073","0.470816045999527,0.9053200483322144,0.0461922362446785"
0.75,"0.5023316740989685,0.19910095632076263,-0.09375619143247604","0.5026334524154663,0.18160408735275269,-0.08255921304225922","0.5035568475723267,0.1809665858745575,-0.08256974071264267","0.5033918619155884,0.18025058507919312,-0.08260750025510788","0.5004017949104309,0.18094399571418762,-0.0880296379327774","0.4992067813873291,0.17984642088413239,-0.08804236352443695","0.4984557032585144,0.1786852926015854,-0.08797378838062286","0.49448418617248535,0.18103449046611786,-0.0007772042299620807","0.48787006735801697,0.18077674508094788,-0.12305647134780884","0.501878023147583,0.2121494561433792,-0.0634460598230362","0.5001624822616577,0.21204522252082825,-0.0638626366853714","0.508158802986145,0.2690272629261017,0.06743902713060379","0.4306223392486572,0.2730468511581421,-0.11947675049304962","0.5499690771102905,0.34917718172073364,0.1923571676015854","0.41923895478248596,0.3955053985118866,-0.12124951928853989","0.5942937135696411,0.3680538237094879,0.19330786168575287","0.41168656945228577,0.519993782043457,-0.13263443112373352","0.6048606634140015,0.3634624779224396,0.1901758909225464","0.4073134958744049,0.558261513710022,-0.14737766981124878","0.6036755442619324,0.35885873436927795,0.15664198994636536","0.4136546552181244,0.5577865839004517,-0.17656703293323517","0.5995455980300903,0.3620690703392029,0.17697356641292572","0.41747036576271057,0.5457019805908203,-0.14288382232189178","0.4990014135837555,0.5200943350791931,0.04027944058179855","0.45526179671287537,0.5205937027931213,-0.040309201925992966","0.4965512156486511,0.7016795873641968,-0.00347728724591434","0.4582739770412445,0.6992211937904358,-0.024698762223124504","0.47846370935440063,0.8460434675216675,0.15832793712615967","0.4624064862728119,0.8432412147521973,0.15168803930282593","0.47342658042907715,0.8645808696746826,0.17008277773857117","0.46116137504577637,0.859610915184021,0.16302065551280975","0.49023833870887756,0.9091162085533142,0.08605053275823593","0.4701074957847595,0.905433714389801,0.06097995489835739"
0.75,"0.5025364756584167,0.20116616785526276,-0.08751831948757172","0.5027586221694946,0.183817058801651,-0.07724171876907349","0.50346839427948,0.1831345409154892,-0.07726190984249115","0.5035117864608765,0.18236352503299713,-0.07729516923427582","0.5011742115020752,0.1829988658428192,-0.06148771196603775","0.4996752142906189,0.1817459911108017,-0.061652082949876785","0.4988339841365814,0.18039663136005402,-0.0614367313683033","0.4950472414493561,0.18235823512077332,0.005171824712306261","0.4894757866859436,0.182076096534729,-0.11604555696249008","0.5018103718757629,0.21386317908763885,-0.05808103829622269","0.5003048181533813,0.21354098618030548,-0.07185027003288269","0.508872389793396,0.2691260278224945,0.0695076435804367","0.4303955137729645,0.273077130317688,-0.11102362722158432","0.54854816198349,0.3544297218322754,0.16076909005641937","0.42025429010391235,0.39536306262016296,-0.1126665323972702","0.5907870531082153,0.39037102460861206,0.10947159677743912","0.4131292700767517,0.5211407542228699,-0.12869058549404144","0.6012307405471802,0.39245033264160156,0.09771531075239182","0.40863099694252014,0.5590712428092957,-0.14515283703804016","0.6002122759819031,0.387379914522171,0.0646451786160469","0.41484612226486206,0.5577507019042969,-0.17463833093643188","0.5959433913230896,0.38813990354537964,0.09212620556354523","0.4186124801635742,0.5454558730125427,-0.13904224336147308","0.49933457374572754,0.5194332599639893,0.03886707127094269","0.45495790243148804,0.520372211933136,-0.038888804614543915","0.4960097372531891,0.7014411687850952,-0.007155976258218288","0.45785385370254517,0.6999095678329468,-0.031244371086359024","0.4779241681098938,0.8462353944778442,0.1261269450187683","0.4621012806892395,0.8437399864196777,0.1434929519891739","0.4731057286262512,0.8649576902389526,0.1446450799703598","0.4607837200164795,0.8609145283699036,0.15449972450733185","0.4902769923210144,0.9088616967201233,0.05374263972043991","0.4702131748199463,0.9051889181137085,0.052444685250520706"
0.75,"0.5025888681411743,0.20172923803329468,-0.08636033535003662","0.5027675032615662,0.184668630361557,-0.0804734081029892","0.5031287670135498,0.18409885466098785,-0.08050897717475891","0.5036623477935791,0.1834624856710434,-0.08054646849632263","0.5014631152153015,0.1836065649986267,-0.09244030714035034","0.5002904534339905,0.18231774866580963,-0.09238846600055695","0.4989156723022461,0.1808919906616211,-0.09241913259029388","0.4955865442752838,0.18309330940246582,-8.811973384581506e-05","0.4900544285774231,0.1823926568031311,-0.11962815374135971","0.5016515851020813,0.21483777463436127,-0.061306100338697433","0.5001181364059448,0.21427243947982788,-0.08574952185153961","0.5081981420516968,0.2690817713737488,0.06306210905313492","0.4322741627693176,0.27185994386672974,-0.11656175553798676","0.5466293096542358,0.35573890805244446,0.14182378351688385","0.4209829270839691,0.3964937925338745,-0.1257399618625641","0.5872394442558289,0.4100850522518158,0.0710507184267044","0.41556042432785034,0.5224413275718689,-0.149998277425766","0.5939428210258484,0.42413949966430664,0.055523257702589035","0.41191020607948303,0.5600239634513855,-0.170711487531662","0.5916326642036438,0.42421138286590576,0.021563295274972916","0.4176937937736511,0.5593804717063904,-0.19902347028255463","0.5880916118621826,0.4221130907535553,0.05318518355488777","0.42146220803260803,0.5469374656677246,-0.16036416590213776","0.4995531141757965,0.5193169116973877,0.03700175881385803","0.4552105963230133,0.5203753709793091,-0.0369839183986187","0.49520397186279297,0.7014151811599731,-0.0015180984046310186","0.45810407400131226,0.7003956437110901,-0.022248147055506706","0.4780726432800293,0.8466618061065674,0.1343957632780075","0.46256399154663086,0.844210147857666,0.1506108045578003","0.47368016839027405,0.8651396632194519,0.1473771631717682","0.461733877658844,0.8606882691383362,0.1614299863576889","0.4901619553565979,0.9090459942817688,0.05356322601437569","0.4694403111934662,0.9053812026977539,0.06031502038240433"
0.75,"0.5033058524131775,0.20111481845378876,-0.10371067374944687","0.5032349824905396,0.18408232927322388,-0.08827002346515656","0.5033088326454163,0.18374212086200714,-0.08831395208835602","0.5037850141525269,0.1830049753189087,-0.08834685385227203","0.5019115805625916,0.1829787939786911,-0.118232861161232","0.5008001923561096,0.181783989071846,-0.11820922046899796","0.49912986159324646,0.18046574294567108,-0.11823179572820663","0.49557462334632874,0.1826629787683487,-0.018524400889873505","0.4902455806732178,0.18215195834636688,-0.1330103874206543","0.5019420981407166,0.2146962434053421,-0.06575538218021393","0.5002394914627075,0.21400216221809387,-0.10657553374767303","0.5086325407028198,0.2690303921699524,0.05068429186940193","0.433107852935791,0.27156203985214233,-0.12410163879394531","0.5426737070083618,0.36414772272109985,0.12450967729091644","0.4212009906768799,0.39706650376319885,-0.12602058053016663","0.578546404838562,0.44044074416160583,0.04462195187807083","0.42221131920814514,0.5222539901733398,-0.14873594045639038","0.5879710912704468,0.454021155834198,0.02730368636548519","0.4143397808074951,0.5609537959098816,-0.16939198970794678","0.5844734311103821,0.4541303813457489,-0.00685244332998991","0.4201897978782654,0.5597452521324158,-0.19582735002040863","0.5808591842651367,0.4514520764350891,0.026780759915709496","0.4240313470363617,0.5467873215675354,-0.1582212746143341","0.5000723600387573,0.5185096263885498,0.038717128336429596","0.45590513944625854,0.5181213617324829,-0.038680993020534515","0.49642127752304077,0.7012168765068054,0.006182044744491577","0.4597640633583069,0.7002562284469604,-0.021890413016080856","0.4775362014770508,0.8471046686172485,0.1280517280101776","0.46260541677474976,0.8464981317520142,0.1316431760787964","0.472251832485199,0.8660644292831421,0.13924020528793335","0.46085262298583984,0.8637837767601013,0.13991302251815796","0.492809534072876,0.9090772867202759,0.04368208348751068","0.47246772050857544,0.9076361656188965,0.03583412244915962"
0.75,"0.5041865110397339,0.19979356229305267,-0.1331990659236908","0.5037741661071777,0.18252313137054443,-0.1196829229593277","0.5036727786064148,0.18195538222789764,-0.11971089988946915","0.503871500492096,0.1808852106332779,-0.11972998082637787","0.5023553967475891,0.18151946365833282,-0.14667612314224243","0.5012232065200806,0.1802753210067749,-0.14667333662509918","0.49969983100891113,0.17876069247722626,-0.14669661223888397","0.4960995614528656,0.180902898311615,-0.05265980213880539","0.4910098612308502,0.1801379919052124,-0.15885047614574432","0.5023430585861206,0.21344894170761108,-0.0982746034860611","0.5002673864364624,0.21293915808200836,-0.13367685675621033","0.51099693775177,0.269014835357666,0.02157481573522091","0.43307608366012573,0.2713349461555481,-0.14402082562446594","0.5410863161087036,0.3734743297100067,0.10145778954029083","0.42129817605018616,0.40258046984672546,-0.1370910406112671","0.5671730041503906,0.46688973903656006,0.030580591410398483","0.4289838373661041,0.5274099111557007,-0.15602996945381165","0.5760355591773987,0.49375393986701965,0.013989987783133984","0.42206984758377075,0.564910888671875,-0.176598459482193","0.5734503865242004,0.4933037757873535,-0.01923356205224991","0.4248896539211273,0.5639272332191467,-0.20265761017799377","0.5698965191841125,0.48355963826179504,0.013752077706158161","0.4285804331302643,0.5513784885406494,-0.16529978811740875","0.5012606382369995,0.5182369947433472,0.03378063812851906","0.45631080865859985,0.5169821977615356,-0.033775970339775085","0.4962209165096283,0.7009294033050537,0.011170418933033943","0.45790010690689087,0.6988919377326965,-0.010708006098866463","0.4779263138771057,0.8463305234909058,0.14753146469593048","0.4628539979457855,0.8457814455032349,0.15648283064365387","0.47304287552833557,0.8657181859016418,0.15562686324119568","0.4620179235935211,0.8627817034721375,0.16601645946502686","0.4917904734611511,0.9089139103889465,0.061364151537418365","0.4708712697029114,0.9075809121131897,0.061569251120090485"
0.75,"0.5042276978492737,0.19702646136283875,-0.1397802084684372","0.5040087699890137,0.17947889864444733,-0.12865957617759705","0.5041159391403198,0.1787799596786499,-0.12868307530879974","0.5042320489883423,0.17762187123298645,-0.1286974400281906","0.5018060207366943,0.17872007191181183,-0.15162484347820282","0.5005148649215698,0.1775619238615036,-0.15162870287895203","0.4991454482078552,0.1761338710784912,-0.15166223049163818","0.49705785512924194,0.17883682250976562,-0.05807236582040787","0.4903678297996521,0.1774882823228836,-0.1584538072347641","0.5024195909500122,0.2103683203458786,-0.10662452131509781","0.5000842213630676,0.2100977599620819,-0.1379079520702362","0.51225745677948,0.26807934045791626,0.01713484153151512","0.43453487753868103,0.2704697847366333,-0.14275315403938293","0.5375691056251526,0.3797604441642761,0.08999891579151154","0.42362409830093384,0.40006184577941895,-0.13454082608222961","0.5529097318649292,0.49291300773620605,0.019471425563097","0.43164753913879395,0.527585506439209,-0.1547180563211441","0.5589700937271118,0.5342798233032227,0.0036205644719302654","0.4312984049320221,0.5663833618164062,-0.17626434564590454","0.5562790632247925,0.5394469499588013,-0.029171567410230637","0.44033750891685486,0.5674116611480713,-0.20034345984458923","0.5531498193740845,0.5206851363182068,0.003203120781108737","0.4431585371494293,0.5540019869804382,-0.16341671347618103","0.5018178820610046,0.5172856450080872,0.031697265803813934","0.45724207162857056,0.5169311761856079,-0.03167741373181343","0.49549540877342224,0.701265275478363,0.010737010277807713","0.458010733127594,0.6987773180007935,-0.01627180725336075","0.47843632102012634,0.8456547856330872,0.1480361819267273","0.46301570534706116,0.8436349630355835,0.14878655970096588","0.474242627620697,0.8651435971260071,0.15610209107398987","0.46245408058166504,0.8606190085411072,0.15796798467636108","0.4902423024177551,0.9085472822189331,0.05993101745843887","0.4704012870788574,0.9063612222671509,0.05131493881344795"
0.75,"0.5053328275680542,0.19541111588478088,-0.17192783951759338","0.5043870806694031,0.1780605912208557,-0.15906719863414764","0.5045211315155029,0.17735333740711212,-0.1590789556503296","0.5045934915542603,0.17622852325439453,-0.1590842604637146","0.501795768737793,0.17712807655334473,-0.18448254466056824","0.5002043843269348,0.17599140107631683,-0.1844944804906845","0.49859705567359924,0.17461392283439636,-0.18452897667884827","0.49719691276550293,0.17783822119235992,-0.10899164527654648","0.49020916223526,0.17614413797855377,-0.19168707728385925","0.5031667351722717,0.20939499139785767,-0.1361118108034134","0.5002831220626831,0.20891797542572021,-0.16951851546764374","0.5148923993110657,0.26812008023262024,-0.012083033099770546","0.43348121643066406,0.27067238092422485,-0.17190766334533691","0.5340981483459473,0.39105334877967834,0.06410949677228928","0.42335787415504456,0.40527889132499695,-0.16090598702430725","0.5461547374725342,0.5011132955551147,-0.003935652319341898","0.4299073815345764,0.5296005010604858,-0.17777381837368011","0.5511914491653442,0.5390821695327759,-0.01929517276585102","0.4292444586753845,0.5696507096290588,-0.1996358335018158","0.5483453869819641,0.5418927669525146,-0.05211837962269783","0.43621277809143066,0.56871098279953,-0.2232813835144043","0.5448907613754272,0.523715078830719,-0.01999383606016636","0.43885478377342224,0.5543404221534729,-0.18625065684318542","0.5015535354614258,0.5179830193519592,0.031193604692816734","0.4567834436893463,0.5190919041633606,-0.03119794651865959","0.4942091405391693,0.7011290192604065,0.025650357827544212","0.45710381865501404,0.6989916563034058,-0.0011530647752806544","0.47864794731140137,0.8463115096092224,0.17038428783416748","0.4632546901702881,0.8434076309204102,0.17620861530303955","0.4751826226711273,0.8652388453483582,0.17888864874839783","0.46277564764022827,0.859320342540741,0.18643499910831451","0.48928800225257874,0.9089066982269287,0.07885321229696274","0.4707430303096771,0.9057930707931519,0.07543136924505234"
0.75,"0.5059277415275574,0.19179929792881012,-0.16214218735694885","0.5043303966522217,0.17409668862819672,-0.14976894855499268","0.5043581128120422,0.17339558899402618,-0.14978815615177155","0.5043018460273743,0.17251046001911163,-0.14979729056358337","0.50196373462677,0.17379975318908691,-0.17376649379730225","0.5002081394195557,0.1729739010334015,-0.17377696931362152","0.49843406677246094,0.17190666496753693,-0.17381051182746887","0.4967745840549469,0.17553463578224182,-0.07717981189489365","0.49123263359069824,0.1746082305908203,-0.1817581057548523","0.503759503364563,0.2058512419462204,-0.12739767134189606","0.5009781122207642,0.20566871762275696,-0.15962523221969604","0.5155145525932312,0.2685956060886383,0.003925873897969723","0.43432027101516724,0.27125030755996704,-0.16904094815254211","0.5311421155929565,0.39470794796943665,0.07543503493070602","0.4241253733634949,0.4061603546142578,-0.16149649024009705","0.5432045459747314,0.4959348142147064,0.004929909482598305","0.4282623827457428,0.5270660519599915,-0.17745612561702728","0.5489562153816223,0.5286136865615845,-0.009830332361161709","0.4265034794807434,0.5657021403312683,-0.20012407004833221","0.5472556352615356,0.5289667844772339,-0.04272443801164627","0.4332710802555084,0.5636956095695496,-0.22213482856750488","0.5433772206306458,0.5150439143180847,-0.011581150814890862","0.436077743768692,0.5507999658584595,-0.18545112013816833","0.5015422105789185,0.5178229212760925,0.0360637865960598","0.4573136866092682,0.5181466937065125,-0.0360635444521904","0.49506640434265137,0.7016677260398865,0.02178330346941948","0.45932525396347046,0.6992324590682983,-0.016416970640420914","0.47872692346572876,0.845095157623291,0.17670269310474396","0.46307674050331116,0.8431009650230408,0.17078468203544617","0.47421520948410034,0.8624588251113892,0.18636003136634827","0.46181946992874146,0.8588530421257019,0.18222099542617798","0.4899968206882477,0.9085795879364014,0.08785977214574814","0.4703247547149658,0.9056937098503113,0.07305778563022614"
0.75,"0.5062565803527832,0.19143763184547424,-0.16178946197032928","0.5046176314353943,0.1735832393169403,-0.15068934857845306","0.5046709775924683,0.17285841703414917,-0.15070901811122894","0.5046018958091736,0.17201422154903412,-0.15071561932563782","0.5023224949836731,0.17347127199172974,-0.17405381798744202","0.5005851984024048,0.17271633446216583,-0.17406293749809265","0.49877429008483887,0.17174132168293,-0.17409469187259674","0.49733391404151917,0.17536647617816925,-0.07464352995157242","0.4916064739227295,0.17446306347846985,-0.1820816993713379","0.5044586062431335,0.20571205019950867,-0.12767498195171356","0.5015118718147278,0.205296128988266,-0.15969416499137878","0.5158661603927612,0.2678864598274231,0.005709433928132057","0.4348340928554535,0.27133724093437195,-0.16868285834789276","0.5319180488586426,0.3889137804508209,0.07776328921318054","0.42332568764686584,0.4047066569328308,-0.16002154350280762","0.5439943671226501,0.48621276021003723,0.005909246392548084","0.4267725944519043,0.5245190262794495,-0.17552676796913147","0.5499312281608582,0.5166606307029724,-0.009428211487829685","0.42424529790878296,0.5631231069564819,-0.19767896831035614","0.5482367873191833,0.51564621925354,-0.04266047477722168","0.4307825565338135,0.5612903833389282,-0.2205047309398651","0.5443946123123169,0.5040448307991028,-0.010619400069117546","0.4340725839138031,0.5485062599182129,-0.18366639316082","0.5008049607276917,0.5174759030342102,0.03910532593727112","0.45689743757247925,0.5167964696884155,-0.039092499762773514","0.4954740107059479,0.7015956044197083,0.021160023286938667","0.4582023024559021,0.6989597082138062,-0.010820986703038216","0.4779074192047119,0.8451076149940491,0.1470271348953247","0.4625917375087738,0.8440803289413452,0.158927783370018","0.4724867343902588,0.8632861375808716,0.15347544848918915","0.4608783721923828,0.8608583807945251,0.16842132806777954","0.4916854798793793,0.9059755206108093,0.05282793194055557","0.4721006453037262,0.9055268168449402,0.06073368713259697"
0.75,"0.506956934928894,0.19071301817893982,-0.14392249286174774","0.505301833152771,0.172830268740654,-0.1314302682876587","0.5052459836006165,0.17221558094024658,-0.13145336508750916","0.5050446391105652,0.17147432267665863,-0.1314663589000702","0.503184974193573,0.17260053753852844,-0.1574554145336151","0.5014830231666565,0.17186664044857025,-0.15745779871940613","0.499673455953598,0.17092451453208923,-0.15748746693134308","0.49706560373306274,0.17530091106891632,-0.05819501727819443","0.4921143651008606,0.17449022829532623,-0.1702415645122528","0.50501948595047,0.20543435215950012,-0.11061344295740128","0.50201815366745,0.20503921806812286,-0.14465081691741943","0.5142534375190735,0.268729031085968,0.015059428289532661","0.4351498484611511,0.2716284990310669,-0.16294458508491516","0.5335299968719482,0.38636431097984314,0.08387117832899094","0.42301827669143677,0.40086084604263306,-0.16188372671604156","0.5477484464645386,0.4848780632019043,0.013951452448964119","0.4257088601589203,0.521649956703186,-0.17947542667388916","0.5542337894439697,0.5136475563049316,-0.0014508201275020838","0.42272353172302246,0.5587745308876038,-0.20319867134094238","0.5515060424804688,0.5129117965698242,-0.03431784361600876","0.42933058738708496,0.5578696727752686,-0.22470863163471222","0.5475427508354187,0.5019420385360718,-0.0025359310675412416","0.43283089995384216,0.5455049872398376,-0.1873188018798828","0.5008846521377563,0.5180143713951111,0.038172975182533264","0.4570503830909729,0.5178230404853821,-0.03817049041390419","0.4952707290649414,0.7031238675117493,0.032181739807128906","0.4580317437648773,0.6994024515151978,-0.012877801433205605","0.478398859500885,0.8430057764053345,0.1824079006910324","0.4619501531124115,0.8445338010787964,0.16379401087760925","0.473815381526947,0.8600395917892456,0.19168736040592194","0.46084466576576233,0.8609936833381653,0.17436015605926514","0.4915383756160736,0.9050859808921814,0.099301278591156","0.4702983498573303,0.907324492931366,0.06850998103618622"
0.75,"0.5065487027168274,0.18951255083084106,-0.13927850127220154","0.505172848701477,0.1718081831932068,-0.12565314769744873","0.5051933526992798,0.17113031446933746,-0.12567642331123352","0.5051133036613464,0.17038044333457947,-0.12569347023963928","0.5028395056724548,0.17169225215911865,-0.15352676808834076","0.501304030418396,0.17093363404273987,-0.15353164076805115","0.49967479705810547,0.1700006127357483,-0.1535644829273224","0.49692511558532715,0.17420822381973267,-0.05481676012277603","0.49187731742858887,0.17382457852363586,-0.16793248057365417","0.5049391984939575,0.20409107208251953,-0.10486652702093124","0.5019506216049194,0.20389556884765625,-0.1411016285419464","0.5133587121963501,0.2687225639820099,0.01990150474011898","0.43415284156799316,0.2711796760559082,-0.16228404641151428","0.5362662076950073,0.38206011056900024,0.0889769047498703","0.4223122000694275,0.395948588848114,-0.16111591458320618","0.5547856092453003,0.48262304067611694,0.01808352582156658","0.42304787039756775,0.5195462703704834,-0.17685548961162567","0.5619184970855713,0.5094708204269409,0.0032952975016087294","0.4200037121772766,0.556679904460907,-0.2000730335712433","0.5601802468299866,0.5096018314361572,-0.030276868492364883","0.42597970366477966,0.5567459464073181,-0.22209784388542175","0.5568873882293701,0.5000426173210144,0.0010429761605337262","0.4294869303703308,0.5444924831390381,-0.18492859601974487","0.5018349289894104,0.5181388258934021,0.03745592385530472","0.45669230818748474,0.5183878540992737,-0.03744950145483017","0.49497494101524353,0.7038517594337463,0.02031995728611946","0.45820626616477966,0.7011250853538513,-0.018839308992028236","0.4786350131034851,0.8443326950073242,0.17264720797538757","0.4620104432106018,0.8431592583656311,0.1720539778470993","0.4743979573249817,0.8618052005767822,0.18297532200813293","0.4608024060726166,0.8586066961288452,0.18423160910606384","0.48984774947166443,0.905838668346405,0.08623762428760529","0.4685348570346832,0.9069368839263916,0.07893116772174835"
0.75,"0.5053460001945496,0.18973158299922943,-0.13743552565574646","0.5046554803848267,0.17185425758361816,-0.12355850636959076","0.5047839283943176,0.17119349539279938,-0.12357424199581146","0.5049699544906616,0.1704246699810028,-0.12358257919549942","0.5022722482681274,0.17168143391609192,-0.1518629491329193","0.5008684396743774,0.1708550751209259,-0.1518576443195343","0.4994939863681793,0.16987372934818268,-0.15187004208564758","0.49657541513442993,0.17420803010463715,-0.05436801165342331","0.4901859760284424,0.1736939698457718,-0.1662134975194931","0.5042781233787537,0.20409820973873138,-0.10220786184072495","0.5010563135147095,0.2039235383272171,-0.13930736482143402","0.5123134255409241,0.26896360516548157,0.018081264570355415","0.43204522132873535,0.27195847034454346,-0.15699337422847748","0.5393598079681396,0.37812095880508423,0.0973210260272026","0.4212413728237152,0.4031260907649994,-0.1527603268623352","0.5659472942352295,0.46460896730422974,0.03707969933748245","0.42077213525772095,0.5224379301071167,-0.166139155626297","0.5766788721084595,0.48916617035865784,0.023420609533786774","0.41669148206710815,0.5586265325546265,-0.18654020130634308","0.5747572183609009,0.4877970516681671,-0.010011483915150166","0.42307084798812866,0.5578176975250244,-0.21067503094673157","0.5712553262710571,0.4801428020000458,0.020293613895773888","0.4266905188560486,0.5457760691642761,-0.17473958432674408","0.5016137361526489,0.5185462832450867,0.037412337958812714","0.4573172926902771,0.519041895866394,-0.037427473813295364","0.49605792760849,0.7034387588500977,0.028908271342515945","0.4593256115913391,0.7014160752296448,-0.0024046516045928","0.4782261252403259,0.845337450504303,0.16536103188991547","0.4629541039466858,0.8449110984802246,0.16549208760261536","0.4730599522590637,0.8632336258888245,0.17381100356578827","0.4616638720035553,0.8609199523925781,0.17533805966377258","0.4926343858242035,0.9071290493011475,0.08238638192415237","0.47161656618118286,0.908344030380249,0.0711425319314003"
0.75,"0.5041667819023132,0.1900656372308731,-0.13850966095924377","0.5035040974617004,0.1719086617231369,-0.12332683801651001","0.504144549369812,0.17124035954475403,-0.12335561215877533","0.5047934055328369,0.17045016586780548,-0.12337843328714371","0.5011379718780518,0.17181116342544556,-0.1520441472530365","0.5000407099723816,0.1710021197795868,-0.15203142166137695","0.49922385811805725,0.17002899944782257,-0.15204961597919464","0.4950142800807953,0.17434290051460266,-0.0501575767993927","0.4886651635169983,0.17411912977695465,-0.16249875724315643","0.5041879415512085,0.20424844324588776,-0.1012597307562828","0.5008878707885742,0.20414714515209198,-0.13913577795028687","0.5111454129219055,0.26891759037971497,0.019960422068834305","0.43254193663597107,0.27267542481422424,-0.14861145615577698","0.5424994826316833,0.37559372186660767,0.09882830083370209","0.4207650125026703,0.4010674059391022,-0.14592134952545166","0.5767263174057007,0.45822879672050476,0.032152943313121796","0.4190802574157715,0.5208255052566528,-0.17013216018676758","0.5823546051979065,0.47970110177993774,0.016430344432592392","0.41577592492103577,0.5569056272506714,-0.19283317029476166","0.5782095789909363,0.4796862304210663,-0.01888011023402214","0.421635240316391,0.5553486943244934,-0.2188601791858673","0.575054943561554,0.4743501842021942,0.014459455385804176","0.4255766272544861,0.5436073541641235,-0.17985880374908447","0.5006176829338074,0.5193321108818054,0.03458833321928978","0.45594462752342224,0.5191856622695923,-0.034576885402202606","0.4953848719596863,0.7052491307258606,0.0255302581936121","0.45859771966934204,0.7015514969825745,-0.01333613507449627","0.4781157374382019,0.8464622497558594,0.17055748403072357","0.46243563294410706,0.8459143042564392,0.1505460888147354","0.47347909212112427,0.8645722270011902,0.17948074638843536","0.4612804353237152,0.8618822693824768,0.15969517827033997","0.49087175726890564,0.9086536169052124,0.0868913009762764","0.47059741616249084,0.9087250828742981,0.05203675106167793"
0.75,"0.503485918045044,0.19037087261676788,-0.14702445268630981","0.503096878528595,0.17228072881698608,-0.13291320204734802","0.504062294960022,0.17167361080646515,-0.13294248282909393","0.504355788230896,0.17093051970005035,-0.1329738348722458","0.500739574432373,0.17213796079158783,-0.15935197472572327","0.49990591406822205,0.17136995494365692,-0.15933769941329956","0.49882441759109497,0.17042112350463867,-0.1593499630689621","0.4947344660758972,0.1747608780860901,-0.056742481887340546","0.4871503710746765,0.17491570115089417,-0.16440150141716003","0.5037413239479065,0.20502255856990814,-0.1104571595788002","0.5003647804260254,0.20455226302146912,-0.14521843194961548","0.5108141303062439,0.26940885186195374,0.013832922093570232","0.431753545999527,0.27371543645858765,-0.14310704171657562","0.5451818704605103,0.373402863740921,0.09465864300727844","0.4208439886569977,0.39818981289863586,-0.13431480526924133","0.5810913443565369,0.4540935456752777,0.02464393898844719","0.41756606101989746,0.5194924473762512,-0.16097122430801392","0.5846249461174011,0.4741781949996948,0.0074858227744698524","0.4140847623348236,0.5562070608139038,-0.18320555984973907","0.5808544754981995,0.47499674558639526,-0.028316795825958252","0.41999706625938416,0.5543316006660461,-0.21132425963878632","0.577076256275177,0.47008320689201355,0.006703081075102091","0.4241788387298584,0.5426124334335327,-0.1715780645608902","0.4999150335788727,0.5187109112739563,0.029195498675107956","0.4552482068538666,0.5188547968864441,-0.029182439669966698","0.4945846199989319,0.7043209075927734,0.009667687118053436","0.45818862318992615,0.701403021812439,-0.016783496364951134","0.47835278511047363,0.8457968235015869,0.163620263338089","0.4615192413330078,0.8417741656303406,0.16602614521980286","0.47374898195266724,0.8633944392204285,0.17353960871696472","0.46047988533973694,0.8560502529144287,0.17735326290130615","0.4881976246833801,0.9088443517684937,0.07668078690767288","0.4679010510444641,0.9066309332847595,0.0720139592885971"
