gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49395862221717834,0.3392714560031891,-0.3186720013618469","0.5037080645561218,0.32678285241127014,-0.29628416895866394","0.5088175535202026,0.32707229256629944,-0.29630571603775024","0.5137782096862793,0.3274306654930115,-0.2963125705718994","0.4885212481021881,0.3264996409416199,-0.29620784521102905","0.4838295876979828,0.32690149545669556,-0.296176552772522","0.4802204668521881,0.3274569809436798,-0.29617899656295776","0.5192295908927917,0.3374266028404236,-0.18444538116455078","0.47464650869369507,0.33801576495170593,-0.1655821055173874","0.5025079846382141,0.35923144221305847,-0.26948755979537964","0.48517245054244995,0.359165221452713,-0.2704785466194153","0.5501543879508972,0.4421849846839905,-0.10034401714801788","0.4227662980556488,0.4412854015827179,-0.07114985585212708","0.5761266946792603,0.5703697204589844,-0.19556830823421478","0.40159231424331665,0.568682849407196,-0.010955477133393288","0.5896933674812317,0.48504340648651123,-0.4761022627353668","0.3904094099998474,0.6546573638916016,-0.08955773711204529","0.5849114656448364,0.4643312096595764,-0.5298293828964233","0.3878844976425171,0.6894931793212891,-0.10467785596847534","0.5794323682785034,0.451553076505661,-0.5272127985954285","0.392795205116272,0.6882215738296509,-0.1401735246181488","0.5782327055931091,0.4572513997554779,-0.48137396574020386","0.3953978419303894,0.6790881752967834,-0.10412608087062836","0.5182939767837524,0.678928017616272,-0.003947670571506023","0.45161280035972595,0.6785191893577576,0.003756631165742874","0.50895094871521,0.8383976817131042,0.0418628491461277","0.45925775170326233,0.8377146124839783,0.06385477632284164","0.4920760989189148,0.9572119116783142,0.3744240701198578","0.4663558006286621,0.9599515795707703,0.35666534304618835","0.4889466166496277,0.9668110013008118,0.4019961953163147","0.4699355661869049,0.9698101282119751,0.37930089235305786","0.49843287467956543,1.0071481466293335,0.2783436179161072","0.4631407856941223,1.0166192054748535,0.24784047901630402"
0.0,"0.4948221743106842,0.3409563899040222,-0.33069944381713867","0.5045655965805054,0.32706645131111145,-0.30978867411613464","0.509825587272644,0.3273547887802124,-0.3098022937774658","0.5148909091949463,0.32800188660621643,-0.3098018765449524","0.48915916681289673,0.327640563249588,-0.3095686137676239","0.48446574807167053,0.32821500301361084,-0.30954065918922424","0.4808468818664551,0.32883766293525696,-0.30953264236450195","0.5201370120048523,0.3386220633983612,-0.2001192271709442","0.47527796030044556,0.3385990560054779,-0.18104234337806702","0.5033987760543823,0.3601243197917938,-0.28187745809555054","0.4852921962738037,0.36107107996940613,-0.2828201353549957","0.552038848400116,0.44151702523231506,-0.12033268064260483","0.42232030630111694,0.4399619698524475,-0.08152447640895844","0.5844606161117554,0.5705159902572632,-0.20077769458293915","0.3990320861339569,0.5675498247146606,-0.032194651663303375","0.5970519781112671,0.49911731481552124,-0.4836960732936859","0.39184603095054626,0.6593639850616455,-0.12435813248157501","0.5908442139625549,0.4776044487953186,-0.5406308174133301","0.389717698097229,0.6939404010772705,-0.14391399919986725","0.583838701248169,0.46417438983917236,-0.5398975610733032","0.39616066217422485,0.6924367547035217,-0.18001826107501984","0.5824750661849976,0.46870747208595276,-0.48959770798683167","0.3992204964160919,0.6836479306221008,-0.13933511078357697","0.5187757611274719,0.6790065169334412,-0.0040407972410321236","0.45187312364578247,0.6785295009613037,0.0038782786577939987","0.5076965093612671,0.8379917144775391,0.0601402223110199","0.45836400985717773,0.836783230304718,0.08237151056528091","0.4923361837863922,0.9550864696502686,0.39264529943466187","0.46686315536499023,0.9572350978851318,0.3675338625907898","0.4891945421695709,0.9642172455787659,0.42016735672950745","0.4703141748905182,0.9664393663406372,0.3905055820941925","0.4988122582435608,1.004777193069458,0.2984768748283386","0.46041759848594666,1.016258955001831,0.26387596130371094"
0.0,"0.49560752511024475,0.34131261706352234,-0.32438379526138306","0.5052840709686279,0.32704824209213257,-0.29926228523254395","0.510230302810669,0.3272676169872284,-0.299284428358078","0.51521235704422,0.3277965784072876,-0.2993074953556061","0.489879846572876,0.3274155855178833,-0.30244922637939453","0.48501649498939514,0.3278988301753998,-0.30235755443573","0.4813041687011719,0.3284527361392975,-0.30234625935554504","0.520177960395813,0.3381900191307068,-0.15722885727882385","0.4758440852165222,0.3381468951702118,-0.1748012900352478","0.50412517786026,0.3602052927017212,-0.2717355489730835","0.48614931106567383,0.3611697852611542,-0.2777528166770935","0.5516139268875122,0.44122833013534546,-0.0866774395108223","0.42285260558128357,0.43883928656578064,-0.06739644706249237","0.5874876976013184,0.5677422881126404,-0.1775510013103485","0.3978961110115051,0.5629807114601135,-0.011359600350260735","0.5980224013328552,0.4978564977645874,-0.4594345986843109","0.39167529344558716,0.6569125652313232,-0.10417453199625015","0.5907695889472961,0.4781140387058258,-0.5166550874710083","0.390128493309021,0.6923905611038208,-0.12421321868896484","0.5842706561088562,0.4643956124782562,-0.5153629183769226","0.3971508741378784,0.6901136636734009,-0.15984424948692322","0.5831759572029114,0.46842706203460693,-0.46508750319480896","0.39994245767593384,0.6809920072555542,-0.11916562169790268","0.518036961555481,0.6790701746940613,-0.0019421024480834603","0.4511697292327881,0.6785846948623657,0.0017938275123015046","0.508430540561676,0.8390446901321411,0.059473395347595215","0.4589610993862152,0.8385828137397766,0.0744783878326416","0.4927403926849365,0.9547733664512634,0.38919541239738464","0.46576017141342163,0.9592905640602112,0.36958858370780945","0.48976898193359375,0.964028000831604,0.41671285033226013","0.46997198462486267,0.9690030217170715,0.39285463094711304","0.49973687529563904,1.0023257732391357,0.2955337464809418","0.46229976415634155,1.020078182220459,0.255106657743454"
0.0,"0.49746713042259216,0.3406444191932678,-0.31021764874458313","0.5064109563827515,0.32688644528388977,-0.28470855951309204","0.5113810896873474,0.32713574171066284,-0.284735769033432","0.5161485075950623,0.3275091052055359,-0.2847745418548584","0.4915007948875427,0.32682961225509644,-0.28847843408584595","0.4864460825920105,0.32714083790779114,-0.2883771061897278","0.48263654112815857,0.3276413083076477,-0.2883790135383606","0.5210903882980347,0.33772388100624084,-0.14455296099185944","0.4775502681732178,0.3378753960132599,-0.16174735128879547","0.5059176087379456,0.3597876727581024,-0.2576347887516022","0.48811236023902893,0.3596455454826355,-0.26489076018333435","0.55318284034729,0.43981853127479553,-0.07689221203327179","0.4239284098148346,0.4383442997932434,-0.05974078178405762","0.5903612375259399,0.5631089806556702,-0.1697019338607788","0.39883846044540405,0.5613497495651245,-0.011981865391135216","0.5980409383773804,0.4956429600715637,-0.44396305084228516","0.3913925290107727,0.6587144136428833,-0.10350371897220612","0.5910353660583496,0.4752834737300873,-0.5002967119216919","0.39073020219802856,0.693963885307312,-0.12407267093658447","0.5848682522773743,0.46307241916656494,-0.49887752532958984","0.3977632224559784,0.6917953491210938,-0.15945827960968018","0.5837547779083252,0.46667808294296265,-0.44974249601364136","0.4003996253013611,0.6827404499053955,-0.11861910670995712","0.5198855996131897,0.6790281534194946,-0.004709217697381973","0.4517366290092468,0.6786415576934814,0.004584227688610554","0.5074080228805542,0.8371725082397461,0.0395926833152771","0.45810040831565857,0.8372651934623718,0.07090998440980911","0.4937947392463684,0.953163206577301,0.3857378661632538","0.46678465604782104,0.9552257061004639,0.37509649991989136","0.49039262533187866,0.9635874629020691,0.4153729975223541","0.47088783979415894,0.9654514193534851,0.3995766043663025","0.5008843541145325,1.0045078992843628,0.29654163122177124","0.464285671710968,1.0052521228790283,0.2654413878917694"
0.0,"0.49727725982666016,0.34050384163856506,-0.3116312623023987","0.5063567161560059,0.3268645703792572,-0.2879040837287903","0.5110184550285339,0.32710301876068115,-0.2879261374473572","0.5157591104507446,0.32755181193351746,-0.28794151544570923","0.4915497899055481,0.3266337513923645,-0.2902785837650299","0.4863993227481842,0.3269018232822418,-0.29023417830467224","0.48279181122779846,0.32729455828666687,-0.29023340344429016","0.520622730255127,0.33789899945259094,-0.14751191437244415","0.4775574207305908,0.33730003237724304,-0.1630912870168686","0.5053118467330933,0.35962212085723877,-0.2608910799026489","0.48780280351638794,0.3587530255317688,-0.2651665210723877","0.5514865517616272,0.4390760362148285,-0.0765639990568161","0.42332443594932556,0.4371407926082611,-0.0658855214715004","0.5903797149658203,0.5580543875694275,-0.16772936284542084","0.3984300196170807,0.5601226687431335,-0.032293643802404404","0.5980541706085205,0.49164989590644836,-0.4431385397911072","0.39297083020210266,0.6601542830467224,-0.12811559438705444","0.5908912420272827,0.4715093970298767,-0.5004603266716003","0.3922111690044403,0.6946943402290344,-0.15056809782981873","0.5845800042152405,0.4599662721157074,-0.4990212023258209","0.39912837743759155,0.692762553691864,-0.18635614216327667","0.5833656787872314,0.4643003046512604,-0.44921761751174927","0.40217605233192444,0.6837679147720337,-0.14343301951885223","0.5196138620376587,0.6785666346549988,0.0006703240214847028","0.4526561200618744,0.6783807277679443,-0.0008128824410960078","0.507936418056488,0.8336144089698792,0.06492666900157928","0.45780840516090393,0.8355502486228943,0.07538013160228729","0.49598973989486694,0.9556266665458679,0.3886728286743164","0.4651342034339905,0.9573051929473877,0.36472421884536743","0.4906766414642334,0.966286301612854,0.41567128896713257","0.46951374411582947,0.9675349593162537,0.3870580792427063","0.5069593787193298,1.0055670738220215,0.29539355635643005","0.46548813581466675,1.0156025886535645,0.24974408745765686"
0.0,"0.49882370233535767,0.3407399356365204,-0.2990211248397827","0.5071454644203186,0.3270513117313385,-0.27378737926483154","0.5114156603813171,0.3274879455566406,-0.2738189995288849","0.5160006284713745,0.328116774559021,-0.2738557457923889","0.49298447370529175,0.3268721401691437,-0.278382271528244","0.48767033219337463,0.3271634876728058,-0.2783365845680237","0.48371535539627075,0.32768139243125916,-0.2783381938934326","0.5207217335700989,0.33799463510513306,-0.13208487629890442","0.4785804748535156,0.3378705382347107,-0.1526666283607483","0.5063546895980835,0.35964587330818176,-0.2459559142589569","0.48997998237609863,0.35964033007621765,-0.2531556189060211","0.5483478903770447,0.43768393993377686,-0.06491106003522873","0.42349791526794434,0.436342716217041,-0.05852040648460388","0.5959352254867554,0.5499735474586487,-0.16578219830989838","0.39618128538131714,0.5501595139503479,-0.02364753931760788","0.5983801484107971,0.4743390381336212,-0.44285956025123596","0.39356595277786255,0.6596858501434326,-0.11653482913970947","0.5935794115066528,0.4577939212322235,-0.5005536675453186","0.393442839384079,0.6951205730438232,-0.1394396722316742","0.5859407782554626,0.4470802843570709,-0.4981366693973541","0.4006485044956207,0.6927741765975952,-0.17361216247081757","0.5841256380081177,0.4512801170349121,-0.4486421048641205","0.403761625289917,0.6835591793060303,-0.13099758327007294","0.520670473575592,0.6779623627662659,-0.00186790875159204","0.454821914434433,0.6781948208808899,0.001728912815451622","0.5089018940925598,0.8314711451530457,0.05588337033987045","0.45860424637794495,0.8341020345687866,0.06961871683597565","0.49601536989212036,0.9548535943031311,0.3776566982269287","0.46597224473953247,0.9560388922691345,0.3526993691921234","0.49111247062683105,0.9653375744819641,0.4041918218135834","0.4696551263332367,0.9660009145736694,0.3743935227394104","0.505311906337738,1.0063813924789429,0.28275176882743835","0.46283870935440063,1.0132077932357788,0.24156716465950012"
0.0,"0.49872952699661255,0.34105047583580017,-0.3107607662677765","0.5072316527366638,0.3273124098777771,-0.28177931904792786","0.511477530002594,0.32791978120803833,-0.2818269431591034","0.5161333084106445,0.32864001393318176,-0.2818787097930908","0.493426650762558,0.32744550704956055,-0.2903851568698883","0.48812007904052734,0.3276963233947754,-0.2903140187263489","0.4840700030326843,0.3281722068786621,-0.2903146743774414","0.5208786129951477,0.3383449912071228,-0.15198872983455658","0.4787434935569763,0.33801934123039246,-0.16481108963489532","0.5060696601867676,0.3598509728908539,-0.2507806122303009","0.48999589681625366,0.36022844910621643,-0.2645108997821808","0.5493414998054504,0.43664711713790894,-0.08504743874073029","0.4224042296409607,0.4361756145954132,-0.0598677322268486","0.5991061925888062,0.540673017501831,-0.19297271966934204","0.3956453502178192,0.5459098219871521,-0.024143557995557785","0.5970529317855835,0.4679645299911499,-0.4693213403224945","0.39268600940704346,0.6592488884925842,-0.11886405944824219","0.591153621673584,0.452384352684021,-0.5261993408203125","0.392929345369339,0.6945791244506836,-0.14029106497764587","0.5828048586845398,0.44341179728507996,-0.520408034324646","0.3998759984970093,0.6920267343521118,-0.1757650524377823","0.5813553333282471,0.4479869306087494,-0.4732974171638489","0.40208202600479126,0.6825284957885742,-0.13348084688186646","0.520044207572937,0.6771344542503357,-0.00809871219098568","0.45368367433547974,0.6776965856552124,0.007976638153195381","0.507716715335846,0.8300837278366089,0.04821542277932167","0.4583563208580017,0.8325767517089844,0.07162655889987946","0.49688220024108887,0.9559016823768616,0.355025053024292","0.4675726890563965,0.954332709312439,0.3548615574836731","0.49290481209754944,0.9659606218338013,0.3784887194633484","0.47260722517967224,0.9642231464385986,0.3770466446876526","0.5027016997337341,1.0074635744094849,0.25648707151412964","0.46137914061546326,1.0029003620147705,0.24713639914989471"
0.0,"0.4977528154850006,0.34112250804901123,-0.30935394763946533","0.5065675377845764,0.3279198110103607,-0.2834940254688263","0.5111082792282104,0.32879388332366943,-0.28352174162864685","0.5156823396682739,0.3295001685619354,-0.2835557162761688","0.4925301671028137,0.32760190963745117,-0.28782644867897034","0.4872923791408539,0.3276285231113434,-0.2877884805202484","0.4832214415073395,0.3279433250427246,-0.2877707779407501","0.5204405784606934,0.33896130323410034,-0.1468609869480133","0.4782355725765228,0.3372940123081207,-0.15947727859020233","0.5048208832740784,0.3601326048374176,-0.25433987379074097","0.4882570207118988,0.36023417115211487,-0.2610166072845459","0.5460916757583618,0.4349738657474518,-0.0800551176071167","0.42145228385925293,0.43469253182411194,-0.05804556608200073","0.5993785262107849,0.5323795676231384,-0.1854940950870514","0.39451804757118225,0.5378131866455078,-0.017609693109989166","0.594748854637146,0.4607454240322113,-0.46153098344802856","0.3928643763065338,0.6554138660430908,-0.10829567909240723","0.5891990661621094,0.4466884732246399,-0.5191091299057007","0.39312809705734253,0.692668080329895,-0.1289633959531784","0.5804871320724487,0.438169926404953,-0.5132671594619751","0.40087732672691345,0.6894751787185669,-0.16494332253932953","0.5791015625,0.4435299038887024,-0.46555590629577637","0.4034144878387451,0.6800663471221924,-0.12289444357156754","0.5192095637321472,0.676254153251648,-0.005499289836734533","0.4536902904510498,0.6772644519805908,0.005366072990000248","0.5088509321212769,0.8300210237503052,0.057880647480487823","0.45765942335128784,0.8333683609962463,0.08190981298685074","0.4956955313682556,0.9542657136917114,0.3697139322757721","0.46304693818092346,0.9566885232925415,0.36443454027175903","0.489358514547348,0.9651429057121277,0.3950091004371643","0.46642908453941345,0.966465950012207,0.3860548436641693","0.5065009593963623,1.0076605081558228,0.27348947525024414","0.4588735103607178,1.0094178915023804,0.25370627641677856"
0.0,"0.49710384011268616,0.3410221338272095,-0.3075370192527771","0.5054526329040527,0.3278638422489166,-0.2815398871898651","0.5101021528244019,0.3285035192966461,-0.28155916929244995","0.5145969390869141,0.32902780175209045,-0.28158512711524963","0.4917374551296234,0.32733169198036194,-0.2854790985584259","0.48696979880332947,0.32731708884239197,-0.28544124960899353","0.4823923110961914,0.3275778889656067,-0.2854230999946594","0.5196118354797363,0.3384320139884949,-0.1369391828775406","0.47755441069602966,0.33684810996055603,-0.14477580785751343","0.5046198964118958,0.36018604040145874,-0.25375697016716003","0.4879170358181,0.36019963026046753,-0.2590489089488983","0.5497094392776489,0.4343646168708801,-0.06975485384464264","0.4237672686576843,0.4342673122882843,-0.05611124634742737","0.6041160821914673,0.49688616394996643,-0.18977801501750946","0.3941477835178375,0.5332264304161072,-0.02452823705971241","0.5897404551506042,0.43376484513282776,-0.46061038970947266","0.3998579978942871,0.6568864583969116,-0.1228577122092247","0.5807980298995972,0.4210397005081177,-0.5191763043403625","0.40043410658836365,0.6932572722434998,-0.14734195172786713","0.5708966255187988,0.41983920335769653,-0.5098702907562256","0.4099802076816559,0.6908515691757202,-0.18089741468429565","0.5711263418197632,0.4261452257633209,-0.4628697335720062","0.41251271963119507,0.6813129782676697,-0.13627873361110687","0.5227771997451782,0.6757398247718811,-0.004802993964403868","0.4550439417362213,0.6767681837081909,0.004621400497853756","0.5088967084884644,0.8351128101348877,0.044837307184934616","0.45746874809265137,0.8390945196151733,0.05836296081542969","0.49480772018432617,0.958209753036499,0.3641228675842285","0.46456724405288696,0.9577495455741882,0.3420182466506958","0.4903326630592346,0.9685062766075134,0.3903627395629883","0.46835780143737793,0.9673243165016174,0.3632446527481079","0.506635308265686,1.0134202241897583,0.2630293369293213","0.4635940194129944,1.0157772302627563,0.22439856827259064"
0.0,"0.49724411964416504,0.34077420830726624,-0.3031079173088074","0.5055466890335083,0.32752883434295654,-0.27988380193710327","0.5103367567062378,0.3278632164001465,-0.27989286184310913","0.5146762132644653,0.3283160328865051,-0.2799105942249298","0.4919734597206116,0.3267706334590912,-0.2778887152671814","0.48743265867233276,0.32665345072746277,-0.27794474363327026","0.48258671164512634,0.3269276022911072,-0.27792197465896606","0.519905686378479,0.3379794955253601,-0.13539525866508484","0.4775973856449127,0.33630645275115967,-0.13950565457344055","0.5051323771476746,0.36008936166763306,-0.2527737319469452","0.4879048764705658,0.359904021024704,-0.25077927112579346","0.5505439639091492,0.433028906583786,-0.0718529224395752","0.42565369606018066,0.4340088665485382,-0.051118336617946625","0.6056069731712341,0.4851595163345337,-0.20761454105377197","0.3949551582336426,0.5358211994171143,-0.028778549283742905","0.5862621068954468,0.42681190371513367,-0.46928882598876953","0.40086430311203003,0.6576446890830994,-0.127432182431221","0.5781136751174927,0.4153534471988678,-0.5276477932929993","0.40114420652389526,0.6938328146934509,-0.15357503294944763","0.5676976442337036,0.41550832986831665,-0.5155612826347351","0.40927863121032715,0.6921696066856384,-0.18728116154670715","0.5678495168685913,0.4218154847621918,-0.47040843963623047","0.4118218421936035,0.682880163192749,-0.14116841554641724","0.5232530236244202,0.6755480170249939,-0.008817898109555244","0.45558279752731323,0.6764081716537476,0.008637472055852413","0.5094863176345825,0.8348831534385681,0.05369960516691208","0.45561423897743225,0.836739718914032,0.06355790793895721","0.4949324131011963,0.9581234455108643,0.3644680380821228","0.46379414200782776,0.958028256893158,0.3363463580608368","0.4905259609222412,0.9686973094940186,0.3879622220993042","0.46844592690467834,0.9683740139007568,0.35620057582855225","0.5009871125221252,1.0080746412277222,0.2532500624656677","0.4610590934753418,1.0175970792770386,0.21599379181861877"
0.0,"0.49833768606185913,0.34025710821151733,-0.30010008811950684","0.5063787698745728,0.32730579376220703,-0.2755199074745178","0.5109661221504211,0.3276385962963104,-0.27552855014801025","0.5153290033340454,0.32815447449684143,-0.27554649114608765","0.49273791909217834,0.3264521360397339,-0.2749168276786804","0.4878769516944885,0.3262464702129364,-0.27494245767593384","0.4833299517631531,0.32639697194099426,-0.274926096200943","0.5204517245292664,0.33840349316596985,-0.13059407472610474","0.47766417264938354,0.3357534408569336,-0.13228069245815277","0.5058092474937439,0.3596288859844208,-0.24988171458244324","0.48855313658714294,0.35904672741889954,-0.24663884937763214","0.5507904887199402,0.4327535331249237,-0.07496239244937897","0.42562994360923767,0.4335872530937195,-0.05250854045152664","0.6088528633117676,0.45974797010421753,-0.2152918130159378","0.3941308856010437,0.5338081121444702,-0.03778621926903725","0.5790320038795471,0.414031982421875,-0.45463404059410095","0.4035029411315918,0.6553961038589478,-0.12383198738098145","0.5687611699104309,0.40943220257759094,-0.5110825300216675","0.40351802110671997,0.6930713653564453,-0.14840936660766602","0.558488130569458,0.41214579343795776,-0.49412137269973755","0.4106818735599518,0.6926721930503845,-0.18076875805854797","0.5595967769622803,0.41660040616989136,-0.4536702036857605","0.4132586121559143,0.683376669883728,-0.13704366981983185","0.5229873657226562,0.6751492023468018,-0.0073434291407465935","0.4567863941192627,0.6758358478546143,0.007156471721827984","0.508992612361908,0.8361679315567017,0.05407904461026192","0.4569942355155945,0.8359256982803345,0.0727221667766571","0.4931032061576843,0.9564955830574036,0.3828824758529663","0.46414250135421753,0.9560787081718445,0.352018803358078","0.48835819959640503,0.9672061800956726,0.4091406762599945","0.4676160216331482,0.9669044613838196,0.3728123903274536","0.5007718801498413,1.0083860158920288,0.27567312121391296","0.4602091908454895,1.016517996788025,0.23190370202064514"
0.0,"0.4985945224761963,0.33937010169029236,-0.2951098084449768","0.5058912634849548,0.3269118070602417,-0.2693113088607788","0.5101431012153625,0.3272482454776764,-0.2693275511264801","0.5148985981941223,0.3276272416114807,-0.26934191584587097","0.492530882358551,0.32598862051963806,-0.27109530568122864","0.48790425062179565,0.3259887099266052,-0.2710951268672943","0.48407500982284546,0.32605263590812683,-0.27109962701797485","0.5203381776809692,0.33773478865623474,-0.12922760844230652","0.47720637917518616,0.33574149012565613,-0.13015533983707428","0.5058063864707947,0.3589024841785431,-0.2447652816772461","0.4890373647212982,0.35784056782722473,-0.2457825392484665","0.5516879558563232,0.4302183985710144,-0.07428646832704544","0.4280119836330414,0.4313732087612152,-0.05887790769338608","0.6085653901100159,0.4270232617855072,-0.20157411694526672","0.39360231161117554,0.5355669260025024,-0.05007951334118843","0.5727216601371765,0.3877485990524292,-0.39256197214126587","0.4091445505619049,0.6549434661865234,-0.11794648319482803","0.5629094243049622,0.3911014795303345,-0.4428936839103699","0.4086400866508484,0.6937667727470398,-0.14050094783306122","0.5517796277999878,0.39214688539505005,-0.4214339852333069","0.416989266872406,0.6928107738494873,-0.1704309731721878","0.5526115894317627,0.39422136545181274,-0.39016932249069214","0.4206005036830902,0.6828299164772034,-0.13019756972789764","0.5247011780738831,0.6723629832267761,-0.006080313585698605","0.45717793703079224,0.6736494302749634,0.0059094554744660854","0.509990930557251,0.833335816860199,0.03973570093512535","0.4590338170528412,0.8323285579681396,0.062283240258693695","0.4937664568424225,0.9538745880126953,0.3460083305835724","0.4644705653190613,0.9545065760612488,0.32627010345458984","0.48866957426071167,0.9651634693145752,0.36918753385543823","0.46783438324928284,0.9654494524002075,0.34632691740989685","0.5040411353111267,1.008171558380127,0.23762395977973938","0.46098726987838745,1.0118571519851685,0.20669440925121307"
0.0,"0.4985046982765198,0.338707834482193,-0.28572210669517517","0.5056539177894592,0.32693567872047424,-0.2598293125629425","0.5098468065261841,0.3272711932659149,-0.25984692573547363","0.514443576335907,0.3277032971382141,-0.25985798239707947","0.4926981031894684,0.32619866728782654,-0.262804239988327","0.4882736802101135,0.3262105882167816,-0.2627929747104645","0.4844812750816345,0.326152503490448,-0.26280859112739563","0.5203894972801208,0.3379540741443634,-0.12390563637018204","0.4771152138710022,0.3351045548915863,-0.12333333492279053","0.5043686032295227,0.3581196069717407,-0.23633494973182678","0.4886155128479004,0.3565411865711212,-0.23956160247325897","0.5508094429969788,0.4275067150592804,-0.07191536575555801","0.42727118730545044,0.43007639050483704,-0.05747358873486519","0.6080175638198853,0.4196864366531372,-0.19250155985355377","0.3939460217952728,0.539760172367096,-0.05250818654894829","0.5722524523735046,0.38443171977996826,-0.37133508920669556","0.4094395041465759,0.6558705568313599,-0.11674527823925018","0.5609888434410095,0.38719791173934937,-0.41998499631881714","0.4102787971496582,0.6945325136184692,-0.13895894587039948","0.550212562084198,0.3886801302433014,-0.40027767419815063","0.4196323752403259,0.6919924020767212,-0.16825804114341736","0.5509668588638306,0.39068618416786194,-0.3696303963661194","0.4229190945625305,0.6817525029182434,-0.12864457070827484","0.5237824320793152,0.6699188351631165,-0.008059351705014706","0.4574502110481262,0.6710754632949829,0.0078772297129035","0.5103492736816406,0.8312076330184937,0.032296448945999146","0.4594491124153137,0.8280003666877747,0.06950189173221588","0.49439293146133423,0.9546049237251282,0.32573574781417847","0.46618518233299255,0.9559617638587952,0.32040852308273315","0.4900088310241699,0.9655196070671082,0.3477328419685364","0.4699173867702484,0.9669285416603088,0.33934399485588074","0.5027745366096497,1.0089651346206665,0.21794220805168152","0.46031659841537476,1.0102214813232422,0.20441877841949463"
