az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.5009771585464478,0.4060145914554596,-0.2439834326505661","0.5056835412979126,0.38552993535995483,-0.22051528096199036","0.5094493627548218,0.3858194947242737,-0.22060950100421906","0.513087809085846,0.3861556649208069,-0.22072286903858185","0.4926460385322571,0.38618385791778564,-0.2308831512928009","0.4877290725708008,0.386955589056015,-0.23087184131145477","0.4839445948600769,0.38760536909103394,-0.23092427849769592","0.5154694318771362,0.39451074600219727,-0.0898478627204895","0.4768279492855072,0.3981279134750366,-0.1366654336452484","0.5072968006134033,0.42873188853263855,-0.19332149624824524","0.4916819632053375,0.4293278455734253,-0.20712080597877502","0.5287486910820007,0.5002926588058472,0.027666360139846802","0.45738402009010315,0.4955081045627594,-0.15623942017555237","0.530013918876648,0.626539945602417,0.07307321578264236","0.5149356722831726,0.6092157959938049,-0.2005351036787033","0.5376781225204468,0.7737340331077576,0.006792350206524134","0.5946265459060669,0.6951956748962402,-0.2140742540359497","0.5379221439361572,0.8106105327606201,-0.015120861120522022","0.6093839406967163,0.7262545824050903,-0.2477266788482666","0.5348144769668579,0.8128909468650818,-0.043779268860816956","0.615817666053772,0.721588671207428,-0.2538723945617676","0.533939003944397,0.8021624088287354,-0.007421263959258795","0.6102229952812195,0.7133969664573669,-0.2164122313261032","0.51667720079422,0.7886738181114197,0.03451985865831375","0.4624454379081726,0.7949485182762146,-0.034156180918216705","0.5205426812171936,0.9657145738601685,0.020265471190214157","0.46318668127059937,0.9765022397041321,-0.05153423547744751","0.5096507668495178,1.1165271997451782,0.26888376474380493","0.453735888004303,1.1265003681182861,0.191549152135849","0.5035649538040161,1.1346629858016968,0.2894790768623352","0.45072540640830994,1.1378493309020996,0.21271196007728577","0.5212483406066895,1.1807830333709717,0.21404071152210236","0.4676116108894348,1.194092035293579,0.1129707470536232"
-0.5,-0.25,"0.5007308125495911,0.40622612833976746,-0.24269571900367737","0.5052945613861084,0.3857452869415283,-0.22016854584217072","0.5089638233184814,0.38600677251815796,-0.2202765941619873","0.5125029683113098,0.3863820433616638,-0.22039957344532013","0.4924420416355133,0.3863223195075989,-0.22935740649700165","0.48759275674819946,0.3871814012527466,-0.22934019565582275","0.483909547328949,0.38809317350387573,-0.2294161021709442","0.5146867036819458,0.394784152507782,-0.08755522221326828","0.4768528342247009,0.39926430583000183,-0.1330954134464264","0.5070192813873291,0.4289496839046478,-0.19224831461906433","0.4919310212135315,0.42965418100357056,-0.20428642630577087","0.5273484587669373,0.5019853115081787,0.03476755693554878","0.4573954939842224,0.49695107340812683,-0.15504254400730133","0.5296341180801392,0.6272994875907898,0.08656731992959976","0.5153393149375916,0.6152997612953186,-0.19908031821250916","0.5363256335258484,0.7735731601715088,0.02607838436961174","0.5958014130592346,0.6935973167419434,-0.2088664025068283","0.5361636281013489,0.8108923435211182,0.0064342329278588295","0.609639048576355,0.7253445982933044,-0.24128349125385284","0.5338841676712036,0.8127495050430298,-0.022499118000268936","0.615629255771637,0.7214453816413879,-0.2478090524673462","0.5321115851402283,0.8016204237937927,0.011810677126049995","0.6104577779769897,0.712634265422821,-0.21103334426879883","0.5164817571640015,0.7899324893951416,0.0337868258357048","0.46222352981567383,0.7971089482307434,-0.033401697874069214","0.5207656621932983,0.9657787084579468,0.012766154482960701","0.4637455344200134,0.9767075181007385,-0.05526544526219368","0.5112476348876953,1.1165205240249634,0.26337701082229614","0.4587194323539734,1.1251294612884521,0.2005786895751953","0.5056719183921814,1.1345105171203613,0.28425103425979614","0.45622557401657104,1.1364996433258057,0.2232748568058014","0.5207726359367371,1.1823514699935913,0.20972585678100586","0.47082147002220154,1.1903866529464722,0.12605492770671844"
-0.5,-0.25,"0.500196099281311,0.4062240719795227,-0.2603488266468048","0.504874050617218,0.3857230842113495,-0.24795980751514435","0.5086547136306763,0.38596004247665405,-0.24805159866809845","0.5122753381729126,0.386293888092041,-0.24815981090068817","0.49205079674720764,0.3863604664802551,-0.24749967455863953","0.4872610569000244,0.38725802302360535,-0.24749870598316193","0.48365655541419983,0.3882530927658081,-0.24752724170684814","0.5148199796676636,0.39460262656211853,-0.1236545592546463","0.47689080238342285,0.3995947241783142,-0.15723291039466858","0.5068691968917847,0.4288880228996277,-0.22155067324638367","0.49147850275039673,0.42950206995010376,-0.22281210124492645","0.5262371301651001,0.4995504915714264,0.003936511464416981","0.4584372043609619,0.49667179584503174,-0.18256524205207825","0.5289440155029297,0.6253060698509216,0.05516737699508667","0.517947256565094,0.6125537157058716,-0.21874722838401794","0.5383928418159485,0.7704446315765381,-0.008652092888951302","0.5985730886459351,0.7027120590209961,-0.23044200241565704","0.5382789373397827,0.8080349564552307,-0.029954928904771805","0.6126229166984558,0.7312330603599548,-0.2649051547050476","0.5350015163421631,0.8125455379486084,-0.057730533182621","0.6183727383613586,0.726284384727478,-0.26954343914985657","0.5341024994850159,0.8004124164581299,-0.022685617208480835","0.6132832169532776,0.719334065914154,-0.232472226023674","0.5166966915130615,0.7898445129394531,0.037535518407821655","0.46471571922302246,0.7967987060546875,-0.03719164431095123","0.5185436606407166,0.9653568863868713,0.06607981771230698","0.46289387345314026,0.9765406250953674,-0.018909066915512085","0.517745852470398,1.1139947175979614,0.29263773560523987","0.44715580344200134,1.12666916847229,0.1750318855047226","0.5119203329086304,1.1326501369476318,0.310638964176178","0.4423433244228363,1.140160322189331,0.19107133150100708","0.5318650007247925,1.1758804321289062,0.2401748150587082","0.46551114320755005,1.1977678537368774,0.08265948295593262"
-0.5,-0.25,"0.5010372400283813,0.40637969970703125,-0.25439804792404175","0.5060662627220154,0.38593152165412903,-0.2332778424024582","0.5100113153457642,0.38622692227363586,-0.23336637020111084","0.5134238600730896,0.3866143822669983,-0.23348775506019592","0.4931047856807709,0.38640621304512024,-0.2419794350862503","0.4882166385650635,0.3872838318347931,-0.24198198318481445","0.4842437207698822,0.38833048939704895,-0.2420164793729782","0.5156646370887756,0.3957492709159851,-0.10492222011089325","0.47707611322402954,0.3999899923801422,-0.14509274065494537","0.5074962377548218,0.4293029308319092,-0.20602838695049286","0.49199002981185913,0.42975273728370667,-0.21810047328472137","0.5267398953437805,0.5018062591552734,0.018236340954899788","0.4593784213066101,0.4982145428657532,-0.1610303372144699","0.5284284353256226,0.6284486651420593,0.07593698799610138","0.5174561738967896,0.612878680229187,-0.19660016894340515","0.5375422835350037,0.7772013545036316,0.015470132231712341","0.5934287309646606,0.7150000929832458,-0.21136558055877686","0.5381377935409546,0.8131585717201233,-0.004232938401401043","0.6064428687095642,0.7466171979904175,-0.24488070607185364","0.5363830924034119,0.8154744505882263,-0.03303303197026253","0.6120105981826782,0.7418492436408997,-0.24942588806152344","0.5342861413955688,0.8052284121513367,0.001533490139991045","0.6072920560836792,0.7320421934127808,-0.21314170956611633","0.5174769759178162,0.7903667092323303,0.03275597095489502","0.46502918004989624,0.7974023818969727,-0.03244670480489731","0.522692859172821,0.9654442071914673,0.04699677601456642","0.4620574116706848,0.9763327836990356,-0.02102094516158104","0.5211277604103088,1.1084342002868652,0.3128461241722107","0.451000839471817,1.1251823902130127,0.19232074916362762","0.5162267088890076,1.1249148845672607,0.3355323374271393","0.44878482818603516,1.1379776000976562,0.21057267487049103","0.5347309112548828,1.1713650226593018,0.26688066124916077","0.4653213918209076,1.1968910694122314,0.10122029483318329"
-0.5,-0.25,"0.5011137127876282,0.4063974618911743,-0.2381560504436493","0.5063201785087585,0.3859960436820984,-0.21911242604255676","0.510444700717926,0.3863329589366913,-0.2192016839981079","0.5138660669326782,0.386740118265152,-0.2193128615617752","0.4928804337978363,0.3863999545574188,-0.2249777764081955","0.48786935210227966,0.3872157633304596,-0.22496214509010315","0.48387613892555237,0.3881997764110565,-0.22501683235168457","0.516386866569519,0.3958454132080078,-0.09825985133647919","0.4774102568626404,0.3997216522693634,-0.12768769264221191","0.5078018307685852,0.4293522834777832,-0.19288848340511322","0.492255836725235,0.4299100637435913,-0.20055408775806427","0.5275103449821472,0.5010143518447876,0.013998744077980518","0.4602338671684265,0.4972906708717346,-0.15628427267074585","0.530778169631958,0.6289902329444885,0.06320830434560776","0.5175349712371826,0.6151508092880249,-0.1936451941728592","0.5415172576904297,0.7684570550918579,-0.0006966174696572125","0.5908422470092773,0.7131681442260742,-0.20867085456848145","0.5425544381141663,0.806251585483551,-0.022154279053211212","0.6024764776229858,0.7461289167404175,-0.24205753207206726","0.541366457939148,0.8076828718185425,-0.05019981786608696","0.607877254486084,0.7419511675834656,-0.24677908420562744","0.5380717515945435,0.7999231815338135,-0.014340585097670555","0.6033226847648621,0.7318591475486755,-0.21062715351581573","0.5174216032028198,0.7901272177696228,0.033115386962890625","0.46621808409690857,0.7962334752082825,-0.03281281888484955","0.5205161571502686,0.9618953466415405,0.06563154608011246","0.46407127380371094,0.9729449152946472,-0.009386937133967876","0.5166311860084534,1.0998514890670776,0.31694144010543823","0.45739874243736267,1.1258511543273926,0.19427140057086945","0.5110432505607605,1.1162309646606445,0.33848321437835693","0.4546164572238922,1.138541579246521,0.21195299923419952","0.5314055681228638,1.1620510816574097,0.27523157000541687","0.4750916063785553,1.1955302953720093,0.10966931283473969"
-0.5,-0.25,"0.5011628866195679,0.4063808023929596,-0.23722246289253235","0.5067659616470337,0.3859527111053467,-0.21477702260017395","0.5109670758247375,0.3862900137901306,-0.21485066413879395","0.5142354369163513,0.3866283893585205,-0.21496084332466125","0.493307888507843,0.38632431626319885,-0.22405390441417694","0.4883756637573242,0.3870261609554291,-0.22403299808502197","0.48408418893814087,0.3878633677959442,-0.22409048676490784","0.5168160796165466,0.3957802355289459,-0.09114479273557663","0.4778658449649811,0.3992000222206116,-0.1263452172279358","0.5080122351646423,0.4293336570262909,-0.18813040852546692","0.492546021938324,0.42985913157463074,-0.19980844855308533","0.5282336473464966,0.5011826157569885,0.02431633695960045","0.46005958318710327,0.498041033744812,-0.15404638648033142","0.5318616032600403,0.6297664046287537,0.07940593361854553","0.5172668099403381,0.6143910884857178,-0.19110998511314392","0.5409513711929321,0.7689963579177856,0.017782848328351974","0.5908634066581726,0.7126920819282532,-0.2059342861175537","0.5419599413871765,0.8091004490852356,-0.0031231038738042116","0.6030240654945374,0.7451549172401428,-0.23944666981697083","0.5411615967750549,0.8087599873542786,-0.03214993700385094","0.6079606413841248,0.7416176795959473,-0.24507419764995575","0.5379290580749512,0.8009410500526428,0.0038343300111591816","0.6036510467529297,0.7308841347694397,-0.2080676108598709","0.5179177522659302,0.7924603819847107,0.03457821160554886","0.465991348028183,0.7977360486984253,-0.03426789864897728","0.5206744074821472,0.9650619626045227,0.046820733696222305","0.4638059735298157,0.9719332456588745,-0.02405627816915512","0.5166767835617065,1.101392149925232,0.32352161407470703","0.45681267976760864,1.1245620250701904,0.2089744359254837","0.5114296674728394,1.1159965991973877,0.34776565432548523","0.45441609621047974,1.1355270147323608,0.22987131774425507","0.5293702483177185,1.1649459600448608,0.2846341133117676","0.47246724367141724,1.1946755647659302,0.12953075766563416"
-0.5,-0.25,"0.5011569261550903,0.40666115283966064,-0.24554292857646942","0.5066778063774109,0.38621217012405396,-0.22481536865234375","0.5107883810997009,0.3865664601325989,-0.22490790486335754","0.514065146446228,0.38693979382514954,-0.22503292560577393","0.4931589663028717,0.3864816427230835,-0.2331099510192871","0.48825931549072266,0.3871263265609741,-0.23310036957263947","0.48401570320129395,0.3879595100879669,-0.23315680027008057","0.5166196823120117,0.39642494916915894,-0.09873145073652267","0.4777529239654541,0.39936956763267517,-0.13534314930438995","0.5078475475311279,0.4297705292701721,-0.19705568253993988","0.4922672212123871,0.4300338625907898,-0.20719902217388153","0.5279684066772461,0.5014858841896057,0.02231181226670742","0.4592406153678894,0.4969826936721802,-0.15883752703666687","0.5303283333778381,0.6293541193008423,0.07738066464662552","0.5208305716514587,0.6089389324188232,-0.19138596951961517","0.5430282354354858,0.771298885345459,0.01662391982972622","0.5952945947647095,0.7112370133399963,-0.20491227507591248","0.5420049428939819,0.8102076053619385,-0.001632307656109333","0.6095839738845825,0.7382189631462097,-0.2383171021938324","0.5396513342857361,0.8116684556007385,-0.03091602586209774","0.6138695478439331,0.733318567276001,-0.24237242341041565","0.5386512875556946,0.8013426661491394,0.0023666941560804844","0.6087695360183716,0.7256578803062439,-0.20654602348804474","0.5170466303825378,0.792327344417572,0.03421784192323685","0.46538496017456055,0.7972503900527954,-0.03393932431936264","0.5196521282196045,0.9652939438819885,0.05016704648733139","0.46531257033348083,0.9722269773483276,-0.02438020333647728","0.5199217796325684,1.0998358726501465,0.31403034925460815","0.45933255553245544,1.1197309494018555,0.22881463170051575","0.5151186585426331,1.114789605140686,0.3371204733848572","0.4575107991695404,1.128746747970581,0.2516840100288391","0.5320963859558105,1.1647138595581055,0.2722988724708557","0.4733741879463196,1.1898480653762817,0.15562841296195984"
-0.0,0.5,"0.5002163648605347,0.4107429087162018,-0.309520423412323","0.5057888627052307,0.38971248269081116,-0.2909470200538635","0.5100419521331787,0.3896300494670868,-0.2911396026611328","0.5134997367858887,0.3895920217037201,-0.2912268340587616","0.49185293912887573,0.3899668753147125,-0.287421852350235","0.486976683139801,0.3902532756328583,-0.28746655583381653","0.482626736164093,0.3906913697719574,-0.287589967250824","0.5178877711296082,0.39760369062423706,-0.17486082017421722","0.4778689742088318,0.3996441662311554,-0.16852626204490662","0.5076704621315002,0.43362316489219666,-0.266010046005249","0.49158740043640137,0.4339374899864197,-0.2618827521800995","0.5447950959205627,0.5024722814559937,-0.1153489500284195","0.451270192861557,0.483926385641098,-0.1106444001197815","0.5573533773422241,0.6182658672332764,-0.07544834166765213","0.4345013201236725,0.3547832667827606,-0.13544681668281555","0.5530740022659302,0.7432037591934204,-0.11347097158432007","0.42797762155532837,0.20722156763076782,-0.1514185070991516","0.5550801753997803,0.7895171046257019,-0.1409192979335785","0.4240170121192932,0.18325108289718628,-0.16747935116291046","0.5453622937202454,0.7864173650741577,-0.17267827689647675","0.4279212951660156,0.18137700855731964,-0.18388202786445618","0.5426589250564575,0.7709760069847107,-0.13001015782356262","0.4301724433898926,0.18696361780166626,-0.15294042229652405","0.5233831405639648,0.7846469283103943,0.012303022667765617","0.45869508385658264,0.7894682288169861,-0.011898896656930447","0.5204290151596069,0.962062656879425,0.016312282532453537","0.45896726846694946,0.9620031714439392,0.06458045542240143","0.5204655528068542,1.1043658256530762,0.3266851007938385","0.46821165084838867,1.0824445486068726,0.3718361258506775","0.5183247327804565,1.1199712753295898,0.35558217763900757","0.4718538820743561,1.115301251411438,0.400547593832016","0.5200997591018677,1.1639354228973389,0.24414069950580597","0.47347623109817505,1.1741114854812622,0.2748401165008545"
-0.0,0.5,"0.4970633387565613,0.41225504875183105,-0.32194796204566956","0.5033725500106812,0.392275869846344,-0.3029387593269348","0.5079148411750793,0.39240434765815735,-0.3030579388141632","0.512241005897522,0.39238440990448,-0.3031277358531952","0.49027690291404724,0.39180856943130493,-0.3021862804889679","0.4859101176261902,0.39185211062431335,-0.3022189140319824","0.4816664755344391,0.3920637369155884,-0.302337110042572","0.5169390439987183,0.3988042175769806,-0.1908525675535202","0.47872909903526306,0.3988920748233795,-0.18880517780780792","0.5044147968292236,0.4358024299144745,-0.279302179813385","0.48919883370399475,0.43508440256118774,-0.2769976258277893","0.5493562817573547,0.5033778548240662,-0.1416315734386444","0.4519988000392914,0.4867580831050873,-0.1455005407333374","0.5621453523635864,0.631378710269928,-0.1408080756664276","0.4338112473487854,0.3606339693069458,-0.11715833842754364","0.5541620850563049,0.764192521572113,-0.20782093703746796","0.4292689859867096,0.2132871001958847,-0.14085328578948975","0.5559840798377991,0.8080167174339294,-0.24236686527729034","0.42312636971473694,0.1708560734987259,-0.18166734278202057","0.546940803527832,0.8077569603919983,-0.27018797397613525","0.4266429543495178,0.16450530290603638,-0.1830328404903412","0.5443252325057983,0.7923375368118286,-0.22045667469501495","0.4293462336063385,0.17830105125904083,-0.15077084302902222","0.5274654626846313,0.7910768389701843,0.006498254835605621","0.4604262411594391,0.7932140827178955,-0.006094398908317089","0.527864933013916,0.9635423421859741,-0.03932156041264534","0.4621017575263977,0.964164137840271,-0.013751502148807049","0.5182147026062012,1.1049834489822388,0.26133716106414795","0.4831468462944031,1.0862547159194946,0.31800591945648193","0.5158385634422302,1.1213245391845703,0.28832870721817017","0.48805731534957886,1.0942082405090332,0.3499898612499237","0.5211721658706665,1.1657284498214722,0.18364980816841125","0.4975782334804535,1.1606777906417847,0.2537344694137573"
-0.0,0.5,"0.4950563907623291,0.41233453154563904,-0.3282778263092041","0.5009134411811829,0.3927026391029358,-0.3072928786277771","0.5049903988838196,0.3928138315677643,-0.3074033856391907","0.5093077421188354,0.39278534054756165,-0.3074253499507904","0.48821407556533813,0.39265334606170654,-0.3048446476459503","0.48407119512557983,0.39281827211380005,-0.3049187958240509","0.4798821806907654,0.39300769567489624,-0.30502456426620483","0.5144282579421997,0.399858683347702,-0.19032785296440125","0.47665834426879883,0.3986099660396576,-0.21216261386871338","0.5025714635848999,0.43570971488952637,-0.2846258580684662","0.4871034622192383,0.4344082176685333,-0.28184637427330017","0.5500876903533936,0.5033801794052124,-0.14737562835216522","0.44916415214538574,0.4830790162086487,-0.13359710574150085","0.5618149042129517,0.6358084082603455,-0.16773365437984467","0.43301838636398315,0.3547384440898895,-0.17416025698184967","0.5556444525718689,0.7748203873634338,-0.18365886807441711","0.4310786724090576,0.2068949192762375,-0.22171692550182343","0.5570129156112671,0.8187912702560425,-0.21622303128242493","0.42708802223205566,0.1667848825454712,-0.2683490514755249","0.5500005483627319,0.8192237019538879,-0.23655565083026886","0.43042629957199097,0.16276705265045166,-0.26840588450431824","0.5481187105178833,0.803057074546814,-0.19319570064544678","0.4327021539211273,0.17334280908107758,-0.2312590777873993","0.5232909321784973,0.7969603538513184,0.004385052714496851","0.455317884683609,0.7948572635650635,-0.004121322184801102","0.5247317552566528,0.9635701775550842,-0.03762877732515335","0.4585874080657959,0.965236485004425,-0.022341031581163406","0.5150659680366516,1.1229190826416016,0.23805022239685059","0.4722748398780823,1.1089329719543457,0.2572481036186218","0.5111284852027893,1.1424670219421387,0.26528388261795044","0.4754239022731781,1.1163755655288696,0.2825634777545929","0.5227065682411194,1.1873085498809814,0.17324426770210266","0.48534536361694336,1.1869282722473145,0.16674073040485382"
-0.0,0.5,"0.4927009046077728,0.41203489899635315,-0.32033222913742065","0.49894261360168457,0.3923805356025696,-0.29454880952835083","0.5028500556945801,0.39258867502212524,-0.29464560747146606","0.5070124268531799,0.39265891909599304,-0.2946700155735016","0.48587608337402344,0.39176732301712036,-0.2917308807373047","0.4814681112766266,0.3916337788105011,-0.29182085394859314","0.47735682129859924,0.39159271121025085,-0.2918718159198761","0.5134493112564087,0.39989086985588074,-0.16281673312187195","0.47414836287498474,0.398268461227417,-0.17075392603874207","0.5007699131965637,0.43537524342536926,-0.274008572101593","0.4848807454109192,0.4334927499294281,-0.2706197500228882","0.5478619933128357,0.5045376420021057,-0.11506928503513336","0.44856175780296326,0.48386701941490173,-0.12171800434589386","0.564353883266449,0.6409963965415955,-0.13539619743824005","0.4310935139656067,0.36102333664894104,-0.18304315209388733","0.560677707195282,0.7793270349502563,-0.2062848061323166","0.42965513467788696,0.2113923579454422,-0.24113917350769043","0.5611351728439331,0.823184609413147,-0.24485817551612854","0.42565885186195374,0.1700436770915985,-0.28604236245155334","0.5592092871665955,0.8216613531112671,-0.2705943286418915","0.43017488718032837,0.16492579877376556,-0.2869245707988739","0.5605027079582214,0.806161642074585,-0.21926169097423553","0.43246904015541077,0.17594093084335327,-0.250284880399704","0.5246859788894653,0.7994460463523865,0.006441276520490646","0.45771297812461853,0.7969916462898254,-0.006192501168698072","0.5296586155891418,0.9630727171897888,-0.054661743342876434","0.46203479170799255,0.9648531675338745,-0.025377163663506508","0.5170295238494873,1.137679100036621,0.2017163783311844","0.47587984800338745,1.126763105392456,0.20058457553386688","0.5118778944015503,1.1586413383483887,0.22291652858257294","0.4781920909881592,1.138753890991211,0.2178395688533783","0.5252029299736023,1.2016069889068604,0.10240659862756729","0.4900006651878357,1.200613021850586,0.0817122757434845"
-0.0,0.5,"0.494619220495224,0.41238725185394287,-0.3047110140323639","0.500508189201355,0.39228156208992004,-0.2787679135799408","0.5045466423034668,0.39247390627861023,-0.2788778245449066","0.5084762573242188,0.39254647493362427,-0.27889126539230347","0.4873383939266205,0.39164069294929504,-0.27614519000053406","0.4827503561973572,0.3914616107940674,-0.2762114405632019","0.4782089591026306,0.39143916964530945,-0.2762443423271179","0.5131493806838989,0.40018853545188904,-0.15014882385730743","0.47301191091537476,0.3994142413139343,-0.14029867947101593","0.5015811324119568,0.4360527992248535,-0.2581934630870819","0.4861206114292145,0.4343126118183136,-0.2546536922454834","0.546294093132019,0.5051614046096802,-0.10019276291131973","0.4482336640357971,0.48408567905426025,-0.10471503436565399","0.5696031451225281,0.6403955221176147,-0.08796684443950653","0.4306517541408539,0.3609590232372284,-0.13769671320915222","0.5735646486282349,0.7763028740882874,-0.15472771227359772","0.429352343082428,0.21262486279010773,-0.18545642495155334","0.5726107954978943,0.8190100789070129,-0.1895134449005127","0.4262521266937256,0.17256329953670502,-0.2123715877532959","0.5661232471466064,0.8180230259895325,-0.22065098583698273","0.4298934042453766,0.16747380793094635,-0.2361162155866623","0.5600492358207703,0.8034207820892334,-0.16900405287742615","0.43162354826927185,0.1791229397058487,-0.2029382735490799","0.5227634906768799,0.8041409850120544,0.006345219910144806","0.45606860518455505,0.8011364340782166,-0.006095869932323694","0.5286305546760559,0.9634814858436584,-0.04005466774106026","0.45960888266563416,0.9643763899803162,-0.019251447170972824","0.5143871903419495,1.1558947563171387,0.2176699936389923","0.4686203896999359,1.147886872291565,0.20630422234535217","0.5088282823562622,1.179175853729248,0.2389141321182251","0.4702420234680176,1.161935806274414,0.22473199665546417","0.5226355791091919,1.219506859779358,0.13030879199504852","0.4784145951271057,1.2228920459747314,0.09614433348178864"
-0.0,0.5,"0.49323606491088867,0.4126742482185364,-0.32310226559638977","0.4995420575141907,0.3922373950481415,-0.29838451743125916","0.5037132501602173,0.3924610912799835,-0.29847145080566406","0.5078416466712952,0.39262232184410095,-0.2984905540943146","0.48597174882888794,0.391580194234848,-0.29791584610939026","0.48122888803482056,0.3914376199245453,-0.29798591136932373","0.47668176889419556,0.3914578855037689,-0.29807016253471375","0.5126210451126099,0.40092360973358154,-0.16401585936546326","0.4716041088104248,0.39986804127693176,-0.16497702896595","0.5003545880317688,0.4366254508495331,-0.27537137269973755","0.48447710275650024,0.4345187842845917,-0.27473363280296326","0.5433913469314575,0.506255567073822,-0.11966321617364883","0.4479290843009949,0.48601043224334717,-0.11571911722421646","0.5646075010299683,0.6412321925163269,-0.14506027102470398","0.4294584393501282,0.37381404638290405,-0.14967474341392517","0.5619896650314331,0.7802866697311401,-0.20762939751148224","0.4289795756340027,0.22019661962985992,-0.19883549213409424","0.5670062303543091,0.8226655721664429,-0.24754497408866882","0.4246615767478943,0.18011392652988434,-0.23999595642089844","0.5548938512802124,0.820949137210846,-0.2734540104866028","0.42998623847961426,0.1754324734210968,-0.24994130432605743","0.5506449341773987,0.8066253662109375,-0.220785453915596","0.4329707622528076,0.1882369965314865,-0.21139827370643616","0.5228449106216431,0.8068261742591858,0.0028255318757146597","0.4565375745296478,0.8057385087013245,-0.0025794883258640766","0.5275063514709473,0.9670662879943848,-0.048357006162405014","0.4583384096622467,0.9667009711265564,-0.003653633175417781","0.513489842414856,1.1774275302886963,0.19428002834320068","0.46403464674949646,1.1677641868591309,0.18476338684558868","0.5084707140922546,1.2010105848312378,0.2127794772386551","0.46601834893226624,1.1852461099624634,0.20314259827136993","0.5183050632476807,1.2424864768981934,0.09417998790740967","0.4707992672920227,1.240532636642456,0.07220999896526337"
-0.0,0.5,"0.49267643690109253,0.4131256937980652,-0.300332248210907","0.4989151060581207,0.39224857091903687,-0.2751111686229706","0.5030925273895264,0.392484188079834,-0.2752268612384796","0.5071941614151001,0.3926842510700226,-0.27524876594543457","0.4856337010860443,0.39168083667755127,-0.2721436023712158","0.48101216554641724,0.3916681408882141,-0.27221545577049255","0.47666969895362854,0.3919113576412201,-0.27227476239204407","0.512365996837616,0.4012426733970642,-0.14743009209632874","0.47221818566322327,0.4007088243961334,-0.13271024823188782","0.5001292824745178,0.4371583163738251,-0.2539949417114258","0.4846787452697754,0.43502047657966614,-0.24999573826789856","0.54426509141922,0.5086840391159058,-0.10290869325399399","0.4484826624393463,0.4855201244354248,-0.09781178832054138","0.5625591278076172,0.6449505090713501,-0.10919463634490967","0.431558221578598,0.36944228410720825,-0.14097300171852112","0.5569927096366882,0.7826839685440063,-0.1962437629699707","0.4311314523220062,0.212821364402771,-0.19555610418319702","0.5614776611328125,0.8233084678649902,-0.23428931832313538","0.4278905987739563,0.17256684601306915,-0.238050177693367","0.5510191917419434,0.822225034236908,-0.24129840731620789","0.43252652883529663,0.16774852573871613,-0.24557903409004211","0.5474337339401245,0.8081789016723633,-0.20898191630840302","0.43484506011009216,0.17869001626968384,-0.20719580352306366","0.51988685131073,0.811252772808075,0.002933606505393982","0.45401448011398315,0.8081861734390259,-0.0026848684065043926","0.5287908315658569,0.96937495470047,-0.04634231701493263","0.45962199568748474,0.9683337807655334,-0.010802303440868855","0.5209962129592896,1.1673617362976074,0.21965470910072327","0.4682907462120056,1.1597181558609009,0.19407707452774048","0.5162469148635864,1.189389705657959,0.24133996665477753","0.47089487314224243,1.17592191696167,0.21093037724494934","0.5276398062705994,1.233397126197815,0.12260723114013672","0.478933721780777,1.2345441579818726,0.07485885173082352"
-0.0,0.5,"0.4930245876312256,0.4132172465324402,-0.3187310993671417","0.4989132285118103,0.3920809328556061,-0.2955763638019562","0.5030471682548523,0.3923192024230957,-0.29559144377708435","0.5071620345115662,0.3925716280937195,-0.295582115650177","0.4857703149318695,0.3916475474834442,-0.2994785010814667","0.4810447096824646,0.3915473520755768,-0.29954513907432556","0.47663459181785583,0.3917029798030853,-0.29959115386009216","0.5128462314605713,0.40169405937194824,-0.168644517660141","0.47213149070739746,0.4006088674068451,-0.16003280878067017","0.5007230043411255,0.43738874793052673,-0.27205073833465576","0.48497334122657776,0.43511703610420227,-0.2768183946609497","0.5435935258865356,0.5081275701522827,-0.12020810693502426","0.448026180267334,0.48512858152389526,-0.12065325677394867","0.5617900490760803,0.6444136500358582,-0.1322307139635086","0.43117856979370117,0.3718072772026062,-0.15683376789093018","0.5550556182861328,0.7815459370613098,-0.20523829758167267","0.4321467876434326,0.21377290785312653,-0.21740615367889404","0.5579710006713867,0.8248090744018555,-0.24444279074668884","0.4294194281101227,0.1753174513578415,-0.23824016749858856","0.5483207106590271,0.8237749934196472,-0.26942211389541626","0.4347958564758301,0.16988229751586914,-0.26712754368782043","0.5452067852020264,0.8091095685958862,-0.2183782309293747","0.4371289312839508,0.18061457574367523,-0.23159930109977722","0.5218698978424072,0.8089707493782043,0.0036174836568534374","0.4557168483734131,0.8065083622932434,-0.00336831365711987","0.5310842990875244,0.9681581854820251,-0.04670488089323044","0.4613639712333679,0.9657810926437378,-0.025556886568665504","0.51845383644104,1.1744099855422974,0.15982171893119812","0.4668795168399811,1.1709144115447998,0.14343348145484924","0.5128249526023865,1.1973007917404175,0.1749449074268341","0.46842265129089355,1.1905345916748047,0.15425145626068115","0.5245906114578247,1.242888331413269,0.0516698844730854","0.4748312532901764,1.2409263849258423,0.01609710417687893"
