az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.4840857982635498,0.39664557576179504,-0.2582629919052124","0.4908618927001953,0.375765860080719,-0.23930296301841736","0.4956675171852112,0.3755449652671814,-0.23963451385498047","0.4998905658721924,0.3753219246864319,-0.23963172733783722","0.4770784378051758,0.3759784698486328,-0.24723847210407257","0.4731155335903168,0.3762577474117279,-0.24755342304706573","0.46923965215682983,0.37668782472610474,-0.24783098697662354","0.5037432909011841,0.38387617468833923,-0.13119098544120789","0.4631079137325287,0.3860424757003784,-0.16731496155261993","0.49344316124916077,0.41313961148262024,-0.21454861760139465","0.4785102903842926,0.41346460580825806,-0.22662322223186493","0.5434990525245667,0.5065047144889832,-0.060898177325725555","0.4410233497619629,0.4619973599910736,-0.165764719247818","0.5520511865615845,0.6551690697669983,-0.007277783937752247","0.4943021833896637,0.4635176360607147,-0.32600122690200806","0.5544849634170532,0.793725848197937,-0.03760186582803726","0.5834152698516846,0.43008771538734436,-0.47651776671409607","0.5552732944488525,0.8376568555831909,-0.04990771785378456","0.6046124696731567,0.43661436438560486,-0.5355929732322693","0.5496301651000977,0.8392629623413086,-0.08389078825712204","0.6082684993743896,0.42499202489852905,-0.5156170725822449","0.5465601682662964,0.8264560103416443,-0.05011994391679764","0.6018316149711609,0.42559170722961426,-0.47366780042648315","0.5199306011199951,0.7619012594223022,0.0204659104347229","0.46418899297714233,0.763432502746582,-0.020581338554620743","0.5197616815567017,0.9329221844673157,0.0354156456887722","0.46914535760879517,0.9315301775932312,0.06232837587594986","0.5136990547180176,1.035028100013733,0.2362240105867386","0.47788816690444946,1.0765581130981445,0.2645045518875122","0.5136287808418274,1.1068300008773804,0.2531268000602722","0.48264163732528687,1.1004244089126587,0.282595694065094","0.5000088214874268,1.1466784477233887,0.18883484601974487","0.4675113558769226,1.1237741708755493,0.22382411360740662"
-0.5,0.0,"0.48373785614967346,0.39641422033309937,-0.25334057211875916","0.49072179198265076,0.37571462988853455,-0.23558731377124786","0.4953926205635071,0.3754451274871826,-0.23583583533763885","0.4996212422847748,0.3752421438694,-0.23582684993743896","0.4767720103263855,0.3759983479976654,-0.24400612711906433","0.47288379073143005,0.37633612751960754,-0.2442357838153839","0.46896228194236755,0.37684744596481323,-0.24444544315338135","0.5039084553718567,0.38377001881599426,-0.12563472986221313","0.4634472727775574,0.3861866891384125,-0.16100774705410004","0.4932031035423279,0.4130367636680603,-0.2112395316362381","0.47820591926574707,0.41330426931381226,-0.22353136539459229","0.5427373647689819,0.5061788558959961,-0.04585118591785431","0.4413020610809326,0.46198540925979614,-0.1616457998752594","0.5518093705177307,0.6550793051719666,0.017512481659650803","0.49304595589637756,0.46406203508377075,-0.31083640456199646","0.5545624494552612,0.793691098690033,-0.02028307132422924","0.5853706002235413,0.4482932984828949,-0.4575619697570801","0.555482029914856,0.8376216292381287,-0.033663712441921234","0.6060011982917786,0.4612792134284973,-0.5169686079025269","0.5497268438339233,0.8391924500465393,-0.06827275454998016","0.6089531183242798,0.4577485918998718,-0.4973716139793396","0.5465672612190247,0.8263542056083679,-0.03349575772881508","0.6026521921157837,0.457720011472702,-0.4545608162879944","0.5202315449714661,0.7641105651855469,0.02073248289525509","0.46425652503967285,0.768048882484436,-0.020853566005825996","0.5197190642356873,0.9360476732254028,0.038488395512104034","0.4698559641838074,0.9373980164527893,0.05930374935269356","0.5140281915664673,1.0979187488555908,0.2364916056394577","0.48103204369544983,1.0758531093597412,0.26267045736312866","0.5145488977432251,1.1225669384002686,0.25263625383377075","0.48281416296958923,1.1136715412139893,0.2808486223220825","0.5000354647636414,1.1641333103179932,0.1857413351535797","0.46847763657569885,1.1376097202301025,0.2186511754989624"
-0.5,0.0,"0.483490526676178,0.3963291049003601,-0.2561047077178955","0.49066486954689026,0.3757507801055908,-0.23810887336730957","0.49510350823402405,0.3754754066467285,-0.23842890560626984","0.49931544065475464,0.3752855658531189,-0.2384231984615326","0.4765840470790863,0.37601831555366516,-0.24566729366779327","0.4728711247444153,0.3763517737388611,-0.24597898125648499","0.4688667356967926,0.3768618404865265,-0.24625864624977112","0.5042127966880798,0.3838807940483093,-0.13031205534934998","0.4639059007167816,0.38616320490837097,-0.1641378104686737","0.49304547905921936,0.4130374491214752,-0.21280212700366974","0.4779093861579895,0.4131188690662384,-0.22443003952503204","0.5422900915145874,0.5056520700454712,-0.054358404129743576","0.44127631187438965,0.4606889486312866,-0.16152045130729675","0.5517867207527161,0.655519962310791,0.0056728944182395935","0.4882725179195404,0.4659877419471741,-0.3040545582771301","0.5545393824577332,0.7936215996742249,-0.03337639942765236","0.5866654515266418,0.4659862816333771,-0.4380902647972107","0.5554767847061157,0.8375685811042786,-0.0481121763586998","0.6088035106658936,0.4828670620918274,-0.49425119161605835","0.5496851801872253,0.8391467332839966,-0.08244569599628448","0.611549973487854,0.4784383475780487,-0.47512850165367126","0.5465344190597534,0.8262351155281067,-0.04657933861017227","0.6051210761070251,0.4791523814201355,-0.43472856283187866","0.5202149152755737,0.7663832902908325,0.018921595066785812","0.46422672271728516,0.7686865329742432,-0.01905560865998268","0.5196507573127747,0.9373984336853027,0.03819088637828827","0.46983227133750916,0.936657726764679,0.09073284268379211","0.5138975381851196,1.0708222389221191,0.23219481110572815","0.48212727904319763,1.0602084398269653,0.2915356755256653","0.5146034955978394,1.124169111251831,0.24693310260772705","0.4858716130256653,1.056717038154602,0.3094339966773987","0.49768146872520447,1.1643860340118408,0.17596612870693207","0.46788400411605835,1.1331615447998047,0.24918720126152039"
-0.5,0.0,"0.48339328169822693,0.3959556221961975,-0.2619500458240509","0.4902995526790619,0.37570905685424805,-0.24361121654510498","0.4949248731136322,0.3755200207233429,-0.24395444989204407","0.49909305572509766,0.37535780668258667,-0.24394536018371582","0.4765705168247223,0.37579694390296936,-0.2519752085208893","0.4730423092842102,0.3760644793510437,-0.25231069326400757","0.46894097328186035,0.3764667212963104,-0.2526073455810547","0.5044256448745728,0.3840585947036743,-0.13510021567344666","0.4638961851596832,0.3857284188270569,-0.17354026436805725","0.4927240312099457,0.41298848390579224,-0.21784476935863495","0.4779464602470398,0.41282424330711365,-0.2306879460811615","0.542073667049408,0.5038884282112122,-0.05844395235180855","0.44125524163246155,0.4598069489002228,-0.17120948433876038","0.5515991449356079,0.6554259657859802,0.004291994962841272","0.4880661070346832,0.466537207365036,-0.3193284273147583","0.5545945763587952,0.7937278747558594,-0.033311448991298676","0.5896744132041931,0.4705405831336975,-0.4630683958530426","0.5554562211036682,0.8375658392906189,-0.048069365322589874","0.6126246452331543,0.4854494631290436,-0.5222976803779602","0.5496768951416016,0.8392125368118286,-0.08203892409801483","0.6155046224594116,0.4810805320739746,-0.5025428533554077","0.5465253591537476,0.8262411952018738,-0.046479981392621994","0.6084967851638794,0.48304393887519836,-0.4597039222717285","0.5203977823257446,0.7658795118331909,0.018902696669101715","0.46426182985305786,0.7680896520614624,-0.019038565456867218","0.5195796489715576,0.9372324347496033,0.038049034774303436","0.469494491815567,0.9357516169548035,0.08919398486614227","0.5138664245605469,1.0635606050491333,0.22751352190971375","0.48247188329696655,1.0583735704421997,0.28702110052108765","0.5178006887435913,1.1292637586593628,0.2414267361164093","0.4845072627067566,1.1024044752120972,0.3043992817401886","0.4975266456604004,1.1684386730194092,0.1672121286392212","0.46793776750564575,1.1325007677078247,0.24151024222373962"
-0.5,0.0,"0.48329347372055054,0.39596474170684814,-0.2593611776828766","0.4898952841758728,0.3757358491420746,-0.24144485592842102","0.49476227164268494,0.3755524456501007,-0.24179570376873016","0.49904927611351013,0.37540969252586365,-0.24178926646709442","0.47649437189102173,0.3760451078414917,-0.24938508868217468","0.47293153405189514,0.37637627124786377,-0.24972482025623322","0.46885067224502563,0.3768594563007355,-0.2500234842300415","0.5043929815292358,0.3840848207473755,-0.13548776507377625","0.46400731801986694,0.3857951760292053,-0.1718246340751648","0.49233952164649963,0.41299328207969666,-0.21597985923290253","0.47780805826187134,0.4128296375274658,-0.22827406227588654","0.5417646765708923,0.5038890838623047,-0.05997215583920479","0.4412614405155182,0.4598241150379181,-0.1715358942747116","0.5514530539512634,0.6553484797477722,0.0003169903939124197","0.48812374472618103,0.467216819524765,-0.31979718804359436","0.5547898411750793,0.793666422367096,-0.035103049129247665","0.5904573202133179,0.47200655937194824,-0.46182212233543396","0.5554309487342834,0.8375325798988342,-0.04908117651939392","0.6136733293533325,0.48552563786506653,-0.5201117396354675","0.549798309803009,0.8395478129386902,-0.08353947103023529","0.6162758469581604,0.48205217719078064,-0.5004551410675049","0.546736478805542,0.826286256313324,-0.04840177297592163","0.6094225645065308,0.4846769869327545,-0.4585404396057129","0.5204130411148071,0.7694262266159058,0.019000671803951263","0.46426576375961304,0.7707866430282593,-0.019136037677526474","0.5194317102432251,0.938414454460144,0.0384838692843914","0.46949338912963867,0.9350812435150146,0.08698137104511261","0.5138447880744934,1.0616499185562134,0.21678873896598816","0.48254579305648804,1.0579639673233032,0.2764369249343872","0.5185122489929199,1.137313961982727,0.22954487800598145","0.4831417202949524,1.1143616437911987,0.29326972365379333","0.4988611340522766,1.1762208938598633,0.15437830984592438","0.4680386185646057,1.1346919536590576,0.23047323524951935"
-0.5,0.0,"0.4832618832588196,0.3959614932537079,-0.25751417875289917","0.48953670263290405,0.3757590353488922,-0.2394220530986786","0.49448856711387634,0.3755773901939392,-0.2397730052471161","0.49885353446006775,0.3754650056362152,-0.23976412415504456","0.4764074385166168,0.37616661190986633,-0.2474861443042755","0.4728721082210541,0.3765409290790558,-0.24782541394233704","0.46879634261131287,0.377081036567688,-0.24812443554401398","0.5043721199035645,0.3840726315975189,-0.1327030211687088","0.46419715881347656,0.38580504059791565,-0.16977381706237793","0.4918898642063141,0.4129839241504669,-0.21391813457012177","0.4777209162712097,0.4128033518791199,-0.22636690735816956","0.5415319204330444,0.503508448600769,-0.05771324038505554","0.4410550594329834,0.45983582735061646,-0.16949163377285004","0.5516775846481323,0.653756856918335,-0.0001759290898917243","0.48867836594581604,0.4686250388622284,-0.3183387219905853","0.5548692941665649,0.793665885925293,-0.03945435956120491","0.5896954536437988,0.47414833307266235,-0.4596977233886719","0.5554870963096619,0.8378229737281799,-0.053747981786727905","0.6126889586448669,0.4903236925601959,-0.5176820158958435","0.54978346824646,0.8406883478164673,-0.08843301981687546","0.6154080033302307,0.4847560524940491,-0.4985533654689789","0.5467137694358826,0.8271008133888245,-0.05288417264819145","0.6085788011550903,0.48628416657447815,-0.4565785527229309","0.5205027461051941,0.7693248391151428,0.019057003781199455","0.4642815589904785,0.7712454795837402,-0.01918943040072918","0.5191935300827026,0.938570499420166,0.04040107503533363","0.4694986343383789,0.9347718954086304,0.0848846286535263","0.5138357281684875,1.106479525566101,0.2176979035139084","0.4826504588127136,1.0486372709274292,0.27547842264175415","0.5182716846466064,1.1355005502700806,0.23091590404510498","0.48215895891189575,1.1159507036209106,0.29208657145500183","0.49830570816993713,1.17445707321167,0.15702621638774872","0.46786054968833923,1.1347545385360718,0.22840642929077148"
-0.5,0.0,"0.48260927200317383,0.3954547941684723,-0.25741681456565857","0.48878660798072815,0.37563130259513855,-0.23910827934741974","0.4937211871147156,0.37543338537216187,-0.23946110904216766","0.49837031960487366,0.3753882050514221,-0.2394440472126007","0.4761721193790436,0.3761548399925232,-0.24641045928001404","0.4725338816642761,0.3765510618686676,-0.2467540055513382","0.4684635102748871,0.3770892322063446,-0.24705509841442108","0.5040274262428284,0.38409486413002014,-0.1324705183506012","0.46413272619247437,0.3859102129936218,-0.16781210899353027","0.49096474051475525,0.41250306367874146,-0.21419675648212433","0.4774838984012604,0.41240188479423523,-0.2256150245666504","0.5418353080749512,0.5051665306091309,-0.05789679288864136","0.4410492479801178,0.459855318069458,-0.16747692227363586","0.5519224405288696,0.6528151631355286,-0.0005191607633605599","0.48718300461769104,0.46935129165649414,-0.31461024284362793","0.5548582673072815,0.7936033606529236,-0.039511796087026596","0.5795484185218811,0.4730640947818756,-0.46200937032699585","0.5553972721099854,0.8377470970153809,-0.05365688353776932","0.6022084951400757,0.487787127494812,-0.5208649039268494","0.5495226383209229,0.8406516313552856,-0.0884210467338562","0.6063223481178284,0.48417776823043823,-0.5030535459518433","0.5464124083518982,0.8270500302314758,-0.05289909988641739","0.5985221862792969,0.4859999716281891,-0.45975273847579956","0.520598828792572,0.768130898475647,0.019119588658213615","0.46463316679000854,0.7697252631187439,-0.019254500046372414","0.5191658735275269,0.9380541443824768,0.048292748630046844","0.46950119733810425,0.9342123866081238,0.08087335526943207","0.5135613679885864,1.063954472541809,0.22662770748138428","0.4829723834991455,1.0396349430084229,0.274090051651001","0.5179205536842346,1.1297990083694458,0.23984594643115997","0.48431849479675293,1.0517374277114868,0.2910385727882385","0.49775463342666626,1.1698980331420898,0.1666679084300995","0.4678610861301422,1.133028507232666,0.22859445214271545"
-0.5,0.0,"0.48196426033973694,0.39545372128486633,-0.25704053044319153","0.48804736137390137,0.37564459443092346,-0.2382870614528656","0.4930097162723541,0.37544891238212585,-0.2386380136013031","0.497925341129303,0.3754138946533203,-0.23861603438854218","0.4754658341407776,0.3762405812740326,-0.24570176005363464","0.47125759720802307,0.3767337501049042,-0.2460463047027588","0.46752995252609253,0.37737804651260376,-0.24634858965873718","0.5033682584762573,0.3841134011745453,-0.13090017437934875","0.46390166878700256,0.38626328110694885,-0.1666284203529358","0.49025091528892517,0.4124813973903656,-0.21348710358142853","0.4770476818084717,0.4125441312789917,-0.22508709132671356","0.5418434143066406,0.5069589614868164,-0.056598953902721405","0.44097352027893066,0.4596802890300751,-0.16606739163398743","0.5518912672996521,0.6532543897628784,-0.00169418437872082","0.4851061701774597,0.4696316719055176,-0.3269690275192261","0.5548484325408936,0.793796718120575,-0.0428469181060791","0.5675814747810364,0.4724511504173279,-0.4920448362827301","0.5551439523696899,0.8379568457603455,-0.056895382702350616","0.5890039801597595,0.48262274265289307,-0.5537778735160828","0.5491493344306946,0.8409480452537537,-0.09190963208675385","0.5931848883628845,0.48313018679618835,-0.5347760915756226","0.5460163950920105,0.827217161655426,-0.05638645216822624","0.586556077003479,0.4855731427669525,-0.4899943768978119","0.5204287767410278,0.7684868574142456,0.019364425912499428","0.4645518362522125,0.7698407769203186,-0.019501496106386185","0.5191405415534973,0.9364316463470459,0.07402266561985016","0.4694805145263672,0.9339978694915771,0.08197607100009918","0.5123040676116943,1.0476844310760498,0.25472491979599","0.4829939305782318,1.0377527475357056,0.2739517092704773","0.5159884095191956,1.1291147470474243,0.2680718004703522","0.4799706041812897,1.0892469882965088,0.29062333703041077","0.49566465616226196,1.1687452793121338,0.19362948834896088","0.46573972702026367,1.1320372819900513,0.22654123604297638"
-0.5,0.0,"0.4819421172142029,0.3956146240234375,-0.2600679099559784","0.4877515435218811,0.3758009076118469,-0.2419842779636383","0.4925410747528076,0.3755169212818146,-0.2423456609249115","0.4974897503852844,0.3754304349422455,-0.24231991171836853","0.4749402403831482,0.3768101930618286,-0.24851369857788086","0.4702053666114807,0.37755903601646423,-0.248861625790596","0.4668314456939697,0.37840741872787476,-0.24917364120483398","0.5028728246688843,0.38411781191825867,-0.13710704445838928","0.46388301253318787,0.3875318765640259,-0.1678459346294403","0.4901054799556732,0.412473201751709,-0.21759755909442902","0.47699517011642456,0.41305845975875854,-0.2279936522245407","0.5421610474586487,0.507503092288971,-0.06928850710391998","0.4408396780490875,0.4597642123699188,-0.16625569760799408","0.5519607067108154,0.6536436080932617,-0.025577694177627563","0.47704386711120605,0.4700862169265747,-0.3413824141025543","0.5547863841056824,0.7942948341369629,-0.06982310116291046","0.551846981048584,0.4595075249671936,-0.5199934244155884","0.5549790263175964,0.8384150266647339,-0.08514263480901718","0.5704068541526794,0.4605715572834015,-0.5829304456710815","0.5488065481185913,0.8413591384887695,-0.1191537007689476","0.573978066444397,0.4605693817138672,-0.5638717412948608","0.5455784201622009,0.8274103999137878,-0.08298079669475555","0.5686749219894409,0.46589532494544983,-0.5186378359794617","0.5207752585411072,0.7685568332672119,0.01931292563676834","0.464606910943985,0.7706229090690613,-0.019443780183792114","0.5191220641136169,0.9362579584121704,0.07983913272619247","0.46946650743484497,0.9339466691017151,0.08224345743656158","0.5123120546340942,1.043088674545288,0.269046425819397","0.4827992916107178,1.0364662408828735,0.27371612191200256","0.515738844871521,1.1277087926864624,0.28307461738586426","0.4782091975212097,1.1017404794692993,0.29010888934135437","0.49531039595603943,1.1660264730453491,0.20551607012748718","0.46453148126602173,1.1316925287246704,0.22464513778686523"
-0.5,0.0,"0.4798627495765686,0.3948138356208801,-0.238631010055542","0.48621588945388794,0.37482184171676636,-0.2199830561876297","0.49103909730911255,0.3743689954280853,-0.22034338116645813","0.4960945248603821,0.37414512038230896,-0.22031739354133606","0.47242847084999084,0.37666699290275574,-0.2249217927455902","0.4681582450866699,0.37755802273750305,-0.22525131702423096","0.4652300477027893,0.3784235119819641,-0.22554759681224823","0.5021565556526184,0.3831177055835724,-0.11831482499837875","0.46316471695899963,0.3878188729286194,-0.14111308753490448","0.48939648270606995,0.41123923659324646,-0.19809415936470032","0.47542843222618103,0.41291549801826477,-0.2063812017440796","0.5420718789100647,0.5071635246276855,-0.0669715479016304","0.4401959478855133,0.4597359001636505,-0.13976919651031494","0.552207350730896,0.6515270471572876,-0.02418457344174385","0.4753568172454834,0.470455139875412,-0.33217868208885193","0.554473340511322,0.7944872379302979,-0.06945895403623581","0.5391911268234253,0.44585952162742615,-0.5177444815635681","0.5546634197235107,0.8385035991668701,-0.08485601842403412","0.5543326139450073,0.4389816224575043,-0.5799984335899353","0.5477940440177917,0.8413429260253906,-0.11734167486429214","0.5584312677383423,0.4384385049343109,-0.5604320168495178","0.5442742705345154,0.827187180519104,-0.0820240005850792","0.5534073114395142,0.4459662139415741,-0.51678866147995","0.520830512046814,0.768072247505188,0.016172731295228004","0.46459680795669556,0.7700015306472778,-0.016287043690681458","0.5187920331954956,0.936157763004303,0.06983856856822968","0.4694099426269531,0.9333406090736389,0.08385233581066132","0.5115582346916199,1.0437383651733398,0.2466631829738617","0.48279935121536255,1.036391258239746,0.2591390311717987","0.5163830518722534,1.1254569292068481,0.25734952092170715","0.47788816690444946,1.1049585342407227,0.2724462151527405","0.4941313862800598,1.1644920110702515,0.1716168224811554","0.4629232883453369,1.1316041946411133,0.1997443288564682"
-0.5,0.0,"0.47793346643447876,0.39429572224617004,-0.215945765376091","0.4841839671134949,0.37388232350349426,-0.1983071267604828","0.4888537526130676,0.373232901096344,-0.19865964353084564","0.4938456118106842,0.3727816641330719,-0.19863435626029968","0.47038936614990234,0.3764761686325073,-0.2023964673280716","0.46679869294166565,0.37751781940460205,-0.2027229517698288","0.46400147676467896,0.3784267008304596,-0.2030145674943924","0.5011106133460999,0.3814452588558197,-0.10080399364233017","0.46277451515197754,0.3879021406173706,-0.11957933008670807","0.48849672079086304,0.41008177399635315,-0.17683888971805573","0.47392088174819946,0.41280391812324524,-0.18399515748023987","0.5420231223106384,0.5057426691055298,-0.05315466597676277","0.43971866369247437,0.45924004912376404,-0.12067669630050659","0.5523966550827026,0.6515390872955322,-0.019192293286323547","0.47372564673423767,0.4706798493862152,-0.3158535659313202","0.5541860461235046,0.7952961325645447,-0.06772532314062119","0.5367482900619507,0.4413056969642639,-0.5003787279129028","0.5545334219932556,0.838849663734436,-0.08388520777225494","0.5501805543899536,0.43129628896713257,-0.5614407658576965","0.5472268462181091,0.8416890501976013,-0.11598727852106094","0.5537713766098022,0.4319239854812622,-0.5422416925430298","0.5435768961906433,0.8274219036102295,-0.08023838698863983","0.5495446920394897,0.4398726522922516,-0.49930447340011597","0.5207856893539429,0.7676891684532166,0.015286052599549294","0.46421489119529724,0.7695756554603577,-0.015396693721413612","0.5187565088272095,0.9362298846244812,0.0622481033205986","0.46940723061561584,0.9331800937652588,0.08289264142513275","0.5116481781005859,1.0447579622268677,0.23245985805988312","0.4829099774360657,1.0369025468826294,0.2534402906894684","0.5190927982330322,1.1273417472839355,0.24384936690330505","0.4779868721961975,1.112812876701355,0.2666678726673126","0.4942067265510559,1.1657419204711914,0.1590283215045929","0.4631429612636566,1.13364839553833,0.19239884614944458"
-0.5,0.0,"0.4778285622596741,0.3940976858139038,-0.226619690656662","0.4836185574531555,0.37391284108161926,-0.20851802825927734","0.48809686303138733,0.3732788860797882,-0.2088652402162552","0.49289631843566895,0.3728521466255188,-0.2088443785905838","0.470202773809433,0.37646496295928955,-0.21398524940013885","0.4665594696998596,0.37752118706703186,-0.21431346237659454","0.4638187289237976,0.3784656524658203,-0.21460679173469543","0.500325620174408,0.38146090507507324,-0.10677043348550797","0.46266260743141174,0.388075590133667,-0.1313919723033905","0.4880971312522888,0.40994682908058167,-0.18568646907806396","0.4736628532409668,0.41277316212654114,-0.19460415840148926","0.5419914126396179,0.5057373642921448,-0.053361546248197556","0.4386674463748932,0.45932167768478394,-0.13132527470588684","0.552531898021698,0.6533597111701965,-0.020228100940585136","0.47384580969810486,0.4765590727329254,-0.31685835123062134","0.5537087321281433,0.7962363362312317,-0.07571018487215042","0.5436319708824158,0.4437103569507599,-0.49293652176856995","0.5540884733200073,0.8394628167152405,-0.09247172623872757","0.5582951307296753,0.43866798281669617,-0.5532854199409485","0.5463111996650696,0.8419873714447021,-0.1248290166258812","0.5624014139175415,0.4369133412837982,-0.533847987651825","0.5423527956008911,0.8277552127838135,-0.08846880495548248","0.5581104755401611,0.4439277648925781,-0.49121564626693726","0.5199906826019287,0.7678225040435791,0.01539764367043972","0.4623325765132904,0.7692561745643616,-0.015510572120547295","0.5184565186500549,0.9359537959098816,0.05568353086709976","0.46801137924194336,0.9320803284645081,0.08193320035934448","0.5114137530326843,1.0443825721740723,0.22136500477790833","0.48266467452049255,1.0354979038238525,0.25371238589286804","0.5188863277435303,1.1266766786575317,0.23319017887115479","0.47795429825782776,1.1116671562194824,0.26778075098991394","0.49332156777381897,1.1650984287261963,0.15471351146697998","0.4627562463283539,1.1334285736083984,0.19808849692344666"
-0.5,0.0,"0.4773944020271301,0.3935616910457611,-0.24629469215869904","0.48296236991882324,0.3739355802536011,-0.22786562144756317","0.48734623193740845,0.37330737709999084,-0.22821977734565735","0.49204811453819275,0.3728941082954407,-0.22819416224956512","0.46985143423080444,0.37626639008522034,-0.23359176516532898","0.46626943349838257,0.37732353806495667,-0.23394577205181122","0.46351632475852966,0.37833544611930847,-0.2342633306980133","0.49979525804519653,0.3815026879310608,-0.12344974279403687","0.46231788396835327,0.38804003596305847,-0.1496034562587738","0.4871804118156433,0.409617155790329,-0.20429785549640656","0.47275105118751526,0.41213229298591614,-0.2136533260345459","0.5412651896476746,0.5058125853538513,-0.05606982111930847","0.43762826919555664,0.45920881628990173,-0.15275511145591736","0.5516574382781982,0.6529873013496399,-0.018132956698536873","0.4749320447444916,0.47819119691848755,-0.32219186425209045","0.5524169206619263,0.7961951494216919,-0.06951989233493805","0.5460130572319031,0.4441945254802704,-0.49025505781173706","0.5529377460479736,0.8391414284706116,-0.08544564992189407","0.5608588457107544,0.43948855996131897,-0.5511234998703003","0.5454505681991577,0.8414266705513,-0.11862967908382416","0.5643719434738159,0.44054290652275085,-0.5318809151649475","0.541380763053894,0.8270672559738159,-0.08252112567424774","0.5607620477676392,0.44597184658050537,-0.48831072449684143","0.5186578035354614,0.7672239542007446,0.016814598813652992","0.46085190773010254,0.7680095434188843,-0.01693982258439064","0.5180093050003052,0.935123860836029,0.05071495845913887","0.46705952286720276,0.9305046200752258,0.07143449038267136","0.5113559365272522,1.0445380210876465,0.22356016933918","0.4826885759830475,1.0354228019714355,0.2590402066707611","0.5181727409362793,1.1294759511947632,0.2361045777797699","0.4781179428100586,1.1097521781921387,0.27576348185539246","0.49434423446655273,1.1672006845474243,0.15901952981948853","0.46326008439064026,1.1330554485321045,0.2106289118528366"
