az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.49783453345298767,0.39562708139419556,-0.2597106099128723","0.5065033435821533,0.3735123574733734,-0.24055543541908264","0.5117558240890503,0.37377750873565674,-0.24069908261299133","0.516869068145752,0.3739466369152069,-0.2408514767885208","0.4896050989627838,0.373073548078537,-0.24581480026245117","0.4844204783439636,0.3733287453651428,-0.24581222236156464","0.4804878830909729,0.3734990060329437,-0.24590866267681122","0.5228537321090698,0.3824988901615143,-0.10744919627904892","0.4765237867832184,0.3828830420970917,-0.14387382566928864","0.5072311162948608,0.41941043734550476,-0.20605412125587463","0.4879453778266907,0.4198560118675232,-0.21381422877311707","0.5428467392921448,0.49592968821525574,-0.009267758578062057","0.4547506272792816,0.47923707962036133,-0.16246409714221954","0.5190314054489136,0.6399084329605103,-0.005806551780551672","0.5128277540206909,0.5364819169044495,-0.2587893307209015","0.4999586045742035,0.7455406785011292,-0.11867067962884903","0.6059857606887817,0.5226477384567261,-0.24362695217132568","0.49764102697372437,0.7848341464996338,-0.14905445277690887","0.6315314173698425,0.5274147391319275,-0.27399247884750366","0.49423179030418396,0.7747366428375244,-0.17438893020153046","0.6359831094741821,0.5193117260932922,-0.27103036642074585","0.4909594655036926,0.759107232093811,-0.13234350085258484","0.6262101531028748,0.518727719783783,-0.24045142531394958","0.5340580344200134,0.8156827092170715,0.021502213552594185","0.4651699960231781,0.8161917924880981,-0.021243879571557045","0.5335720777511597,1.0041176080703735,0.023311570286750793","0.46578699350357056,1.0077754259109497,0.07358521968126297","0.5369648337364197,1.2130696773529053,0.2602388858795166","0.4678495526313782,1.2269994020462036,0.33985787630081177","0.5337023138999939,1.234060287475586,0.27852901816368103","0.4692631661891937,1.2504804134368896,0.3614802062511444","0.5356553196907043,1.287477731704712,0.1589033007621765","0.46351486444473267,1.2945201396942139,0.22108332812786102"
-0.5,0.0,"0.4958600103855133,0.3927644193172455,-0.26622453331947327","0.5040025115013123,0.3720709979534149,-0.24621613323688507","0.5093499422073364,0.37254637479782104,-0.24636773765087128","0.5144914984703064,0.3728662133216858,-0.24650707840919495","0.4877227246761322,0.371082603931427,-0.24882309138774872","0.483325332403183,0.37128421664237976,-0.24883027374744415","0.4789563715457916,0.37155693769454956,-0.2489205151796341","0.5206454396247864,0.38136181235313416,-0.11185561120510101","0.4740518629550934,0.38189205527305603,-0.13233333826065063","0.5041242241859436,0.4181460440158844,-0.21212589740753174","0.48614025115966797,0.41817983984947205,-0.21696893870830536","0.5409374237060547,0.4990360736846924,-0.022144680842757225","0.45104607939720154,0.4797428846359253,-0.14811992645263672","0.5192528963088989,0.6249976754188538,-0.03305884078145027","0.5078859329223633,0.5387483239173889,-0.2522134482860565","0.4924777150154114,0.7209938764572144,-0.14493340253829956","0.603945791721344,0.5251939296722412,-0.2616202235221863","0.4862625002861023,0.7555299401283264,-0.1732611358165741","0.6292192339897156,0.526666522026062,-0.2921743392944336","0.4841836094856262,0.7412121295928955,-0.1896311342716217","0.6335182189941406,0.5174016952514648,-0.2865716814994812","0.48237013816833496,0.7283718585968018,-0.15425758063793182","0.6242604851722717,0.5176867246627808,-0.25818878412246704","0.5313078165054321,0.8148145079612732,0.015191134996712208","0.4626752734184265,0.8150915503501892,-0.01491125114262104","0.5332294702529907,0.9931305646896362,0.003875238122418523","0.46447524428367615,1.008561372756958,0.065694160759449","0.5358366966247559,1.206175446510315,0.2424115240573883","0.4645385146141052,1.2225980758666992,0.35177430510520935","0.5317652821540833,1.2258868217468262,0.2627318501472473","0.4665504992008209,1.2440537214279175,0.37723439931869507","0.5327317714691162,1.2830514907836914,0.15771305561065674","0.4538208842277527,1.2932687997817993,0.25048601627349854"
-0.5,0.0,"0.4885737895965576,0.39312511682510376,-0.237586110830307","0.4965246617794037,0.3720962405204773,-0.21666446328163147","0.5025129318237305,0.37257206439971924,-0.21682700514793396","0.5083303451538086,0.3729169964790344,-0.2170294225215912","0.48298516869544983,0.3711036741733551,-0.22276794910430908","0.4781111180782318,0.37128451466560364,-0.22280021011829376","0.47368985414505005,0.37153929471969604,-0.22293512523174286","0.5167937278747559,0.3817872703075409,-0.08818792551755905","0.4685872197151184,0.38184377551078796,-0.11554189026355743","0.4961630403995514,0.4182770550251007,-0.18651068210601807","0.4810047149658203,0.4183081388473511,-0.19520728290081024","0.5350476503372192,0.5005841851234436,-0.015430050902068615","0.442316472530365,0.4835302233695984,-0.09947837144136429","0.5157439708709717,0.5926928520202637,0.06937732547521591","0.49900978803634644,0.5465208292007446,-0.15283377468585968","0.505553662776947,0.6364743709564209,0.08906616270542145","0.5915960073471069,0.5423444509506226,-0.1278795301914215","0.5037986040115356,0.6577276587486267,0.08071723580360413","0.6160767078399658,0.5464158058166504,-0.15573756396770477","0.5042563676834106,0.634503960609436,0.06294254213571548","0.619894802570343,0.5378331542015076,-0.1694856733083725","0.5017289519309998,0.6267004013061523,0.08293662965297699","0.6086001992225647,0.5400121212005615,-0.13965976238250732","0.5282207131385803,0.8147569298744202,-0.0026172026991844177","0.46151456236839294,0.8161439895629883,0.0031166011467576027","0.5317855477333069,0.9842232465744019,0.0006701354868710041","0.46605291962623596,0.9986050128936768,0.02409476228058338","0.5387309193611145,1.1555718183517456,0.3301005959510803","0.47484612464904785,1.1795294284820557,0.334760457277298","0.5387376546859741,1.1715805530548096,0.3614756464958191","0.4780982434749603,1.1906522512435913,0.36759039759635925","0.537483274936676,1.221548318862915,0.2896725833415985","0.47689089179039,1.2512977123260498,0.2806306779384613"
-0.5,0.0,"0.4886295795440674,0.3933510184288025,-0.2513129413127899","0.4946672320365906,0.3720247149467468,-0.23043417930603027","0.5001479387283325,0.3724866509437561,-0.23060767352581024","0.5053854584693909,0.3728944659233093,-0.23076018691062927","0.48143714666366577,0.3712139129638672,-0.23431172966957092","0.4770922064781189,0.37146249413490295,-0.23431865870952606","0.47248977422714233,0.3718200623989105,-0.23445114493370056","0.5144057869911194,0.38179758191108704,-0.0984843522310257","0.4660777449607849,0.38242581486701965,-0.12937340140342712","0.49568748474121094,0.4183768033981323,-0.19867567718029022","0.4815765917301178,0.4183751344680786,-0.2051156461238861","0.5325467586517334,0.5041894912719727,-0.017162082716822624","0.4409357011318207,0.4825965464115143,-0.1529395431280136","0.509897768497467,0.6262734532356262,-0.010624718852341175","0.4999240040779114,0.5551680326461792,-0.24599619209766388","0.49180537462234497,0.7063551545143127,-0.10107146203517914","0.5939143300056458,0.5412264466285706,-0.2274167537689209","0.4881158471107483,0.7398867011070251,-0.1257152259349823","0.6162025332450867,0.5449362993240356,-0.2540309429168701","0.4871087968349457,0.7254772782325745,-0.1436333954334259","0.617300271987915,0.5448037981987,-0.24568486213684082","0.4842146337032318,0.7141979932785034,-0.11085084825754166","0.6086007952690125,0.5465615391731262,-0.22265999019145966","0.528091311454773,0.8161592483520508,0.018523450940847397","0.4596219062805176,0.8168991804122925,-0.018214751034975052","0.5314391851425171,0.9873808026313782,0.02496965415775776","0.4657040238380432,0.9986558556556702,-0.02247379720211029","0.5345380902290344,1.1626702547073364,0.350961297750473","0.47570666670799255,1.1891363859176636,0.3607696294784546","0.5314757823944092,1.1775716543197632,0.38281387090682983","0.4776211678981781,1.2028785943984985,0.39487889409065247","0.5381425619125366,1.2370816469192505,0.30192822217941284","0.4772932529449463,1.2617294788360596,0.28957897424697876"
-0.5,0.0,"0.4883095324039459,0.3930239677429199,-0.2447749674320221","0.49516528844833374,0.37130630016326904,-0.22414669394493103","0.5006040334701538,0.371681809425354,-0.22430558502674103","0.5058891177177429,0.37225499749183655,-0.22449997067451477","0.4823083281517029,0.3706139326095581,-0.22947463393211365","0.47817033529281616,0.3708791136741638,-0.22951778769493103","0.4739379286766052,0.37126514315605164,-0.2296701967716217","0.5158506631851196,0.38180220127105713,-0.09912550449371338","0.46800318360328674,0.38229209184646606,-0.11531466245651245","0.4955040514469147,0.418254554271698,-0.1936754584312439","0.4811862111091614,0.4181396961212158,-0.20128372311592102","0.535094141960144,0.5081108808517456,-0.026996200904250145","0.4410035014152527,0.4823148548603058,-0.12850868701934814","0.5111894011497498,0.628253161907196,0.04116113483905792","0.500285267829895,0.548961341381073,-0.19130192697048187","0.49839338660240173,0.708618700504303,0.033360257744789124","0.589521050453186,0.5382275581359863,-0.1603257656097412","0.49614229798316956,0.7409810423851013,0.024856630712747574","0.6121050119400024,0.5439248085021973,-0.17982171475887299","0.4971955418586731,0.7265341281890869,0.002605229150503874","0.6134635210037231,0.540654182434082,-0.1676427572965622","0.494164377450943,0.7147971987724304,0.025092149153351784","0.6052356958389282,0.5438016653060913,-0.1539655178785324","0.5287148952484131,0.8196918964385986,0.004733316134661436","0.45823660492897034,0.8183485865592957,-0.004422277677804232","0.534730076789856,1.005147099494934,-0.004358201287686825","0.46577972173690796,1.0033040046691895,-0.008739637210965157","0.5336980819702148,1.1572057008743286,0.34626156091690063","0.4771654009819031,1.185135841369629,0.35893791913986206","0.5331628918647766,1.1707266569137573,0.38091912865638733","0.4798148274421692,1.1946771144866943,0.3967963755130768","0.5352126955986023,1.2288202047348022,0.314846396446228","0.4814113676548004,1.258856177330017,0.31386780738830566"
-0.5,0.0,"0.4911211133003235,0.3924107849597931,-0.2489698827266693","0.49880796670913696,0.370864599943161,-0.22949931025505066","0.5038228034973145,0.37135133147239685,-0.22966043651103973","0.509302020072937,0.3718983829021454,-0.22983214259147644","0.4856841564178467,0.3698560893535614,-0.2324202060699463","0.48082494735717773,0.3701536953449249,-0.23249587416648865","0.4769872725009918,0.37036436796188354,-0.23266687989234924","0.5180411338806152,0.38163283467292786,-0.103544220328331","0.4709862768650055,0.38201409578323364,-0.12743860483169556","0.49844226241111755,0.41798120737075806,-0.19899243116378784","0.48408573865890503,0.417783260345459,-0.2038208246231079","0.538678765296936,0.504901647567749,-0.006729260087013245","0.44302898645401,0.4848460853099823,-0.15560010075569153","0.516421377658844,0.6243513226509094,0.13112235069274902","0.49914413690567017,0.546065092086792,-0.2713254690170288","0.5133667588233948,0.6786201596260071,0.21221330761909485","0.5853350162506104,0.5383411049842834,-0.2737272083759308","0.5132189989089966,0.707332193851471,0.21950769424438477","0.6087544560432434,0.5410937666893005,-0.29682502150535583","0.5139272809028625,0.6907439827919006,0.19720375537872314","0.6092362403869629,0.5383037328720093,-0.2889251112937927","0.5105168223381042,0.679434597492218,0.20595641434192657","0.5997258424758911,0.542747974395752,-0.2692853808403015","0.5308841466903687,0.8208094835281372,0.016712436452507973","0.4617646336555481,0.8198531866073608,-0.016299547627568245","0.535643994808197,1.0007401704788208,0.03493291512131691","0.46646660566329956,1.003689169883728,0.044782016426324844","0.5341869592666626,1.1904239654541016,0.30505871772766113","0.4758170545101166,1.1912751197814941,0.3621959090232849","0.5345355272293091,1.2111878395080566,0.32964447140693665","0.4779195785522461,1.2030526399612427,0.39242249727249146","0.5419925451278687,1.257433533668518,0.23586785793304443","0.4768564701080322,1.267573356628418,0.28087490797042847"
-0.5,0.0,"0.49273157119750977,0.39357930421829224,-0.2586798071861267","0.5005201697349548,0.3715546429157257,-0.23907789587974548","0.5057948231697083,0.3720736503601074,-0.23921117186546326","0.5115461945533752,0.3725668489933014,-0.23936212062835693","0.48742246627807617,0.3707796335220337,-0.2422572672367096","0.482320636510849,0.3712373375892639,-0.24228236079216003","0.4780341684818268,0.371870219707489,-0.2424381971359253","0.5188056230545044,0.38222822546958923,-0.10549435764551163","0.472850501537323,0.3833695352077484,-0.12311214208602905","0.5001887083053589,0.4182156026363373,-0.20486202836036682","0.48567551374435425,0.4181705117225647,-0.21025526523590088","0.5377660989761353,0.5006332993507385,-1.1602967788348906e-05","0.4488390386104584,0.4837842583656311,-0.15394406020641327","0.5183488130569458,0.6157737970352173,0.09168245643377304","0.5063045024871826,0.5438183546066284,-0.2820012867450714","0.5100833177566528,0.7071627974510193,0.10173828899860382","0.5932105779647827,0.5329691171646118,-0.3090348541736603","0.5095316171646118,0.7410474419593811,0.0946127250790596","0.6154669523239136,0.5361428260803223,-0.34164246916770935","0.50861656665802,0.7295036911964417,0.07016588747501373","0.617286205291748,0.5306156277656555,-0.3385869860649109","0.5050957798957825,0.7161985039710999,0.09214916080236435","0.6091567873954773,0.5325856804847717,-0.3075912892818451","0.5329234600067139,0.8183659315109253,0.021922949701547623","0.46621713042259216,0.8193497657775879,-0.02161310240626335","0.5356704592704773,0.989205002784729,0.014153865166008472","0.4666915535926819,1.0034887790679932,0.053848423063755035","0.5392094850540161,1.201865553855896,0.23856079578399658","0.4712943136692047,1.2128041982650757,0.3512476086616516","0.5392020344734192,1.2240957021713257,0.25548845529556274","0.47369152307510376,1.2296489477157593,0.3770027160644531","0.5482805371284485,1.2745269536972046,0.13527905941009521","0.4687400758266449,1.2862036228179932,0.23492884635925293"
-0.5,0.0,"0.4990012049674988,0.39465877413749695,-0.24533848464488983","0.5065470933914185,0.3729069232940674,-0.22502724826335907","0.5118523240089417,0.3737508952617645,-0.2251317948102951","0.5164791345596313,0.3745560646057129,-0.22525402903556824","0.4911174774169922,0.37156906723976135,-0.23204460740089417","0.4871121942996979,0.3718529939651489,-0.23210449516773224","0.48208242654800415,0.37267211079597473,-0.23226101696491241","0.5230371356010437,0.3843719959259033,-0.09155084937810898","0.4766484797000885,0.3840875029563904,-0.10727666318416595","0.5069022178649902,0.4189809560775757,-0.19185170531272888","0.4896145462989807,0.4187913239002228,-0.20037981867790222","0.541857123374939,0.5021066665649414,0.003842951264232397","0.45502060651779175,0.4822503328323364,-0.1480122208595276","0.5303925275802612,0.6180422306060791,0.012838760390877724","0.5126152038574219,0.5379679203033447,-0.26555773615837097","0.5288788080215454,0.6993595957756042,-0.0787249207496643","0.6038624048233032,0.5275771021842957,-0.2785399854183197","0.5297885537147522,0.729075014591217,-0.10409283638000488","0.6246063709259033,0.5316389203071594,-0.3111715018749237","0.5285760164260864,0.714410662651062,-0.12717272341251373","0.6276965737342834,0.5251043438911438,-0.3077411949634552","0.5242830514907837,0.7033743858337402,-0.09136194735765457","0.6197699904441833,0.5256997346878052,-0.27663326263427734","0.536218523979187,0.8147357702255249,0.023875940591096878","0.47185224294662476,0.8160801529884338,-0.023606304079294205","0.5365931987762451,0.9818544983863831,0.031158123165369034","0.46916159987449646,1.0027174949645996,0.05994902923703194","0.54231858253479,1.1966413259506226,0.23495876789093018","0.4744231104850769,1.2087537050247192,0.3492313027381897","0.5410121083259583,1.2179930210113525,0.2563280165195465","0.47617611289024353,1.227604627609253,0.3743060827255249","0.5461851358413696,1.2739592790603638,0.14614450931549072","0.4757596552371979,1.2804325819015503,0.24528205394744873"
-0.5,0.0,"0.5019298791885376,0.3950352072715759,-0.2589561343193054","0.509407639503479,0.3731262981891632,-0.2378697395324707","0.5143452286720276,0.3739757537841797,-0.23796245455741882","0.5190063118934631,0.37479913234710693,-0.2380865514278412","0.49309593439102173,0.37190648913383484,-0.2414121925830841","0.488520085811615,0.37227413058280945,-0.24140378832817078","0.4848211705684662,0.37305834889411926,-0.24153749644756317","0.5243009328842163,0.38458454608917236,-0.09646915644407272","0.4789113998413086,0.3843657672405243,-0.11589913070201874","0.5103006362915039,0.41903796792030334,-0.20231397449970245","0.4916590750217438,0.41894930601119995,-0.20799675583839417","0.545210063457489,0.4994610548019409,0.015190578997135162","0.45957502722740173,0.48549720644950867,-0.15300974249839783","0.530146598815918,0.6290895938873291,0.04578224569559097","0.5151892900466919,0.540739119052887,-0.296893835067749","0.5241443514823914,0.7426745295524597,-0.015808358788490295","0.6029788255691528,0.52596116065979,-0.33680906891822815","0.5247544050216675,0.7797086834907532,-0.036366380751132965","0.6246271729469299,0.5265600681304932,-0.3715599775314331","0.5228596925735474,0.7707300186157227,-0.05819687992334366","0.6275700330734253,0.5197540521621704,-0.3672696053981781","0.5186570286750793,0.7563302516937256,-0.02730502560734749","0.6194887161254883,0.5202222466468811,-0.33494237065315247","0.5372713804244995,0.8111050724983215,0.02802300453186035","0.4712159037590027,0.8111280798912048,-0.027756592258810997","0.5365779995918274,0.983223557472229,-0.01187141053378582","0.47385525703430176,1.0003081560134888,0.0618184395134449","0.5425582528114319,1.2142008543014526,0.19150617718696594","0.4801739752292633,1.2200785875320435,0.3699590563774109","0.5413784980773926,1.237715482711792,0.20587947964668274","0.479993999004364,1.2398823499679565,0.39732950925827026","0.5459039807319641,1.2843056917190552,0.08167310804128647","0.4840031564235687,1.2885301113128662,0.2820584177970886"
-0.5,0.0,"0.5034396648406982,0.39489617943763733,-0.25514471530914307","0.5111533999443054,0.37297919392585754,-0.2361655980348587","0.5156080722808838,0.37370964884757996,-0.2362784594297409","0.5203562378883362,0.37447258830070496,-0.2364083230495453","0.494783490896225,0.3718627393245697,-0.2407267540693283","0.4893876612186432,0.37213075160980225,-0.2407710999250412","0.4856039881706238,0.3726825714111328,-0.24095241725444794","0.5250175595283508,0.3842375874519348,-0.10290031135082245","0.47986260056495667,0.3835887908935547,-0.1222798228263855","0.5118957161903381,0.4185142517089844,-0.20117871463298798","0.49276986718177795,0.41873443126678467,-0.20708782970905304","0.5464684367179871,0.495831161737442,0.004068312700837851","0.4614737927913666,0.4813171327114105,-0.15437863767147064","0.5386266112327576,0.6370003819465637,0.02884446643292904","0.513660728931427,0.5333531498908997,-0.2893277108669281","0.532694399356842,0.7469700574874878,-0.04674956947565079","0.6032081842422485,0.5227773189544678,-0.32727789878845215","0.5333161354064941,0.7830039262771606,-0.07079362869262695","0.6265124082565308,0.5230544805526733,-0.36276790499687195","0.5317457914352417,0.7737712264060974,-0.09494604170322418","0.6300361752510071,0.5137630701065063,-0.3591225743293762","0.5271450877189636,0.7594389915466309,-0.05956540256738663","0.6207154393196106,0.5149632096290588,-0.3258395791053772","0.5390781164169312,0.8074820637702942,0.024495329707860947","0.47259172797203064,0.8080928325653076,-0.024187710136175156","0.5361193418502808,0.981756865978241,0.01647288165986538","0.47151875495910645,0.9938109517097473,0.06765864789485931","0.5417082905769348,1.2034330368041992,0.2155192345380783","0.4726143777370453,1.199588656425476,0.360575407743454","0.5410390496253967,1.2267918586730957,0.22955730557441711","0.4727724492549896,1.2216111421585083,0.3813302516937256","0.5464300513267517,1.273735761642456,0.10355706512928009","0.4725427031517029,1.2675790786743164,0.2446553260087967"
-0.5,0.0,"0.5033146142959595,0.39515605568885803,-0.2806427776813507","0.5114411115646362,0.37299394607543945,-0.262010395526886","0.5159534811973572,0.3736927807331085,-0.26212939620018005","0.5200552940368652,0.37443944811820984,-0.26226159930229187","0.49462756514549255,0.3720051944255829,-0.2675645649433136","0.48917731642723083,0.3721902668476105,-0.2676392197608948","0.4851043224334717,0.37274739146232605,-0.26781779527664185","0.5250474214553833,0.3840198516845703,-0.14039012789726257","0.4798603057861328,0.38278037309646606,-0.1560405194759369","0.5116679668426514,0.4185846149921417,-0.22758576273918152","0.4927085041999817,0.41892242431640625,-0.23290562629699707","0.5463119745254517,0.49357062578201294,-0.020856905728578568","0.4599981904029846,0.48002782464027405,-0.17815352976322174","0.5277763605117798,0.6316930055618286,0.024725453928112984","0.5126127004623413,0.536429226398468,-0.2952476143836975","0.5173238515853882,0.7579253315925598,-0.03806867450475693","0.6051527261734009,0.5177651047706604,-0.3288177251815796","0.5169222950935364,0.7968875169754028,-0.05987675115466118","0.6299444437026978,0.5190616846084595,-0.36471235752105713","0.5158191919326782,0.7894521951675415,-0.08639664202928543","0.633689284324646,0.5119609236717224,-0.3602709174156189","0.5116719603538513,0.7739707231521606,-0.05122946575284004","0.6242502927780151,0.5121867656707764,-0.32675397396087646","0.5383190512657166,0.8039553165435791,0.026323387399315834","0.47019162774086,0.8050776124000549,-0.026014188304543495","0.5385867357254028,0.9776735901832581,0.016689900308847427","0.47162967920303345,0.99310302734375,0.03701680153608322","0.5434659123420715,1.1866726875305176,0.22988946735858917","0.47596654295921326,1.193115472793579,0.3133546710014343","0.5416450500488281,1.2080633640289307,0.2522158920764923","0.47556543350219727,1.209488034248352,0.33736181259155273","0.5496901273727417,1.263283371925354,0.14216525852680206","0.48256245255470276,1.2665764093399048,0.2096937894821167"
-0.5,0.0,"0.5031442642211914,0.39599883556365967,-0.26323989033699036","0.5106711387634277,0.3735535442829132,-0.24395060539245605","0.5155388712882996,0.37399059534072876,-0.24405452609062195","0.5192177891731262,0.37464502453804016,-0.2441820353269577","0.49418744444847107,0.3731948137283325,-0.2589411735534668","0.48892197012901306,0.3733721077442169,-0.2589598298072815","0.48461824655532837,0.3741399049758911,-0.25899961590766907","0.5243250131607056,0.3844340145587921,-0.11103590577840805","0.4797289967536926,0.3844251036643982,-0.13710294663906097","0.5113775730133057,0.41901805996894836,-0.20883429050445557","0.4926089346408844,0.41985294222831726,-0.22740861773490906","0.5450069308280945,0.495156854391098,-0.00693670054897666","0.45925912261009216,0.483259916305542,-0.16623637080192566","0.5288964509963989,0.6322706937789917,0.027526333928108215","0.5134295225143433,0.5337668657302856,-0.27248120307922363","0.5174719095230103,0.7291709184646606,-0.044227078557014465","0.6038640737533569,0.5205565690994263,-0.26771536469459534","0.5155574679374695,0.764807403087616,-0.06890557706356049","0.6283220648765564,0.521752655506134,-0.29992392659187317","0.5131717920303345,0.7560911178588867,-0.09143336117267609","0.6320134401321411,0.5150238275527954,-0.2956361770629883","0.5095829963684082,0.7427687644958496,-0.056212909519672394","0.6228476166725159,0.5162853002548218,-0.26504725217819214","0.5364457368850708,0.7997646927833557,0.029037121683359146","0.469961941242218,0.800575852394104,-0.028734024614095688","0.5403580665588379,0.968227744102478,0.05323184281587601","0.4752574563026428,0.9875304102897644,0.053027987480163574","0.5469622611999512,1.1683121919631958,0.2798904776573181","0.4782771170139313,1.1809297800064087,0.3089989721775055","0.5436174273490906,1.1848607063293457,0.2993934750556946","0.4769219756126404,1.2002068758010864,0.32886189222335815","0.5596625804901123,1.2415682077407837,0.1888190358877182","0.48899784684181213,1.2553586959838867,0.19640855491161346"
-0.5,0.0,"0.502318799495697,0.39702415466308594,-0.2830955386161804","0.5095511674880981,0.37432247400283813,-0.26392894983291626","0.5146127939224243,0.37439659237861633,-0.2639578580856323","0.5182712078094482,0.37495023012161255,-0.264045774936676","0.49339380860328674,0.3749255836009979,-0.2718335688114166","0.48832088708877563,0.37519437074661255,-0.27169498801231384","0.484042227268219,0.3759825527667999,-0.27160292863845825","0.5237030386924744,0.3850071430206299,-0.13225695490837097","0.47961974143981934,0.3858942687511444,-0.14633488655090332","0.5111286640167236,0.4194886386394501,-0.23005326092243195","0.4918631613254547,0.42076191306114197,-0.2375371754169464","0.5444055199623108,0.5003464221954346,-0.020384762436151505","0.4602542519569397,0.4818682372570038,-0.17510290443897247","0.5310336351394653,0.6434565782546997,0.025194387882947922","0.5141591429710388,0.5406076312065125,-0.2851375639438629","0.526546835899353,0.754325807094574,-0.02310139499604702","0.6046856641769409,0.5242766737937927,-0.30528178811073303","0.5261414051055908,0.7928159236907959,-0.04260849952697754","0.6291309595108032,0.5255212187767029,-0.33880478143692017","0.5250975489616394,0.7856545448303223,-0.06582574546337128","0.6331064701080322,0.5161375403404236,-0.3357611894607544","0.520491898059845,0.7703769207000732,-0.034613676369190216","0.6241587996482849,0.517444372177124,-0.30407068133354187","0.5339592099189758,0.7971834540367126,0.02572045847773552","0.4677889347076416,0.795259416103363,-0.0254844818264246","0.5345571041107178,0.9673734903335571,0.03861861303448677","0.472159206867218,0.9828789830207825,0.04924451932311058","0.5385093688964844,1.157004714012146,0.27490919828414917","0.4744843542575836,1.159841775894165,0.3448650538921356","0.5389035940170288,1.1754025220870972,0.29494598507881165","0.4735257029533386,1.1758009195327759,0.37108564376831055","0.5424219965934753,1.2248655557632446,0.187024787068367","0.4822818636894226,1.2316181659698486,0.2504115700721741"
