az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5113109350204468,0.2663378119468689,-0.2529398798942566","0.5163618922233582,0.2511831521987915,-0.23937305808067322","0.520153284072876,0.25096046924591064,-0.23935110867023468","0.5238338708877563,0.25061649084091187,-0.2393532544374466","0.5066717863082886,0.2511281371116638,-0.23431427776813507","0.5035000443458557,0.25037944316864014,-0.23431770503520966","0.5010477304458618,0.24935917556285858,-0.23430638015270233","0.5298031568527222,0.25610706210136414,-0.14547137916088104","0.5001087188720703,0.25600776076316833,-0.12030614912509918","0.5189775824546814,0.28143924474716187,-0.21549078822135925","0.5072523355484009,0.2822618782520294,-0.20873653888702393","0.5668202042579651,0.33737438917160034,-0.09262195229530334","0.48487600684165955,0.33470791578292847,-0.09463653713464737","0.5702700018882751,0.4419883191585541,-0.08715387433767319","0.520224928855896,0.3367276191711426,-0.156136617064476","0.5560683012008667,0.5527597665786743,-0.10347098112106323","0.5887560248374939,0.3179268538951874,-0.21609553694725037","0.5548020601272583,0.5874260663986206,-0.11818677186965942","0.6101096868515015,0.3181397616863251,-0.2507978081703186","0.545625627040863,0.5849243402481079,-0.13946130871772766","0.6150436997413635,0.3113314211368561,-0.24649706482887268","0.5444909334182739,0.5751639008522034,-0.10970660299062729","0.6081947684288025,0.311789870262146,-0.21717318892478943","0.5416412353515625,0.5732854008674622,-0.007540331222116947","0.49737849831581116,0.5732072591781616,0.007421690039336681","0.5528875589370728,0.7284632325172424,0.003661221591755748","0.5156599879264832,0.7302308082580566,0.08587297797203064","0.5559359192848206,0.8453206419944763,0.2461055964231491","0.5345818400382996,0.8467738628387451,0.336721807718277","0.5584398508071899,0.8604116439819336,0.26513007283210754","0.5416247248649597,0.8613367676734924,0.3577663004398346","0.5471553206443787,0.9027434587478638,0.14792504906654358","0.5235174894332886,0.906931459903717,0.26011043787002563"
-0.5,0.0,"0.5132154822349548,0.26531073451042175,-0.24720804393291473","0.5178953409194946,0.25028228759765625,-0.2319033443927765","0.5213995575904846,0.25003793835639954,-0.23188015818595886","0.5247957110404968,0.24978972971439362,-0.23187820613384247","0.5084456205368042,0.25066348910331726,-0.23037727177143097","0.5053348541259766,0.2500208020210266,-0.2303738296031952","0.5027754902839661,0.24903227388858795,-0.23034730553627014","0.5299408435821533,0.25639602541923523,-0.13411521911621094","0.5014079809188843,0.2560221254825592,-0.12438493967056274","0.5203863978385925,0.28003621101379395,-0.2087940275669098","0.5087759494781494,0.2811618745326996,-0.20674657821655273","0.5634540319442749,0.34269440174102783,-0.08631210774183273","0.484951913356781,0.33448994159698486,-0.09750263392925262","0.5668648481369019,0.4420982897281647,-0.06920376420021057","0.5284134149551392,0.32312172651290894,-0.1417144238948822","0.5559654235839844,0.5547798275947571,-0.09347347915172577","0.5952188372612,0.3122401833534241,-0.17468424141407013","0.5558438301086426,0.5882514119148254,-0.11154434829950333","0.6134032011032104,0.31674855947494507,-0.20609483122825623","0.5478366613388062,0.5850157141685486,-0.12949532270431519","0.617212176322937,0.31243082880973816,-0.20427194237709045","0.5466813445091248,0.574860155582428,-0.09973650425672531","0.6108732223510742,0.31283220648765564,-0.17627587914466858","0.5412383675575256,0.5725799798965454,-0.004260754678398371","0.4977092742919922,0.5730662941932678,0.004143052268773317","0.551766037940979,0.7260304093360901,0.014001374132931232","0.5165414810180664,0.7288503646850586,0.08277606964111328","0.5561216473579407,0.8439116477966309,0.23932428658008575","0.5342517495155334,0.8457567095756531,0.32074034214019775","0.5587196350097656,0.857963502407074,0.25625449419021606","0.5407944917678833,0.8599032759666443,0.3425055146217346","0.5510234236717224,0.9024949073791504,0.13631893694400787","0.5250470042228699,0.9064736366271973,0.2382570505142212"
-0.5,0.0,"0.5137141942977905,0.2652514576911926,-0.24278326332569122","0.5182287096977234,0.25024691224098206,-0.22718794643878937","0.5218325853347778,0.250060111284256,-0.2271501123905182","0.5248750448226929,0.2498048096895218,-0.22713503241539001","0.5089040398597717,0.2505817115306854,-0.22396397590637207","0.5059821009635925,0.2501048147678375,-0.2239631712436676","0.5029639601707458,0.24965406954288483,-0.2239573746919632","0.5302308201789856,0.25651073455810547,-0.12912890315055847","0.5013923645019531,0.25652602314949036,-0.11315318197011948","0.5214451551437378,0.27995622158050537,-0.20446550846099854","0.5097872614860535,0.28091961145401,-0.2002180814743042","0.5666080713272095,0.3417174816131592,-0.07705344259738922","0.4844900667667389,0.33397817611694336,-0.09326770901679993","0.5713812112808228,0.4439826011657715,-0.06908967345952988","0.5229824185371399,0.32233747839927673,-0.14139342308044434","0.5572323203086853,0.5538219213485718,-0.08486875146627426","0.5912339091300964,0.312890887260437,-0.17294979095458984","0.5565286874771118,0.5880652666091919,-0.10108496248722076","0.6109853982925415,0.3115667700767517,-0.20452682673931122","0.5486389398574829,0.5848720669746399,-0.11988922208547592","0.6148407459259033,0.3042931854724884,-0.20118634402751923","0.5478407740592957,0.5740020871162415,-0.09145770967006683","0.6077743172645569,0.3057692050933838,-0.173884317278862","0.5422177314758301,0.572544276714325,-0.003971511963754892","0.4980948567390442,0.5729055404663086,0.0038517233915627003","0.5521957874298096,0.7247840166091919,0.006389109883457422","0.5166071057319641,0.727840006351471,0.08410777896642685","0.5578736066818237,0.8441864252090454,0.23157966136932373","0.5341407060623169,0.8464280962944031,0.3172716498374939","0.5600734949111938,0.8593131899833679,0.2487073689699173","0.5411524772644043,0.8618083596229553,0.3359066843986511","0.5506667494773865,0.902552604675293,0.1278345286846161","0.5250247120857239,0.9062908887863159,0.22928428649902344"
-0.5,0.0,"0.513680100440979,0.26405811309814453,-0.2868592143058777","0.5182453989982605,0.24948789179325104,-0.2732447385787964","0.5217190980911255,0.2494591623544693,-0.273195743560791","0.5246818661689758,0.24927885830402374,-0.27319031953811646","0.5083686113357544,0.2491590678691864,-0.2695857882499695","0.50544673204422,0.24883215129375458,-0.269597589969635","0.5023446083068848,0.24877986311912537,-0.269589900970459","0.5297372341156006,0.25574207305908203,-0.175919771194458","0.5010551810264587,0.25611937046051025,-0.1567419320344925","0.5216682553291321,0.2796474099159241,-0.24802593886852264","0.5095458626747131,0.2802433669567108,-0.2431233823299408","0.5676712393760681,0.3391619622707367,-0.11731449514627457","0.48430514335632324,0.3318118155002594,-0.12944379448890686","0.5746992826461792,0.44099700450897217,-0.1013001948595047","0.5204564332962036,0.3148714303970337,-0.17089657485485077","0.5573957562446594,0.552759051322937,-0.12647250294685364","0.5907056331634521,0.3092278838157654,-0.19208677113056183","0.5572807788848877,0.5880860686302185,-0.14975985884666443","0.6112473011016846,0.30626845359802246,-0.22387230396270752","0.5481046438217163,0.5847000479698181,-0.15865714848041534","0.6151333451271057,0.29907071590423584,-0.22037944197654724","0.5467357039451599,0.5738435983657837,-0.12845073640346527","0.60850989818573,0.3005598187446594,-0.1930019110441208","0.5432406663894653,0.5721143484115601,-0.003747145412489772","0.49829548597335815,0.5722259283065796,0.003647085279226303","0.5541920065879822,0.7262793779373169,0.015294194221496582","0.5163944959640503,0.728792130947113,0.10181727260351181","0.557208240032196,0.8466156125068665,0.24123068153858185","0.5341295003890991,0.8476837277412415,0.34848925471305847","0.5599066019058228,0.8627969622612,0.25853797793388367","0.5418787598609924,0.8624095320701599,0.36873748898506165","0.5482646226882935,0.9028129577636719,0.13417956233024597","0.5237048864364624,0.9063116908073425,0.26476073265075684"
-0.5,0.0,"0.5143480896949768,0.26374849677085876,-0.3032003343105316","0.519278883934021,0.2491624802350998,-0.2886216342449188","0.5227924585342407,0.2489650696516037,-0.2885618805885315","0.5258949398994446,0.24858123064041138,-0.2885575294494629","0.5093320608139038,0.2489624172449112,-0.28537318110466003","0.5061984658241272,0.2485872209072113,-0.2853977680206299","0.5032679438591003,0.24866917729377747,-0.28540152311325073","0.5309945940971375,0.2549755871295929,-0.18954528868198395","0.5022810101509094,0.25610053539276123,-0.17252621054649353","0.5222246646881104,0.27952873706817627,-0.2642039954662323","0.5095959305763245,0.2796863317489624,-0.2599494457244873","0.5700942277908325,0.3415970206260681,-0.13180792331695557","0.48527899384498596,0.33150872588157654,-0.14712071418762207","0.5741709470748901,0.44575709104537964,-0.11908948421478271","0.516274631023407,0.30594754219055176,-0.18570950627326965","0.5575233101844788,0.5564550161361694,-0.1376153826713562","0.5894159078598022,0.3035701513290405,-0.18178582191467285","0.5560704469680786,0.5929278135299683,-0.15981769561767578","0.6094022989273071,0.30240434408187866,-0.21363668143749237","0.5462637543678284,0.5883120894432068,-0.1784675270318985","0.6139904260635376,0.2956990897655487,-0.2064894735813141","0.545181930065155,0.5774746537208557,-0.14474549889564514","0.6078306436538696,0.29660993814468384,-0.18147505819797516","0.5450080633163452,0.5725808143615723,-0.0017635554540902376","0.4999595284461975,0.5733548998832703,0.001669274060986936","0.5539030432701111,0.7281255722045898,0.029947560280561447","0.5166159868240356,0.7290545701980591,0.10830993950366974","0.5565359592437744,0.8447327613830566,0.2689150869846344","0.5334280729293823,0.846563994884491,0.3678569495677948","0.5594744682312012,0.8596146702766418,0.2874833941459656","0.5408285856246948,0.8602097630500793,0.38980764150619507","0.5472687482833862,0.9029918909072876,0.15988364815711975","0.5245145559310913,0.9063423871994019,0.28655558824539185"
-0.5,0.0,"0.5118895769119263,0.2625948488712311,-0.29709625244140625","0.5173338651657104,0.247865691781044,-0.2835671305656433","0.521145224571228,0.2474862039089203,-0.28350093960762024","0.5243411660194397,0.24704425036907196,-0.28349432349205017","0.5075421333312988,0.24816587567329407,-0.28085339069366455","0.5047242045402527,0.24797393381595612,-0.2808777689933777","0.5018999576568604,0.24814724922180176,-0.2808735966682434","0.5301491618156433,0.2538566589355469,-0.1912001073360443","0.5018669962882996,0.2557729482650757,-0.1769380271434784","0.5201112031936646,0.27872300148010254,-0.26079314947128296","0.5077048540115356,0.27898189425468445,-0.25739213824272156","0.5675156712532043,0.3426778018474579,-0.13607515394687653","0.48616519570350647,0.3305506110191345,-0.15546990931034088","0.5741298794746399,0.4459567964076996,-0.11945575475692749","0.5188639163970947,0.30305591225624084,-0.16612040996551514","0.5570788979530334,0.5573004484176636,-0.13381342589855194","0.5915266871452332,0.2995535433292389,-0.1094672679901123","0.5559248328208923,0.5936795473098755,-0.15058442950248718","0.6112355589866638,0.29813337326049805,-0.13608616590499878","0.5459646582603455,0.5898730754852295,-0.1753416806459427","0.6152427792549133,0.293156236410141,-0.1240784153342247","0.5445557832717896,0.5789836645126343,-0.14240409433841705","0.6091912984848022,0.2937058210372925,-0.10703688859939575","0.5437566637992859,0.5726186633110046,0.0018832904752343893","0.4989703595638275,0.5735289454460144,-0.002010683761909604","0.5540708899497986,0.7280343174934387,0.04428897798061371","0.5173599720001221,0.7293468713760376,0.09666302055120468","0.5571624636650085,0.8440564274787903,0.29063084721565247","0.533500075340271,0.8443273901939392,0.36403459310531616","0.5602637529373169,0.8585761189460754,0.3103788495063782","0.5408182144165039,0.856533408164978,0.38739150762557983","0.5467208623886108,0.9020447731018066,0.18578669428825378","0.5256804823875427,0.9039570093154907,0.2886369526386261"
-0.5,0.0,"0.5111619234085083,0.2609856426715851,-0.306812584400177","0.5165027379989624,0.2466592639684677,-0.29463788866996765","0.5204055309295654,0.24627213180065155,-0.2945760488510132","0.5237638354301453,0.24583715200424194,-0.2945830225944519","0.5072205066680908,0.24701304733753204,-0.28992071747779846","0.504301905632019,0.2469271719455719,-0.289939284324646","0.50163733959198,0.24706512689590454,-0.28992635011672974","0.5300560593605042,0.2532385289669037,-0.2031136304140091","0.5019223690032959,0.25516438484191895,-0.17951510846614838","0.5187072157859802,0.2779588997364044,-0.27015551924705505","0.5067058205604553,0.27803322672843933,-0.26403558254241943","0.5679372549057007,0.3424220383167267,-0.14824409782886505","0.4853389263153076,0.33049213886260986,-0.14336180686950684","0.5724593997001648,0.4494830369949341,-0.12410978972911835","0.5171915292739868,0.30113840103149414,-0.13216544687747955","0.5559438467025757,0.5597836971282959,-0.11845771223306656","0.5914503335952759,0.2994515895843506,-0.055702127516269684","0.555065393447876,0.5950632095336914,-0.12683360278606415","0.6118755340576172,0.2982695698738098,-0.07680746167898178","0.5450449585914612,0.5909528732299805,-0.1585935652256012","0.6159856915473938,0.2936547100543976,-0.05685565620660782","0.5435953140258789,0.5801858305931091,-0.12643229961395264","0.6095999479293823,0.29390376806259155,-0.051448654383420944","0.5424350500106812,0.5732946395874023,-0.006986425723880529","0.498272567987442,0.574015200138092,0.006884151138365269","0.5527381300926208,0.7289004921913147,0.026907697319984436","0.5161372423171997,0.7296871542930603,0.1084011048078537","0.557015061378479,0.8463650941848755,0.2686939835548401","0.5339745283126831,0.8466776609420776,0.36040782928466797","0.5606862306594849,0.8616223931312561,0.28783607482910156","0.5418864488601685,0.8595799803733826,0.38164037466049194","0.5450875759124756,0.9024550318717957,0.1656692773103714","0.5233483910560608,0.9050326943397522,0.2816786766052246"
-0.5,0.0,"0.512160062789917,0.26057448983192444,-0.3015860915184021","0.5173932909965515,0.24629855155944824,-0.2888311743736267","0.5210750102996826,0.24598541855812073,-0.2887647747993469","0.5242651104927063,0.24563953280448914,-0.2887668013572693","0.5077272057533264,0.24659012258052826,-0.28469040989875793","0.5048933029174805,0.24650685489177704,-0.2847113013267517","0.5019992589950562,0.24671117961406708,-0.28470247983932495","0.5302389860153198,0.25313374400138855,-0.19781991839408875","0.50181645154953,0.25500866770744324,-0.17665758728981018","0.519821286201477,0.2775357663631439,-0.26546981930732727","0.5076585412025452,0.2773084342479706,-0.26008737087249756","0.5677205324172974,0.3409198522567749,-0.14273008704185486","0.48524659872055054,0.3311219811439514,-0.14682762324810028","0.5714766979217529,0.44802945852279663,-0.12195371091365814","0.5188103914260864,0.3020414710044861,-0.14038392901420593","0.5549377202987671,0.5606136322021484,-0.12329284101724625","0.5929622054100037,0.296331524848938,-0.07232524454593658","0.5539819002151489,0.5957049131393433,-0.13658320903778076","0.6131107211112976,0.2948104441165924,-0.09526892751455307","0.5438382029533386,0.5913907885551453,-0.15951025485992432","0.6168460845947266,0.2903798222541809,-0.0867890790104866","0.5424443483352661,0.5807555913925171,-0.12969833612442017","0.6109127402305603,0.2903746962547302,-0.0705152302980423","0.5431403517723083,0.5734102725982666,-0.0033945597242563963","0.4983532428741455,0.5741063952445984,0.0032756845466792583","0.5538727045059204,0.7292553186416626,0.015500107780098915","0.5156760215759277,0.729763388633728,0.08842843025922775","0.5560382604598999,0.8458185791969299,0.26534077525138855","0.5335019826889038,0.8450732827186584,0.3418634831905365","0.5597151517868042,0.8603688478469849,0.28546521067619324","0.5413720011711121,0.8576321005821228,0.36327287554740906","0.5453845858573914,0.9031303524971008,0.16314564645290375","0.5235990285873413,0.9053277969360352,0.26039645075798035"
-0.5,0.0,"0.5127107501029968,0.2600468397140503,-0.3072081506252289","0.5178266763687134,0.24586482346057892,-0.2947238087654114","0.5216023921966553,0.2455650120973587,-0.294660747051239","0.5247694849967957,0.24522575736045837,-0.29465946555137634","0.5082846283912659,0.2461935430765152,-0.2900426387786865","0.5055105090141296,0.24614068865776062,-0.29006490111351013","0.5026932954788208,0.2464020550251007,-0.2900543510913849","0.5308845639228821,0.252779096364975,-0.20260591804981232","0.5025711059570312,0.2546583414077759,-0.17895323038101196","0.5203977823257446,0.27704349160194397,-0.2704613506793976","0.5082956552505493,0.2769466042518616,-0.26436716318130493","0.5685301423072815,0.3417423367500305,-0.14767980575561523","0.4860656261444092,0.32923200726509094,-0.14795418083667755","0.5715436339378357,0.4487227499485016,-0.13383059203624725","0.5206947326660156,0.3084465563297272,-0.16377098858356476","0.5539760589599609,0.5589631795883179,-0.14327606558799744","0.5930794477462769,0.30147209763526917,-0.13727883994579315","0.5528963804244995,0.595033586025238,-0.16156411170959473","0.6130143404006958,0.2977934777736664,-0.16469267010688782","0.5427318215370178,0.5903969407081604,-0.18106363713741302","0.6164310574531555,0.2920319736003876,-0.15956519544124603","0.5413448810577393,0.5794647336006165,-0.14939947426319122","0.6101647615432739,0.2933083176612854,-0.13711345195770264","0.5423168540000916,0.5733078122138977,-0.005535803269594908","0.4972038269042969,0.5737823843955994,0.00541074899956584","0.5526610016822815,0.7268943786621094,0.023899942636489868","0.5150039196014404,0.7289637923240662,0.0988280326128006","0.5561885833740234,0.8450208306312561,0.2619841396808624","0.5341882109642029,0.8465458154678345,0.34221550822257996","0.559505045413971,0.8592711687088013,0.2805786728858948","0.5414562225341797,0.8595064878463745,0.36242255568504333","0.5457751750946045,0.9027764797210693,0.15770412981510162","0.5226625204086304,0.9065201878547668,0.2598399221897125"
-0.5,0.0,"0.515653133392334,0.2591053545475006,-0.2951156497001648","0.5203026533126831,0.24498297274112701,-0.28194016218185425","0.5235174894332886,0.24488262832164764,-0.28187739849090576","0.5267437100410461,0.2447029948234558,-0.28187552094459534","0.510318398475647,0.24532899260520935,-0.27911490201950073","0.5073190927505493,0.2453656792640686,-0.2791355550289154","0.5044807195663452,0.245750293135643,-0.27912935614585876","0.5318048596382141,0.25259798765182495,-0.18814285099506378","0.5029093027114868,0.25449493527412415,-0.17326346039772034","0.5234835743904114,0.2760525047779083,-0.2577010691165924","0.5112219452857971,0.27607443928718567,-0.25417375564575195","0.5682555437088013,0.34516409039497375,-0.1327875852584839","0.4856622815132141,0.32905954122543335,-0.14468182623386383","0.5703080892562866,0.44950833916664124,-0.11366897821426392","0.5224418044090271,0.31094175577163696,-0.1681118756532669","0.5536795854568481,0.5612887740135193,-0.12656180560588837","0.5922195315361023,0.3031584322452545,-0.14737094938755035","0.552719235420227,0.5968536138534546,-0.14383478462696075","0.6122663617134094,0.3007110357284546,-0.17512579262256622","0.542879581451416,0.593096137046814,-0.16397376358509064","0.6163583993911743,0.294675350189209,-0.1695801317691803","0.54139244556427,0.5820090770721436,-0.13321401178836823","0.6101258993148804,0.294967383146286,-0.1470615565776825","0.541974663734436,0.5730482935905457,-0.0036880555562675","0.497150182723999,0.57352215051651,0.0035359240137040615","0.5521684885025024,0.726159393787384,0.017940662801265717","0.5150284171104431,0.7296574115753174,0.08529569208621979","0.5564638376235962,0.8457484841346741,0.26839494705200195","0.5344104766845703,0.8478463292121887,0.3275603652000427","0.5603317022323608,0.8611010313034058,0.28837448358535767","0.5424633026123047,0.8612423539161682,0.34777525067329407","0.544540524482727,0.903429388999939,0.16684193909168243","0.5223392248153687,0.9072079062461853,0.2430863380432129"
-0.5,0.0,"0.5166216492652893,0.2591300308704376,-0.2679809033870697","0.5210738182067871,0.24496032297611237,-0.25332027673721313","0.524419903755188,0.2448447048664093,-0.2532626986503601","0.5277079343795776,0.24465762078762054,-0.2532545030117035","0.5113617181777954,0.24528533220291138,-0.25128036737442017","0.5083564519882202,0.24531731009483337,-0.2512938678264618","0.5057421326637268,0.24572904407978058,-0.2512895166873932","0.5328425168991089,0.2525811195373535,-0.15874092280864716","0.504743218421936,0.25455647706985474,-0.1475362479686737","0.524036705493927,0.27605822682380676,-0.23091694712638855","0.5120352506637573,0.27610549330711365,-0.22843965888023376","0.5671568512916565,0.34351494908332825,-0.10735869407653809","0.4864511489868164,0.33166852593421936,-0.1265389323234558","0.5704779624938965,0.4509642422199249,-0.10374590009450912","0.5200914144515991,0.3099524676799774,-0.15872669219970703","0.5537111163139343,0.5605804324150085,-0.12506504356861115","0.5905473828315735,0.30343249440193176,-0.14442411065101624","0.5531376004219055,0.5961072444915771,-0.144038587808609","0.6105412244796753,0.30104610323905945,-0.17382314801216125","0.5436800122261047,0.5921104550361633,-0.166532963514328","0.6148772835731506,0.294755756855011,-0.16765812039375305","0.5421541929244995,0.5811704993247986,-0.13287034630775452","0.6085749864578247,0.2954900860786438,-0.1442137211561203","0.5421975255012512,0.5729672908782959,-0.0022965078242123127","0.49774831533432007,0.5736375451087952,0.0021643631625920534","0.5523220896720886,0.7270357012748718,0.0151017801836133","0.5157759189605713,0.7293229699134827,0.08481018245220184","0.5559341907501221,0.8469193577766418,0.24845047295093536","0.5338613986968994,0.8461113572120667,0.32576197385787964","0.5595539212226868,0.863057017326355,0.2666299343109131","0.5417407751083374,0.8598839640617371,0.345641553401947","0.5448363423347473,0.9038161635398865,0.14382505416870117","0.5233537554740906,0.9057563543319702,0.24234478175640106"
-0.5,0.0,"0.5153640508651733,0.25922247767448425,-0.29426345229148865","0.5198545455932617,0.24498292803764343,-0.2800373435020447","0.5230103731155396,0.24485880136489868,-0.27998173236846924","0.5262828469276428,0.24467146396636963,-0.2799777388572693","0.5098897218704224,0.24532166123390198,-0.2774950861930847","0.5068975687026978,0.24537667632102966,-0.27751344442367554","0.5042194128036499,0.24579809606075287,-0.2775033116340637","0.5313482880592346,0.25246065855026245,-0.18207839131355286","0.5031832456588745,0.25467631220817566,-0.16838276386260986","0.5231084227561951,0.2761003375053406,-0.25529229640960693","0.5111417770385742,0.27638596296310425,-0.2520480453968048","0.5673302412033081,0.34403660893440247,-0.12308746576309204","0.48514968156814575,0.3291107714176178,-0.14311659336090088","0.5703788995742798,0.4466818869113922,-0.1127500906586647","0.5238964557647705,0.314676433801651,-0.18381646275520325","0.5535992980003357,0.5612179040908813,-0.1426299661397934","0.593326985836029,0.3045186698436737,-0.19521398842334747","0.5532722473144531,0.5967152118682861,-0.15752218663692474","0.6125783920288086,0.30378180742263794,-0.2256971150636673","0.5436767339706421,0.5929704308509827,-0.17049619555473328","0.6161434650421143,0.2963598072528839,-0.2212810516357422","0.5421355366706848,0.5820404887199402,-0.14489850401878357","0.6103329658508301,0.29694801568984985,-0.1954876035451889","0.5417593121528625,0.572693943977356,-0.0010887583484873176","0.4971882700920105,0.573247492313385,0.0009379123221151531","0.5538484454154968,0.7287258505821228,0.009676276706159115","0.515556275844574,0.7300662398338318,0.07241465151309967","0.5561921000480652,0.8504126071929932,0.24911704659461975","0.5340123772621155,0.8475708961486816,0.31421607732772827","0.5593215823173523,0.8665590286254883,0.26788318157196045","0.5413116216659546,0.8608605861663818,0.33420026302337646","0.5458782315254211,0.9047409296035767,0.14756184816360474","0.5233156681060791,0.9065443873405457,0.23097021877765656"
-0.5,0.0,"0.5143547654151917,0.2592317759990692,-0.29231223464012146","0.519478440284729,0.244988352060318,-0.27785688638687134","0.522923469543457,0.24486826360225677,-0.27779608964920044","0.5263490080833435,0.24468091130256653,-0.27778366208076477","0.5098470449447632,0.24534250795841217,-0.27585023641586304","0.5071470737457275,0.24542728066444397,-0.2758665084838867","0.5045353174209595,0.2458847016096115,-0.2758559584617615","0.5316485166549683,0.2523803412914276,-0.17941294610500336","0.5040490031242371,0.25465306639671326,-0.16826415061950684","0.5232000946998596,0.2759868800640106,-0.2532140910625458","0.5108946561813354,0.2763689160346985,-0.25069212913513184","0.566371738910675,0.3433753550052643,-0.11958645284175873","0.4862667918205261,0.3298218846321106,-0.14719410240650177","0.5677708387374878,0.44565731287002563,-0.11234984546899796","0.5259934663772583,0.31340211629867554,-0.1965973675251007","0.5531259775161743,0.5592135787010193,-0.13112738728523254","0.5950628519058228,0.30042967200279236,-0.21522565186023712","0.5529134273529053,0.5955959558486938,-0.14601553976535797","0.6148514747619629,0.3028237819671631,-0.24672424793243408","0.543738067150116,0.5923866629600525,-0.16805222630500793","0.6180846095085144,0.2977380156517029,-0.2423900067806244","0.5419864654541016,0.5814878940582275,-0.13844959437847137","0.6118608117103577,0.298066109418869,-0.2155776023864746","0.5403261184692383,0.5720562934875488,-0.0007657757378183305","0.4968297481536865,0.5717535018920898,0.0005857838550582528","0.5525451302528381,0.7279011011123657,0.018372010439634323","0.5165162086486816,0.7297102212905884,0.07219395786523819","0.5561975240707397,0.8480378985404968,0.24902459979057312","0.5332927107810974,0.8472855687141418,0.2977956533432007","0.5598899722099304,0.8622561693191528,0.26681774854660034","0.5406976342201233,0.8606067299842834,0.3189402222633362","0.5473800897598267,0.9044876098632812,0.14848202466964722","0.5245211720466614,0.9067744612693787,0.2142016440629959"
