az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.4760878086090088,0.2844736874103546,-0.18754160404205322","0.4826100766658783,0.2608579993247986,-0.164389967918396","0.4881412088871002,0.25948891043663025,-0.16477380692958832","0.4933839440345764,0.2586214244365692,-0.16475284099578857","0.4695722460746765,0.266184002161026,-0.17075838148593903","0.4665568470954895,0.2679559588432312,-0.17120370268821716","0.46314963698387146,0.26955845952033997,-0.17158402502536774","0.5041323900222778,0.27001893520355225,-0.04467291012406349","0.46479567885398865,0.2785090506076813,-0.07060889899730682","0.48998111486434937,0.30014488101005554,-0.13898247480392456","0.47217845916748047,0.3044602572917938,-0.14899052679538727","0.5483814477920532,0.39172470569610596,0.04609569534659386","0.44828104972839355,0.37734344601631165,-0.0944771021604538","0.5694611072540283,0.5144509077072144,0.10276897996664047","0.5022516250610352,0.3972906470298767,-0.24004773795604706","0.5631951689720154,0.636728048324585,0.04029297083616257","0.6043952703475952,0.34603673219680786,-0.39332860708236694","0.5574876070022583,0.6748265027999878,0.03261521831154823","0.6304513812065125,0.34501785039901733,-0.45961761474609375","0.548898458480835,0.6670618057250977,-0.0016800150042399764","0.633354902267456,0.3339756727218628,-0.43551531434059143","0.5488629341125488,0.6525124907493591,0.02776729129254818","0.6252799034118652,0.33501216769218445,-0.3891926407814026","0.5337778329849243,0.7274569272994995,0.023603731766343117","0.4684804379940033,0.7339682579040527,-0.023752298206090927","0.5289552211761475,0.9531472325325012,0.031007161363959312","0.4817729890346527,0.9553706645965576,0.08189508318901062","0.5274245142936707,1.1440753936767578,0.23331443965435028","0.4828007221221924,1.0722737312316895,0.28765690326690674","0.5288335084915161,1.1657555103302002,0.24915747344493866","0.485919713973999,1.1579021215438843,0.3047805726528168","0.5079226493835449,1.2058881521224976,0.16315928101539612","0.4654768109321594,1.1759463548660278,0.22345881164073944"
-0.5,0.0,"0.47814106941223145,0.28557923436164856,-0.23701250553131104","0.48433583974838257,0.2611391544342041,-0.21411418914794922","0.4899120330810547,0.2596834897994995,-0.21449999511241913","0.49528297781944275,0.2588574290275574,-0.21447917819023132","0.4704291820526123,0.26700010895729065,-0.22142596542835236","0.4672987461090088,0.26879528164863586,-0.22187688946723938","0.46398767828941345,0.2703152596950531,-0.22226114571094513","0.5052110552787781,0.2701583206653595,-0.08819175511598587","0.46513715386390686,0.2788962423801422,-0.12065938860177994","0.49145859479904175,0.30101120471954346,-0.18601837754249573","0.4735034108161926,0.3053929805755615,-0.1975117027759552","0.5497286915779114,0.3938947319984436,0.007302798330783844","0.44808369874954224,0.37776702642440796,-0.1364234983921051","0.5678257346153259,0.5227145552635193,0.07449663430452347","0.5046783685684204,0.39581191539764404,-0.28882893919944763","0.5630350112915039,0.6425113677978516,0.03628619760274887","0.6077665090560913,0.3441433012485504,-0.4387015700340271","0.5574584007263184,0.6775025725364685,0.028839055448770523","0.6334636807441711,0.33790114521980286,-0.5057019591331482","0.5490677356719971,0.6715975999832153,-0.007430200930684805","0.6359408497810364,0.33210912346839905,-0.48000675439834595","0.548963189125061,0.658230185508728,0.022789981216192245","0.6282137632369995,0.3350435197353363,-0.43397432565689087","0.5339288711547852,0.7296664714813232,0.023478537797927856","0.46848195791244507,0.7364373207092285,-0.023624669760465622","0.528980016708374,0.9522383213043213,0.03765825554728508","0.4817632734775543,0.9552904963493347,0.07689770311117172","0.5278120040893555,1.1391276121139526,0.24983668327331543","0.4820280969142914,1.0901089906692505,0.2732591927051544","0.5299100875854492,1.1591854095458984,0.26642829179763794","0.48605433106422424,1.1578311920166016,0.2891497313976288","0.5074155330657959,1.2018096446990967,0.18081176280975342","0.4657839238643646,1.1772706508636475,0.2028965950012207"
-0.5,0.0,"0.4797404706478119,0.2856830954551697,-0.23112019896507263","0.48561573028564453,0.26117050647735596,-0.2055506706237793","0.4911656975746155,0.2596842646598816,-0.20593026280403137","0.4964725375175476,0.25885963439941406,-0.2058999240398407","0.47140416502952576,0.26701271533966064,-0.21568794548511505","0.46796146035194397,0.2688174545764923,-0.21612365543842316","0.46464425325393677,0.27032601833343506,-0.21648791432380676","0.5058634877204895,0.2701828181743622,-0.07242105901241302","0.46527138352394104,0.2789287269115448,-0.11636827886104584","0.49225401878356934,0.3009979724884033,-0.1772719770669937","0.47521623969078064,0.3052610456943512,-0.192435160279274","0.5498143434524536,0.3935829699039459,0.023509319871664047","0.44824904203414917,0.37712278962135315,-0.13968171179294586","0.5685063600540161,0.5226961970329285,0.07256042957305908","0.5053756237030029,0.3805668354034424,-0.29504722356796265","0.5635291337966919,0.6417836546897888,-0.005261087324470282","0.6140371561050415,0.34340620040893555,-0.43502944707870483","0.5578106641769409,0.6769720315933228,-0.021641630679368973","0.639311671257019,0.3375380039215088,-0.5030224323272705","0.5498278737068176,0.6691110134124756,-0.05558941513299942","0.6423546075820923,0.3327139616012573,-0.47732511162757874","0.5496808886528015,0.655119776725769,-0.019401684403419495","0.6347404718399048,0.3365108370780945,-0.43005186319351196","0.5340527892112732,0.7287686467170715,0.02871181070804596","0.46912527084350586,0.7345396280288696,-0.028859376907348633","0.5289856195449829,0.9468683004379272,0.08324937522411346","0.48172372579574585,0.9478054642677307,0.08637016266584396","0.5277997255325317,1.029542326927185,0.3297063708305359","0.48517361283302307,1.0372871160507202,0.305926114320755","0.525802493095398,1.0427976846694946,0.349887877702713","0.48917269706726074,1.0553181171417236,0.32432612776756287","0.5074067115783691,1.1697031259536743,0.2668408751487732","0.4660549759864807,1.1547966003417969,0.2357219159603119"
-0.5,0.0,"0.48210859298706055,0.28511783480644226,-0.22078633308410645","0.4871876835823059,0.26064082980155945,-0.1958610713481903","0.49264639616012573,0.25904959440231323,-0.1962231695652008","0.4978066384792328,0.258225679397583,-0.19620239734649658","0.4724511206150055,0.26648619771003723,-0.20534750819206238","0.46852582693099976,0.26830872893333435,-0.20578035712242126","0.4650852680206299,0.26972097158432007,-0.2061392068862915","0.5060705542564392,0.2701438069343567,-0.06718435883522034","0.465277761220932,0.2785784900188446,-0.11292622983455658","0.4935484528541565,0.30037692189216614,-0.16857169568538666","0.47753041982650757,0.3043418228626251,-0.18276913464069366","0.5494651198387146,0.39244258403778076,0.025489985942840576","0.44825249910354614,0.3741458058357239,-0.14095564186573029","0.5684918165206909,0.5223001837730408,0.08256073296070099","0.5119277238845825,0.36899518966674805,-0.29005444049835205","0.5635883212089539,0.6379367113113403,0.0031743973959237337","0.6232011318206787,0.3427293002605438,-0.42276668548583984","0.5578383207321167,0.6743839979171753,-0.013113969936966896","0.6506483554840088,0.33759570121765137,-0.49009689688682556","0.5499900579452515,0.663769006729126,-0.048413027077913284","0.6534310579299927,0.3345435559749603,-0.46493011713027954","0.5499083995819092,0.6485269069671631,-0.011683984659612179","0.6455341577529907,0.33895203471183777,-0.41799768805503845","0.5340679287910461,0.7286812663078308,0.03127824515104294","0.4691541790962219,0.7332219481468201,-0.03142325580120087","0.5289452075958252,0.9472513198852539,0.07369408756494522","0.48166847229003906,0.9480616450309753,0.08459937572479248","0.527794361114502,1.083070158958435,0.282395601272583","0.48577338457107544,1.0575791597366333,0.2887248396873474","0.5259130597114563,1.1051597595214844,0.2983959913253784","0.4879302978515625,1.0907809734344482,0.30503591895103455","0.5094398260116577,1.178986668586731,0.2091076374053955","0.46620050072669983,1.1610240936279297,0.21544691920280457"
-0.5,0.0,"0.482475608587265,0.28463688492774963,-0.21679338812828064","0.4875813126564026,0.25989457964897156,-0.19166113436222076","0.49308234453201294,0.2584508955478668,-0.19202691316604614","0.49817991256713867,0.25779423117637634,-0.19200043380260468","0.4727265238761902,0.2653535306453705,-0.2018587589263916","0.46874746680259705,0.267227441072464,-0.20228362083435059","0.46528714895248413,0.26856547594070435,-0.20263426005840302","0.5061228275299072,0.2700086832046509,-0.06263421475887299","0.4652143120765686,0.27844682335853577,-0.10883697122335434","0.49375447630882263,0.29953548312187195,-0.16443005204200745","0.4775550365447998,0.30378133058547974,-0.1796168088912964","0.5494019389152527,0.39106351137161255,0.030969882383942604","0.4485676884651184,0.3741663992404938,-0.13647662103176117","0.5685494542121887,0.5216222405433655,0.0777895525097847","0.5162311792373657,0.3672349154949188,-0.2843032479286194","0.5635941028594971,0.6375284194946289,-0.007985067553818226","0.6279416084289551,0.34268730878829956,-0.41713452339172363","0.557998538017273,0.6741005182266235,-0.025740748271346092","0.6560645699501038,0.3373807370662689,-0.48377904295921326","0.5501480102539062,0.6636101007461548,-0.06097166985273361","0.6583934426307678,0.3353230059146881,-0.45841360092163086","0.549967885017395,0.6486096978187561,-0.02277020551264286","0.6501602530479431,0.34024176001548767,-0.41179054975509644","0.5340403318405151,0.7286502122879028,0.031208878383040428","0.46911391615867615,0.7331584692001343,-0.03135666996240616","0.5288671255111694,0.9473363161087036,0.07725180685520172","0.48158055543899536,0.9484517574310303,0.08983239531517029","0.5267645716667175,1.0993378162384033,0.28902292251586914","0.48611873388290405,1.0586824417114258,0.2955142855644226","0.5258956551551819,1.1219615936279297,0.30502980947494507","0.48672160506248474,1.094062089920044,0.3119058907032013","0.5068253874778748,1.1857794523239136,0.21488256752490997","0.46631723642349243,1.1632894277572632,0.2235882580280304"
-0.5,0.0,"0.4824984669685364,0.28398847579956055,-0.2364305555820465","0.4876880645751953,0.2587188184261322,-0.21079948544502258","0.49325031042099,0.2572084069252014,-0.21118435263633728","0.49842628836631775,0.2566520571708679,-0.2111624926328659","0.47282129526138306,0.2645183205604553,-0.2214360237121582","0.46885067224502563,0.2665010392665863,-0.2218712568283081","0.4653659462928772,0.26787227392196655,-0.22223493456840515","0.5063347220420837,0.26953229308128357,-0.07747432589530945","0.46520739793777466,0.2783828377723694,-0.1251753270626068","0.4940902590751648,0.29901397228240967,-0.18295343220233917","0.4775092601776123,0.3030363619327545,-0.19879098236560822","0.5494083762168884,0.391202449798584,0.018906377255916595","0.4479857087135315,0.37417957186698914,-0.14852182567119598","0.5683978796005249,0.5214530229568481,0.07659999281167984","0.5129638910293579,0.3680914640426636,-0.302643358707428","0.5636143088340759,0.6373312473297119,0.0054516298696398735","0.6272998452186584,0.3422740399837494,-0.4410642087459564","0.5581419467926025,0.6735864281654358,-0.013694648630917072","0.653854489326477,0.3368505835533142,-0.5091966390609741","0.550268292427063,0.6635897159576416,-0.04585440084338188","0.6559449434280396,0.3347940742969513,-0.4834214746952057","0.5499991774559021,0.6497929692268372,-0.008612463250756264","0.6483730673789978,0.3397645950317383,-0.4360329210758209","0.5340705513954163,0.7290111184120178,0.031137730926275253","0.46908149123191833,0.7344042658805847,-0.031286440789699554","0.5288563966751099,0.9475160241127014,0.06735673546791077","0.4815065264701843,0.948634922504425,0.08901193737983704","0.5266945958137512,1.058658480644226,0.27913981676101685","0.4868387281894684,1.041473150253296,0.29936498403549194","0.5263128280639648,1.1254972219467163,0.2955141067504883","0.4865404963493347,1.110031008720398,0.3165130913257599","0.5069102048873901,1.1881709098815918,0.2072361260652542","0.46636858582496643,1.1609054803848267,0.2307017743587494"
-0.5,0.0,"0.4827462136745453,0.2839932143688202,-0.2549480199813843","0.4881470799446106,0.25864267349243164,-0.230054572224617","0.4939659535884857,0.257167786359787,-0.23044578731060028","0.4995054602622986,0.25666946172714233,-0.23042340576648712","0.47307270765304565,0.2645348906517029,-0.239655539393425","0.4690283238887787,0.2665182650089264,-0.24009254574775696","0.4655683934688568,0.26788994669914246,-0.2404569834470749","0.5072432160377502,0.26945364475250244,-0.09652243554592133","0.4652530550956726,0.27840617299079895,-0.1399698555469513","0.4948549270629883,0.2991272807121277,-0.20145928859710693","0.4773969054222107,0.30306878685951233,-0.21605679392814636","0.5495031476020813,0.3911533057689667,0.0022103507071733475","0.44717445969581604,0.3746698200702667,-0.15849041938781738","0.5683571696281433,0.52138751745224,0.06420900672674179","0.5023349523544312,0.3794427216053009,-0.33338287472724915","0.5635058283805847,0.6370751857757568,0.011517101898789406","0.6102273464202881,0.33845722675323486,-0.5014361143112183","0.5581526160240173,0.6732133030891418,-0.003195838537067175","0.6339108943939209,0.3328505754470825,-0.5731142163276672","0.5501931309700012,0.6635415554046631,-0.03754662722349167","0.6391845345497131,0.32637637853622437,-0.5460600256919861","0.5497968792915344,0.6501162648200989,-0.0026852190494537354","0.6321797966957092,0.33112430572509766,-0.4966798722743988","0.5340752601623535,0.7293322086334229,0.030609775334596634","0.46907591819763184,0.7351945042610168,-0.030756309628486633","0.5289070010185242,0.9473539590835571,0.06318184733390808","0.48150283098220825,0.948884904384613,0.08664139360189438","0.5277761220932007,1.1071178913116455,0.27239736914634705","0.4874248504638672,1.0545600652694702,0.29065507650375366","0.5284627676010132,1.138053059577942,0.2885580360889435","0.48655325174331665,1.1294487714767456,0.3056023120880127","0.5086458325386047,1.1899263858795166,0.1993398368358612","0.4664146900177002,1.1624420881271362,0.2160937339067459"
-0.5,0.0,"0.48326969146728516,0.2840842008590698,-0.24321727454662323","0.4885215163230896,0.2588045597076416,-0.2192058563232422","0.4944361746311188,0.2576342225074768,-0.21959495544433594","0.5001267194747925,0.25735345482826233,-0.219580739736557","0.473311185836792,0.2645268440246582,-0.22849515080451965","0.46913665533065796,0.2665046155452728,-0.22893449664115906","0.4656035900115967,0.26788991689682007,-0.22930531203746796","0.5077176690101624,0.26985830068588257,-0.09141313284635544","0.4652513563632965,0.2784428596496582,-0.1326964795589447","0.49514254927635193,0.30015334486961365,-0.1915394812822342","0.4773109555244446,0.30381935834884644,-0.20561841130256653","0.5496066808700562,0.3910766541957855,0.006071372888982296","0.4461836814880371,0.37780654430389404,-0.14975781738758087","0.5680145025253296,0.5236140489578247,0.09968594461679459","0.4932616651058197,0.3880789875984192,-0.3146967887878418","0.5631304383277893,0.6411191821098328,0.11282362788915634","0.593315601348877,0.3351878225803375,-0.4767696261405945","0.558120608329773,0.6762839555740356,0.11401627957820892","0.6159573793411255,0.32853126525878906,-0.544552743434906","0.5501126050949097,0.6696321964263916,0.07552208006381989","0.6234081983566284,0.3199056386947632,-0.5179817080497742","0.5495980381965637,0.6566562652587891,0.09955597668886185","0.6181277632713318,0.32566672563552856,-0.4719386100769043","0.5344942212104797,0.7315071225166321,0.02807316742837429","0.46909183263778687,0.7380300164222717,-0.028218895196914673","0.5289905071258545,0.9479876756668091,0.05524701625108719","0.4814992845058441,0.9514486789703369,0.08483250439167023","0.5282465815544128,1.1293295621871948,0.26304951310157776","0.4874754846096039,1.0606404542922974,0.28729745745658875","0.5296655893325806,1.1491740942001343,0.27935510873794556","0.48566383123397827,1.1475300788879395,0.3023069202899933","0.5085651278495789,1.1941711902618408,0.19529250264167786","0.4662851393222809,1.1710946559906006,0.21643471717834473"
-0.5,0.0,"0.4831778407096863,0.2840276062488556,-0.24099528789520264","0.4885639250278473,0.25879940390586853,-0.21678254008293152","0.49447813630104065,0.2576555609703064,-0.21716845035552979","0.5001846551895142,0.2573622465133667,-0.21715107560157776","0.4733642041683197,0.26444077491760254,-0.22574856877326965","0.4691694378852844,0.26640748977661133,-0.22618608176708221","0.46562808752059937,0.26775845885276794,-0.2265508621931076","0.5079056620597839,0.269832581281662,-0.08858685195446014","0.4652433395385742,0.27830997109413147,-0.12861034274101257","0.4950999617576599,0.3002091944217682,-0.1894528865814209","0.47722727060317993,0.3037760555744171,-0.2030697613954544","0.5501619577407837,0.39128223061561584,0.006277049425989389","0.44551950693130493,0.3779613971710205,-0.14605264365673065","0.5679498910903931,0.5233854055404663,0.08826195448637009","0.4919789731502533,0.3903133273124695,-0.30885082483291626","0.5629616975784302,0.6408897042274475,0.08051889389753342","0.5936094522476196,0.3340340256690979,-0.4677487909793854","0.5580449104309082,0.6760944128036499,0.07162512838840485","0.6164981126785278,0.32856959104537964,-0.5353761315345764","0.5499045848846436,0.6694027185440063,0.03476860001683235","0.6242814660072327,0.3197454810142517,-0.5087995529174805","0.5494362711906433,0.6564419865608215,0.06613462418317795","0.6187193989753723,0.3247475028038025,-0.4627516269683838","0.534458577632904,0.7316757440567017,0.026181410998106003","0.46897393465042114,0.7380558252334595,-0.02633167803287506","0.5289791822433472,0.9480592608451843,0.04734182730317116","0.4814733564853668,0.9521229863166809,0.08490337431430817","0.52793288230896,1.0660570859909058,0.2619459331035614","0.4877365231513977,1.0617729425430298,0.289695143699646","0.5298430919647217,1.1497565507888794,0.2792738676071167","0.4856647849082947,1.1476678848266602,0.3062416613101959","0.5074108839035034,1.1942195892333984,0.19434581696987152","0.466015487909317,1.1705505847930908,0.22772514820098877"
-0.5,0.0,"0.4831356406211853,0.28398218750953674,-0.2458709478378296","0.48850226402282715,0.2585617005825043,-0.22168870270252228","0.4943944811820984,0.25739261507987976,-0.22207438945770264","0.5000706911087036,0.25715920329093933,-0.22204923629760742","0.4732941687107086,0.26427868008613586,-0.23135201632976532","0.4691389203071594,0.2662349343299866,-0.2317807376384735","0.4655718207359314,0.26755860447883606,-0.23212973773479462","0.5078830122947693,0.2696738541126251,-0.09288952499628067","0.4650598168373108,0.2782081067562103,-0.13596099615097046","0.4950452446937561,0.30020540952682495,-0.19407659769058228","0.47712475061416626,0.30375227332115173,-0.20860238373279572","0.5506502389907837,0.3919420540332794,0.0012124350760132074","0.44501399993896484,0.37744906544685364,-0.15713031589984894","0.567947268486023,0.5235238671302795,0.05173218995332718","0.4950045943260193,0.3901732861995697,-0.3148827850818634","0.5616066455841064,0.6451779007911682,-0.019829517230391502","0.5987714529037476,0.3325934410095215,-0.45871391892433167","0.5577471256256104,0.6847952604293823,-0.03577171638607979","0.6173186302185059,0.32723328471183777,-0.5264392495155334","0.5491741299629211,0.6785265207290649,-0.0730108916759491","0.625728964805603,0.3181883692741394,-0.5005210638046265","0.5482663512229919,0.6632518768310547,-0.03501827269792557","0.6197139620780945,0.32353317737579346,-0.4537786841392517","0.5343513488769531,0.7316921949386597,0.026517624035477638","0.4685598313808441,0.7380561828613281,-0.026671329513192177","0.5289722084999084,0.9498379230499268,0.04817658290266991","0.4812818467617035,0.954229474067688,0.07912666350603104","0.5284916162490845,1.1321488618850708,0.2564736008644104","0.4877583086490631,1.0633203983306885,0.27363505959510803","0.5305880308151245,1.1667035818099976,0.27177149057388306","0.48568329215049744,1.1597861051559448,0.28879186511039734","0.5077915787696838,1.2042170763015747,0.18252934515476227","0.46605148911476135,1.1765493154525757,0.20410005748271942"
-0.5,0.0,"0.4831504225730896,0.28386494517326355,-0.22433467209339142","0.48854127526283264,0.2583167850971222,-0.1984720230102539","0.49437713623046875,0.257072389125824,-0.19885365664958954","0.49999159574508667,0.2568133771419525,-0.19881227612495422","0.47336649894714355,0.26413315534591675,-0.2102254331111908","0.4691790044307709,0.2661067247390747,-0.2106335163116455","0.4656066298484802,0.2673891484737396,-0.21095004677772522","0.5078746676445007,0.26949042081832886,-0.06544168293476105","0.46499672532081604,0.27811843156814575,-0.11747095733880997","0.49499931931495667,0.2995634377002716,-0.17094524204730988","0.47725945711135864,0.3035896122455597,-0.18816007673740387","0.5505700707435608,0.39011043310165405,0.024351797997951508","0.4452190399169922,0.376327246427536,-0.147103413939476","0.5679548978805542,0.5233908891677856,0.06139175966382027","0.5042356848716736,0.3768821358680725,-0.29051148891448975","0.5615097880363464,0.6444974541664124,-0.03510619327425957","0.612533450126648,0.3272702097892761,-0.4067005217075348","0.5576455593109131,0.6845014095306396,-0.05533525347709656","0.634518027305603,0.31926026940345764,-0.4732530117034912","0.5489398241043091,0.6780974268913269,-0.09148253500461578","0.6384848356246948,0.3151839077472687,-0.44858407974243164","0.5480068922042847,0.6626099348068237,-0.050635915249586105","0.6313849687576294,0.32213786244392395,-0.40180468559265137","0.5342500805854797,0.7314856052398682,0.028130635619163513","0.46855488419532776,0.7379122972488403,-0.02828550711274147","0.5288947224617004,0.9498790502548218,0.061746250838041306","0.4812692105770111,0.9542370438575745,0.08569912612438202","0.52848219871521,1.1396324634552002,0.2736362814903259","0.48791176080703735,1.0618584156036377,0.2967941164970398","0.530573308467865,1.166770577430725,0.28953713178634644","0.4857273995876312,1.1595938205718994,0.3139435648918152","0.5077399015426636,1.203939437866211,0.2024579793214798","0.4664749503135681,1.1734139919281006,0.2326834499835968"
-0.5,0.0,"0.4830876290798187,0.2839120328426361,-0.22548668086528778","0.4885290265083313,0.25849083065986633,-0.1997453272342682","0.494272381067276,0.25715506076812744,-0.20013375580310822","0.49974989891052246,0.2568190395832062,-0.20008942484855652","0.47336292266845703,0.2641787827014923,-0.2118556797504425","0.4691784977912903,0.26611244678497314,-0.21226033568382263","0.46560436487197876,0.2673884630203247,-0.21256928145885468","0.5076181292533875,0.2694871425628662,-0.06803901493549347","0.46481162309646606,0.2780926525592804,-0.12110364437103271","0.4947034418582916,0.29952511191368103,-0.17247749865055084","0.47729411721229553,0.30355963110923767,-0.19007977843284607","0.5502569079399109,0.3896927833557129,0.022021451964974403","0.4454762935638428,0.37590840458869934,-0.15111711621284485","0.5678347945213318,0.523246169090271,0.05719494819641113","0.5137888193130493,0.3636086881160736,-0.29227811098098755","0.5605539083480835,0.6440090537071228,-0.03602815046906471","0.6235849261283875,0.3206808865070343,-0.40894827246665955","0.5572530031204224,0.6840428113937378,-0.05492372065782547","0.6511231064796448,0.3122956454753876,-0.4754120409488678","0.5487657189369202,0.6773359775543213,-0.09134259819984436","0.6542357206344604,0.3104306161403656,-0.4505780339241028","0.5477189421653748,0.6619405746459961,-0.051324885338544846","0.6444677114486694,0.31930071115493774,-0.4039362072944641","0.5340882539749146,0.7312965989112854,0.02994024194777012","0.4685695767402649,0.7374085187911987,-0.03009922429919243","0.5288830995559692,0.9498849511146545,0.0600808747112751","0.48124170303344727,0.953468382358551,0.0857175961136818","0.5291392207145691,1.1409430503845215,0.2710076570510864","0.4880184531211853,1.0526083707809448,0.29533830285072327","0.5308637022972107,1.166242003440857,0.28708285093307495","0.48724865913391113,1.1580653190612793,0.31213629245758057","0.5110009908676147,1.202906608581543,0.19977104663848877","0.4694007933139801,1.1692360639572144,0.23016634583473206"
-0.5,0.0,"0.4836117625236511,0.2840385138988495,-0.22262771427631378","0.4889255464076996,0.25864553451538086,-0.19647610187530518","0.4945576786994934,0.25731360912323,-0.19685491919517517","0.4999140799045563,0.2569322884082794,-0.1968105137348175","0.47375351190567017,0.2642359435558319,-0.2089555263519287","0.46933022141456604,0.26615965366363525,-0.20936432480812073","0.46575993299484253,0.2674369513988495,-0.20967213809490204","0.5076020359992981,0.2695673704147339,-0.06253629922866821","0.4647862911224365,0.27811262011528015,-0.11788725852966309","0.49482107162475586,0.2995266318321228,-0.16880276799201965","0.4779881536960602,0.3035944700241089,-0.1869615912437439","0.5502361059188843,0.39030465483665466,0.03250601887702942","0.4462946951389313,0.37498390674591064,-0.15027913451194763","0.5678736567497253,0.5231651663780212,0.06239507719874382","0.5188697576522827,0.36063939332962036,-0.2870764434337616","0.5610084533691406,0.6437076926231384,-0.03625309467315674","0.6276432871818542,0.31907641887664795,-0.39652109146118164","0.557399570941925,0.6838163733482361,-0.05666569620370865","0.6558767557144165,0.3116409480571747,-0.46313920617103577","0.549139678478241,0.6767319440841675,-0.09276246279478073","0.658612072467804,0.30962082743644714,-0.43873924016952515","0.5480055212974548,0.6617369651794434,-0.051837123930454254","0.6489431262016296,0.3183397352695465,-0.39156317710876465","0.5340014696121216,0.7307932376861572,0.03219804912805557","0.46845173835754395,0.7363737225532532,-0.03236105293035507","0.528849720954895,0.9506005048751831,0.05112696811556816","0.4812391698360443,0.9543830156326294,0.0702388733625412","0.5294459462165833,1.1550734043121338,0.2550511360168457","0.4863196313381195,1.1337857246398926,0.2643473744392395","0.5308701395988464,1.178415060043335,0.26983997225761414","0.4876888692378998,1.1757441759109497,0.2788633406162262","0.513831615447998,1.2125227451324463,0.17820999026298523","0.4700714647769928,1.1856300830841064,0.18709048628807068"
