az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.5,"0.5027235746383667,0.6542578935623169,-0.5319808125495911","0.5094481110572815,0.629520058631897,-0.5248576998710632","0.5144694447517395,0.6284277439117432,-0.5250812768936157","0.5183902978897095,0.6280572414398193,-0.5250527858734131","0.4956589341163635,0.6295780539512634,-0.5207309126853943","0.4913029074668884,0.6281411051750183,-0.5210360884666443","0.4876452088356018,0.6268469095230103,-0.5212593674659729","0.5229015946388245,0.6266493201255798,-0.43973976373672485","0.48267728090286255,0.6221609115600586,-0.4202438294887543","0.5102609395980835,0.6693006157875061,-0.4909040033817291","0.4948555529117584,0.6692445278167725,-0.48794907331466675","0.554975688457489,0.7524406313896179,-0.3759922981262207","0.4606715738773346,0.6497189998626709,-0.3313669264316559","0.5509453415870667,0.902662992477417,-0.4528616964817047","0.4329743981361389,0.5236219167709351,-0.39004793763160706","0.5301450490951538,1.0073598623275757,-0.5775536298751831","0.4314277172088623,0.3814309537410736,-0.47349920868873596","0.5349313020706177,1.0477041006088257,-0.6137863993644714","0.42779555916786194,0.3468831181526184,-0.5167931914329529","0.5242579579353333,1.029795527458191,-0.6350198984146118","0.43426233530044556,0.3339685797691345,-0.5180072784423828","0.5216690897941589,1.0210081338882446,-0.5875521898269653","0.4372176229953766,0.3464120030403137,-0.4811856150627136","0.5188442468643188,0.8439770936965942,0.005904854275286198","0.46656331419944763,0.8423280715942383,-0.0059232162311673164","0.5372296571731567,0.9105054140090942,0.20225271582603455","0.4241867661476135,0.9102885127067566,-0.270707905292511","0.5364563465118408,0.8778696060180664,0.49519357085227966","0.497967004776001,0.9169811010360718,-0.0988316535949707","0.5387064218521118,0.8758665919303894,0.5253861546516418","0.5081782937049866,0.9118515253067017,-0.08320342749357224","0.5262061357498169,0.8839461207389832,0.5196461081504822","0.5200480818748474,0.9376046657562256,-0.14018866419792175"
0.0,0.5,"0.5048470497131348,0.646199643611908,-0.5169028639793396","0.5111165046691895,0.6201586723327637,-0.5116021633148193","0.5161807537078857,0.6197119355201721,-0.5118644833564758","0.5202708840370178,0.6194875836372375,-0.5118376016616821","0.4975152015686035,0.6183133721351624,-0.5074694156646729","0.4927169680595398,0.6168941855430603,-0.5077790021896362","0.48868387937545776,0.6159639358520508,-0.5080311894416809","0.5244286060333252,0.6199576258659363,-0.43146806955337524","0.483661025762558,0.6162500977516174,-0.417135089635849","0.5119842290878296,0.6620649695396423,-0.47930413484573364","0.496506929397583,0.660619854927063,-0.47652944922447205","0.5557591319084167,0.7360729575157166,-0.37676459550857544","0.46032238006591797,0.6484906077384949,-0.3360471725463867","0.5511988401412964,0.8688997626304626,-0.44733333587646484","0.4324311316013336,0.5204946398735046,-0.3967837691307068","0.5305313467979431,0.9899861812591553,-0.5775929689407349","0.43055516481399536,0.3773498237133026,-0.47161221504211426","0.5369163751602173,1.0276447534561157,-0.6165114641189575","0.4263692796230316,0.3441835045814514,-0.5157262682914734","0.5266286134719849,1.0136914253234863,-0.6401646733283997","0.4334331154823303,0.3332172930240631,-0.5181392431259155","0.5241056084632874,1.00594162940979,-0.5896260142326355","0.43656793236732483,0.3450194001197815,-0.48003846406936646","0.5189473628997803,0.8453899025917053,0.005372599698603153","0.4656367897987366,0.8466537594795227,-0.005378742702305317","0.5384300947189331,0.9021233320236206,0.28785473108291626","0.42644134163856506,0.9068961143493652,-0.010619182139635086","0.5394824743270874,0.8938719630241394,0.5639786124229431","0.48258939385414124,0.9064369201660156,0.20345048606395721","0.5432375073432922,0.895147442817688,0.591924786567688","0.49140745401382446,0.9019811749458313,0.22953298687934875","0.5286698937416077,0.902502715587616,0.5974582433700562","0.49366068840026855,0.9333630800247192,0.22804610431194305"
0.0,0.5,"0.5066410899162292,0.6354309320449829,-0.511231541633606","0.5124494433403015,0.609962522983551,-0.5062759518623352","0.5175493359565735,0.6090589165687561,-0.5065187215805054","0.521538496017456,0.6085267066955566,-0.5064908862113953","0.4990110397338867,0.6094663143157959,-0.5020462274551392","0.4939665198326111,0.608211874961853,-0.5023563504219055","0.4899015426635742,0.6072754859924316,-0.5026092529296875","0.5249183177947998,0.6106031537055969,-0.4259360730648041","0.48425382375717163,0.6101080179214478,-0.4153599739074707","0.5138773322105408,0.6516005396842957,-0.4742836058139801","0.4987031817436218,0.6531198024749756,-0.47149819135665894","0.5565474629402161,0.7262469530105591,-0.3696427047252655","0.46024808287620544,0.6457558274269104,-0.33396774530410767","0.5518344640731812,0.8529105186462402,-0.42506536841392517","0.4332863688468933,0.5218257904052734,-0.3944304585456848","0.5308799147605896,0.9734296202659607,-0.5489187836647034","0.43076401948928833,0.37652385234832764,-0.4671611785888672","0.5395374894142151,1.010087490081787,-0.591336727142334","0.42573246359825134,0.3419543504714966,-0.512956976890564","0.5281850099563599,0.9995034337043762,-0.615057647228241","0.43272677063941956,0.3292933404445648,-0.514572262763977","0.5254555940628052,0.9917265772819519,-0.5613837838172913","0.4362195134162903,0.342334508895874,-0.4751705527305603","0.5190355181694031,0.8489393591880798,0.00099941436201334","0.4658491015434265,0.847505509853363,-0.0011554356897249818","0.5384131669998169,0.8833431601524353,0.3134501576423645","0.43760600686073303,0.8867568969726562,0.19056014716625214","0.5494226217269897,0.8683981895446777,0.6107832193374634","0.4819968640804291,0.8815066814422607,0.4432222247123718","0.5549903512001038,0.8703128099441528,0.6403177976608276","0.49023690819740295,0.8817548751831055,0.4710509181022644","0.5428124666213989,0.8749324083328247,0.623754620552063","0.48897257447242737,0.9047935605049133,0.45051509141921997"
0.0,0.5,"0.5074532628059387,0.630783200263977,-0.5025124549865723","0.5131341218948364,0.6061887741088867,-0.49923449754714966","0.5180367231369019,0.6058264970779419,-0.4995582103729248","0.5222136378288269,0.6055552363395691,-0.49952608346939087","0.4997369349002838,0.6038199663162231,-0.49609607458114624","0.4947282671928406,0.6023532152175903,-0.4964268207550049","0.49070924520492554,0.6014308333396912,-0.4967200756072998","0.5257220268249512,0.6080886125564575,-0.42409271001815796","0.4856261610984802,0.6048340797424316,-0.41022977232933044","0.5143798589706421,0.6465576887130737,-0.4684162735939026","0.49958452582359314,0.6475765109062195,-0.46700024604797363","0.557129442691803,0.7219692468643188,-0.3673256039619446","0.46045106649398804,0.6445432305335999,-0.33041298389434814","0.5522904992103577,0.8492594957351685,-0.4410496652126312","0.43398433923721313,0.5188527703285217,-0.3982307016849518","0.5323994755744934,0.9678812026977539,-0.5771366953849792","0.43253737688064575,0.3738343119621277,-0.48117390275001526","0.5403660535812378,1.0032411813735962,-0.6166044473648071","0.42716240882873535,0.3368900418281555,-0.5277320742607117","0.5296597480773926,0.9941386580467224,-0.64000403881073","0.43477949500083923,0.32935211062431335,-0.5289648771286011","0.5267613530158997,0.9843164086341858,-0.589080274105072","0.43873491883277893,0.34111207723617554,-0.48944705724716187","0.5191775560379028,0.8492172360420227,0.0011228179791942239","0.46566349267959595,0.8481284379959106,-0.0012671755393967032","0.5440694093704224,0.893826961517334,0.2736312747001648","0.4341144561767578,0.8947439193725586,-0.040656235069036484","0.5479141473770142,0.8791581988334656,0.5597826242446899","0.47823333740234375,0.8954926133155823,0.17375823855400085","0.5525327920913696,0.8793943524360657,0.5887978672981262","0.4900239408016205,0.8744539618492126,0.20036280155181885","0.5400975346565247,0.887704610824585,0.5980417132377625","0.48581403493881226,0.922989547252655,0.19684867560863495"
0.0,0.5,"0.5073195695877075,0.629180371761322,-0.5244845747947693","0.5133936405181885,0.603790819644928,-0.5188373327255249","0.5181069374084473,0.6035590171813965,-0.5191633701324463","0.5223292112350464,0.6037295460700989,-0.5191286206245422","0.49983590841293335,0.6018344163894653,-0.5146273970603943","0.4949442446231842,0.6006374955177307,-0.5149644017219543","0.49095773696899414,0.599791944026947,-0.515251100063324","0.5257759690284729,0.6064519882202148,-0.43569570779800415","0.48567065596580505,0.6022548079490662,-0.4201449453830719","0.5143336653709412,0.645200252532959,-0.48762568831443787","0.4993738532066345,0.6447352170944214,-0.48506537079811096","0.5571092367172241,0.7211476564407349,-0.38118404150009155","0.46054476499557495,0.6451307535171509,-0.34030693769454956","0.5525296926498413,0.8500082492828369,-0.46249762177467346","0.43426021933555603,0.5180560946464539,-0.40804237127304077","0.5339480042457581,0.964769721031189,-0.5992946028709412","0.4345329701900482,0.37682080268859863,-0.4917266368865967","0.5413668155670166,0.9975776672363281,-0.640041708946228","0.4287513196468353,0.3405267000198364,-0.5394996404647827","0.5305725336074829,0.9918460249900818,-0.6629946231842041","0.43678101897239685,0.33389168977737427,-0.5417983531951904","0.5275503396987915,0.9817866683006287,-0.6108516454696655","0.440473735332489,0.3467094898223877,-0.5008042454719543","0.5193324089050293,0.8503697514533997,0.0022088659461587667","0.46559032797813416,0.8482906818389893,-0.002324401866644621","0.5454810261726379,0.8925584554672241,0.3199739158153534","0.433830589056015,0.8953345417976379,-0.144481360912323","0.5495679974555969,0.8565264344215393,0.6492475271224976","0.47869986295700073,0.8887720704078674,0.12959016859531403","0.553359866142273,0.8563541173934937,0.6820425391197205","0.4901832044124603,0.8618900775909424,0.14268621802330017","0.54547119140625,0.8602084517478943,0.6792995929718018","0.48791423439979553,0.9137635231018066,0.11788716167211533"
0.0,0.5,"0.5077228546142578,0.6288431286811829,-0.529907763004303","0.5135437250137329,0.6022266149520874,-0.5239906311035156","0.5181959867477417,0.601899266242981,-0.5243079662322998","0.5225446224212646,0.6020681262016296,-0.5242730379104614","0.5000499486923218,0.5999685525894165,-0.520362913608551","0.4951806664466858,0.59870845079422,-0.5206989049911499","0.4911763668060303,0.5978758931159973,-0.5209823250770569","0.526012122631073,0.604957640171051,-0.4401547312736511","0.48575329780578613,0.6002379655838013,-0.427481472492218","0.5147045850753784,0.6446679830551147,-0.49292483925819397","0.49970418214797974,0.6438710689544678,-0.49108704924583435","0.5570406317710876,0.7192525863647461,-0.3860318958759308","0.4605018198490143,0.6454668045043945,-0.3487645983695984","0.552715003490448,0.848262369632721,-0.4648636281490326","0.4340466558933258,0.518261194229126,-0.4169837534427643","0.5351077914237976,0.9647042751312256,-0.5981520414352417","0.4352305829524994,0.38092753291130066,-0.5003688931465149","0.5422599911689758,0.9978824853897095,-0.63762366771698","0.42958712577819824,0.3446735143661499,-0.5482190847396851","0.5312612652778625,0.9921771287918091,-0.6611275672912598","0.43801212310791016,0.33775606751441956,-0.5499569177627563","0.5279930830001831,0.9812431931495667,-0.6096439957618713","0.44181615114212036,0.3511326014995575,-0.5090349912643433","0.5194517374038696,0.8513122797012329,0.0024914557579904795","0.4653480052947998,0.8490232825279236,-0.002600736916065216","0.5465707778930664,0.8890684247016907,0.3110215663909912","0.42818254232406616,0.8980756402015686,-0.15356265008449554","0.5487357378005981,0.8551290035247803,0.6291694045066833","0.47573551535606384,0.8857331275939941,0.1052066832780838","0.5530052185058594,0.8552860617637634,0.6611345410346985","0.4890391230583191,0.8625090718269348,0.12866094708442688","0.5428985953330994,0.8605573773384094,0.6610270738601685","0.48570385575294495,0.9097022414207458,0.1186109185218811"
0.0,0.5,"0.5080097317695618,0.6259664297103882,-0.5253267288208008","0.5135671496391296,0.5990647077560425,-0.5192614793777466","0.5181748270988464,0.5986311435699463,-0.5195508599281311","0.522526204586029,0.5986260771751404,-0.5195157527923584","0.5000009536743164,0.5961585640907288,-0.5153217911720276","0.4952234625816345,0.5948464870452881,-0.5156561136245728","0.49123087525367737,0.5941826105117798,-0.5159181356430054","0.5260646343231201,0.6027237772941589,-0.4360279440879822","0.4859027862548828,0.5988277792930603,-0.42265447974205017","0.5148197412490845,0.6430214047431946,-0.48894819617271423","0.4997985363006592,0.6421734690666199,-0.486814022064209","0.5568599700927734,0.7184105515480042,-0.38166120648384094","0.46018439531326294,0.6465845704078674,-0.34687337279319763","0.5529954433441162,0.8483599424362183,-0.4612150192260742","0.43421801924705505,0.5200439691543579,-0.4150490164756775","0.5357733964920044,0.9645201563835144,-0.5935229659080505","0.43695300817489624,0.381231427192688,-0.5019866228103638","0.5428247451782227,0.9979151487350464,-0.6306529641151428","0.4312187135219574,0.3457055687904358,-0.5480761528015137","0.531700074672699,0.991841197013855,-0.6553853750228882","0.43967199325561523,0.33815330266952515,-0.5489006042480469","0.5282637476921082,0.9806384444236755,-0.6049671769142151","0.44322094321250916,0.35059377551078796,-0.5098109841346741","0.5194847583770752,0.8507604598999023,0.0035127494484186172","0.46513786911964417,0.849882185459137,-0.0036065217573195696","0.555040717124939,0.8935576677322388,0.23817448318004608","0.4216915965080261,0.8982657790184021,-0.2784377336502075","0.548155665397644,0.8705347776412964,0.5977731943130493","0.4773619771003723,0.8868051171302795,-0.08024534583091736","0.551986813545227,0.8702224493026733,0.6080474853515625","0.4910520911216736,0.8766644597053528,-0.055431682616472244","0.5417989492416382,0.8784087300300598,0.5893651247024536","0.4930941164493561,0.9184482097625732,-0.08088284730911255"
0.0,0.5,"0.5079704523086548,0.6247033476829529,-0.5207368731498718","0.5134800672531128,0.5983535051345825,-0.5136134624481201","0.5180934071540833,0.5981444716453552,-0.5139003992080688","0.52242511510849,0.5982183814048767,-0.5138710737228394","0.49995914101600647,0.5942704677581787,-0.5090400576591492","0.49515852332115173,0.5928263068199158,-0.509391188621521","0.4911794662475586,0.5920080542564392,-0.5096483826637268","0.5260471105575562,0.6024363040924072,-0.43100255727767944","0.48593491315841675,0.5976390838623047,-0.41707849502563477","0.5147483944892883,0.6420274972915649,-0.4855623245239258","0.49971285462379456,0.6412225365638733,-0.4833289682865143","0.5563994646072388,0.7180172204971313,-0.3769908845424652","0.45962220430374146,0.6467297673225403,-0.34113186597824097","0.5535101294517517,0.8469257950782776,-0.44944819808006287","0.4350493848323822,0.519950807094574,-0.40408381819725037","0.5360935926437378,0.9625495672225952,-0.5746514201164246","0.43972906470298767,0.3812529742717743,-0.4901200234889984","0.5429731607437134,0.9960950016975403,-0.6115220785140991","0.433847039937973,0.3462441563606262,-0.5355676412582397","0.5319896936416626,0.9899119734764099,-0.635407567024231","0.4433884620666504,0.33820584416389465,-0.5366844534873962","0.5284582376480103,0.9787247776985168,-0.5857834815979004","0.4465622901916504,0.35050633549690247,-0.49807459115982056","0.5195682048797607,0.8512223362922668,0.0033882353454828262","0.4650111794471741,0.8505473732948303,-0.0034829233773052692","0.5533128976821899,0.893433690071106,0.25811368227005005","0.4209780693054199,0.8988843560218811,-0.24972665309906006","0.5479341149330139,0.851777195930481,0.5829591751098633","0.4777357578277588,0.8960301876068115,-0.03670946881175041","0.5514501333236694,0.8484029173851013,0.6134754419326782","0.4922218322753906,0.8782401084899902,-0.01033363863825798","0.5409117341041565,0.8559291362762451,0.6033374667167664","0.4928470551967621,0.9240165948867798,-0.031200459226965904"
0.0,0.5,"0.5079749226570129,0.6245763301849365,-0.5165606737136841","0.5134304761886597,0.5985915660858154,-0.5094672441482544","0.5180286169052124,0.5984398126602173,-0.5097249746322632","0.5223585367202759,0.5985935926437378,-0.5096989274024963","0.49987897276878357,0.5948184728622437,-0.5049154758453369","0.4951045513153076,0.5935845971107483,-0.5052761435508728","0.4911366403102875,0.5929325819015503,-0.5055398344993591","0.5255396962165833,0.6026058793067932,-0.42403316497802734","0.4857286810874939,0.5980270504951477,-0.411801278591156","0.5146899819374084,0.6417890787124634,-0.4799230694770813","0.4996124804019928,0.6406667232513428,-0.4782344400882721","0.5561540126800537,0.7178236842155457,-0.36827871203422546","0.4592014253139496,0.6478703618049622,-0.34016716480255127","0.5535792112350464,0.8473296165466309,-0.44280585646629333","0.4354960322380066,0.5208706855773926,-0.3991779088973999","0.5363916754722595,0.9626589417457581,-0.5714808702468872","0.44032010436058044,0.3822784423828125,-0.4841131567955017","0.5431717038154602,0.9967376589775085,-0.6039634943008423","0.43653231859207153,0.34772300720214844,-0.5269691944122314","0.5321643948554993,0.9905731081962585,-0.6320716738700867","0.44485902786254883,0.33941566944122314,-0.5319477319717407","0.5286007523536682,0.9790095686912537,-0.5824344158172607","0.4475021958351135,0.35236507654190063,-0.4931502938270569","0.5200220346450806,0.8515857458114624,0.0062851025722920895","0.4650849401950836,0.8526211977005005,-0.0063487389124929905","0.5525532960891724,0.862975537776947,0.3075820803642273","0.42108434438705444,0.9036998152732849,-0.3001895546913147","0.5363022685050964,0.7598692178726196,0.6270010471343994","0.4892911911010742,0.8982845544815063,-0.14383038878440857","0.5512079000473022,0.790443480014801,0.659399151802063","0.5003743767738342,0.8831632733345032,-0.12337791919708252","0.5374250411987305,0.7813979983329773,0.6476083993911743","0.5074257254600525,0.9235667586326599,-0.16432642936706543"
0.0,0.5,"0.5078781843185425,0.6250438690185547,-0.5052392482757568","0.5133911967277527,0.5989519357681274,-0.4981871247291565","0.5179774165153503,0.5987712740898132,-0.4984622001647949","0.5222944021224976,0.5989903211593628,-0.49841755628585815","0.49978089332580566,0.5953576564788818,-0.4945085048675537","0.49503955245018005,0.5941880345344543,-0.494865745306015","0.4910568594932556,0.5935490727424622,-0.495140016078949","0.5252958536148071,0.6027456521987915,-0.41663652658462524","0.48533234000205994,0.598188042640686,-0.4058449864387512","0.5146271586418152,0.6419616937637329,-0.47010427713394165","0.49956783652305603,0.6406924724578857,-0.468961238861084","0.5556784868240356,0.7181189656257629,-0.36729365587234497","0.4589182734489441,0.6480216383934021,-0.33767765760421753","0.553924024105072,0.847941517829895,-0.4411349296569824","0.4353610873222351,0.5193071365356445,-0.3958776295185089","0.5366660356521606,0.9630884528160095,-0.5668416619300842","0.4400574266910553,0.3811677396297455,-0.47177618741989136","0.5435198545455933,0.9975669980049133,-0.6010675430297852","0.4354580044746399,0.346993625164032,-0.517216145992279","0.5323284268379211,0.9910511374473572,-0.626363217830658","0.4437989592552185,0.3399244546890259,-0.5175462365150452","0.5286479592323303,0.9792086482048035,-0.5777067542076111","0.4465430676937103,0.35275205969810486,-0.4793635308742523","0.5200660228729248,0.8531845211982727,0.005953466985374689","0.4644806981086731,0.8550317287445068,-0.006021198816597462","0.5535777807235718,0.8737679123878479,0.27827244997024536","0.4181756377220154,0.9110270738601685,-0.25525417923927307","0.5405310392379761,0.8095976710319519,0.6206140518188477","0.47901925444602966,0.9010736346244812,-0.04107273370027542","0.5508368015289307,0.8033694624900818,0.6534470319747925","0.49162378907203674,0.8814839124679565,-0.016901705414056778","0.5385072827339172,0.8114987015724182,0.6076871156692505","0.494074285030365,0.925296425819397,-0.061812810599803925"
0.0,0.5,"0.5078108906745911,0.6253747344017029,-0.5065229535102844","0.5133515000343323,0.5993797779083252,-0.499208927154541","0.5179377198219299,0.5992008447647095,-0.49949946999549866","0.5222370624542236,0.5993764996528625,-0.49944692850112915","0.49936699867248535,0.5960761904716492,-0.49548134207725525","0.49468284845352173,0.5948909521102905,-0.4958426356315613","0.4906485974788666,0.5941908955574036,-0.49612706899642944","0.5252678990364075,0.6030263900756836,-0.4167492985725403","0.4844737648963928,0.5984475612640381,-0.4059275984764099","0.5146059393882751,0.6420231461524963,-0.47091594338417053","0.4994109272956848,0.6409093737602234,-0.46957939863204956","0.5554560422897339,0.7182290554046631,-0.36854851245880127","0.4587615132331848,0.6483527421951294,-0.3356618285179138","0.5541961789131165,0.8482093214988708,-0.4470983147621155","0.435372531414032,0.5192903876304626,-0.39298707246780396","0.536912739276886,0.9631436467170715,-0.5750818848609924","0.43857771158218384,0.38172081112861633,-0.45369893312454224","0.5437824130058289,0.9980539083480835,-0.6119354367256165","0.43398553133010864,0.347612589597702,-0.498870313167572","0.5323503017425537,0.9913511276245117,-0.6356980800628662","0.4417882561683655,0.3398190140724182,-0.5008988976478577","0.5284953713417053,0.9796198606491089,-0.5861828327178955","0.4445837140083313,0.35194021463394165,-0.462167352437973","0.5198168754577637,0.8535186052322388,0.005721425637602806","0.4640549123287201,0.8563294410705566,-0.005793402902781963","0.5527273416519165,0.8788235187530518,0.3092014789581299","0.41854947805404663,0.9088134765625,-0.23169681429862976","0.5455692410469055,0.8315756320953369,0.6283431649208069","0.47915974259376526,0.8904686570167542,0.021870074793696404","0.5519057512283325,0.8308051228523254,0.6602439880371094","0.4909709095954895,0.8693711757659912,0.05158485844731331","0.5433489084243774,0.833501935005188,0.6537419557571411","0.4937799870967865,0.9107690453529358,0.03528674691915512"
0.0,0.5,"0.5076537728309631,0.6257198452949524,-0.5066831707954407","0.5133177042007446,0.5997377038002014,-0.4998171329498291","0.5178853273391724,0.599567174911499,-0.5001314878463745","0.5222008228302002,0.5996986627578735,-0.5000718832015991","0.4989669919013977,0.5965185761451721,-0.4964431822299957","0.4943718910217285,0.5953608751296997,-0.49680495262145996","0.4903833270072937,0.594633162021637,-0.4971029758453369","0.5251724720001221,0.6031551957130432,-0.4207257330417633","0.4841339588165283,0.5986420512199402,-0.4093758165836334","0.5145038366317749,0.6422838568687439,-0.47148680686950684","0.4991088807582855,0.6412889957427979,-0.4701662063598633","0.5554112195968628,0.7192119359970093,-0.3717994689941406","0.4587397575378418,0.6484115719795227,-0.34077757596969604","0.5544242858886719,0.8510537147521973,-0.44780856370925903","0.4347103238105774,0.5206571817398071,-0.3938337564468384","0.5371074676513672,0.9652248024940491,-0.5791143178939819","0.43664246797561646,0.3836630880832672,-0.4548717141151428","0.5439416766166687,0.9994964599609375,-0.6167665123939514","0.4310505986213684,0.3485160768032074,-0.4989847242832184","0.5324262380599976,0.9930604696273804,-0.6413570046424866","0.43971896171569824,0.34114915132522583,-0.5017749667167664","0.5285290479660034,0.9807050824165344,-0.5911247134208679","0.44292527437210083,0.35357633233070374,-0.46310871839523315","0.5197094678878784,0.8580573797225952,0.0056694429367780685","0.463090717792511,0.8579699993133545,-0.0057526687160134315","0.5523448586463928,0.8810368776321411,0.302193820476532","0.4189801812171936,0.9103147983551025,-0.09591297805309296","0.5465384721755981,0.8376150131225586,0.5945240259170532","0.46963024139404297,0.893262505531311,0.15255402028560638","0.5516372323036194,0.8347553610801697,0.6244186162948608","0.4808863699436188,0.8679473996162415,0.18302711844444275","0.5438879728317261,0.8407465815544128,0.6272460222244263","0.4824922978878021,0.9153916835784912,0.18642117083072662"
0.0,0.5,"0.5067981481552124,0.6255309581756592,-0.5010489821434021","0.5125832557678223,0.5994299054145813,-0.49627694487571716","0.5172311663627625,0.5991799831390381,-0.4966007173061371","0.52143394947052,0.59918612241745,-0.49654173851013184","0.4977418780326843,0.5964397192001343,-0.4932340979576111","0.49356016516685486,0.5954100489616394,-0.4935855269432068","0.4896358549594879,0.5947123765945435,-0.4938848614692688","0.5247216820716858,0.602616012096405,-0.42075449228286743","0.4839513897895813,0.5986148118972778,-0.4093782901763916","0.5141059160232544,0.6421521306037903,-0.4676501154899597","0.4985796809196472,0.6409741044044495,-0.46643155813217163","0.5552476048469543,0.7193078994750977,-0.3718762993812561","0.4587172865867615,0.6482027173042297,-0.34271448850631714","0.5545207262039185,0.8512245416641235,-0.4492788314819336","0.43282637000083923,0.5206664800643921,-0.4013710916042328","0.53724205493927,0.966029703617096,-0.5845481157302856","0.43052464723587036,0.38296636939048767,-0.4715339243412018","0.5440951585769653,0.99982088804245,-0.6216980218887329","0.4247197210788727,0.347624808549881,-0.517400860786438","0.5323249101638794,0.9932981133460999,-0.6465662717819214","0.43258795142173767,0.3397536277770996,-0.5199143886566162","0.5283757448196411,0.9808292984962463,-0.5967663526535034","0.436176598072052,0.3520251214504242,-0.47986117005348206","0.5195464491844177,0.8587650656700134,0.0054465606808662415","0.4630175530910492,0.8583100438117981,-0.005540483631193638","0.5541970133781433,0.9014958143234253,0.2578786015510559","0.41522249579429626,0.9136651754379272,-0.11047083139419556","0.54664546251297,0.8722671270370483,0.5185781121253967","0.4674670696258545,0.8956508040428162,0.12801332771778107","0.5515146255493164,0.8676603436470032,0.5453839898109436","0.4784349501132965,0.8702079057693481,0.15749618411064148","0.5435967445373535,0.8765240907669067,0.5505095720291138","0.4806029200553894,0.9170281291007996,0.15904353559017181"
0.0,0.5,"0.5066100358963013,0.6255857944488525,-0.4888007640838623","0.5121027231216431,0.5997095108032227,-0.4844436049461365","0.5165449380874634,0.5994501113891602,-0.48477858304977417","0.5205329656600952,0.5994591116905212,-0.48472538590431213","0.4973020553588867,0.5966797471046448,-0.4818391799926758","0.493070513010025,0.5956370830535889,-0.4821849465370178","0.489114910364151,0.5949282050132751,-0.48248106241226196","0.5242143869400024,0.6028008460998535,-0.41103434562683105","0.48394593596458435,0.598706066608429,-0.4015725553035736","0.5137786865234375,0.642185628414154,-0.4555399417877197","0.498555988073349,0.6410345435142517,-0.45474132895469666","0.5550075173377991,0.7189422845840454,-0.3641875982284546","0.45845872163772583,0.6482359766960144,-0.33815282583236694","0.5551244020462036,0.8482763767242432,-0.4344673156738281","0.43014249205589294,0.5208582282066345,-0.3998285233974457","0.5375613570213318,0.9635897874832153,-0.5652121901512146","0.4260140061378479,0.3842531740665436,-0.4703400135040283","0.5442478656768799,0.9995667338371277,-0.601194441318512","0.4183758795261383,0.34985223412513733,-0.515959620475769","0.5322815775871277,0.992985188961029,-0.6261488795280457","0.4261581003665924,0.34152650833129883,-0.5181810259819031","0.5283621549606323,0.9802823662757874,-0.5775603652000427","0.43066415190696716,0.3534804880619049,-0.4784972071647644","0.5193953514099121,0.8613038063049316,0.005300296004861593","0.46263471245765686,0.8590257167816162,-0.005406416021287441","0.5539663434028625,0.9024401903152466,0.2581333816051483","0.41498762369155884,0.9140138626098633,-0.07298660278320312","0.5466433763504028,0.8761162757873535,0.5190037488937378","0.4671710133552551,0.895916223526001,0.16620081663131714","0.5509459972381592,0.8731390237808228,0.5456114411354065","0.4785296320915222,0.8755785822868347,0.19550944864749908","0.543337881565094,0.8802950382232666,0.5495482683181763","0.47992825508117676,0.9186183214187622,0.1983264684677124"
0.0,0.5,"0.5065951943397522,0.6257101893424988,-0.484755277633667","0.5118454694747925,0.5998772382736206,-0.47935327887535095","0.5162500143051147,0.5996177792549133,-0.479692280292511","0.5201315879821777,0.5996066331863403,-0.47964173555374146","0.4968089163303375,0.5966881513595581,-0.4781697392463684","0.4925835132598877,0.5956991314888,-0.4785139560699463","0.48863115906715393,0.5950518846511841,-0.4788111746311188","0.5236337184906006,0.6027835607528687,-0.4026339054107666","0.4837869107723236,0.5987266302108765,-0.399242103099823","0.5137606859207153,0.6423245072364807,-0.4502498507499695","0.4985353946685791,0.6411685347557068,-0.45113831758499146","0.5544867515563965,0.7178694605827332,-0.35488271713256836","0.4572632312774658,0.6480895280838013,-0.3357037603855133","0.5552116632461548,0.8472995162010193,-0.4168281555175781","0.4292859137058258,0.5206027626991272,-0.3977406919002533","0.5376417636871338,0.9629600644111633,-0.5424374341964722","0.42453184723854065,0.38442671298980713,-0.4691518247127533","0.5442715883255005,0.9979342222213745,-0.5779370665550232","0.4167150855064392,0.35150110721588135,-0.5142319202423096","0.5322800874710083,0.9922128319740295,-0.6033427119255066","0.4237006604671478,0.34288710355758667,-0.5166349411010742","0.5283826589584351,0.9799352884292603,-0.5549481511116028","0.42823976278305054,0.3540658950805664,-0.4774181842803955","0.5187650918960571,0.8630273342132568,0.005196265876293182","0.46193450689315796,0.859605073928833,-0.005311145912855864","0.5536417365074158,0.9068565964698792,0.25027889013290405","0.41456881165504456,0.9140670895576477,-0.03957609087228775","0.5452756881713867,0.8937883973121643,0.5022490620613098","0.45755690336227417,0.8931649327278137,0.21899127960205078","0.5474543571472168,0.8938753604888916,0.5277780890464783","0.4681680202484131,0.8761604428291321,0.24996554851531982","0.5412458181381226,0.9021214842796326,0.5235815644264221","0.46644502878189087,0.9166079759597778,0.2517875134944916"
