az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,-0.25,"0.4996894299983978,0.27355527877807617,-0.2649773359298706","0.5063091516494751,0.2535276412963867,-0.2406739890575409","0.5124357342720032,0.25324171781539917,-0.24101360142230988","0.5166667103767395,0.25304895639419556,-0.24099703133106232","0.4922192096710205,0.25584539771080017,-0.24331113696098328","0.4876556992530823,0.25717395544052124,-0.24380257725715637","0.48281511664390564,0.2586197853088379,-0.24418988823890686","0.5217063426971436,0.26326629519462585,-0.10433925688266754","0.4788241386413574,0.269906222820282,-0.11454631388187408","0.5104242563247681,0.2931959629058838,-0.2117716521024704","0.49421262741088867,0.2951582670211792,-0.21677811443805695","0.5634615421295166,0.41136351227760315,-0.00962137058377266","0.4484456479549408,0.4048369526863098,-0.08194272220134735","0.5735318064689636,0.5622738599777222,-0.022252414375543594","0.4422011375427246,0.5411487221717834,-0.12503209710121155","0.5521622896194458,0.637028157711029,-0.1994449943304062","0.46112173795700073,0.6795938014984131,-0.2851284146308899","0.5497365593910217,0.68213951587677,-0.23777227103710175","0.45379137992858887,0.7365265488624573,-0.3411562740802765","0.5466688871383667,0.6555312871932983,-0.27053993940353394","0.4702666699886322,0.7351600527763367,-0.36063283681869507","0.5444165468215942,0.641238808631897,-0.21596574783325195","0.4749266505241394,0.7188650369644165,-0.2967182397842407","0.5409193634986877,0.7369071245193481,0.016672920435667038","0.47510457038879395,0.745479166507721,-0.01688433066010475","0.5312212705612183,0.961816132068634,0.009072299115359783","0.48449984192848206,0.9631933569908142,0.003333561820909381","0.5402265787124634,1.1723785400390625,0.1884220540523529","0.48620572686195374,1.1611896753311157,0.16316969692707062","0.5396761298179626,1.2003638744354248,0.1982824057340622","0.49135512113571167,1.1941113471984863,0.17330071330070496","0.5396391153335571,1.232793927192688,0.0910985916852951","0.4803401827812195,1.220429539680481,0.0615195706486702"
0.0,-0.25,"0.49939361214637756,0.2731218636035919,-0.25993606448173523","0.5061107873916626,0.253366082906723,-0.23434977233409882","0.5121586322784424,0.2530691921710968,-0.2346736490726471","0.5165072679519653,0.2528829276561737,-0.23464544117450714","0.49187102913856506,0.255810409784317,-0.23886485397815704","0.4871699810028076,0.2571663558483124,-0.23936185240745544","0.48229876160621643,0.25862571597099304,-0.2397509515285492","0.5215535163879395,0.2631523609161377,-0.09934909641742706","0.4788009226322174,0.26995202898979187,-0.11755629628896713","0.5103350877761841,0.2926805019378662,-0.20740452408790588","0.49395790696144104,0.29492929577827454,-0.21504457294940948","0.5634501576423645,0.4112977385520935,-0.01001423504203558","0.4491208493709564,0.403437077999115,-0.08731824904680252","0.5726816654205322,0.5621890425682068,-0.026325326412916183","0.44498270750045776,0.5398781299591064,-0.13239240646362305","0.5506096482276917,0.6377134323120117,-0.20184023678302765","0.4618252217769623,0.6858090162277222,-0.295780748128891","0.5452040433883667,0.6915093064308167,-0.2398221492767334","0.4534243643283844,0.7413727641105652,-0.3526882529258728","0.5394889116287231,0.6677839159965515,-0.2701919674873352","0.47111082077026367,0.7396069169044495,-0.3700096905231476","0.5391958355903625,0.6519180536270142,-0.21712109446525574","0.47628292441368103,0.7241881489753723,-0.30688056349754333","0.5408719778060913,0.7345976233482361,0.021182099357247353","0.4752369821071625,0.7436065673828125,-0.021377358585596085","0.5312191843986511,0.9612402319908142,0.013332662172615528","0.4845242500305176,0.9631866216659546,-0.04198956489562988","0.5403311252593994,1.1686029434204102,0.1909784972667694","0.48652514815330505,1.1590274572372437,0.1092657670378685","0.539570152759552,1.1957345008850098,0.2014162540435791","0.49136051535606384,1.1910136938095093,0.11889006197452545","0.5435309410095215,1.2305331230163574,0.09911171346902847","0.48331937193870544,1.219820261001587,0.008109109476208687"
0.0,-0.25,"0.49937647581100464,0.2726098597049713,-0.264396071434021","0.5061071515083313,0.2531936466693878,-0.23914310336112976","0.5121538043022156,0.2528974115848541,-0.2394741326570511","0.5165025591850281,0.25269243121147156,-0.23944874107837677","0.4918026328086853,0.25571775436401367,-0.2432350218296051","0.4870150685310364,0.2571054995059967,-0.24372950196266174","0.4820692539215088,0.25860026478767395,-0.24411717057228088","0.5214399099349976,0.2629415988922119,-0.10230809450149536","0.4787532687187195,0.2699325680732727,-0.12034579366445541","0.5103447437286377,0.2919445037841797,-0.21148595213890076","0.49393996596336365,0.29430675506591797,-0.2185865342617035","0.5634484887123108,0.41128066182136536,-0.010359377600252628","0.44936999678611755,0.4020698666572571,-0.08911005407571793","0.5720282793045044,0.5630668997764587,-0.024315809831023216","0.4440156817436218,0.5406619310379028,-0.1336735486984253","0.5507062673568726,0.6497103571891785,-0.20067977905273438","0.4615303575992584,0.6851900219917297,-0.30093616247177124","0.545758843421936,0.6951871514320374,-0.24023385345935822","0.45096340775489807,0.7381840944290161,-0.35877054929733276","0.5403836965560913,0.6916214227676392,-0.2734251916408539","0.47093600034713745,0.7379530072212219,-0.37565165758132935","0.5398476123809814,0.6739806532859802,-0.21724815666675568","0.47610896825790405,0.7236823439598083,-0.31231850385665894","0.5408430695533752,0.7334885597229004,0.021995030343532562","0.4754808843135834,0.7428054809570312,-0.02218920737504959","0.5311818718910217,0.9610557556152344,0.021699676290154457","0.48467952013015747,0.9643154740333557,-0.02470385655760765","0.5401204228401184,1.1687769889831543,0.1946313977241516","0.4865749776363373,1.1608831882476807,0.12826140224933624","0.5384446978569031,1.1959037780761719,0.20764002203941345","0.49135327339172363,1.1931804418563843,0.13765844702720642","0.5442949533462524,1.2312361001968384,0.10282027721405029","0.48388606309890747,1.2234880924224854,0.02152961865067482"
0.0,-0.25,"0.49922218918800354,0.27256715297698975,-0.25560614466667175","0.5059913992881775,0.25312668085098267,-0.2296929806470871","0.5119966268539429,0.25280267000198364,-0.23000498116016388","0.5164064168930054,0.2525692284107208,-0.22998039424419403","0.49157342314720154,0.25571683049201965,-0.2345203161239624","0.4867430329322815,0.2571294903755188,-0.23502442240715027","0.4818587303161621,0.25868237018585205,-0.23540158569812775","0.5213063955307007,0.2627106010913849,-0.09123687446117401","0.4787529408931732,0.2699386477470398,-0.11206718534231186","0.5102912783622742,0.29169705510139465,-0.2015809565782547","0.49388957023620605,0.294259250164032,-0.20978207886219025","0.5632436871528625,0.4108036756515503,0.003147631185129285","0.44957566261291504,0.4009092450141907,-0.08229051530361176","0.5716732740402222,0.5605872273445129,-0.0236834567040205","0.4439726769924164,0.5401635766029358,-0.1186823844909668","0.5507085919380188,0.6352069973945618,-0.21090896427631378","0.46150699257850647,0.6830955147743225,-0.2813194692134857","0.5477579236030579,0.6846318244934082,-0.2525193393230438","0.4499724507331848,0.7369384765625,-0.33883264660835266","0.542822539806366,0.6675778031349182,-0.284544974565506","0.470761775970459,0.7360349893569946,-0.3585847020149231","0.5423518419265747,0.6525449752807617,-0.22768549621105194","0.4760105609893799,0.7211482524871826,-0.2933841943740845","0.5408390164375305,0.7329727411270142,0.02161414548754692","0.4757999777793884,0.7425543069839478,-0.021805625408887863","0.5311826467514038,0.9610439538955688,0.01586335338652134","0.4847796559333801,0.965632975101471,-0.027037477120757103","0.5402119159698486,1.1691532135009766,0.18778397142887115","0.4869694113731384,1.1625769138336182,0.12072130292654037","0.5383971929550171,1.1961315870285034,0.1985432207584381","0.49170947074890137,1.1954083442687988,0.12947623431682587","0.5464277267456055,1.2317417860031128,0.09423463046550751","0.4843749403953552,1.2249184846878052,0.013457532040774822"
0.0,-0.25,"0.49912065267562866,0.27244535088539124,-0.25976526737213135","0.5059185028076172,0.2530907392501831,-0.23451769351959229","0.51192706823349,0.2527638375759125,-0.2348412275314331","0.5163692235946655,0.25253233313560486,-0.23481996357440948","0.49148860573768616,0.2556745409965515,-0.23862941563129425","0.48664727807044983,0.2570857107639313,-0.23912985622882843","0.481769323348999,0.25865837931632996,-0.23951056599617004","0.5212357044219971,0.26268067955970764,-0.0980391800403595","0.4787420332431793,0.2699040472507477,-0.11536411195993423","0.5102065205574036,0.2915329337120056,-0.20626184344291687","0.4937564432621002,0.2940112054347992,-0.21356463432312012","0.5632638335227966,0.41082894802093506,-0.005742490291595459","0.4498593807220459,0.4001178443431854,-0.08275415748357773","0.571103036403656,0.5619176030158997,-0.024756792932748795","0.4438245892524719,0.5405948162078857,-0.11894538253545761","0.5506992340087891,0.6515046954154968,-0.2047758400440216","0.46214166283607483,0.6817562580108643,-0.2798585295677185","0.5471395254135132,0.6946415305137634,-0.2448313981294632","0.45034241676330566,0.7347988486289978,-0.336770236492157","0.5417773127555847,0.6747645139694214,-0.2768450975418091","0.47122058272361755,0.7340555787086487,-0.35648173093795776","0.5415493249893188,0.6586115956306458,-0.22095587849617004","0.47662514448165894,0.7189387679100037,-0.2917819619178772","0.5405213832855225,0.7313140630722046,0.020385820418596268","0.47578173875808716,0.7408027648925781,-0.020573917776346207","0.5311547517776489,0.9610123634338379,0.01539685856550932","0.4847879409790039,0.9667187333106995,-0.01802447997033596","0.5393630266189575,1.1693893671035767,0.18354438245296478","0.4875509738922119,1.1629351377487183,0.13445374369621277","0.5370796918869019,1.1964917182922363,0.19323574006557465","0.4921821057796478,1.1960253715515137,0.14346516132354736","0.5460325479507446,1.2316304445266724,0.0865689292550087","0.48499998450279236,1.2250115871429443,0.02768360637128353"
0.0,-0.25,"0.49911969900131226,0.27239882946014404,-0.24786534905433655","0.5059137344360352,0.25308334827423096,-0.22220978140830994","0.5119110345840454,0.25275492668151855,-0.22251883149147034","0.5163640975952148,0.25252291560173035,-0.22249631583690643","0.4914945960044861,0.255667507648468,-0.2268361747264862","0.4866560101509094,0.2570793926715851,-0.2273397147655487","0.48177093267440796,0.2586577832698822,-0.22771935164928436","0.5211980938911438,0.2626582980155945,-0.08683530241250992","0.478740930557251,0.2699018120765686,-0.10652846097946167","0.5102044939994812,0.29147636890411377,-0.19493111968040466","0.49375924468040466,0.29387107491493225,-0.2029077708721161","0.5632792115211487,0.41096940636634827,0.003919345326721668","0.44995421171188354,0.3993954062461853,-0.07566897571086884","0.570520281791687,0.5623087882995605,-0.011549809947609901","0.4441865384578705,0.5382512211799622,-0.10994044691324234","0.5506793260574341,0.6548891663551331,-0.1923983246088028","0.4625394344329834,0.67801433801651,-0.26805490255355835","0.546549916267395,0.6959795951843262,-0.22999835014343262","0.4505990445613861,0.7316485643386841,-0.324554979801178","0.5411697626113892,0.6750644445419312,-0.2615332007408142","0.47141870856285095,0.7310086488723755,-0.3436983823776245","0.5411199331283569,0.6588665843009949,-0.20783407986164093","0.47695907950401306,0.7154980301856995,-0.2796674370765686","0.5402255058288574,0.7302453517913818,0.020265478640794754","0.4755033850669861,0.7395632266998291,-0.020453082397580147","0.5310649275779724,0.9610788822174072,0.012036778032779694","0.48474007844924927,0.9675003290176392,-0.024899765849113464","0.5392224788665771,1.1694551706314087,0.18174393475055695","0.48807770013809204,1.1637389659881592,0.12793280184268951","0.5368775129318237,1.1966360807418823,0.1919160634279251","0.4925057888031006,1.1967551708221436,0.1375604271888733","0.5459773540496826,1.2319395542144775,0.08950205147266388","0.4858361780643463,1.2262674570083618,0.02639002725481987"
0.0,-0.25,"0.498884379863739,0.2724347710609436,-0.2463386058807373","0.5055952668190002,0.25313711166381836,-0.2212267816066742","0.5115739107131958,0.25281646847724915,-0.2215380221605301","0.5162385702133179,0.2526357173919678,-0.22151045501232147","0.4913814663887024,0.25569677352905273,-0.22546926140785217","0.48657068610191345,0.2571081519126892,-0.22596922516822815","0.4817289710044861,0.2587076425552368,-0.22634509205818176","0.5211441516876221,0.2627962529659271,-0.08832313120365143","0.4787425100803375,0.26989951729774475,-0.1065412387251854","0.5098956227302551,0.2915761172771454,-0.19425228238105774","0.4936075806617737,0.293870747089386,-0.2017967253923416","0.5635449886322021,0.41171979904174805,-0.00038387899985536933","0.4499519467353821,0.3991674780845642,-0.07545703649520874","0.5696027278900146,0.5654868483543396,-0.014993658289313316","0.4449658989906311,0.5376118421554565,-0.1148775964975357","0.544983446598053,0.6543152928352356,-0.19347472488880157","0.462941974401474,0.675980806350708,-0.2722685933113098","0.5330104231834412,0.7056312561035156,-0.2326842099428177","0.45081743597984314,0.7306988835334778,-0.3325904309749603","0.5269224047660828,0.6831058263778687,-0.26245206594467163","0.47157034277915955,0.7295889854431152,-0.35297220945358276","0.5283581614494324,0.6661057472229004,-0.20842523872852325","0.47719353437423706,0.7136493921279907,-0.2845383286476135","0.5401450395584106,0.730465292930603,0.02031358703970909","0.4753008782863617,0.7396236658096313,-0.020502496510744095","0.5310026407241821,0.9614840745925903,0.004622650798410177","0.48476171493530273,0.9696434140205383,-0.02692759409546852","0.5390322804450989,1.169709324836731,0.17501918971538544","0.488058865070343,1.1649391651153564,0.12407466024160385","0.5364128947257996,1.1967819929122925,0.18529033660888672","0.49249300360679626,1.1980652809143066,0.13341237604618073","0.54557204246521,1.232251524925232,0.08312753587961197","0.4856741428375244,1.227565884590149,0.020756391808390617"
0.0,-0.25,"0.4988047480583191,0.2724440395832062,-0.24888090789318085","0.5054802298545837,0.25315216183662415,-0.22374829649925232","0.5114961862564087,0.2528475821018219,-0.22406530380249023","0.5162321329116821,0.2526993453502655,-0.2240391969680786","0.4913748800754547,0.2556939721107483,-0.2280622273683548","0.48657599091529846,0.2570919692516327,-0.22856304049491882","0.48177996277809143,0.25868111848831177,-0.22894486784934998","0.5211395025253296,0.2629035413265228,-0.09029562771320343","0.47881150245666504,0.26967769861221313,-0.10881346464157104","0.5097607970237732,0.29166051745414734,-0.19653791189193726","0.4935985207557678,0.29384753108024597,-0.2041792869567871","0.5637636184692383,0.4123232960700989,-0.0008000867674127221","0.4498961567878723,0.3991636037826538,-0.07626895606517792","0.5696173906326294,0.5659343004226685,-0.011052900925278664","0.4452505111694336,0.5377107262611389,-0.11579017341136932","0.544336199760437,0.6537184715270996,-0.18869614601135254","0.4632158875465393,0.6758571863174438,-0.28076040744781494","0.5338006615638733,0.7081062197685242,-0.22822296619415283","0.4508451819419861,0.7309984564781189,-0.3396666944026947","0.528142511844635,0.6852903366088867,-0.25816377997398376","0.47171783447265625,0.7294358015060425,-0.35792675614356995","0.5292850732803345,0.6680974364280701,-0.2038712054491043","0.477361261844635,0.7133811712265015,-0.2922772169113159","0.5401443243026733,0.7307319641113281,0.021107302978634834","0.4751819670200348,0.7400391697883606,-0.021292580291628838","0.5310022234916687,0.9620262384414673,0.009868757799267769","0.48476237058639526,0.9710105657577515,-0.024030135944485664","0.5388604402542114,1.1698862314224243,0.19189278781414032","0.4879598617553711,1.1662449836730957,0.12914791703224182","0.5361924171447754,1.1969854831695557,0.20365270972251892","0.49221524596214294,1.1994924545288086,0.1388191282749176","0.5447381138801575,1.2324340343475342,0.10533563047647476","0.48551836609840393,1.228594183921814,0.02584224008023739"
0.0,-0.25,"0.4985875189304352,0.27249544858932495,-0.25137194991111755","0.5052878856658936,0.25314950942993164,-0.22641761600971222","0.5112298727035522,0.25284022092819214,-0.22673678398132324","0.5160723924636841,0.25268933176994324,-0.2267036885023117","0.4911973476409912,0.2557232081890106,-0.23081544041633606","0.48636096715927124,0.25714921951293945,-0.23131290078163147","0.48161497712135315,0.25877219438552856,-0.23169679939746857","0.5210561752319336,0.26281481981277466,-0.09359718859195709","0.4788098931312561,0.26969194412231445,-0.11245231330394745","0.5096391439437866,0.29172396659851074,-0.1992892324924469","0.4934653639793396,0.2939527630805969,-0.20707425475120544","0.5642467141151428,0.4131391644477844,-0.003172473981976509","0.4498926103115082,0.3991253674030304,-0.08367998898029327","0.5687401294708252,0.5707026720046997,-0.018971983343362808","0.44550785422325134,0.538486123085022,-0.13290372490882874","0.5438465476036072,0.6582222580909729,-0.19448819756507874","0.463620662689209,0.6772420406341553,-0.3020385205745697","0.5347438454627991,0.7250111699104309,-0.23403051495552063","0.4510580897331238,0.731754720211029,-0.36198562383651733","0.5291063785552979,0.7050750851631165,-0.26592206954956055","0.4718790054321289,0.7301169633865356,-0.38042452931404114","0.5297276973724365,0.6862302422523499,-0.21035614609718323","0.47760358452796936,0.7145110964775085,-0.3137998878955841","0.5401303172111511,0.7308964133262634,0.021784087643027306","0.4751340448856354,0.7401100397109985,-0.021968144923448563","0.531099796295166,0.962045431137085,0.015503314323723316","0.4847630560398102,0.9709091186523438,-0.021662255749106407","0.538886547088623,1.1700471639633179,0.19759833812713623","0.4876442849636078,1.1659691333770752,0.13330332934856415","0.5361648201942444,1.1971423625946045,0.20899994671344757","0.49175089597702026,1.1993886232376099,0.14319534599781036","0.545502245426178,1.232560634613037,0.10924837738275528","0.4854011535644531,1.2278056144714355,0.03019418939948082"
0.25,-0.25,"0.4971586763858795,0.2742222845554352,-0.38118070363998413","0.5032915472984314,0.25414222478866577,-0.3636663556098938","0.5092049837112427,0.2537204623222351,-0.3640637695789337","0.5147454738616943,0.2535836100578308,-0.36404669284820557","0.4903964102268219,0.2566513419151306,-0.36793094873428345","0.48600515723228455,0.25795456767082214,-0.36845704913139343","0.48156094551086426,0.2593459188938141,-0.36888912320137024","0.521051287651062,0.2641089856624603,-0.24706056714057922","0.4792158603668213,0.2697436511516571,-0.266358345746994","0.5087864398956299,0.294649600982666,-0.33321332931518555","0.4930051267147064,0.2963632047176361,-0.3409893810749054","0.5658648014068604,0.41321322321891785,-0.14184020459651947","0.4488564133644104,0.4054047465324402,-0.2036837637424469","0.5734382271766663,0.5621439814567566,-0.004191807471215725","0.38745275139808655,0.5405223369598389,-0.2239067554473877","0.5453753471374512,0.6643778681755066,0.04963444918394089","0.30653873085975647,0.6749424934387207,-0.3469785749912262","0.5376065373420715,0.7224448323249817,0.0556267574429512","0.28356045484542847,0.7169969081878662,-0.3902629017829895","0.5305658578872681,0.7005777955055237,0.011084695346653461","0.28539925813674927,0.7248651385307312,-0.4182245135307312","0.5311936140060425,0.6818602681159973,0.034862011671066284","0.29617077112197876,0.7115589380264282,-0.36331480741500854","0.5401257872581482,0.7416287660598755,0.020380014553666115","0.4747063219547272,0.7473808526992798,-0.020625999197363853","0.5312703847885132,0.9642926454544067,0.13569775223731995","0.4842272698879242,0.9717305302619934,0.11187851428985596","0.5382667779922485,1.182721495628357,0.3625663220882416","0.4863145351409912,1.1711103916168213,0.3374062478542328","0.5368224382400513,1.207374095916748,0.3791757822036743","0.4907251000404358,1.2034939527511597,0.35584697127342224","0.522170901298523,1.2510323524475098,0.29257410764694214","0.476652055978775,1.238136887550354,0.26884040236473083"
0.25,-0.25,"0.49716949462890625,0.27471083402633667,-0.3860083222389221","0.5033625364303589,0.2544005811214447,-0.36745116114616394","0.5094176530838013,0.25391635298728943,-0.36784783005714417","0.5149616003036499,0.25377023220062256,-0.3678320050239563","0.49042239785194397,0.2568506598472595,-0.3723764419555664","0.48607921600341797,0.25809991359710693,-0.3728905916213989","0.48168930411338806,0.25943201780319214,-0.3733135163784027","0.5214190483093262,0.26418933272361755,-0.2474040538072586","0.47939175367355347,0.26976868510246277,-0.26964038610458374","0.5088251233100891,0.2952631115913391,-0.3368993103504181","0.49305281043052673,0.2971411943435669,-0.34551751613616943","0.5667366981506348,0.4134617745876312,-0.14352281391620636","0.4480286240577698,0.4084177315235138,-0.20462246239185333","0.5763583183288574,0.5589196681976318,0.005099674686789513","0.3801918029785156,0.5426589250564575,-0.22267942130565643","0.548940122127533,0.667988121509552,0.05981907248497009","0.298835813999176,0.6736242771148682,-0.3451540470123291","0.543440043926239,0.7186053991317749,0.06494563817977905","0.2750093340873718,0.7091978192329407,-0.38782376050949097","0.5359693765640259,0.6984224319458008,0.02002788707613945","0.27659159898757935,0.7202825546264648,-0.4163743555545807","0.5361676812171936,0.6809512376785278,0.04472150653600693","0.2873469293117523,0.7093921303749084,-0.36176571249961853","0.5402274131774902,0.7459201216697693,0.019263669848442078","0.4746851325035095,0.7503368854522705,-0.019540850073099136","0.5313080549240112,0.9656739830970764,0.14814628660678864","0.4841473698616028,0.9721240401268005,0.13019317388534546","0.536189615726471,1.1861146688461304,0.37733811140060425","0.4859829545021057,1.172128677368164,0.3641248345375061","0.5366604924201965,1.2101935148239136,0.3942756652832031","0.490274041891098,1.2039169073104858,0.38348695635795593","0.5135689973831177,1.2549688816070557,0.30748456716537476","0.4759764075279236,1.240012288093567,0.29732972383499146"
0.25,-0.25,"0.49712005257606506,0.2749674618244171,-0.375958651304245","0.5033897161483765,0.2545988857746124,-0.35750651359558105","0.5094332098960876,0.25407901406288147,-0.35788920521736145","0.5149890184402466,0.25393620133399963,-0.35787302255630493","0.4904041886329651,0.2569633424282074,-0.3625245690345764","0.4860783517360687,0.25815704464912415,-0.36304494738578796","0.4817039370536804,0.2594456672668457,-0.3634691834449768","0.5215349793434143,0.26435548067092896,-0.23866340517997742","0.4795054793357849,0.2697259187698364,-0.2614061236381531","0.5087980031967163,0.29556605219841003,-0.32725265622138977","0.49304041266441345,0.2974647581577301,-0.33603137731552124","0.5671303272247314,0.41351318359375,-0.13637764751911163","0.4472331404685974,0.41071781516075134,-0.19977745413780212","0.5775665640830994,0.5575565099716187,0.011643676087260246","0.3769853413105011,0.5444741249084473,-0.22114846110343933","0.5505489706993103,0.6666064262390137,0.06646569073200226","0.2981676161289215,0.6727241277694702,-0.34392455220222473","0.5449002385139465,0.7158123254776001,0.07266850769519806","0.2743730843067169,0.7030114531517029,-0.3864087462425232","0.5379424095153809,0.6981520652770996,0.028036873787641525","0.2767934203147888,0.7146640419960022,-0.4143776297569275","0.5384894013404846,0.6793798208236694,0.05150420218706131","0.2880365252494812,0.7086745500564575,-0.36028552055358887","0.5403243899345398,0.7487293481826782,0.0189676396548748","0.47457441687583923,0.7544283270835876,-0.019255027174949646","0.5312273502349854,0.9668355584144592,0.1375327706336975","0.4841304421424866,0.9730433225631714,0.10113082826137543","0.5362508893013,1.199647068977356,0.36841437220573425","0.4860430359840393,1.184921383857727,0.32238346338272095","0.5376105904579163,1.2239741086959839,0.3855281472206116","0.4903053343296051,1.2173948287963867,0.3404289484024048","0.5130459070205688,1.270621657371521,0.29959598183631897","0.4763781428337097,1.2537394762039185,0.2511582672595978"
0.25,-0.25,"0.4971417784690857,0.2750518023967743,-0.3805863857269287","0.5034300684928894,0.254678338766098,-0.3622961938381195","0.5094959735870361,0.2541382610797882,-0.3626786470413208","0.5150455236434937,0.2539946138858795,-0.36265453696250916","0.49044734239578247,0.25703009963035583,-0.3679528832435608","0.486142635345459,0.25820639729499817,-0.36847755312919617","0.48179617524147034,0.2594881057739258,-0.3689088821411133","0.5216057300567627,0.26449427008628845,-0.243695929646492","0.4795895218849182,0.26975318789482117,-0.26950883865356445","0.5088083744049072,0.2956000566482544,-0.3319444954395294","0.49306607246398926,0.29753926396369934,-0.3415939211845398","0.567217230796814,0.4135485291481018,-0.13790030777454376","0.4467601776123047,0.41125190258026123,-0.20930154621601105","0.5775858759880066,0.5574216842651367,0.009255189448595047","0.3764321208000183,0.5456678867340088,-0.22789649665355682","0.5499700903892517,0.6655720472335815,0.05786190181970596","0.2974730432033539,0.6721171736717224,-0.34766194224357605","0.5441874265670776,0.7073371410369873,0.0639142096042633","0.2731248140335083,0.7001078128814697,-0.3899379074573517","0.5369718670845032,0.6909527778625488,0.02086605317890644","0.2761297821998596,0.7109683752059937,-0.4178031086921692","0.5373890995979309,0.6743611097335815,0.04346024990081787","0.28795307874679565,0.7084975242614746,-0.363762229681015","0.5403379201889038,0.7497588396072388,0.019085299223661423","0.4745727479457855,0.7559738755226135,-0.019365495070815086","0.5310256481170654,0.9669808149337769,0.15489670634269714","0.4840906262397766,0.9731618165969849,0.09024126827716827","0.5355664491653442,1.1966559886932373,0.39198192954063416","0.4861260950565338,1.1831238269805908,0.31863850355148315","0.5374178886413574,1.22146737575531,0.40968719124794006","0.49037766456604004,1.2154406309127808,0.33769720792770386","0.5136815309524536,1.2660634517669678,0.3258626461029053","0.4767135679721832,1.2517932653427124,0.24936088919639587"
0.25,-0.25,"0.497130811214447,0.2751538157463074,-0.3764072060585022","0.5034514665603638,0.25484392046928406,-0.3580423891544342","0.5095075368881226,0.25428348779678345,-0.3584376871585846","0.5150625109672546,0.2541320025920868,-0.35841822624206543","0.4904490113258362,0.25712859630584717,-0.36327624320983887","0.4861590266227722,0.25826752185821533,-0.3637976050376892","0.4818432331085205,0.25952211022377014,-0.3642357289791107","0.5216414332389832,0.26465147733688354,-0.23915758728981018","0.479686439037323,0.2697393298149109,-0.2631986737251282","0.5087392926216125,0.29563823342323303,-0.32771414518356323","0.4930621087551117,0.2975612282752991,-0.3368588984012604","0.5672212839126587,0.4133823812007904,-0.13395152986049652","0.4463086724281311,0.4109428822994232,-0.20209917426109314","0.5777458548545837,0.5565873980522156,0.018345670774579048","0.3815575838088989,0.5463093519210815,-0.2193211317062378","0.5499811768531799,0.6647803783416748,0.07896750420331955","0.298858106136322,0.6699251532554626,-0.34050121903419495","0.5441120266914368,0.7026767730712891,0.08710765838623047","0.27521267533302307,0.6963918209075928,-0.3866535723209381","0.5369703769683838,0.6874599456787109,0.04437939077615738","0.2768981158733368,0.7035143971443176,-0.4111057221889496","0.5373800992965698,0.6720722913742065,0.06504066288471222","0.28820669651031494,0.7018944025039673,-0.35613828897476196","0.5401075482368469,0.7493065595626831,0.01938546821475029","0.4738277792930603,0.7554258704185486,-0.019658584147691727","0.5308418273925781,0.9648298621177673,0.1664070338010788","0.4836576581001282,0.971224308013916,0.1091075912117958","0.5344238877296448,1.185564637184143,0.4096054434776306","0.4855903685092926,1.1747758388519287,0.34551745653152466","0.5366304516792297,1.207523226737976,0.4281989634037018","0.4894731640815735,1.2038755416870117,0.36542874574661255","0.5133324861526489,1.2587255239486694,0.3449566960334778","0.47694581747055054,1.2501524686813354,0.27739542722702026"
0.25,-0.25,"0.49714332818984985,0.27445319294929504,-0.35766473412513733","0.5036358833312988,0.2543672025203705,-0.3383195996284485","0.5098075270652771,0.2538474500179291,-0.33870652318000793","0.5152242183685303,0.25374510884284973,-0.3386912941932678","0.4904504716396332,0.25675255060195923,-0.3426547646522522","0.48615512251853943,0.25787439942359924,-0.34317001700401306","0.48183387517929077,0.2590791881084442,-0.34359025955200195","0.5216401219367981,0.26452845335006714,-0.22329416871070862","0.47968459129333496,0.2694038152694702,-0.2374383956193924","0.5087332129478455,0.29509544372558594,-0.3095145523548126","0.4930454194545746,0.29671725630760193,-0.31657010316848755","0.5673084855079651,0.4134017825126648,-0.1375063955783844","0.44597625732421875,0.41081899404525757,-0.1776948869228363","0.5776482820510864,0.5604692697525024,0.014042658731341362","0.3883579671382904,0.5535716414451599,-0.1505260467529297","0.5496181845664978,0.6653230786323547,0.06938078999519348","0.3120577931404114,0.6460207104682922,-0.2590179145336151","0.5437766909599304,0.7022177577018738,0.07759006321430206","0.2872878909111023,0.675476610660553,-0.2931532859802246","0.5366849303245544,0.6859737634658813,0.03819427639245987","0.28485143184661865,0.6714123487472534,-0.32526615262031555","0.5369948148727417,0.6709216833114624,0.057190023362636566","0.2945704758167267,0.6668179631233215,-0.27680692076683044","0.5400223731994629,0.749002993106842,0.009520656429231167","0.47353798151016235,0.7550300359725952,-0.009771929122507572","0.53069007396698,0.9615219235420227,0.13977529108524323","0.4831819534301758,0.9670373797416687,0.11550603061914444","0.533056914806366,1.1738420724868774,0.4020357131958008","0.48499417304992676,1.1539682149887085,0.3510214388370514","0.5356603860855103,1.1951122283935547,0.42366424202919006","0.48930197954177856,1.1822662353515625,0.3714664578437805","0.5117948651313782,1.2477359771728516,0.35153141617774963","0.47563448548316956,1.2259854078292847,0.29306560754776"
