az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.4875415861606598,0.3891989290714264,-0.2951764166355133","0.4928141236305237,0.37194332480430603,-0.28033193945884705","0.4984041750431061,0.3718383312225342,-0.28066450357437134","0.5027838945388794,0.3718404471874237,-0.2806609869003296","0.48174405097961426,0.3738970160484314,-0.28144317865371704","0.47830867767333984,0.3750171363353729,-0.2817605435848236","0.47479456663131714,0.3761431872844696,-0.28205567598342896","0.5091924667358398,0.380137175321579,-0.1860426366329193","0.4711197018623352,0.3866245746612549,-0.19169071316719055","0.49532651901245117,0.4088281989097595,-0.2568593919277191","0.48226839303970337,0.40980491042137146,-0.25997984409332275","0.5491002202033997,0.5093886256217957,-0.13194800913333893","0.44538959860801697,0.47794321179389954,-0.15214002132415771","0.5655719041824341,0.6580866575241089,-0.10267573595046997","0.38870924711227417,0.5397905111312866,-0.3342188000679016","0.5596514940261841,0.8024206161499023,-0.15109986066818237","0.4653422236442566,0.5055727958679199,-0.5551426410675049","0.5618882179260254,0.8484383225440979,-0.1749509871006012","0.4853185713291168,0.5145457983016968,-0.6165338158607483","0.5519706010818481,0.8488954305648804,-0.20089586079120636","0.4938138425350189,0.5011258721351624,-0.5971204042434692","0.5480675101280212,0.8354901671409607,-0.16108490526676178","0.49153369665145874,0.5034630298614502,-0.5539858341217041","0.5254471898078918,0.7788398861885071,0.0037344135344028473","0.46603307127952576,0.7810815572738647,-0.0038458476774394512","0.5259243249893188,0.9455532431602478,0.09392214566469193","0.4743262231349945,0.9428272843360901,0.08354078233242035","0.5261353850364685,1.1153744459152222,0.3272097706794739","0.47600993514060974,1.0975078344345093,0.29665321111679077","0.529600977897644,1.1356515884399414,0.3454706072807312","0.4801085591316223,1.123186707496643,0.313884973526001","0.5081338882446289,1.1785393953323364,0.26499253511428833","0.46938881278038025,1.154007077217102,0.2306060492992401"
-0.5,0.0,"0.4863711893558502,0.3894402086734772,-0.2883780896663666","0.49174994230270386,0.3719497621059418,-0.2765159010887146","0.4972783923149109,0.37186774611473083,-0.2768693268299103","0.5022128820419312,0.3719860017299652,-0.2768438458442688","0.48024195432662964,0.37388283014297485,-0.2726052403450012","0.476912260055542,0.3750019073486328,-0.2729469835758209","0.47407346963882446,0.37611961364746094,-0.2732629179954529","0.5090738534927368,0.38045644760131836,-0.1813221424818039","0.4709045886993408,0.3866371214389801,-0.1775411069393158","0.4951098561286926,0.40918007493019104,-0.25495484471321106","0.48156148195266724,0.4099617302417755,-0.25127047300338745","0.5492621660232544,0.5093244314193726,-0.1325867474079132","0.4466370642185211,0.4756658375263214,-0.13719302415847778","0.565401554107666,0.6575470566749573,-0.11001618951559067","0.4042680263519287,0.5339858531951904,-0.33138731122016907","0.5590302348136902,0.8014593124389648,-0.15809112787246704","0.496084600687027,0.5075823664665222,-0.5333483815193176","0.560210108757019,0.8476971387863159,-0.18352803587913513","0.5200642347335815,0.5123101472854614,-0.5927159190177917","0.5507442355155945,0.8481472730636597,-0.20858991146087646","0.5241655111312866,0.5032231211662292,-0.574496865272522","0.5469607710838318,0.8341204524040222,-0.1677352339029312","0.5188790559768677,0.508624792098999,-0.5323830842971802","0.5251099467277527,0.7780420184135437,-0.006087332032620907","0.46587902307510376,0.7803171873092651,0.005980013404041529","0.5256631374359131,0.9452551007270813,0.08144181221723557","0.4733482897281647,0.9396105408668518,0.1128607839345932","0.5242748260498047,1.112358570098877,0.28189969062805176","0.4759485125541687,1.094596028327942,0.2979150116443634","0.5284599661827087,1.132559061050415,0.2969234883785248","0.48049575090408325,1.1216256618499756,0.31405895948410034","0.5034735798835754,1.1760987043380737,0.21363213658332825","0.46542200446128845,1.150855302810669,0.23178572952747345"
-0.5,0.0,"0.48252177238464355,0.38947659730911255,-0.2577374577522278","0.48877549171447754,0.37195345759391785,-0.24253146350383759","0.49428287148475647,0.3718710243701935,-0.24286067485809326","0.49897846579551697,0.37201306223869324,-0.2428380250930786","0.47692567110061646,0.3738672435283661,-0.2423337697982788","0.4740554690361023,0.3749673068523407,-0.24267327785491943","0.4709615111351013,0.3760668933391571,-0.24298278987407684","0.5071954727172852,0.3807244300842285,-0.1469222456216812","0.469707190990448,0.3865929841995239,-0.14889177680015564","0.4934532642364502,0.4092556834220886,-0.2201245129108429","0.4783572554588318,0.40996572375297546,-0.22152237594127655","0.5481985807418823,0.509292483329773,-0.08614028990268707","0.44620662927627563,0.47351348400115967,-0.1311684250831604","0.5618448257446289,0.6542458534240723,-0.05599341541528702","0.4352107048034668,0.5247519016265869,-0.302025705575943","0.5569915771484375,0.7999781966209412,-0.11561968177556992","0.5243629217147827,0.5049211382865906,-0.4942311644554138","0.5570485591888428,0.8459821939468384,-0.13705460727214813","0.5454839468002319,0.506252646446228,-0.5548673868179321","0.5484318733215332,0.8458703756332397,-0.16762222349643707","0.550481379032135,0.5021888017654419,-0.5380638837814331","0.5447915196418762,0.8304615616798401,-0.1277254819869995","0.5444496273994446,0.5085102319717407,-0.49341028928756714","0.5245795845985413,0.7763318419456482,0.0019469981780275702","0.4650508761405945,0.7768100500106812,-0.0020501057151705027","0.5251729488372803,0.9439950585365295,0.052640724927186966","0.4729019105434418,0.9379236698150635,0.09139135479927063","0.5228689908981323,1.1162608861923218,0.237102672457695","0.4761749804019928,1.0967508554458618,0.2679411768913269","0.5265734791755676,1.136106252670288,0.25052741169929504","0.48071208596229553,1.1234123706817627,0.28325629234313965","0.5022557377815247,1.175544023513794,0.16548317670822144","0.4654759466648102,1.149757742881775,0.20699968934059143"
-0.5,0.0,"0.4808441996574402,0.3901497721672058,-0.24926164746284485","0.4868871569633484,0.3721991181373596,-0.2315630167722702","0.4918968677520752,0.3721368908882141,-0.23189327120780945","0.49611106514930725,0.3722390830516815,-0.23187823593616486","0.47496557235717773,0.37400439381599426,-0.23410654067993164","0.4717061519622803,0.3750785291194916,-0.23444433510303497","0.46809181571006775,0.37619128823280334,-0.23475435376167297","0.5045772790908813,0.38091155886650085,-0.13113895058631897","0.46737927198410034,0.386818528175354,-0.14362286031246185","0.4918801784515381,0.40929099917411804,-0.20954808592796326","0.4760495126247406,0.4099886119365692,-0.2145942896604538","0.5481939911842346,0.5097323656082153,-0.06662606447935104","0.4452137351036072,0.4720104932785034,-0.13566550612449646","0.5604065656661987,0.6548392176628113,-0.03934704512357712","0.46354037523269653,0.5180259346961975,-0.30252087116241455","0.5558834671974182,0.8000076413154602,-0.10661611706018448","0.5482388734817505,0.49427491426467896,-0.4862514138221741","0.5556191802024841,0.8457248210906982,-0.12698344886302948","0.5679649114608765,0.493976891040802,-0.5477505922317505","0.5466708540916443,0.8456900715827942,-0.15785716474056244","0.5709760189056396,0.49050992727279663,-0.5298839211463928","0.5429710149765015,0.8302643895149231,-0.11903373152017593","0.5653499960899353,0.4970068633556366,-0.4849509298801422","0.5241025686264038,0.7713279128074646,0.012269732542335987","0.4646393656730652,0.7724196314811707,-0.012373064644634724","0.5250176191329956,0.9400774836540222,0.05022091791033745","0.4729112684726715,0.9370275139808655,0.061749398708343506","0.5210375189781189,1.1158404350280762,0.25150811672210693","0.4758157730102539,1.0934523344039917,0.24424386024475098","0.5240290760993958,1.1293269395828247,0.2671470046043396","0.4801803231239319,1.1201624870300293,0.2599918842315674","0.5015043020248413,1.1700727939605713,0.18735767900943756","0.46565142273902893,1.148592472076416,0.18449978530406952"
-0.5,0.0,"0.4794808030128479,0.3915664553642273,-0.22672228515148163","0.4853624403476715,0.37253662943840027,-0.20736679434776306","0.49024325609207153,0.3722608685493469,-0.20768864452838898","0.49448147416114807,0.37224599719047546,-0.2076624631881714","0.473538875579834,0.37495043873786926,-0.21275660395622253","0.46984362602233887,0.37617313861846924,-0.21309621632099152","0.4660909175872803,0.37738993763923645,-0.213405042886734","0.5033448934555054,0.38089519739151,-0.10157474130392075","0.46553969383239746,0.38775402307510376,-0.12622450292110443","0.49084916710853577,0.4093630909919739,-0.18449676036834717","0.4746081829071045,0.4103168547153473,-0.19331030547618866","0.5477324724197388,0.5097498893737793,-0.029258254915475845","0.4451093077659607,0.4676312208175659,-0.13255538046360016","0.5595230460166931,0.6551641225814819,0.008610320277512074","0.48410406708717346,0.503491997718811,-0.27188023924827576","0.5544225573539734,0.7984445095062256,-0.06120820716023445","0.5652419924736023,0.48743146657943726,-0.4136525094509125","0.5534193515777588,0.8441838026046753,-0.07944519817829132","0.5856196284294128,0.4911775290966034,-0.4713793694972992","0.5437036156654358,0.8433393836021423,-0.11213159561157227","0.5890453457832336,0.4862770438194275,-0.45433884859085083","0.5399968028068542,0.8275576233863831,-0.074492447078228","0.5825141072273254,0.49018150568008423,-0.4116474688053131","0.5237399339675903,0.7662860155105591,0.02027111127972603","0.4646174907684326,0.7675022482872009,-0.020367134362459183","0.5249892473220825,0.9352351427078247,0.04345191270112991","0.47291773557662964,0.9360141158103943,0.04616909846663475","0.5210539102554321,1.1131601333618164,0.22790250182151794","0.4760320782661438,1.0932735204696655,0.23241691291332245","0.5241388082504272,1.1290277242660522,0.2420271933078766","0.4803089499473572,1.11904776096344,0.24878616631031036","0.5018373131752014,1.1698546409606934,0.16385334730148315","0.4673091471195221,1.147743821144104,0.17842599749565125"
-0.5,0.0,"0.47962313890457153,0.3937638998031616,-0.22849369049072266","0.48559999465942383,0.37380632758140564,-0.21303853392601013","0.49043622612953186,0.37295806407928467,-0.21332065761089325","0.4946787357330322,0.37256643176078796,-0.21338851749897003","0.4737544059753418,0.37738949060440063,-0.2257089912891388","0.47010141611099243,0.3785630166530609,-0.2260933667421341","0.4663856029510498,0.37965041399002075,-0.22640785574913025","0.5033841729164124,0.3814716339111328,-0.12304496765136719","0.4655976891517639,0.38990986347198486,-0.15437743067741394","0.49092045426368713,0.40988990664482117,-0.19486771523952484","0.4748520255088806,0.41181883215904236,-0.20581595599651337","0.5463176369667053,0.5056473016738892,-0.05864492058753967","0.4455239772796631,0.4627288281917572,-0.16653795540332794","0.5577059388160706,0.6537570953369141,-0.024825604632496834","0.4886210858821869,0.4889863431453705,-0.32480907440185547","0.5528438687324524,0.7943868041038513,-0.08409281075000763","0.5741531252861023,0.46911871433258057,-0.4566287398338318","0.5520344972610474,0.8401685953140259,-0.1056000143289566","0.5950503349304199,0.4765405058860779,-0.52491694688797","0.5414788126945496,0.8389067649841309,-0.1306825876235962","0.6002646684646606,0.47175538539886475,-0.5049408674240112","0.5377829670906067,0.8223416805267334,-0.09345119446516037","0.5932267904281616,0.47503161430358887,-0.4525226950645447","0.5224953889846802,0.7604133486747742,0.021839436143636703","0.4645763337612152,0.7595716118812561,-0.021933328360319138","0.5248094797134399,0.9326543211936951,0.04579772800207138","0.4729301929473877,0.9331219792366028,0.038598157465457916","0.5211299657821655,1.1131877899169922,0.2174457609653473","0.4765442907810211,1.0958003997802734,0.2104479819536209","0.5241400003433228,1.1308574676513672,0.22942300140857697","0.4806946814060211,1.1217308044433594,0.22444796562194824","0.5023747682571411,1.1695349216461182,0.14756599068641663","0.4695364534854889,1.1472885608673096,0.14854541420936584"
-0.5,0.0,"0.480812132358551,0.3950803577899933,-0.27912652492523193","0.486301988363266,0.37424370646476746,-0.26256561279296875","0.49103298783302307,0.3731023073196411,-0.26289722323417664","0.49544113874435425,0.3726036548614502,-0.2628862261772156","0.4741223454475403,0.3785827159881592,-0.27138203382492065","0.47039756178855896,0.37978681921958923,-0.27174070477485657","0.4669022560119629,0.38080012798309326,-0.2720581889152527","0.503893256187439,0.3816854655742645,-0.15901894867420197","0.4657467305660248,0.3906882107257843,-0.1935104876756668","0.4917311668395996,0.41028788685798645,-0.2369726151227951","0.47661274671554565,0.41303110122680664,-0.24905641376972198","0.5459600687026978,0.5040420293807983,-0.07551945745944977","0.44604000449180603,0.4596445858478546,-0.19320270419120789","0.5537304282188416,0.6554651856422424,-0.0374998077750206","0.491818368434906,0.4815689027309418,-0.34371116757392883","0.5491205453872681,0.7947578430175781,-0.11001541465520859","0.5850885510444641,0.46178409457206726,-0.47448334097862244","0.5480972528457642,0.8403095006942749,-0.129136860370636","0.6057220101356506,0.47439834475517273,-0.5415255427360535","0.5382577180862427,0.8392225503921509,-0.16377249360084534","0.6105772256851196,0.46817848086357117,-0.5219278335571289","0.5344820618629456,0.8230568766593933,-0.12380895763635635","0.6028025150299072,0.4702359437942505,-0.46961840987205505","0.5216178894042969,0.758807897567749,0.021061971783638","0.46457234025001526,0.7580814957618713,-0.021147357299923897","0.524420976638794,0.9314773678779602,0.0430283360183239","0.47283443808555603,0.9307527542114258,0.04313661903142929","0.5208495259284973,1.1147631406784058,0.21200576424598694","0.4766139090061188,1.0960376262664795,0.22355344891548157","0.5239166021347046,1.1340242624282837,0.2237256020307541","0.48089781403541565,1.1221505403518677,0.238471120595932","0.5017911195755005,1.1697685718536377,0.13641566038131714","0.46985238790512085,1.146897554397583,0.1603764444589615"
-0.5,0.0,"0.4808448255062103,0.39539599418640137,-0.2774616777896881","0.4863290786743164,0.37507396936416626,-0.2620970606803894","0.4911716878414154,0.3739480674266815,-0.2624211013317108","0.49558624625205994,0.37325146794319153,-0.2624424993991852","0.47419247031211853,0.37910163402557373,-0.26685214042663574","0.47050827741622925,0.380276620388031,-0.2671840786933899","0.46713942289352417,0.38128021359443665,-0.2674887776374817","0.5040767192840576,0.38208135962486267,-0.1542576253414154","0.4659118056297302,0.39124295115470886,-0.18291278183460236","0.4917738437652588,0.4104495048522949,-0.23534047603607178","0.47678130865097046,0.4131197929382324,-0.24520142376422882","0.5457655191421509,0.5034920573234558,-0.07408396154642105","0.44657397270202637,0.45822635293006897,-0.1755571961402893","0.5532649159431458,0.6554959416389465,-0.038375116884708405","0.493908166885376,0.4808862805366516,-0.33439549803733826","0.547580897808075,0.7945592403411865,-0.1069956049323082","0.5847945809364319,0.4638409912586212,-0.4474843144416809","0.5471802949905396,0.8400354981422424,-0.1254420280456543","0.6062839031219482,0.47662562131881714,-0.5069705247879028","0.5367250442504883,0.8392114639282227,-0.1597195714712143","0.6112963557243347,0.46965110301971436,-0.4896501898765564","0.5327202677726746,0.8229299187660217,-0.12063457816839218","0.6029385924339294,0.4712947905063629,-0.4450112283229828","0.5212029814720154,0.7561212182044983,0.020338229835033417","0.46457916498184204,0.7551404237747192,-0.020421963185071945","0.5239256024360657,0.9286760687828064,0.03379276394844055","0.4727603793144226,0.9290474057197571,0.01633637584745884","0.5204576253890991,1.113707423210144,0.20357747375965118","0.4766915738582611,1.0963207483291626,0.19046169519424438","0.5235245227813721,1.1332545280456543,0.21566839516162872","0.4809390604496002,1.1220837831497192,0.2050117552280426","0.5009036064147949,1.1698123216629028,0.13016457855701447","0.4700167179107666,1.1477049589157104,0.12624585628509521"
-0.5,0.0,"0.4809652864933014,0.39523231983184814,-0.27456045150756836","0.48643141984939575,0.3750670850276947,-0.2594476640224457","0.49124082922935486,0.37394747138023376,-0.2597929835319519","0.4956188201904297,0.3732445538043976,-0.25979429483413696","0.4744335114955902,0.3790467083454132,-0.2649899125099182","0.4707704484462738,0.3802061378955841,-0.265302836894989","0.46754270792007446,0.3812235891819,-0.2655887305736542","0.5041526556015015,0.38202595710754395,-0.1539200097322464","0.46627235412597656,0.39121580123901367,-0.1812756061553955","0.4915538430213928,0.41017067432403564,-0.23358194530010223","0.4768162667751312,0.4126853048801422,-0.24261057376861572","0.545577347278595,0.5035648345947266,-0.07662483304738998","0.4471554756164551,0.45761528611183167,-0.1836508810520172","0.5537864565849304,0.6555674076080322,-0.04171708971261978","0.4927886128425598,0.482003390789032,-0.3378274440765381","0.5483464002609253,0.7946187257766724,-0.10734673589468002","0.5827940702438354,0.4667396545410156,-0.46339282393455505","0.5481502413749695,0.8406297564506531,-0.12599752843379974","0.6043260097503662,0.47893762588500977,-0.5262818336486816","0.5379065871238708,0.839941143989563,-0.16063940525054932","0.6092908978462219,0.4709698259830475,-0.5041612386703491","0.533937931060791,0.8230875730514526,-0.121548593044281","0.6009739637374878,0.4723007082939148,-0.4579594135284424","0.5213903784751892,0.7567457556724548,0.020110156387090683","0.464816153049469,0.7560918927192688,-0.02019890397787094","0.523614764213562,0.9296421408653259,0.054387081414461136","0.4728070795536041,0.929170548915863,0.05707557126879692","0.5192782282829285,1.1155282258987427,0.22240182757377625","0.4767991602420807,1.096561074256897,0.20182475447654724","0.5220722556114197,1.1357336044311523,0.23517198860645294","0.4809603691101074,1.1234071254730225,0.2090461552143097","0.5002453327178955,1.1699855327606201,0.15103812515735626","0.4700167775154114,1.1471080780029297,0.14096170663833618"
-0.5,0.0,"0.4810280203819275,0.395169734954834,-0.2762543857097626","0.48646068572998047,0.37513643503189087,-0.2597239911556244","0.4912811815738678,0.3740541338920593,-0.26006442308425903","0.4956611096858978,0.37332427501678467,-0.2600458264350891","0.4744839668273926,0.37898412346839905,-0.2653215527534485","0.4708261489868164,0.3801424205303192,-0.2656577229499817","0.46772605180740356,0.38118213415145874,-0.26596176624298096","0.5045796632766724,0.38205379247665405,-0.15476921200752258","0.4666946828365326,0.39122530817985535,-0.1816972941160202","0.49155014753341675,0.41014933586120605,-0.23447945713996887","0.47686225175857544,0.41267502307891846,-0.24370351433753967","0.54590904712677,0.5038473010063171,-0.07782958447933197","0.4473205506801605,0.45828646421432495,-0.18339724838733673","0.554495632648468,0.655748724937439,-0.04250147193670273","0.4883534908294678,0.4841166138648987,-0.3497653901576996","0.5490558743476868,0.7954256534576416,-0.10987186431884766","0.5755289196968079,0.46970728039741516,-0.5168313384056091","0.5490617752075195,0.8416577577590942,-0.12916235625743866","0.5979207754135132,0.4803365170955658,-0.5825908780097961","0.538784921169281,0.8414469957351685,-0.16477511823177338","0.6019259095191956,0.47172704339027405,-0.5626770853996277","0.5342017412185669,0.8248596787452698,-0.12449512630701065","0.5946043729782104,0.4729352295398712,-0.5144304633140564","0.5215028524398804,0.7570533752441406,0.020073695108294487","0.46482157707214355,0.7564378380775452,-0.02016390487551689","0.5238175392150879,0.9299685955047607,0.06230248883366585","0.472810834646225,0.9292762875556946,0.0681362971663475","0.5193488597869873,1.1166125535964966,0.2396887242794037","0.4768099784851074,1.0964685678482056,0.23390614986419678","0.5221856832504272,1.1360522508621216,0.2526453137397766","0.48074403405189514,1.1232019662857056,0.24471840262413025","0.4999019503593445,1.1730396747589111,0.16703122854232788","0.47001808881759644,1.146960973739624,0.16495837271213531"
-0.5,0.0,"0.4842366576194763,0.39392533898353577,-0.28314492106437683","0.4892992079257965,0.37436413764953613,-0.2655390202999115","0.4939555525779724,0.37351661920547485,-0.2658723294734955","0.49867647886276245,0.37302932143211365,-0.2658441662788391","0.47802066802978516,0.3775584399700165,-0.27248212695121765","0.47391098737716675,0.37866562604904175,-0.2728257179260254","0.4703693985939026,0.3797270357608795,-0.2731369435787201","0.5058937668800354,0.3820423483848572,-0.15967340767383575","0.4681552052497864,0.3907291889190674,-0.19235418736934662","0.4933808445930481,0.4096645414829254,-0.2406858205795288","0.4797614514827728,0.41098666191101074,-0.2516634166240692","0.5466954708099365,0.5042771100997925,-0.08514301478862762","0.44759607315063477,0.45867910981178284,-0.18907399475574493","0.5559712052345276,0.6557227373123169,-0.04485214501619339","0.4763255715370178,0.4816959798336029,-0.3684489130973816","0.5510447025299072,0.7960899472236633,-0.10903700441122055","0.5661848187446594,0.47521480917930603,-0.5524023771286011","0.5506501793861389,0.8425017595291138,-0.12814562022686005","0.5869346857070923,0.4874732494354248,-0.6169593334197998","0.5412558913230896,0.8426035642623901,-0.16315367817878723","0.5875963568687439,0.4818965792655945,-0.5962375402450562","0.5371151566505432,0.8259386420249939,-0.12328851222991943","0.5813013315200806,0.48229557275772095,-0.5498077869415283","0.5222492814064026,0.7571156024932861,0.01942923292517662","0.4653555750846863,0.756705641746521,-0.019522087648510933","0.5240525007247925,0.9301207065582275,0.07185161858797073","0.47281360626220703,0.9291214942932129,0.07299059629440308","0.519149899482727,1.1168795824050903,0.24529440701007843","0.4767343997955322,1.095848798751831,0.25051018595695496","0.5222485661506653,1.136388897895813,0.2572186589241028","0.4806980490684509,1.1228320598602295,0.26423007249832153","0.4970892071723938,1.1736812591552734,0.17071515321731567","0.4688584804534912,1.146665334701538,0.18809355795383453"
-0.5,0.0,"0.4864099621772766,0.39341020584106445,-0.26145994663238525","0.49120044708251953,0.3739883005619049,-0.24515564739704132","0.4958200454711914,0.37332555651664734,-0.2454943209886551","0.5006280541419983,0.37298303842544556,-0.24547603726387024","0.4805266261100769,0.3769318759441376,-0.24570810794830322","0.4766239523887634,0.37807416915893555,-0.24604053795337677","0.4728723466396332,0.3792765736579895,-0.2463536262512207","0.507109522819519,0.3819960653781891,-0.15069647133350372","0.47063469886779785,0.3904428780078888,-0.15413311123847961","0.4949870705604553,0.4096534252166748,-0.22403064370155334","0.48213130235671997,0.4109063744544983,-0.22657354176044464","0.5488770604133606,0.5046266317367554,-0.09798382222652435","0.44911569356918335,0.4618649482727051,-0.12804222106933594","0.5612999200820923,0.6551873087882996,-0.06770703196525574","0.4400184750556946,0.48041290044784546,-0.3064172565937042","0.5544463396072388,0.796114444732666,-0.11162253469228745","0.527182400226593,0.47687196731567383,-0.5454041361808777","0.5539088249206543,0.8425570726394653,-0.13216646015644073","0.5481998324394226,0.48757612705230713,-0.6154030561447144","0.5454035401344299,0.8427523374557495,-0.16332852840423584","0.5508188009262085,0.4855053722858429,-0.586584746837616","0.5418300628662109,0.8260285258293152,-0.12388727813959122","0.5444122552871704,0.48875707387924194,-0.5356124639511108","0.5247735381126404,0.7627561092376709,0.001664760522544384","0.4677392840385437,0.7601748108863831,-0.0017636247212067246","0.525088906288147,0.9305700659751892,0.0698104053735733","0.47360914945602417,0.9293588399887085,0.09249109029769897","0.5192242860794067,1.058970332145691,0.2557695508003235","0.4825938642024994,1.0464848279953003,0.2685982286930084","0.5238674283027649,1.1319605112075806,0.27035897970199585","0.480991929769516,1.1197936534881592,0.28314071893692017","0.4974575638771057,1.1710758209228516,0.18781939148902893","0.46501103043556213,1.1418631076812744,0.20869764685630798"
-0.5,0.0,"0.4877678453922272,0.3931277394294739,-0.26761794090270996","0.49215054512023926,0.37379536032676697,-0.2549869120121002","0.49680250883102417,0.3731813132762909,-0.25532978773117065","0.5016714334487915,0.3728676736354828,-0.2553195655345917","0.4815128743648529,0.37668460607528687,-0.25101497769355774","0.4774905741214752,0.37791815400123596,-0.25134339928627014","0.47393161058425903,0.3792024254798889,-0.2516714036464691","0.5082558989524841,0.38135629892349243,-0.17390112578868866","0.4714509844779968,0.3904274106025696,-0.15467438101768494","0.4960407614707947,0.40933677554130554,-0.23525795340538025","0.48370927572250366,0.41090691089630127,-0.23240666091442108","0.5533329844474792,0.5046985745429993,-0.13835367560386658","0.45254969596862793,0.4663079082965851,-0.13417164981365204","0.5653263330459595,0.6555376648902893,-0.1275932639837265","0.41155654191970825,0.4810796082019806,-0.3113090991973877","0.558443009853363,0.7989473342895508,-0.18063820898532867","0.5038455724716187,0.47702786326408386,-0.5301609039306641","0.5594242215156555,0.8447450399398804,-0.20683994889259338","0.5278987884521484,0.48433101177215576,-0.5923815369606018","0.5506777167320251,0.8454214930534363,-0.23131725192070007","0.5318824648857117,0.484580397605896,-0.5711755156517029","0.5472098588943481,0.8303595781326294,-0.19007626175880432","0.5260064005851746,0.4884773790836334,-0.5273458957672119","0.5264323353767395,0.7671329975128174,-0.007636384107172489","0.4685977101325989,0.7638912796974182,0.007527615875005722","0.5257205963134766,0.9322100281715393,0.06971608102321625","0.47378262877464294,0.929404616355896,0.10102995485067368","0.5192633867263794,1.0509791374206543,0.27736803889274597","0.48464900255203247,1.0412157773971558,0.2922704219818115","0.525436282157898,1.130737543106079,0.2933766543865204","0.4811224341392517,1.11903715133667,0.30872872471809387","0.49774307012557983,1.1709636449813843,0.20945660769939423","0.4639712870121002,1.1418737173080444,0.23447827994823456"
