gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.506700873374939,0.40357428789138794,-0.19943936169147491","0.5122160315513611,0.38692182302474976,-0.18465760350227356","0.5162226557731628,0.3860458433628082,-0.18495377898216248","0.5199676752090454,0.385036438703537,-0.1849507987499237","0.5020021200180054,0.38891610503196716,-0.18108238279819489","0.4980579912662506,0.3897213935852051,-0.18138983845710754","0.49544253945350647,0.39067015051841736,-0.18165969848632812","0.526931881904602,0.39041867852211,-0.10186062008142471","0.4942728877067566,0.39834320545196533,-0.0860053151845932","0.5156546235084534,0.41661179065704346,-0.16640175879001617","0.5031092762947083,0.4207695424556732,-0.1629626452922821","0.5645789504051208,0.4923543334007263,-0.034969761967659","0.4781324863433838,0.48306143283843994,-0.015215463936328888","0.5801635980606079,0.5981607437133789,0.07364349067211151","0.4369811415672302,0.5085763335227966,0.00036367977736517787","0.5644946098327637,0.6684873700141907,0.16613510251045227","0.4600425660610199,0.4328121244907379,-0.02150522544980049","0.5592300891876221,0.6927472949028015,0.1766309291124344","0.46979203820228577,0.4207020103931427,-0.03246120363473892","0.5516213178634644,0.6817730069160461,0.16078782081604004","0.4737338423728943,0.4203365445137024,-0.026753908023238182","0.5514416694641113,0.6722829937934875,0.16430288553237915","0.4721600413322449,0.4266779124736786,-0.021162124350667","0.5413604974746704,0.727324366569519,-0.0031020832248032093","0.490934282541275,0.7207900881767273,0.0030938617419451475","0.5430735945701599,0.8798211812973022,0.02862776815891266","0.49167776107788086,0.8719408512115479,0.07192607969045639","0.5383063554763794,0.9813897609710693,0.24228699505329132","0.5002899169921875,0.9816287755966187,0.26477324962615967","0.5338095426559448,0.9883882999420166,0.2603833079338074","0.5060133934020996,0.9891286492347717,0.2818995416164398","0.531591534614563,1.053229808807373,0.1796712875366211","0.4927842617034912,1.0318355560302734,0.20512506365776062"
0.0,"0.5088490843772888,0.4042649269104004,-0.24791765213012695","0.5137484073638916,0.3874672055244446,-0.23404279351234436","0.5174920558929443,0.3867356479167938,-0.23433899879455566","0.5213366150856018,0.38574838638305664,-0.23433537781238556","0.5039899349212646,0.389324814081192,-0.23210974037647247","0.5002020001411438,0.39010417461395264,-0.2324269711971283","0.49772319197654724,0.39092665910720825,-0.23271901905536652","0.5277668237686157,0.3913773000240326,-0.14826741814613342","0.495821475982666,0.398440420627594,-0.13937023282051086","0.5167031288146973,0.41767269372940063,-0.2131662368774414","0.5045612454414368,0.4215238392353058,-0.211884543299675","0.5652973651885986,0.4928979277610779,-0.07165403664112091","0.47742605209350586,0.4838731586933136,-0.08298305422067642","0.5802956819534302,0.5986962914466858,0.044621311128139496","0.4191502034664154,0.509501576423645,-0.1600823700428009","0.5643521547317505,0.667854905128479,0.12635639309883118","0.44766777753829956,0.4318958818912506,-0.2894996702671051","0.5582762360572815,0.6901716589927673,0.1334507167339325","0.45965543389320374,0.419428288936615,-0.32540902495384216","0.5512847304344177,0.6794607043266296,0.11459435522556305","0.4651307463645935,0.41924625635147095,-0.3111414313316345","0.5513181686401367,0.6707267165184021,0.1227579340338707","0.46369409561157227,0.4256504774093628,-0.2880239188671112","0.541547954082489,0.7294524908065796,-0.0021083469036966562","0.49107518792152405,0.7239688634872437,0.002054476412013173","0.5430732369422913,0.8802626729011536,0.047837574034929276","0.49241337180137634,0.8737093806266785,0.08997960388660431","0.5382848381996155,0.9816854000091553,0.2701144516468048","0.5002635717391968,0.981650710105896,0.2945849299430847","0.5337474346160889,0.988896369934082,0.288068950176239","0.5059241652488708,0.989263653755188,0.3123199939727783","0.53167724609375,1.0534907579421997,0.20427091419696808","0.4917222857475281,1.032948613166809,0.23008732497692108"
0.0,"0.5111793279647827,0.4043347239494324,-0.24089810252189636","0.5154834389686584,0.3875358998775482,-0.22631633281707764","0.519112229347229,0.3868030607700348,-0.22661170363426208","0.5229514837265015,0.3858329653739929,-0.22661025822162628","0.5060546398162842,0.3893568217754364,-0.22435705363750458","0.5019992589950562,0.39012157917022705,-0.22466883063316345","0.4995031952857971,0.39091503620147705,-0.22495636343955994","0.5283489227294922,0.39156368374824524,-0.14234909415245056","0.49651098251342773,0.3984815776348114,-0.1303631216287613","0.5179492235183716,0.41791588068008423,-0.20591850578784943","0.5062552690505981,0.42164120078086853,-0.2045166790485382","0.5654065608978271,0.4929431080818176,-0.07123163342475891","0.4763249456882477,0.4840088188648224,-0.07366583496332169","0.5792466402053833,0.5978758335113525,0.0471915602684021","0.4191153645515442,0.5264450311660767,-0.14516490697860718","0.5640509128570557,0.6660365462303162,0.13682274520397186","0.4423918128013611,0.43296054005622864,-0.2803175151348114","0.5581308603286743,0.6876858472824097,0.14482739567756653","0.45638489723205566,0.4194721579551697,-0.3159306049346924","0.5512903928756714,0.6783971786499023,0.12555623054504395","0.4602964520454407,0.41926491260528564,-0.3033265173435211","0.5512728095054626,0.6696440577507019,0.13306213915348053","0.4581088125705719,0.42571529746055603,-0.2796856760978699","0.5418205857276917,0.7294498682022095,-0.0003529617970343679","0.491038978099823,0.7243950963020325,0.00027645070804283023","0.543075442314148,0.8813374638557434,0.033085308969020844","0.49264416098594666,0.8739617466926575,0.07497983425855637","0.5383663177490234,0.9809656143188477,0.26846832036972046","0.5002509355545044,0.981408417224884,0.2875179648399353","0.5337511301040649,0.9886546730995178,0.2871610224246979","0.5057390928268433,0.9889422655105591,0.3062000572681427","0.5334178805351257,1.0540502071380615,0.20667043328285217","0.4919029772281647,1.033523678779602,0.2234097719192505"
0.0,"0.5117152333259583,0.40456342697143555,-0.23899659514427185","0.5159632563591003,0.38762956857681274,-0.22542285919189453","0.5195155143737793,0.3868788778781891,-0.22566893696784973","0.5233089327812195,0.3859114348888397,-0.22562821209430695","0.5064572095870972,0.3894321918487549,-0.22201696038246155","0.5024914741516113,0.39015206694602966,-0.22234399616718292","0.49984797835350037,0.39090973138809204,-0.22262510657310486","0.5283704996109009,0.39171627163887024,-0.13318593800067902","0.49651414155960083,0.39847201108932495,-0.12665650248527527","0.5182792544364929,0.418592244386673,-0.20329125225543976","0.5068486928939819,0.4219275712966919,-0.20385925471782684","0.5648779273033142,0.49260449409484863,-0.05611826851963997","0.4762805998325348,0.48463279008865356,-0.06983927637338638","0.5767533779144287,0.6001594066619873,0.05277583748102188","0.4379490315914154,0.5622458457946777,-0.12436183542013168","0.5640119910240173,0.6693931221961975,0.11968177556991577","0.4434019923210144,0.4434177875518799,-0.24630427360534668","0.5579327344894409,0.6935614943504333,0.12615957856178284","0.45529037714004517,0.4216139614582062,-0.2793269753456116","0.5510970950126648,0.68397456407547,0.10621212422847748","0.45683151483535767,0.41927409172058105,-0.27064889669418335","0.5510980486869812,0.6725558042526245,0.11498061567544937","0.4550509452819824,0.42585885524749756,-0.24698980152606964","0.5423460602760315,0.7299515008926392,0.00020814637537114322","0.49103817343711853,0.7259354591369629,-0.00027411949122324586","0.5430749654769897,0.8811972141265869,0.03041241690516472","0.49263477325439453,0.8740270733833313,0.07526180148124695","0.5384714007377625,0.9809439182281494,0.2614371180534363","0.5003622770309448,0.9815648198127747,0.27898114919662476","0.5338410139083862,0.9886119365692139,0.280146062374115","0.5058107376098633,0.9890442490577698,0.29654839634895325","0.536104679107666,1.0542523860931396,0.20082490146160126","0.4918530583381653,1.0351651906967163,0.21532532572746277"
0.0,"0.5111633539199829,0.40569084882736206,-0.195990189909935","0.5150181651115417,0.38828739523887634,-0.18108369410037994","0.5186663866043091,0.3874659240245819,-0.1813819706439972","0.5221772789955139,0.3864540457725525,-0.1813931167125702","0.5057014226913452,0.3897433876991272,-0.1788981407880783","0.5022207498550415,0.39031118154525757,-0.17918828129768372","0.4991602301597595,0.39099499583244324,-0.17944565415382385","0.5272821187973022,0.3919273018836975,-0.09078051149845123","0.49592962861061096,0.39842846989631653,-0.08105301856994629","0.517849326133728,0.4193127453327179,-0.15957948565483093","0.5062412619590759,0.42198091745376587,-0.1584204137325287","0.5623759031295776,0.4915291965007782,-0.022706931456923485","0.47613972425460815,0.48518720269203186,-0.03268389031291008","0.5740822553634644,0.5991199612617493,0.05494793504476547","0.47375017404556274,0.6037164330482483,-0.09303455054759979","0.5641286969184875,0.6685850620269775,0.07324393838644028","0.4569106101989746,0.47081562876701355,-0.2207997739315033","0.5593364834785461,0.6936280727386475,0.07393985986709595","0.460150808095932,0.44601231813430786,-0.253217488527298","0.5525516271591187,0.6843064427375793,0.05319670960307121","0.45793867111206055,0.4370749294757843,-0.2504268288612366","0.5515316128730774,0.6731269955635071,0.06672162562608719","0.4552353322505951,0.44435539841651917,-0.2236585170030594","0.5423595905303955,0.7297176122665405,0.00029144732980057597","0.4912213385105133,0.7259649634361267,-0.0003467235655989498","0.5428684949874878,0.8802655339241028,0.031436797231435776","0.4925692081451416,0.8736945390701294,0.08738764375448227","0.5388326644897461,0.9806873798370361,0.24751469492912292","0.5004727840423584,0.9816235899925232,0.27722957730293274","0.5342234373092651,0.9886574745178223,0.2646563947200775","0.5063779354095459,0.9891257286071777,0.2932640314102173","0.5399777889251709,1.0541515350341797,0.19133101403713226","0.4916519522666931,1.0354925394058228,0.21629193425178528"
0.0,"0.5090996623039246,0.4059995412826538,-0.20520193874835968","0.5135440826416016,0.3889123797416687,-0.19125813245773315","0.5171945691108704,0.3882921040058136,-0.19157026708126068","0.5206528902053833,0.3875528872013092,-0.19159163534641266","0.5039045810699463,0.38992029428482056,-0.1895485818386078","0.5002259016036987,0.39040935039520264,-0.18984337151050568","0.49689656496047974,0.39103707671165466,-0.19011439383029938","0.5257970094680786,0.3931737542152405,-0.1043846607208252","0.49369269609451294,0.39834606647491455,-0.09114246815443039","0.5159385800361633,0.4201125204563141,-0.17006024718284607","0.50391685962677,0.42242884635925293,-0.16930344700813293","0.5599900484085083,0.49051427841186523,-0.032852791249752045","0.4734109938144684,0.4990275204181671,-0.054581671953201294","0.5735134482383728,0.5990158915519714,0.05503604933619499","0.48416846990585327,0.6394679546356201,-0.13624975085258484","0.5629758238792419,0.6682257056236267,0.09124425053596497","0.48103398084640503,0.519128680229187,-0.2816997170448303","0.5586102604866028,0.6931365728378296,0.09575317800045013","0.48558950424194336,0.490095317363739,-0.31888294219970703","0.5524411797523499,0.6839808821678162,0.07431530952453613","0.4796599745750427,0.47755545377731323,-0.3170933127403259","0.5514049530029297,0.6732354164123535,0.08520525693893433","0.4789944589138031,0.4859524965286255,-0.28606268763542175","0.5416563749313354,0.7298120260238647,0.001292821136303246","0.49111318588256836,0.7267799377441406,-0.0013385083293542266","0.5424233675003052,0.880302369594574,0.04677743464708328","0.49239468574523926,0.8741055727005005,0.10417560487985611","0.5388314127922058,0.9795389175415039,0.261089026927948","0.5004771947860718,0.9816340208053589,0.29648295044898987","0.534283459186554,0.9866223931312561,0.278255820274353","0.506318211555481,0.9890629053115845,0.31300586462020874","0.5394407510757446,1.053479552268982,0.20726600289344788","0.49104976654052734,1.03659188747406,0.24007633328437805"
0.0,"0.505653977394104,0.4059409201145172,-0.20989349484443665","0.510883629322052,0.38907384872436523,-0.19552938640117645","0.5145639777183533,0.38859203457832336,-0.1958436667919159","0.5182124972343445,0.3879994750022888,-0.19586220383644104","0.5001733899116516,0.3899066150188446,-0.1939195990562439","0.4961332380771637,0.3903985619544983,-0.1942214071750641","0.49288254976272583,0.39100757241249084,-0.19450043141841888","0.5233863592147827,0.3936973512172699,-0.1065250039100647","0.48801183700561523,0.3986507058143616,-0.0964357852935791","0.5136380791664124,0.42047250270843506,-0.1743389070034027","0.5004439949989319,0.42291533946990967,-0.17391690611839294","0.5589063167572021,0.48838093876838684,-0.0367937870323658","0.4669486880302429,0.5139666795730591,-0.0631621927022934","0.5734225511550903,0.5907913446426392,0.012793433852493763","0.48247212171554565,0.655322790145874,-0.15582868456840515","0.5635181665420532,0.6603336930274963,-0.02965793013572693","0.49292030930519104,0.5685179233551025,-0.3291686177253723","0.5610311627388,0.6877796053886414,-0.041143499314785004","0.49939602613449097,0.5420704483985901,-0.37303903698921204","0.5543993711471558,0.6779470443725586,-0.06155616044998169","0.4935322701931,0.5247489213943481,-0.37383386492729187","0.5525181889533997,0.6676247119903564,-0.03760601207613945","0.4927434027194977,0.5346817970275879,-0.3349687457084656","0.541550874710083,0.7282556295394897,0.0031470905523747206","0.49111825227737427,0.7267817854881287,-0.0032142759300768375","0.5424021482467651,0.8800310492515564,0.04561813175678253","0.4922581613063812,0.8741262555122375,0.10104696452617645","0.538837194442749,0.9789049625396729,0.25616148114204407","0.5004768967628479,0.9816226363182068,0.28346866369247437","0.5343239307403564,0.9853278994560242,0.27318647503852844","0.5063143372535706,0.9883651733398438,0.2990231215953827","0.5388640761375427,1.0514672994613647,0.19386187195777893","0.49282145500183105,1.037254810333252,0.2173643857240677"
0.0,"0.5008310079574585,0.4080468416213989,-0.23589083552360535","0.5052404403686523,0.39067742228507996,-0.2228507697582245","0.5092635750770569,0.3905438780784607,-0.22317953407764435","0.5128164887428284,0.3903210163116455,-0.2232087403535843","0.4939911961555481,0.3910464942455292,-0.22256842255592346","0.49036532640457153,0.39169585704803467,-0.22286275029182434","0.48660796880722046,0.3928554058074951,-0.22313430905342102","0.5173148512840271,0.39611923694610596,-0.13319657742977142","0.48108649253845215,0.4029403328895569,-0.13088162243366241","0.509031355381012,0.42300716042518616,-0.1989469975233078","0.4943195879459381,0.4257785379886627,-0.1998429149389267","0.5565098524093628,0.4856288433074951,-0.05491764098405838","0.4621707797050476,0.5238158702850342,-0.08709251880645752","0.5737961530685425,0.5831483006477356,0.019269386306405067","0.4714440405368805,0.654812216758728,-0.18067362904548645","0.5635583996772766,0.6565960645675659,0.02004273794591427","0.4918220639228821,0.5917279720306396,-0.36381757259368896","0.5606117844581604,0.6832256317138672,0.014871875755488873","0.499850332736969,0.5709155201911926,-0.40948963165283203","0.5540727376937866,0.672569990158081,-0.00528657715767622","0.49419182538986206,0.5504252910614014,-0.40673938393592834","0.5523645877838135,0.6633114218711853,0.013647889718413353","0.49275606870651245,0.5565944910049438,-0.3677886128425598","0.541110634803772,0.7284568548202515,0.004286554176360369","0.4908754825592041,0.7286062240600586,-0.004345395602285862","0.5424076318740845,0.8801406025886536,0.04465809091925621","0.49253660440444946,0.8741602301597595,0.07728108018636703","0.5386391878128052,0.9789203405380249,0.2588365972042084","0.5003712773323059,0.9815982580184937,0.27564823627471924","0.5335997939109802,0.9853290319442749,0.27614179253578186","0.5061508417129517,0.9882808327674866,0.29233112931251526","0.5390235185623169,1.0513954162597656,0.1936025172472","0.4927484393119812,1.0385973453521729,0.2033398151397705"
0.0,"0.49675172567367554,0.40944904088974,-0.2497856318950653","0.5016109943389893,0.3915761709213257,-0.2363511025905609","0.5056136846542358,0.39146533608436584,-0.23668363690376282","0.5092421174049377,0.3913160562515259,-0.23671133816242218","0.49000874161720276,0.39206451177597046,-0.2362375259399414","0.48646432161331177,0.3928377032279968,-0.23653268814086914","0.48266902565956116,0.39428991079330444,-0.23681238293647766","0.5143371224403381,0.3974599242210388,-0.1455705314874649","0.4774168133735657,0.40513572096824646,-0.14464102685451508","0.5052434206008911,0.4246289134025574,-0.21248450875282288","0.49035635590553284,0.42742159962654114,-0.2136441022157669","0.5548029541969299,0.48448264598846436,-0.06713312864303589","0.45940178632736206,0.5259861946105957,-0.09726490825414658","0.5749594569206238,0.5784960389137268,0.018210168927907944","0.4656677842140198,0.6514532566070557,-0.19444003701210022","0.564410924911499,0.6549391150474548,0.028000008314847946","0.48783665895462036,0.5965996384620667,-0.38222238421440125","0.5613116025924683,0.6810867190361023,0.023312296718358994","0.4952414929866791,0.5773689150810242,-0.4293111264705658","0.554097056388855,0.6697880029678345,0.002490420127287507","0.49080348014831543,0.5561074018478394,-0.4262164533138275","0.5526395440101624,0.6606111526489258,0.021678045392036438","0.48978835344314575,0.5612967014312744,-0.38622474670410156","0.5411425828933716,0.7286345362663269,0.00528379762545228","0.49081653356552124,0.7300047874450684,-0.0053314627148211","0.5425808429718018,0.8796793818473816,0.04768005758523941","0.4929439425468445,0.8734520077705383,0.06156611442565918","0.5386384725570679,0.9791609048843384,0.27035558223724365","0.5003395676612854,0.9803199172019958,0.26418536901474","0.5336300134658813,0.985381543636322,0.28790515661239624","0.5059441924095154,0.9871450662612915,0.28126275539398193","0.539392352104187,1.0507861375808716,0.1956990659236908","0.49268704652786255,1.0389270782470703,0.189945250749588"
0.0,"0.4944087564945221,0.409305602312088,-0.2591981589794159","0.49978843331336975,0.39188000559806824,-0.24661210179328918","0.503478467464447,0.3917270600795746,-0.24695488810539246","0.5073168277740479,0.39159074425697327,-0.24699154496192932","0.4887205958366394,0.3923741281032562,-0.245989590883255","0.48469266295433044,0.3931998312473297,-0.24629251658916473","0.4814058840274811,0.3944858908653259,-0.24659374356269836","0.5131356716156006,0.3979223072528839,-0.15873084962368011","0.4766158163547516,0.4051665961742401,-0.15551909804344177","0.5031155347824097,0.42453113198280334,-0.22288551926612854","0.48907485604286194,0.4272090494632721,-0.22334973514080048","0.55455082654953,0.48368313908576965,-0.08006199449300766","0.4578041434288025,0.5264236927032471,-0.10361349582672119","0.5759972333908081,0.5803301334381104,0.020711980760097504","0.46464571356773376,0.6537889838218689,-0.19627226889133453","0.5644341707229614,0.6561954021453857,0.0503433458507061","0.48587197065353394,0.5918024182319641,-0.3793782889842987","0.5611186623573303,0.6821749806404114,0.04927157610654831","0.493838369846344,0.5722907781600952,-0.42546239495277405","0.5538905262947083,0.6707432866096497,0.02806948684155941","0.4886747896671295,0.5505198836326599,-0.4220004975795746","0.5526217222213745,0.6618400812149048,0.04440443217754364","0.4874647557735443,0.5569109320640564,-0.3831840753555298","0.5410298109054565,0.7285551428794861,0.005047914572060108","0.49043577909469604,0.7300900816917419,-0.005086552817374468","0.542585551738739,0.8790654540061951,0.08637683838605881","0.4931318759918213,0.8730161190032959,0.08854646980762482","0.5387090444564819,0.9792143106460571,0.31336408853530884","0.5010843873023987,0.9803441166877747,0.29551059007644653","0.5340529680252075,0.9857409000396729,0.33114495873451233","0.5067027807235718,0.9878429174423218,0.31311097741127014","0.5409157276153564,1.0507326126098633,0.24465768039226532","0.4922938942909241,1.0414676666259766,0.22640986740589142"
0.0,"0.4956209659576416,0.40918222069740295,-0.24881871044635773","0.5003382563591003,0.3918246328830719,-0.23562781512737274","0.5041805505752563,0.3916369080543518,-0.23596298694610596","0.5077719688415527,0.39153820276260376,-0.23599708080291748","0.4894050061702728,0.3925131857395172,-0.23459477722644806","0.48596253991127014,0.3933297395706177,-0.23489618301391602","0.482585608959198,0.39451488852500916,-0.23518919944763184","0.5135771632194519,0.3975774645805359,-0.14842729270458221","0.47835078835487366,0.4049190878868103,-0.14300578832626343","0.5038855671882629,0.4244433641433716,-0.21294507384300232","0.4905422627925873,0.42706048488616943,-0.2128598392009735","0.5544818043708801,0.4837538003921509,-0.07288374751806259","0.45904549956321716,0.5218789577484131,-0.09265213459730148","0.5764259099960327,0.5821329951286316,0.028505384922027588","0.4633408188819885,0.652086615562439,-0.1722162514925003","0.5631881952285767,0.656098484992981,0.0822746604681015","0.48304057121276855,0.5662623643875122,-0.3304523825645447","0.5596473813056946,0.6828295588493347,0.08524443954229355","0.49204835295677185,0.5439165830612183,-0.371136337518692","0.5513548851013184,0.6714205145835876,0.06483891606330872","0.4841338098049164,0.5286434888839722,-0.3672475218772888","0.5508595108985901,0.6626532673835754,0.07743482291698456","0.48446542024612427,0.5353392958641052,-0.33371394872665405","0.5409625768661499,0.7284308671951294,0.003410563338547945","0.4899664521217346,0.7301585078239441,-0.003451771568506956","0.5425454378128052,0.8797832727432251,0.08846994489431381","0.49344509840011597,0.8739224076271057,0.10533314943313599","0.5386962294578552,0.9788022637367249,0.3249138593673706","0.5009657740592957,0.9803539514541626,0.3126792907714844","0.5340663194656372,0.9847753047943115,0.3443259298801422","0.5066603422164917,0.9875082969665527,0.33092278242111206","0.5415457487106323,1.0509254932403564,0.26843759417533875","0.4916051924228668,1.0429649353027344,0.2543945610523224"
0.0,"0.4968687891960144,0.4051276743412018,-0.24462473392486572","0.5016085505485535,0.3885858356952667,-0.23122653365135193","0.5054642558097839,0.3883274495601654,-0.23155641555786133","0.5090289115905762,0.388007789850235,-0.23158712685108185","0.49050354957580566,0.38937827944755554,-0.230387881398201","0.4869868755340576,0.3902554512023926,-0.23068158328533173","0.4835604727268219,0.39144366979599,-0.23095843195915222","0.5147329568862915,0.3954388201236725,-0.1449340581893921","0.479168176651001,0.40242037177085876,-0.1388031393289566","0.5049406290054321,0.42036348581314087,-0.20894348621368408","0.49159470200538635,0.42317530512809753,-0.20908570289611816","0.554909348487854,0.48371997475624084,-0.06870377063751221","0.46054452657699585,0.5094056725502014,-0.07838429510593414","0.5769205689430237,0.5831437706947327,0.04440012946724892","0.4457516670227051,0.6467093825340271,-0.14836227893829346","0.5576854348182678,0.6564050912857056,0.11956606805324554","0.46760645508766174,0.5087035894393921,-0.29873475432395935","0.5523742437362671,0.6829414963722229,0.12614500522613525","0.4819509983062744,0.4939986765384674,-0.33786267042160034","0.5452805757522583,0.6713813543319702,0.1091361790895462","0.47934436798095703,0.48123079538345337,-0.32533127069473267","0.5460063219070435,0.662415623664856,0.11668793857097626","0.4770016074180603,0.48639437556266785,-0.29808709025382996","0.540866494178772,0.7288774251937866,0.00016815215349197388","0.4899580478668213,0.7314135432243347,-0.00022944167722016573","0.5423883199691772,0.8811956644058228,0.10138604789972305","0.493524968624115,0.87440425157547,0.11720392853021622","0.5384424924850464,0.9790237545967102,0.3535303771495819","0.5011173486709595,0.982865571975708,0.33319148421287537","0.5339589715003967,0.9852060675621033,0.3748462498188019","0.5067293047904968,0.9897738695144653,0.3527904450893402","0.5416968464851379,1.0537068843841553,0.30251920223236084","0.4886733889579773,1.045380711555481,0.27909308671951294"
0.0,"0.5005379915237427,0.39843228459358215,-0.2109215259552002","0.506489634513855,0.3837336301803589,-0.19511644542217255","0.5094937682151794,0.3843415677547455,-0.1954258680343628","0.5128399133682251,0.3845506012439728,-0.19542604684829712","0.49556952714920044,0.38318172097206116,-0.19397903978824615","0.49199214577674866,0.3836973309516907,-0.19429941475391388","0.4889333248138428,0.3848028779029846,-0.19460216164588928","0.5176565647125244,0.39330342411994934,-0.11299018561840057","0.48306360840797424,0.3963002860546112,-0.10784746706485748","0.5074213743209839,0.41396796703338623,-0.1778230369091034","0.49401015043258667,0.4152173697948456,-0.17806732654571533","0.5550634264945984,0.4838853180408478,-0.047544680535793304","0.4608849883079529,0.4989449679851532,-0.041510287672281265","0.5775898694992065,0.5835771560668945,0.0867495983839035","0.42145323753356934,0.539221465587616,0.01397674810141325","0.5581518411636353,0.6562235951423645,0.2103835642337799","0.4541786313056946,0.44738927483558655,0.06277629733085632","0.5530336499214172,0.6831528544425964,0.22649309039115906","0.46920275688171387,0.44370490312576294,0.05641144514083862","0.5458188056945801,0.6718305349349976,0.21116404235363007","0.4712989330291748,0.44308894872665405,0.06920468062162399","0.5463742017745972,0.662462055683136,0.20947594940662384","0.46738332509994507,0.4466058015823364,0.06834109127521515","0.5407322645187378,0.7286915183067322,-0.0002128886990249157","0.489849328994751,0.7312934994697571,0.00017339955957140774","0.5423464179039001,0.8813661932945251,0.08577243238687515","0.49353498220443726,0.874497652053833,0.1104353815317154","0.5382676720619202,0.9790396690368652,0.32713714241981506","0.5011163949966431,0.9828659892082214,0.3162164092063904","0.5339041352272034,0.9852395057678223,0.3484194278717041","0.5067182779312134,0.9897831678390503,0.3347172141075134","0.539353609085083,1.0537960529327393,0.2805355191230774","0.48870912194252014,1.044011116027832,0.2614128887653351"
