gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5157960057258606,0.4157058596611023,-0.3247925043106079","0.5197386145591736,0.39770689606666565,-0.31170853972435","0.5236228704452515,0.39732372760772705,-0.3120185136795044","0.5267593264579773,0.3970280587673187,-0.312101274728775","0.5094679594039917,0.39891481399536133,-0.31748896837234497","0.5067781209945679,0.3994964063167572,-0.3178548812866211","0.5032865405082703,0.3999312222003937,-0.31815189123153687","0.530637264251709,0.4040076732635498,-0.22487899661064148","0.498927503824234,0.4065510630607605,-0.23929426074028015","0.5235800743103027,0.4297289252281189,-0.287710040807724","0.5099630951881409,0.4299447238445282,-0.2910018563270569","0.5686665773391724,0.4904337227344513,-0.12773197889328003","0.4771858751773834,0.5108823776245117,-0.19057291746139526","0.5870859622955322,0.594221830368042,-0.01669720932841301","0.4580719470977783,0.6389302015304565,-0.1918972283601761","0.5581316947937012,0.6497276425361633,0.02164146862924099","0.4204067289829254,0.7465416193008423,-0.2600507140159607","0.5485633611679077,0.6619963645935059,0.02452673204243183","0.4101652204990387,0.773303210735321,-0.28883153200149536","0.5445481538772583,0.6541597843170166,0.0008729980327188969","0.40445804595947266,0.7687855362892151,-0.3063340485095978","0.5471423864364624,0.6484113335609436,0.014358287677168846","0.40840834379196167,0.763789713382721,-0.2693476378917694","0.5487807989120483,0.7283273339271545,0.02162567712366581","0.5016943216323853,0.7271921634674072,-0.021783936768770218","0.5440028309822083,0.8728270530700684,0.1431364119052887","0.5016871690750122,0.8699692487716675,0.0959266871213913","0.5321072936058044,0.9680314660072327,0.3918321430683136","0.508274257183075,0.9743322730064392,0.30266785621643066","0.5263990759849548,0.974360466003418,0.4140620827674866","0.510516345500946,0.9825357794761658,0.32035547494888306","0.5305546522140503,1.0089662075042725,0.34745121002197266","0.5054424405097961,1.037240982055664,0.24099871516227722"
0.75,"0.5159050822257996,0.4148111641407013,-0.2877592146396637","0.5194368958473206,0.39656415581703186,-0.278286874294281","0.5230238437652588,0.39604651927948,-0.27858006954193115","0.5260351896286011,0.39555782079696655,-0.27859312295913696","0.5095506310462952,0.3975994884967804,-0.28169724345207214","0.5066797733306885,0.3981703817844391,-0.28204357624053955","0.503340482711792,0.3986029028892517,-0.28231093287467957","0.5287185907363892,0.4023871421813965,-0.1982724517583847","0.49835437536239624,0.4054510295391083,-0.21106576919555664","0.5229976177215576,0.4290710389614105,-0.25288307666778564","0.5101124048233032,0.429180771112442,-0.25768500566482544","0.5673307180404663,0.489717960357666,-0.11238767206668854","0.4765893816947937,0.5112013220787048,-0.1636151522397995","0.5849453806877136,0.5941280126571655,-0.035161349922418594","0.46973806619644165,0.6433495283126831,-0.14487291872501373","0.5530024766921997,0.6461406946182251,-0.050935737788677216","0.45608067512512207,0.7487697005271912,-0.20123079419136047","0.5438147783279419,0.6574141979217529,-0.05950135737657547","0.48211365938186646,0.749468982219696,-0.23008760809898376","0.5409228205680847,0.6502435207366943,-0.07885165512561798","0.45441335439682007,0.7611144781112671,-0.24263060092926025","0.5431581735610962,0.6446866393089294,-0.05746052414178848","0.48302993178367615,0.7243780493736267,-0.20726165175437927","0.5475727915763855,0.7267221212387085,0.020729046314954758","0.5016428232192993,0.7281299233436584,-0.02088681422173977","0.5432212948799133,0.8725447058677673,0.11479687690734863","0.502133846282959,0.8699915409088135,0.078036367893219","0.5319801568984985,0.9688445329666138,0.32133275270462036","0.5096458196640015,0.9744417667388916,0.25624218583106995","0.52638179063797,0.9772103428840637,0.33846941590309143","0.5119216442108154,0.9833846092224121,0.2714528441429138","0.5301473736763,1.0231966972351074,0.27037593722343445","0.5105558633804321,1.0249361991882324,0.19338534772396088"
0.75,"0.516270101070404,0.4147196114063263,-0.27527204155921936","0.5195850729942322,0.39641985297203064,-0.26336902379989624","0.5230861902236938,0.3958287537097931,-0.2636645436286926","0.5260766744613647,0.3953109681606293,-0.2636663019657135","0.509710431098938,0.39749595522880554,-0.2695653438568115","0.5067319869995117,0.3980652689933777,-0.2699050307273865","0.5034240484237671,0.39852041006088257,-0.2701851725578308","0.5279244184494019,0.40173599123954773,-0.17846474051475525","0.49829596281051636,0.40511390566825867,-0.2054273635149002","0.5230125188827515,0.42879363894462585,-0.2392280548810959","0.5103984475135803,0.4288891553878784,-0.24847686290740967","0.5647109150886536,0.48779720067977905,-0.08758361637592316","0.4755190312862396,0.5115532875061035,-0.16510429978370667","0.5828765630722046,0.5879877209663391,0.016370464116334915","0.47580695152282715,0.6401369571685791,-0.16157786548137665","0.5531450510025024,0.6415174007415771,0.039009787142276764","0.47066420316696167,0.7638980150222778,-0.21381402015686035","0.5456787347793579,0.6567052602767944,0.04032263904809952","0.4684465825557709,0.7950870990753174,-0.24187874794006348","0.5427834987640381,0.6486650705337524,0.016372831538319588","0.47013789415359497,0.7935997843742371,-0.2545199990272522","0.5444880723953247,0.6416731476783752,0.03146359696984291","0.4758203625679016,0.7790412902832031,-0.2197040617465973","0.5471084713935852,0.7229835391044617,0.02156427875161171","0.5017035603523254,0.7279622554779053,-0.021729007363319397","0.5430263876914978,0.870306134223938,0.09185199439525604","0.5024642944335938,0.8694804906845093,0.06829362362623215","0.5319257378578186,0.9695335626602173,0.2805421054363251","0.5097761154174805,0.9749503135681152,0.24165530502796173","0.5263857245445251,0.979103147983551,0.2952515780925751","0.512087345123291,0.9844252467155457,0.2554473280906677","0.5305126905441284,1.0272092819213867,0.21832939982414246","0.5126952528953552,1.0216784477233887,0.16945521533489227"
0.75,"0.518200159072876,0.41488319635391235,-0.2742716372013092","0.5203861594200134,0.3965402841567993,-0.26242321729660034","0.5238082408905029,0.3959510326385498,-0.2627216577529907","0.5266197323799133,0.39544373750686646,-0.26271921396255493","0.5112249851226807,0.39766451716423035,-0.26880887150764465","0.5082362294197083,0.39823129773139954,-0.2691498100757599","0.5044749975204468,0.3986228108406067,-0.26943662762641907","0.5282612442970276,0.4016178548336029,-0.17773441970348358","0.49837684631347656,0.40515029430389404,-0.2058556079864502","0.5232759714126587,0.42888790369033813,-0.2381124198436737","0.5118876099586487,0.42903661727905273,-0.24780631065368652","0.5646358728408813,0.48738861083984375,-0.08591407537460327","0.47559303045272827,0.5111508369445801,-0.16583120822906494","0.5819536447525024,0.5873698592185974,0.027563586831092834","0.47807708382606506,0.6395819187164307,-0.15931913256645203","0.5536115169525146,0.6406169533729553,0.07405822724103928","0.4783868193626404,0.7618347406387329,-0.20084600150585175","0.5459697842597961,0.6555983424186707,0.07914160192012787","0.47488194704055786,0.7972199320793152,-0.22679002583026886","0.5428596138954163,0.648172914981842,0.05599702149629593","0.4793723225593567,0.7946195006370544,-0.2382303774356842","0.5446475744247437,0.6416792273521423,0.06755799800157547","0.4819186329841614,0.7809110283851624,-0.2058449685573578","0.5467202067375183,0.7222273349761963,0.021623846143484116","0.5013203620910645,0.7276899814605713,-0.02177530713379383","0.5429136157035828,0.8691695332527161,0.08937304466962814","0.5024303793907166,0.8678070306777954,0.06743637472391129","0.5318859219551086,0.9695319533348083,0.28618189692497253","0.5096686482429504,0.975537896156311,0.24225012958049774","0.5263372659683228,0.9791446328163147,0.30207833647727966","0.5120417475700378,0.9853506088256836,0.2564108967781067","0.5289744138717651,1.027450680732727,0.227518230676651","0.5095627307891846,1.0301867723464966,0.17037174105644226"
0.75,"0.5193689465522766,0.41455960273742676,-0.26388999819755554","0.5214143991470337,0.3964264392852783,-0.2513769865036011","0.5248821973800659,0.3959640562534332,-0.25166672468185425","0.527522623538971,0.39554306864738464,-0.25165337324142456","0.5123795866966248,0.3974979817867279,-0.2578638195991516","0.5093691945075989,0.3981873393058777,-0.2582050561904907","0.5055481195449829,0.3987426459789276,-0.25848859548568726","0.5282940864562988,0.4016334116458893,-0.16466385126113892","0.4989914298057556,0.40517374873161316,-0.1936909407377243","0.5238785743713379,0.4286438524723053,-0.2271765172481537","0.5127811431884766,0.42896372079849243,-0.2370932400226593","0.5646777153015137,0.4877186119556427,-0.07336509972810745","0.4756902754306793,0.5106986165046692,-0.15878334641456604","0.5819734930992126,0.5878433585166931,0.02548522688448429","0.47582659125328064,0.6370790004730225,-0.1545778214931488","0.5533198714256287,0.641001284122467,0.06080179288983345","0.47375383973121643,0.7561139464378357,-0.20030240714550018","0.5458959341049194,0.6557890772819519,0.06059439852833748","0.4714353084564209,0.791418194770813,-0.22690828144550323","0.5427881479263306,0.6485036015510559,0.03884100914001465","0.4742983281612396,0.7876273393630981,-0.23926346004009247","0.5445879101753235,0.6420885920524597,0.05379517748951912","0.4771912097930908,0.7742355465888977,-0.20595283806324005","0.5464693903923035,0.7225022912025452,0.021745964884757996","0.5012991428375244,0.7279769778251648,-0.02189834788441658","0.5429370403289795,0.868839681148529,0.097640760242939","0.5024043321609497,0.8678277730941772,0.0683520957827568","0.5317894220352173,0.9695297479629517,0.2901962399482727","0.5096732378005981,0.975884735584259,0.2418178766965866","0.5262924432754517,0.9792242050170898,0.30523890256881714","0.5121123194694519,0.985962450504303,0.25575512647628784","0.52898770570755,1.028841257095337,0.22827616333961487","0.5118176937103271,1.024097204208374,0.16833753883838654"
0.75,"0.5196595788002014,0.41435694694519043,-0.2731439173221588","0.5219051241874695,0.39636147022247314,-0.2619595527648926","0.5254911184310913,0.3959816098213196,-0.26225000619888306","0.5281223058700562,0.39562082290649414,-0.26224586367607117","0.5129636526107788,0.39738473296165466,-0.2695050835609436","0.5100480318069458,0.3981148302555084,-0.26984912157058716","0.5063767433166504,0.3987712562084198,-0.27012985944747925","0.5284539461135864,0.4016576111316681,-0.17742818593978882","0.5000728964805603,0.405228853225708,-0.20889775454998016","0.5240000486373901,0.4284568428993225,-0.2369939088821411","0.5130457878112793,0.42879718542099,-0.24823006987571716","0.5647959113121033,0.4875238537788391,-0.08516289293766022","0.4762086272239685,0.5103782415390015,-0.17122796177864075","0.5820847153663635,0.5876481533050537,-0.0028464384377002716","0.47498440742492676,0.6378502249717712,-0.16597020626068115","0.5534056425094604,0.6417543292045593,0.016200881451368332","0.4637882709503174,0.7502962946891785,-0.22104394435882568","0.5461230278015137,0.6564200520515442,0.01653769239783287","0.4573909640312195,0.7834677696228027,-0.24851378798484802","0.5428850650787354,0.6485665440559387,-0.007205602712929249","0.4565410614013672,0.7794764041900635,-0.2646155059337616","0.5446121692657471,0.6425912380218506,0.008651184849441051","0.4616784453392029,0.7684999108314514,-0.22877009212970734","0.5464650392532349,0.7218011617660522,0.021977737545967102","0.5017126798629761,0.7276681065559387,-0.022135954350233078","0.542465329170227,0.8680728673934937,0.10018061101436615","0.5023791790008545,0.8667987585067749,0.0655234307050705","0.5312450528144836,0.9695051312446594,0.31263110041618347","0.5100211501121521,0.9762208461761475,0.2380761206150055","0.5260762572288513,0.9791866540908813,0.3292399048805237","0.5122567415237427,0.9863556027412415,0.25208500027656555","0.5290104150772095,1.0275431871414185,0.25721853971481323","0.5096787214279175,1.0333460569381714,0.1680717021226883"
0.75,"0.5194719433784485,0.4143887758255005,-0.2748764455318451","0.5219224691390991,0.39637306332588196,-0.2640943229198456","0.5256918668746948,0.3960268199443817,-0.2643846571445465","0.528523325920105,0.39563849568367004,-0.26437613368034363","0.5129571557044983,0.39734238386154175,-0.26864033937454224","0.5100215077400208,0.39808353781700134,-0.2689800560474396","0.5063783526420593,0.3987961709499359,-0.2692580223083496","0.5297834277153015,0.4018051028251648,-0.18102219700813293","0.500541090965271,0.4052712023258209,-0.20017413794994354","0.5240181684494019,0.42849671840667725,-0.2394472062587738","0.5130015015602112,0.42884334921836853,-0.24697323143482208","0.565356969833374,0.4882010221481323,-0.0911640077829361","0.4763711392879486,0.5103343725204468,-0.16056951880455017","0.5822206735610962,0.5895978808403015,-0.005052332300692797","0.4715177118778229,0.6370288133621216,-0.16304060816764832","0.5537422895431519,0.6443666815757751,0.016902919858694077","0.4559522271156311,0.7417887449264526,-0.2367136925458908","0.5467515587806702,0.661375880241394,0.017395343631505966","0.4508953094482422,0.770599901676178,-0.26670968532562256","0.5430740118026733,0.6522032618522644,-0.00628184387460351","0.4456525444984436,0.7686235904693604,-0.2837757468223572","0.5446891188621521,0.6454800963401794,0.009376322850584984","0.44962796568870544,0.7557714581489563,-0.24583978950977325","0.5466288924217224,0.7226881980895996,0.021608419716358185","0.501688539981842,0.728324294090271,-0.021763702854514122","0.5425022840499878,0.8681067824363708,0.11774446070194244","0.5025521516799927,0.8668563961982727,0.07457046210765839","0.5312088131904602,0.9694063067436218,0.3478811979293823","0.5100386142730713,0.9764845371246338,0.2570095658302307","0.5261019468307495,0.978241503238678,0.366854727268219","0.5122667551040649,0.9865913391113281,0.2721687853336334","0.5310662984848022,1.0268815755844116,0.30418309569358826","0.5072388648986816,1.0369960069656372,0.19027027487754822"
0.75,"0.5193713903427124,0.41440582275390625,-0.27652689814567566","0.5219422578811646,0.3963066637516022,-0.265705406665802","0.5258715748786926,0.39603492617607117,-0.2660021483898163","0.5288578867912292,0.39569664001464844,-0.2659948170185089","0.5129367709159851,0.397314190864563,-0.2686454653739929","0.5099948644638062,0.3981039822101593,-0.2689792215824127","0.506375789642334,0.3988479673862457,-0.26924991607666016","0.5311170220375061,0.4018385708332062,-0.18191812932491302","0.5008385181427002,0.40530750155448914,-0.19267025589942932","0.5240503549575806,0.4285241961479187,-0.24099059402942657","0.5129507780075073,0.42887619137763977,-0.2464015781879425","0.566332221031189,0.48830536007881165,-0.09307973086833954","0.47638392448425293,0.5100541710853577,-0.14057093858718872","0.5840007066726685,0.5941769480705261,-0.01495962031185627","0.47023922204971313,0.6352066397666931,-0.15957988798618317","0.5539275407791138,0.6484107375144958,-0.001224801642820239","0.4229213297367096,0.697813093662262,-0.26142844557762146","0.5468195676803589,0.664724588394165,-0.0030187845695763826","0.40992751717567444,0.7071898579597473,-0.2936933636665344","0.5430757999420166,0.6551845669746399,-0.02611401118338108","0.40475139021873474,0.6963294744491577,-0.3128293454647064","0.5447674989700317,0.6486110687255859,-0.008773639798164368","0.4085725247859955,0.6924830675125122,-0.2727387249469757","0.5470325350761414,0.7239192724227905,0.018052859231829643","0.5012866854667664,0.728411078453064,-0.018200460821390152","0.5429465770721436,0.8683764338493347,0.11281676590442657","0.5025327801704407,0.8673661947250366,0.0760156586766243","0.5312300324440002,0.9686921834945679,0.3554263710975647","0.510021984577179,0.9765805602073669,0.2620077431201935","0.5261621475219727,0.9774003028869629,0.3762170076370239","0.512239933013916,0.9866160750389099,0.277508020401001","0.5319774746894836,1.0265978574752808,0.31223055720329285","0.5040904879570007,1.0376887321472168,0.19404259324073792"
0.75,"0.5188874006271362,0.41424360871315,-0.2731826901435852","0.5219364166259766,0.39623361825942993,-0.263235867023468","0.5258992910385132,0.39602741599082947,-0.26355114579200745","0.5290050506591797,0.3957425355911255,-0.26353949308395386","0.5128790140151978,0.3971523344516754,-0.2627800405025482","0.5099535584449768,0.39795443415641785,-0.2631092369556427","0.5063686370849609,0.3987653851509094,-0.2633824050426483","0.5320976972579956,0.40197813510894775,-0.18205732107162476","0.5010761022567749,0.4053199887275696,-0.17932409048080444","0.5240479707717896,0.4284743368625641,-0.23868563771247864","0.5128369331359863,0.4287843406200409,-0.23972687125205994","0.5674694180488586,0.48915544152259827,-0.09366198629140854","0.4767489433288574,0.5098775029182434,-0.11693819612264633","0.5852066874504089,0.5954649448394775,0.008670887909829617","0.4561429023742676,0.630122721195221,-0.1252565085887909","0.5550811290740967,0.6509787440299988,0.06876637041568756","0.39472466707229614,0.6285924911499023,-0.25357329845428467","0.5468656420707703,0.666002094745636,0.07378405332565308","0.379892498254776,0.6196953058242798,-0.27785858511924744","0.5431061387062073,0.6565862894058228,0.05008086562156677","0.38075560331344604,0.6024973392486572,-0.29692980647087097","0.5450280904769897,0.6505807638168335,0.062278926372528076","0.3867512047290802,0.6056877374649048,-0.25773727893829346","0.5474522113800049,0.7257148027420044,0.012716797180473804","0.5012309551239014,0.728655219078064,-0.012827584519982338","0.5429471731185913,0.8706527948379517,0.11389090865850449","0.5022172927856445,0.8691673278808594,0.111769899725914","0.5312390923500061,0.9682102799415588,0.386810839176178","0.5100589990615845,0.9763209819793701,0.32482588291168213","0.5264268517494202,0.9756734371185303,0.4111088812351227","0.5123845934867859,0.9855272769927979,0.34367573261260986","0.5315406918525696,1.0150773525238037,0.35134392976760864","0.5068305730819702,1.0195375680923462,0.26709941029548645"
0.75,"0.518734872341156,0.4140692949295044,-0.27187323570251465","0.5219520330429077,0.39604246616363525,-0.2632197141647339","0.5259894132614136,0.3959035277366638,-0.26354458928108215","0.5291892290115356,0.395731657743454,-0.2635287642478943","0.512873113155365,0.3968990445137024,-0.2616063058376312","0.5099290609359741,0.39771032333374023,-0.26193469762802124","0.5063657164573669,0.39859533309936523,-0.26221248507499695","0.532850980758667,0.40199387073516846,-0.1823175847530365","0.5013681650161743,0.40525004267692566,-0.17930980026721954","0.5240547060966492,0.42836129665374756,-0.2385314404964447","0.5128079056739807,0.428725004196167,-0.23804548382759094","0.5682778358459473,0.49042773246765137,-0.10212914645671844","0.4768209457397461,0.508668839931488,-0.1133187785744667","0.5856894850730896,0.5980638861656189,0.026840995997190475","0.4429488182067871,0.6079375147819519,-0.1281660795211792","0.5551590323448181,0.6557325720787048,0.11958910524845123","0.389229953289032,0.5653895139694214,-0.24384376406669617","0.5468642115592957,0.6715846061706543,0.1279371678829193","0.3767392039299011,0.542360782623291,-0.27411311864852905","0.5427477955818176,0.6606671214103699,0.10489455610513687","0.3779051601886749,0.5255304574966431,-0.2859748601913452","0.5448653101921082,0.6546333432197571,0.11419005692005157","0.38239535689353943,0.5353555679321289,-0.2513722777366638","0.5479525327682495,0.7270694375038147,0.009015779942274094","0.5005599856376648,0.7286537289619446,-0.00907706655561924","0.5428879261016846,0.8733640909194946,0.13531772792339325","0.5012757778167725,0.8698008060455322,0.14646175503730774","0.5312398672103882,0.9677849411964417,0.4096534848213196","0.5099530220031738,0.97566819190979,0.36584243178367615","0.526495099067688,0.9743702411651611,0.4338587820529938","0.5123805999755859,0.9842141270637512,0.38565510511398315","0.5313305258750916,1.0108990669250488,0.37367063760757446","0.508226752281189,1.0147833824157715,0.31115028262138367"
0.75,"0.5187081098556519,0.41396981477737427,-0.3059958517551422","0.5219552516937256,0.3959505259990692,-0.29879873991012573","0.5259968042373657,0.3958428204059601,-0.2991432547569275","0.5292395353317261,0.3957538306713104,-0.2991276681423187","0.5128656625747681,0.396865576505661,-0.2948054373264313","0.509909451007843,0.3976931571960449,-0.2951311767101288","0.5063629150390625,0.3986037075519562,-0.29544001817703247","0.5330439805984497,0.4020693600177765,-0.22326040267944336","0.5014316439628601,0.4052625894546509,-0.20451179146766663","0.5240619778633118,0.42830559611320496,-0.2731385827064514","0.51279217004776,0.4287217855453491,-0.269238144159317","0.5685780644416809,0.49214762449264526,-0.13717661798000336","0.4768741726875305,0.5078660845756531,-0.12588700652122498","0.5864241123199463,0.5991470813751221,0.016483718529343605","0.43186360597610474,0.5876992344856262,-0.18873417377471924","0.5571146011352539,0.6603356003761292,0.10811358690261841","0.39081209897994995,0.49572640657424927,-0.3437996804714203","0.5494680404663086,0.6802459955215454,0.1170421838760376","0.38388997316360474,0.46491801738739014,-0.3841656744480133","0.5437580943107605,0.667652428150177,0.09381936490535736","0.3874853253364563,0.45356452465057373,-0.3853054642677307","0.54576176404953,0.6607449054718018,0.10297560691833496","0.3903260827064514,0.46558651328086853,-0.35015538334846497","0.5479428768157959,0.7285028100013733,0.0017117991810664535","0.5001179575920105,0.7287688255310059,-0.001788554945960641","0.5427150130271912,0.8753141760826111,0.14330875873565674","0.5003259778022766,0.8710610270500183,0.17342859506607056","0.5312572121620178,0.9685919880867004,0.3975051939487457","0.5099677443504333,0.9756407737731934,0.398451030254364","0.5266202092170715,0.97593754529953,0.41866636276245117","0.5127629041671753,0.9840594530105591,0.41827163100242615","0.5329364538192749,1.0282979011535645,0.3475150763988495","0.5084390640258789,1.0131888389587402,0.3396211862564087"
0.75,"0.5180898904800415,0.4139583110809326,-0.29811811447143555","0.5215910077095032,0.395793616771698,-0.29000717401504517","0.5255686640739441,0.39557093381881714,-0.2903311848640442","0.5290364027023315,0.3955851197242737,-0.29032260179519653","0.5122885704040527,0.39686912298202515,-0.2933628261089325","0.508988618850708,0.3977050483226776,-0.2937442660331726","0.5058296918869019,0.39861851930618286,-0.29402726888656616","0.5330410003662109,0.4020315706729889,-0.21352557837963104","0.5014350414276123,0.4052744507789612,-0.18867267668247223","0.5239288210868835,0.42817485332489014,-0.26445209980010986","0.5125780701637268,0.42871204018592834,-0.2675483822822571","0.5686216950416565,0.49330803751945496,-0.133158341050148","0.4780978560447693,0.5003418922424316,-0.11891337484121323","0.5865300893783569,0.6013064980506897,0.03404989838600159","0.42638498544692993,0.5557472705841064,-0.1886500120162964","0.5572485327720642,0.6620362401008606,0.15054230391979218","0.3998715281486511,0.4383002817630768,-0.3380577862262726","0.5500360727310181,0.6806493401527405,0.1633414328098297","0.39225250482559204,0.40275514125823975,-0.3784375488758087","0.5443546772003174,0.6692358255386353,0.1410963088274002","0.39288243651390076,0.3930257558822632,-0.37072378396987915","0.5461855530738831,0.6626967191696167,0.14639785885810852","0.397449254989624,0.40730443596839905,-0.34079647064208984","0.5473610162734985,0.7284998297691345,-3.4820197470253333e-05","0.4981229305267334,0.7282050251960754,-6.666214903816581e-05","0.5423230528831482,0.8762275576591492,0.13698962330818176","0.49909472465515137,0.8710453510284424,0.16124261915683746","0.5311748385429382,0.9686300754547119,0.39100316166877747","0.509864866733551,0.9756337404251099,0.37676873803138733","0.5266127586364746,0.9759314060211182,0.4134427011013031","0.5128263235092163,0.9839776158332825,0.39571434259414673","0.5320447087287903,1.0195748805999756,0.3439602851867676","0.5085294246673584,1.0126845836639404,0.3153629004955292"
0.75,"0.517278254032135,0.4139268696308136,-0.2628261148929596","0.5212023258209229,0.39558839797973633,-0.25024381279945374","0.5251401662826538,0.3952603340148926,-0.25054502487182617","0.5287611484527588,0.395279198884964,-0.25050628185272217","0.5118075013160706,0.39681196212768555,-0.24765825271606445","0.508330762386322,0.3976857364177704,-0.24797594547271729","0.5054532885551453,0.3986017405986786,-0.24824650585651398","0.533033549785614,0.4018564820289612,-0.16661272943019867","0.5014148950576782,0.4052916169166565,-0.1503441035747528","0.5236470699310303,0.4281085133552551,-0.2280840128660202","0.5122866630554199,0.4287290871143341,-0.22571703791618347","0.5686213374137878,0.4955912232398987,-0.0823948085308075","0.4786587655544281,0.49541884660720825,-0.09387131035327911","0.5865136384963989,0.6037424802780151,0.0499587245285511","0.4240023195743561,0.5244300961494446,-0.17054688930511475","0.5573163032531738,0.663314163684845,0.14783640205860138","0.403028666973114,0.39878877997398376,-0.29609090089797974","0.5506169199943542,0.6822400689125061,0.15999867022037506","0.414721816778183,0.3598099946975708,-0.32927876710891724","0.5447007417678833,0.6700776219367981,0.1392248272895813","0.41939225792884827,0.3521803319454193,-0.3233887255191803","0.5463459491729736,0.6633540391921997,0.14387081563472748","0.4178919792175293,0.36445438861846924,-0.32060176134109497","0.546089768409729,0.7281054854393005,0.002268844051286578","0.49614351987838745,0.7278814315795898,-0.002371395705267787","0.5422009229660034,0.8752228021621704,0.07946278899908066","0.4987753927707672,0.8710131049156189,0.11480619758367538","0.5312069654464722,0.9685162901878357,0.32044360041618347","0.5098748207092285,0.9758883714675903,0.30605942010879517","0.5266004204750061,0.9759434461593628,0.3408117890357971","0.5128726959228516,0.9841526746749878,0.32236307859420776","0.5320061445236206,1.0172204971313477,0.26476404070854187","0.5116292238235474,1.0136134624481201,0.23418131470680237"
0.75,"0.5161972641944885,0.4139332175254822,-0.24732179939746857","0.5203155279159546,0.3954036235809326,-0.23364070057868958","0.5242553949356079,0.3949272930622101,-0.2339380532503128","0.5278035402297974,0.3947955369949341,-0.23390653729438782","0.5106229782104492,0.39681732654571533,-0.23204699158668518","0.5073484778404236,0.39769095182418823,-0.2323565036058426","0.5047589540481567,0.3986089825630188,-0.23263180255889893","0.5325763821601868,0.4014222323894501,-0.1484481692314148","0.5008909106254578,0.40527525544166565,-0.14037014544010162","0.5231441855430603,0.42805761098861694,-0.21196432411670685","0.511534571647644,0.4287375509738922,-0.21118023991584778","0.568276584148407,0.49709299206733704,-0.06543800234794617","0.4786134660243988,0.4933846890926361,-0.08869537711143494","0.58503657579422,0.6049996614456177,0.0637841671705246","0.4273701310157776,0.5023583173751831,-0.14605948328971863","0.5537905693054199,0.6620480418205261,0.17126913368701935","0.425362765789032,0.36865487694740295,-0.23248474299907684","0.5466245412826538,0.6781574487686157,0.18573415279388428","0.4345434308052063,0.3331747353076935,-0.2639905512332916","0.5421735048294067,0.6664850115776062,0.16725359857082367","0.43911662697792053,0.32472145557403564,-0.2476891279220581","0.5437688827514648,0.6600281000137329,0.16839471459388733","0.4380663335323334,0.33618292212486267,-0.2324020117521286","0.5441621541976929,0.7277643084526062,0.0030257334001362324","0.4942501187324524,0.7275891900062561,-0.003107546828687191","0.5415933728218079,0.8753871321678162,0.08042632788419724","0.4981551766395569,0.8711314797401428,0.11147598922252655","0.5311156511306763,0.9686684608459473,0.32129138708114624","0.5098533630371094,0.975905179977417,0.3032054007053375","0.5265475511550903,0.9763162136077881,0.34190094470977783","0.5128942728042603,0.9842485189437866,0.3197180926799774","0.5312256813049316,1.024854063987732,0.26774150133132935","0.5115193128585815,1.013714075088501,0.2342391014099121"
0.75,"0.5153506398200989,0.41351690888404846,-0.21718192100524902","0.51947021484375,0.3948349356651306,-0.20189900696277618","0.5234113931655884,0.3943178057670593,-0.20219096541404724","0.5269190073013306,0.3940980136394501,-0.20217160880565643","0.5099281668663025,0.39636439085006714,-0.20172186195850372","0.5067704319953918,0.3972843885421753,-0.20202064514160156","0.504266619682312,0.39823609590530396,-0.2022739201784134","0.5320348739624023,0.40070846676826477,-0.11382528394460678","0.5003401637077332,0.40486636757850647,-0.11215178668498993","0.5225625038146973,0.4277532398700714,-0.18148450553417206","0.5106356143951416,0.4285324513912201,-0.18248018622398376","0.5675812363624573,0.4981164336204529,-0.03903740644454956","0.47823986411094666,0.49059706926345825,-0.0780756026506424","0.5834075808525085,0.6059408783912659,0.05803303048014641","0.4277198910713196,0.49090713262557983,-0.17471899092197418","0.5562676787376404,0.6663937568664551,0.14077220857143402","0.4432900846004486,0.35245320200920105,-0.3153993487358093","0.5513888597488403,0.6881107091903687,0.1535777747631073","0.4508787989616394,0.31853142380714417,-0.35581138730049133","0.545878529548645,0.6743948459625244,0.12989535927772522","0.452423632144928,0.3118979036808014,-0.3401719033718109","0.5465179085731506,0.6655964851379395,0.1372758001089096","0.45108523964881897,0.32210755348205566,-0.3153257966041565","0.5430084466934204,0.7268938422203064,0.0038550891913473606","0.4933222234249115,0.7266916036605835,-0.00394033920019865","0.5411188006401062,0.8753355145454407,0.046071961522102356","0.49715766310691833,0.8710219264030457,0.08796912431716919","0.5310463309288025,0.9690446853637695,0.2632881999015808","0.5098304748535156,0.9753777384757996,0.27538347244262695","0.526526689529419,0.9772796630859375,0.2813307046890259","0.5129078030586243,0.9833848476409912,0.29159802198410034","0.5310443639755249,1.0184822082519531,0.21000885963439941","0.5113105177879333,1.0120059251785278,0.2153160572052002"
