gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5056454539299011,0.5981965661048889,-0.31385284662246704","0.5102018117904663,0.5766814947128296,-0.30343401432037354","0.5148177146911621,0.5766540765762329,-0.3037033677101135","0.5180954337120056,0.5765490531921387,-0.3036283254623413","0.4971538186073303,0.5763082504272461,-0.3052098751068115","0.4928992688655853,0.5763400793075562,-0.30548936128616333","0.48906588554382324,0.5763993859291077,-0.3056758940219879","0.5205423831939697,0.5810775756835938,-0.21826031804084778","0.48206576704978943,0.582141637802124,-0.22396285831928253","0.5132428407669067,0.6135714054107666,-0.27653220295906067","0.4979484975337982,0.6158813238143921,-0.28079336881637573","0.5533241033554077,0.6775748133659363,-0.17036132514476776","0.45206528902053833,0.6701857447624207,-0.1566484421491623","0.5610793232917786,0.7929438948631287,-0.21892043948173523","0.39425745606422424,0.7213342189788818,-0.20348484814167023","0.5361757874488831,0.8853706121444702,-0.34856122732162476","0.3252526819705963,0.7047300338745117,-0.3140617609024048","0.5325149893760681,0.9161202311515808,-0.3804536461830139","0.3031321167945862,0.6917835474014282,-0.35187286138534546","0.525661826133728,0.9085640907287598,-0.3999015688896179","0.3086291253566742,0.6771742701530457,-0.3693467378616333","0.5250495672225952,0.8986822962760925,-0.3589487075805664","0.3163602352142334,0.681761622428894,-0.3278520405292511","0.5297303795814514,0.9013233780860901,0.009726017713546753","0.468198299407959,0.9078383445739746,-0.009786097332835197","0.5519210696220398,1.093335747718811,0.08896215260028839","0.4609740674495697,1.0141417980194092,-0.009312741458415985","0.5355553030967712,1.2294676303863525,0.24102303385734558","0.4579653739929199,1.237884521484375,0.11614904552698135","0.5358003973960876,1.2439961433410645,0.2525326609611511","0.4560752511024475,1.2590644359588623,0.12573225796222687","0.5154371857643127,1.2969659566879272,0.18508249521255493","0.4658315181732178,1.3024284839630127,0.04987771064043045"
1.0,"0.48444852232933044,0.6379632353782654,-0.5242099761962891","0.49292001128196716,0.6172782182693481,-0.5145498514175415","0.4977473318576813,0.6175464987754822,-0.5148144960403442","0.5025718212127686,0.6179251670837402,-0.5147318840026855","0.4787900447845459,0.6149587631225586,-0.5101822018623352","0.4752182960510254,0.6142774224281311,-0.5104833841323853","0.47179657220840454,0.6129778623580933,-0.5106803178787231","0.5100760459899902,0.6211059093475342,-0.4083428978919983","0.4684585630893707,0.6149829030036926,-0.39025941491127014","0.49359598755836487,0.6589816808700562,-0.47918039560317993","0.4765808582305908,0.65725177526474,-0.4756713807582855","0.5485755205154419,0.738334596157074,-0.33347654342651367","0.4371704161167145,0.6903239488601685,-0.27604538202285767","0.53983473777771,0.894819974899292,-0.3853362202644348","0.3719540536403656,0.7402684688568115,-0.3596853017807007","0.5142914652824402,0.9864469766616821,-0.516567587852478","0.2950155436992645,0.7544354796409607,-0.5499820709228516","0.5148943066596985,1.0186117887496948,-0.5583290457725525","0.2633494436740875,0.7544700503349304,-0.6000189781188965","0.5074846148490906,1.001641035079956,-0.5834449529647827","0.27053165435791016,0.7367780208587646,-0.6210504770278931","0.5072614550590515,0.9863871932029724,-0.5294730067253113","0.28328585624694824,0.7425172328948975,-0.5663952231407166","0.5196571946144104,0.9242656230926514,-0.0022638323716819286","0.4595680236816406,0.9097228050231934,0.002115382347255945","0.531213104724884,1.1091275215148926,-0.026202905923128128","0.43073588609695435,1.044432520866394,-0.1080988273024559","0.527146577835083,1.2630352973937988,0.17516937851905823","0.4511999487876892,1.2234752178192139,0.0851675346493721","0.5306903719902039,1.2814024686813354,0.19071301817893982","0.4548031687736511,1.2417525053024292,0.10254323482513428","0.5038622617721558,1.3359662294387817,0.0962180644273758","0.4540894031524658,1.292356252670288,0.012683272361755371"
1.0,"0.4804341197013855,0.6446412205696106,-0.49593156576156616","0.48918837308883667,0.6239491105079651,-0.4888758659362793","0.49462905526161194,0.6239868402481079,-0.4891628324985504","0.4994043707847595,0.6240326166152954,-0.4890703558921814","0.4748472273349762,0.621982216835022,-0.48622122406959534","0.47094130516052246,0.621191680431366,-0.4865458905696869","0.4678795337677002,0.6196457147598267,-0.486773818731308","0.5071305632591248,0.6259506940841675,-0.3954552114009857","0.4644321799278259,0.6212602257728577,-0.3850646913051605","0.4904421269893646,0.6649312376976013,-0.45518580079078674","0.47330421209335327,0.6636906266212463,-0.45390692353248596","0.5464053153991699,0.7443586587905884,-0.3242277503013611","0.43297943472862244,0.6951053738594055,-0.28625524044036865","0.5360415577888489,0.896323561668396,-0.3428378999233246","0.36728471517562866,0.7493744492530823,-0.36136433482170105","0.510565459728241,1.0066169500350952,-0.4366898536682129","0.2901684641838074,0.7623324990272522,-0.5165745615959167","0.5120395421981812,1.0617893934249878,-0.4715288281440735","0.25804758071899414,0.7622601985931396,-0.5619409680366516","0.5021601915359497,1.0467597246170044,-0.49688273668289185","0.26443347334861755,0.7468472123146057,-0.5793114900588989","0.5019009113311768,1.009451985359192,-0.4492468237876892","0.277410089969635,0.7507246136665344,-0.5308201313018799","0.5139807462692261,0.9334547519683838,-0.0035918192006647587","0.4552691876888275,0.9137880802154541,0.0034216479398310184","0.5122624635696411,1.115726351737976,0.0922810435295105","0.43524155020713806,1.0575026273727417,0.09438919275999069","0.5157383680343628,1.2557302713394165,0.2927437126636505","0.45519739389419556,1.1948949098587036,0.3095439374446869","0.5232743620872498,1.2727395296096802,0.30925506353378296","0.4615260064601898,1.2106856107711792,0.33012163639068604","0.4877657890319824,1.322687029838562,0.2370685338973999","0.4587794244289398,1.2493048906326294,0.2687159478664398"
1.0,"0.48044800758361816,0.6472055912017822,-0.500225841999054","0.4886995255947113,0.6256875991821289,-0.49384942650794983","0.4944542348384857,0.6252882480621338,-0.4941383898258209","0.49869537353515625,0.6247732043266296,-0.49404650926589966","0.47447070479393005,0.6245340704917908,-0.4914027154445648","0.4700258672237396,0.6234917640686035,-0.4917367398738861","0.4670453667640686,0.6222183108329773,-0.49197500944137573","0.5054749250411987,0.6264888644218445,-0.4009664058685303","0.4633413255214691,0.6235502362251282,-0.3912033438682556","0.49088016152381897,0.6669294834136963,-0.45937925577163696","0.4731505513191223,0.6653392910957336,-0.45826831459999084","0.5445515513420105,0.7446614503860474,-0.32741135358810425","0.4311734139919281,0.6983076333999634,-0.2893616259098053","0.5346924066543579,0.8984259963035583,-0.3384113013744354","0.36701518297195435,0.7526562213897705,-0.35703760385513306","0.5108836889266968,0.9989774227142334,-0.42628994584083557","0.2907915711402893,0.7648731470108032,-0.515282392501831","0.512880265712738,1.0495891571044922,-0.46009325981140137","0.257458359003067,0.7632976770401001,-0.56157386302948","0.5040509104728699,1.020480990409851,-0.4876459240913391","0.2657974064350128,0.747150182723999,-0.5795106291770935","0.5033482909202576,0.9960814714431763,-0.4396597743034363","0.2780170440673828,0.7517111897468567,-0.5297888517379761","0.5128778219223022,0.932848334312439,-0.006700711790472269","0.45371437072753906,0.914355993270874,0.006515658460557461","0.5134203433990479,1.1131587028503418,0.10547681152820587","0.43353262543678284,1.057166576385498,0.13882137835025787","0.5188307762145996,1.2536792755126953,0.30506137013435364","0.45721888542175293,1.1817328929901123,0.3558550477027893","0.5263691544532776,1.27028489112854,0.3218821585178375","0.4644660949707031,1.1971354484558105,0.3766480088233948","0.489542156457901,1.3028515577316284,0.24849335849285126","0.4616369605064392,1.2318851947784424,0.3137210011482239"
1.0,"0.4800873398780823,0.6469004154205322,-0.5242772698402405","0.4886368215084076,0.6254100799560547,-0.5160046815872192","0.49468865990638733,0.6249628067016602,-0.5162754058837891","0.49894776940345764,0.6245236396789551,-0.5161798596382141","0.47436872124671936,0.6245664358139038,-0.5117533206939697","0.4700047969818115,0.6234059929847717,-0.512042224407196","0.4668045938014984,0.622177243232727,-0.5122201442718506","0.5053403973579407,0.626392662525177,-0.4153265357017517","0.463775634765625,0.6235964298248291,-0.3974624276161194","0.4903481602668762,0.6663665175437927,-0.48101964592933655","0.47323742508888245,0.664359986782074,-0.47759026288986206","0.5448522567749023,0.743294358253479,-0.34059929847717285","0.4320816993713379,0.7006714940071106,-0.288027286529541","0.5367851853370667,0.8954840898513794,-0.3724990785121918","0.3666505515575409,0.7533689737319946,-0.36228182911872864","0.512938380241394,0.9966733455657959,-0.4803285002708435","0.2909664511680603,0.7675356268882751,-0.5326500535011292","0.5147488713264465,1.042824149131775,-0.5177248120307922","0.256754606962204,0.7641635537147522,-0.578917384147644","0.505902111530304,1.022170901298523,-0.5444198846817017","0.2657310366630554,0.7495768070220947,-0.6002805829048157","0.503955602645874,0.9973363280296326,-0.4933459162712097","0.27843692898750305,0.754977822303772,-0.5487233400344849","0.515194833278656,0.9304825663566589,-0.0054948762990534306","0.45524048805236816,0.9159312844276428,0.005319852847605944","0.5201832056045532,1.122094750404358,0.0023719854652881622","0.4350971579551697,1.0740846395492554,0.0021321449894458055","0.5219959020614624,1.270391821861267,0.20983269810676575","0.45826753973960876,1.2223886251449585,0.20759518444538116","0.5279877185821533,1.2894628047943115,0.22668948769569397","0.4649388790130615,1.2425719499588013,0.2276928424835205","0.49528470635414124,1.33027982711792,0.13533148169517517","0.46595731377601624,1.2773799896240234,0.12454380840063095"
1.0,"0.48130878806114197,0.6429468393325806,-0.46457797288894653","0.4886839985847473,0.621261477470398,-0.456842839717865","0.4945143163204193,0.6209607720375061,-0.45712795853614807","0.4990723729133606,0.6205946207046509,-0.45703816413879395","0.47484666109085083,0.6199919581413269,-0.4545469284057617","0.47068706154823303,0.6192486882209778,-0.45484453439712524","0.467027485370636,0.6184200644493103,-0.45504051446914673","0.5054081082344055,0.6226311326026917,-0.3643527925014496","0.46385955810546875,0.6204746961593628,-0.3549850583076477","0.4905301630496979,0.6626101732254028,-0.4245307445526123","0.47393178939819336,0.6608203649520874,-0.42363086342811584","0.5451634526252747,0.7351807355880737,-0.29751840233802795","0.43090033531188965,0.7020262479782104,-0.259213387966156","0.549460768699646,0.8808605670928955,-0.32950568199157715","0.3647497594356537,0.7532736659049988,-0.32054466009140015","0.5239912867546082,0.9876856207847595,-0.4411730170249939","0.2860679626464844,0.7687985897064209,-0.48308753967285156","0.5231837034225464,1.0244359970092773,-0.4770546853542328","0.2527560889720917,0.7668119072914124,-0.5270054340362549","0.5114731788635254,1.0076348781585693,-0.5015020966529846","0.26114314794540405,0.7530559301376343,-0.5415667295455933","0.5099607706069946,0.9891310930252075,-0.4535277485847473","0.27331632375717163,0.7592868208885193,-0.49598926305770874","0.516431450843811,0.9290837645530701,-0.004865776747465134","0.45513734221458435,0.9170424342155457,0.004752871114760637","0.5252736210823059,1.1211813688278198,0.13348351418972015","0.4378703534603119,1.0744719505310059,0.08467073738574982","0.5208263993263245,1.2590324878692627,0.35143324732780457","0.4465975761413574,1.2483160495758057,0.24121955037117004","0.5259872674942017,1.2779208421707153,0.36885517835617065","0.44887837767601013,1.2732107639312744,0.2539757192134857","0.49465495347976685,1.318802833557129,0.29007118940353394","0.45078045129776,1.3123711347579956,0.15640011429786682"
1.0,"0.48164504766464233,0.6399621963500977,-0.44839978218078613","0.48874998092651367,0.6191647052764893,-0.43988972902297974","0.4946022629737854,0.6189570426940918,-0.4403594434261322","0.4992791712284088,0.6185352206230164,-0.44040971994400024","0.47508054971694946,0.6173824071884155,-0.43585118651390076","0.4714062809944153,0.616881787776947,-0.43617886304855347","0.46761554479599,0.6161344051361084,-0.4364909529685974","0.5054848790168762,0.6205944418907166,-0.3602389693260193","0.46462884545326233,0.6186561584472656,-0.3403041958808899","0.4912378191947937,0.6588580012321472,-0.4129411280155182","0.4743395745754242,0.6577178239822388,-0.4094179570674896","0.5456324815750122,0.7238753437995911,-0.29291731119155884","0.4309556484222412,0.7009115219116211,-0.2509996294975281","0.5743675827980042,0.8634249567985535,-0.3208181858062744","0.3618360459804535,0.7530990839004517,-0.2914307415485382","0.5534454584121704,0.9710570573806763,-0.429931640625","0.28581666946411133,0.7684298157691956,-0.4172915518283844","0.5582702159881592,1.0038657188415527,-0.46633824706077576","0.25349947810173035,0.7663710713386536,-0.45917177200317383","0.5405495762825012,0.9944861531257629,-0.4901926517486572","0.2621724009513855,0.7537444829940796,-0.4813497066497803","0.5365270376205444,0.9853760004043579,-0.4421614110469818","0.2736196517944336,0.7596222758293152,-0.4332265853881836","0.5171626806259155,0.9287336468696594,-0.004247545730322599","0.4554066061973572,0.916915237903595,0.004041533451527357","0.5288251638412476,0.9933851361274719,0.23249077796936035","0.448693186044693,0.9793247580528259,0.17368018627166748","0.5384155511856079,1.0262717008590698,0.4781266748905182","0.44988879561424255,1.048566222190857,0.4126909375190735","0.5459131598472595,1.0360386371612549,0.4998926520347595","0.45056214928627014,1.0596386194229126,0.4355507791042328","0.531610369682312,0.9943159222602844,0.44462960958480835","0.45416226983070374,1.083863377571106,0.3775233328342438"
1.0,"0.4825317859649658,0.6350898146629333,-0.3751929998397827","0.4893650412559509,0.6114745736122131,-0.366117388010025","0.4949606955051422,0.610694169998169,-0.3664320111274719","0.4996957778930664,0.610553503036499,-0.36639702320098877","0.4756254553794861,0.6122807264328003,-0.36347147822380066","0.4721528887748718,0.6123844385147095,-0.36373063921928406","0.46829691529273987,0.6121424436569214,-0.3638901114463806","0.5057505965232849,0.6134183406829834,-0.27971428632736206","0.46504074335098267,0.6137089729309082,-0.2678712010383606","0.49204936623573303,0.6525499224662781,-0.33844655752182007","0.4752219617366791,0.6518094539642334,-0.33688607811927795","0.5458752512931824,0.705041229724884,-0.2228865921497345","0.4313127100467682,0.6994966864585876,-0.18871544301509857","0.5805214643478394,0.8191580772399902,-0.2641616463661194","0.3632028102874756,0.751643717288971,-0.229934424161911","0.5688634514808655,0.9167720079421997,-0.39991021156311035","0.2895297706127167,0.768971860408783,-0.346576988697052","0.5738810300827026,0.9557386040687561,-0.436847060918808","0.25881630182266235,0.766261637210846,-0.38263797760009766","0.5587252378463745,0.948822557926178,-0.4589112401008606","0.26650747656822205,0.7519311904907227,-0.4058602452278137","0.5539431571960449,0.9383904933929443,-0.4119177460670471","0.27737531065940857,0.7572688460350037,-0.36269044876098633","0.5209389925003052,0.9208618998527527,0.004850748460739851","0.4555813670158386,0.9172322750091553,-0.00506904860958457","0.5496124029159546,1.0308278799057007,0.14729173481464386","0.4550867974758148,1.0634684562683105,0.13883648812770844","0.538630485534668,1.117709755897522,0.35095128417015076","0.45071831345558167,1.239267110824585,0.20665952563285828","0.5431866645812988,1.1147741079330444,0.3675934672355652","0.4499640464782715,1.261945366859436,0.2152428925037384","0.5250623226165771,1.2158766984939575,0.2991328239440918","0.45435014367103577,1.3148224353790283,0.1301848590373993"
1.0,"0.4830026626586914,0.6231160759925842,-0.3685772716999054","0.48949941992759705,0.6006215810775757,-0.3605228364467621","0.4948282241821289,0.5999517440795898,-0.36082082986831665","0.4995812475681305,0.5995550155639648,-0.36076945066452026","0.4756888747215271,0.6020733714103699,-0.3579502999782562","0.47240811586380005,0.6026496887207031,-0.35820338129997253","0.4685762822628021,0.603448748588562,-0.35834723711013794","0.5056899785995483,0.6026233434677124,-0.27646300196647644","0.46547430753707886,0.6055867075920105,-0.2649674117565155","0.49225878715515137,0.6384384036064148,-0.33275043964385986","0.47590574622154236,0.6416293978691101,-0.331204354763031","0.5458387732505798,0.6891765594482422,-0.22151950001716614","0.4316902756690979,0.6953220963478088,-0.18807253241539001","0.5740228891372681,0.8036231994628906,-0.2723069489002228","0.36537593603134155,0.7450066208839417,-0.2369488924741745","0.5678152441978455,0.9011031985282898,-0.41999882459640503","0.2934914827346802,0.7649117112159729,-0.3622996211051941","0.5759985446929932,0.9324731826782227,-0.46055394411087036","0.2623242735862732,0.763685941696167,-0.400418758392334","0.5622809529304504,0.931456983089447,-0.4842790961265564","0.2669437527656555,0.7471092343330383,-0.42390385270118713","0.5559548139572144,0.9228108525276184,-0.4333578944206238","0.27932029962539673,0.7522408366203308,-0.37877029180526733","0.5228819847106934,0.9117656350135803,0.008007501251995564","0.4573048949241638,0.9140209555625916,-0.008222084492444992","0.5544187426567078,1.0342693328857422,0.13373570144176483","0.45709434151649475,1.0756745338439941,0.13548651337623596","0.5375263690948486,1.160065770149231,0.32773011922836304","0.4505622982978821,1.2669023275375366,0.17456786334514618","0.5396199822425842,1.1575007438659668,0.34310129284858704","0.4490140974521637,1.2915445566177368,0.18252524733543396","0.5211778283119202,1.2671897411346436,0.27527910470962524","0.45628222823143005,1.3420079946517944,0.09510090947151184"
1.0,"0.4832681715488434,0.611495852470398,-0.36031654477119446","0.48987895250320435,0.5897398591041565,-0.35046154260635376","0.4952738285064697,0.5893335342407227,-0.3507295846939087","0.49997758865356445,0.5893126726150513,-0.35067716240882874","0.4759463667869568,0.5900418162345886,-0.3482306897640228","0.47278252243995667,0.5902305245399475,-0.3484507203102112","0.4687836170196533,0.590910017490387,-0.3485880494117737","0.5054745674133301,0.5942814946174622,-0.26496511697769165","0.4657706320285797,0.5960286259651184,-0.25412517786026","0.4926939904689789,0.6260417699813843,-0.32474327087402344","0.4761592447757721,0.6311191320419312,-0.32331547141075134","0.5455434918403625,0.6797354221343994,-0.21831707656383514","0.4350108206272125,0.6861140131950378,-0.18697480857372284","0.5703661441802979,0.7996127009391785,-0.2887398600578308","0.37749651074409485,0.7352015972137451,-0.24798722565174103","0.5656653642654419,0.8950244188308716,-0.46514397859573364","0.3039330542087555,0.7645135521888733,-0.395111083984375","0.5756312608718872,0.9250160455703735,-0.5078718066215515","0.277957022190094,0.7597495913505554,-0.43308225274086","0.5617262721061707,0.9266911745071411,-0.5308247804641724","0.2814752757549286,0.7447029948234558,-0.4548296332359314","0.5548796653747559,0.9182302951812744,-0.4784007966518402","0.2927682101726532,0.7495854496955872,-0.4111536145210266","0.525734007358551,0.90260910987854,0.008241886273026466","0.4615144729614258,0.9109600782394409,-0.008443702943623066","0.5655695796012878,0.9934898614883423,-0.04215478152036667","0.44791531562805176,1.07046639919281,-0.04493091255426407","0.5453453063964844,1.1802804470062256,0.10877899825572968","0.44803816080093384,1.2509665489196777,0.09616878628730774","0.5441690683364868,1.1889177560806274,0.11961833387613297","0.44820713996887207,1.2745379209518433,0.10787854343652725","0.529450535774231,1.2670955657958984,0.0429610013961792","0.4565773010253906,1.3158361911773682,0.02887863479554653"
1.0,"0.4836939871311188,0.6051826477050781,-0.32524701952934265","0.49022239446640015,0.5836457014083862,-0.3151797354221344","0.49571409821510315,0.5836809873580933,-0.315448522567749","0.500199556350708,0.5839551687240601,-0.3153887093067169","0.4767402112483978,0.5827741026878357,-0.31296244263648987","0.47301235795021057,0.5827205777168274,-0.3131895363330841","0.46939539909362793,0.5831552147865295,-0.31332874298095703","0.5054534077644348,0.5893166661262512,-0.23201397061347961","0.4663052558898926,0.5887871384620667,-0.22149443626403809","0.4928855299949646,0.6199254989624023,-0.29095932841300964","0.4771297574043274,0.6242863535881042,-0.2896055579185486","0.5456495881080627,0.6756131649017334,-0.1898297518491745","0.4377571940422058,0.681996762752533,-0.1642444133758545","0.5684274435043335,0.7967629432678223,-0.26849451661109924","0.38613075017929077,0.7297124266624451,-0.2430119514465332","0.5654870867729187,0.8952757120132446,-0.4450241029262543","0.3115348517894745,0.7626413106918335,-0.3901459872722626","0.5753805041313171,0.9252479672431946,-0.48430585861206055","0.28475385904312134,0.7578617334365845,-0.43018436431884766","0.5611813068389893,0.926747739315033,-0.5076687335968018","0.2896144986152649,0.7435210943222046,-0.45129260420799255","0.5541263818740845,0.9173806309700012,-0.4575912356376648","0.3009118437767029,0.7495344281196594,-0.4059445858001709","0.5256679058074951,0.9025682806968689,0.01010742224752903","0.4614766538143158,0.9089337587356567,-0.010320249944925308","0.5629730820655823,1.0109202861785889,-0.004561140201985836","0.44691142439842224,1.0718766450881958,-0.022550316527485847","0.5430169701576233,1.2070128917694092,0.1451108157634735","0.4464770257472992,1.2540035247802734,0.10510800778865814","0.5427168607711792,1.2220131158828735,0.1557183712720871","0.4459919333457947,1.2770119905471802,0.11464156210422516","0.5267662405967712,1.2907288074493408,0.07886489480733871","0.4573938846588135,1.3256505727767944,0.030270960181951523"
1.0,"0.48628705739974976,0.5978325605392456,-0.3361084759235382","0.49291080236434937,0.5777996778488159,-0.32489633560180664","0.49777692556381226,0.5787705779075623,-0.32514330744743347","0.5012396574020386,0.5793524980545044,-0.3250804543495178","0.4793594479560852,0.5756765604019165,-0.32289987802505493","0.4758830666542053,0.5751332640647888,-0.32311224937438965","0.4715595245361328,0.5756822824478149,-0.32323241233825684","0.5057620406150818,0.5850279331207275,-0.239817813038826","0.46853145956993103,0.583256721496582,-0.23030021786689758","0.4945606589317322,0.61448734998703,-0.3015372157096863","0.47948113083839417,0.6165778040885925,-0.3004976212978363","0.5457159280776978,0.6737871170043945,-0.1972939670085907","0.44114118814468384,0.6784197092056274,-0.17336997389793396","0.5674175024032593,0.791875958442688,-0.2736799418926239","0.389032781124115,0.7244009375572205,-0.2512536644935608","0.5653887391090393,0.8918282389640808,-0.4485989212989807","0.3142061233520508,0.7616010904312134,-0.39471083879470825","0.5754315257072449,0.9226648211479187,-0.4901432991027832","0.2874082922935486,0.756834089756012,-0.433962881565094","0.5600576400756836,0.9240845441818237,-0.5143965482711792","0.2927367389202118,0.7425581216812134,-0.45578885078430176","0.5532847046852112,0.9140685200691223,-0.4621622562408447","0.3040200471878052,0.7502327561378479,-0.4107758104801178","0.5258572101593018,0.896089494228363,0.012170536443591118","0.46338146924972534,0.8987242579460144,-0.012385024689137936","0.5652757883071899,0.9855599403381348,-0.08817942440509796","0.43852806091308594,1.0550217628479004,-0.0838746577501297","0.5431681275367737,1.1838760375976562,0.06609959900379181","0.4391273558139801,1.2492979764938354,0.04714233800768852","0.5419300198554993,1.1996976137161255,0.07747288048267365","0.4390873312950134,1.2740446329116821,0.05720430612564087","0.5257474780082703,1.2609628438949585,-0.002206971403211355","0.4520132541656494,1.3170629739761353,-0.031012991443276405"
1.0,"0.4885798990726471,0.5956763625144958,-0.3088870346546173","0.49536341428756714,0.5759356617927551,-0.29479312896728516","0.49948781728744507,0.5770244598388672,-0.29502370953559875","0.5026522874832153,0.577626645565033,-0.2949545085430145","0.4812355041503906,0.5733514428138733,-0.2935795485973358","0.477971613407135,0.5730783939361572,-0.29379338026046753","0.4733375906944275,0.5736252069473267,-0.2939155697822571","0.5069884657859802,0.5832422971725464,-0.20163917541503906","0.47041264176368713,0.5811433792114258,-0.1959109753370285","0.4963371753692627,0.6124348044395447,-0.2719465494155884","0.48157811164855957,0.614326000213623,-0.27199801802635193","0.5457696318626404,0.6730306148529053,-0.1580093801021576","0.44404172897338867,0.6768271327018738,-0.14521881937980652","0.5668132305145264,0.7894487380981445,-0.22981958091259003","0.39620354771614075,0.7233380079269409,-0.23566246032714844","0.5655354261398315,0.8919866681098938,-0.4043427109718323","0.3226526975631714,0.7605425715446472,-0.39255887269973755","0.5754927396774292,0.9239795207977295,-0.44502028822898865","0.29383254051208496,0.756331205368042,-0.4334975779056549","0.5609233975410461,0.9241254329681396,-0.4715806841850281","0.2976742088794708,0.7454946041107178,-0.4549080729484558","0.5541795492172241,0.9139015078544617,-0.4189890921115875","0.30885833501815796,0.7549883723258972,-0.4084024429321289","0.5257824659347534,0.8947207927703857,0.014059389941394329","0.46414297819137573,0.8969266414642334,-0.014266435988247395","0.5705982446670532,0.9674214124679565,-0.10881577432155609","0.4396468698978424,1.0386935472488403,-0.10238045454025269","0.5477160811424255,1.1638692617416382,0.03138945251703262","0.44496020674705505,1.2265918254852295,0.025038978084921837","0.5453225374221802,1.1809004545211792,0.041525982320308685","0.4468410909175873,1.2490746974945068,0.03502228856086731","0.5290829539299011,1.2311502695083618,-0.0421060286462307","0.46264830231666565,1.297767162322998,-0.05432955548167229"
1.0,"0.49051275849342346,0.5952787399291992,-0.2919037640094757","0.49754685163497925,0.5756824612617493,-0.2776692807674408","0.501075267791748,0.5766004323959351,-0.27789172530174255","0.5045398473739624,0.5772680044174194,-0.27782729268074036","0.4831801950931549,0.5732609033584595,-0.27588319778442383","0.4798928201198578,0.5732260942459106,-0.27610498666763306","0.47563523054122925,0.5739040970802307,-0.27622684836387634","0.5087043046951294,0.5826755166053772,-0.18392853438854218","0.4723341464996338,0.5806316137313843,-0.17494793236255646","0.49823373556137085,0.6112625598907471,-0.25443407893180847","0.48377543687820435,0.6130627393722534,-0.2535845935344696","0.5458000898361206,0.6725294589996338,-0.14003852009773254","0.4467104971408844,0.6744412183761597,-0.11688591539859772","0.5663788318634033,0.7908016443252563,-0.21082165837287903","0.3987978994846344,0.7248996496200562,-0.18372002243995667","0.5654571056365967,0.8932524919509888,-0.38920167088508606","0.3277636170387268,0.7636134624481201,-0.32984381914138794","0.5758315324783325,0.9244770407676697,-0.4308038651943207","0.2998480200767517,0.7607821226119995,-0.36744531989097595","0.561298668384552,0.9245320558547974,-0.4559095799922943","0.30304598808288574,0.7523419857025146,-0.3915177285671234","0.5543741583824158,0.9145447611808777,-0.40337109565734863","0.31301453709602356,0.761214554309845,-0.345962792634964","0.5254620313644409,0.8966901898384094,0.01362256146967411","0.4640117287635803,0.8983338475227356,-0.013822758570313454","0.5710194110870361,0.9637795090675354,-0.1370118111371994","0.43260860443115234,1.0336025953292847,-0.09052976965904236","0.5474305152893066,1.1696919202804565,-0.0020123955328017473","0.4402323365211487,1.204646348953247,0.06768946349620819","0.5447570085525513,1.1867897510528564,0.008023128844797611","0.44244346022605896,1.2232558727264404,0.08129213750362396","0.5306109189987183,1.2378791570663452,-0.07054336369037628","0.4533601701259613,1.2769140005111694,0.005879220552742481"
1.0,"0.491485059261322,0.5952147841453552,-0.2878694236278534","0.49849528074264526,0.5753303170204163,-0.27432531118392944","0.5019513368606567,0.5761237740516663,-0.27454182505607605","0.5054395794868469,0.5767945647239685,-0.27447187900543213","0.48411449790000916,0.5732643604278564,-0.2716515064239502","0.48082128167152405,0.5734773874282837,-0.27186745405197144","0.4765094816684723,0.5742496848106384,-0.2719803750514984","0.5096293687820435,0.5820993781089783,-0.18306319415569305","0.4731752872467041,0.5807769298553467,-0.1698751300573349","0.4993763566017151,0.6108401417732239,-0.2511654198169708","0.48473358154296875,0.612732470035553,-0.24912765622138977","0.5458633899688721,0.6724307537078857,-0.14125008881092072","0.44947725534439087,0.672478437423706,-0.11174605786800385","0.5659945011138916,0.7910140156745911,-0.21643242239952087","0.4005347788333893,0.725722074508667,-0.17844578623771667","0.5650426745414734,0.8931580185890198,-0.3935396671295166","0.3314036726951599,0.7647631168365479,-0.3194544017314911","0.5755423307418823,0.9252476096153259,-0.43534383177757263","0.30229732394218445,0.7626312971115112,-0.3562139868736267","0.5612379908561707,0.9254167079925537,-0.45949047803878784","0.3059532046318054,0.7564430832862854,-0.3794820010662079","0.5544206500053406,0.915069043636322,-0.40728306770324707","0.31583791971206665,0.764248251914978,-0.335257351398468","0.525311291217804,0.8974023461341858,0.01317116804420948","0.464315265417099,0.8991192579269409,-0.013371249660849571","0.5712329745292664,0.9725983738899231,-0.1327635496854782","0.43518128991127014,1.0367177724838257,-0.07560086250305176","0.5464612245559692,1.1754528284072876,0.0018702546367421746","0.44126152992248535,1.2077081203460693,0.0651095062494278","0.5416103005409241,1.1924207210540771,0.011712037958204746","0.44268742203712463,1.2266714572906494,0.07662864029407501","0.5265103578567505,1.2426567077636719,-0.06917695701122284","0.4538930058479309,1.2790509462356567,-0.003434920683503151"
