gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.4836050868034363,0.2883046567440033,-0.16740953922271729","0.4912142753601074,0.26290881633758545,-0.144738107919693","0.4973324239253998,0.2606581151485443,-0.14505617320537567","0.502808690071106,0.25914108753204346,-0.1450267732143402","0.4797378182411194,0.26782411336898804,-0.15095007419586182","0.4764837324619293,0.2687222957611084,-0.15144139528274536","0.4738371968269348,0.26939132809638977,-0.15183278918266296","0.5147860050201416,0.2675299644470215,-0.02660578489303589","0.4771019518375397,0.27389511466026306,-0.055070072412490845","0.4971345067024231,0.3029264509677887,-0.11932633817195892","0.48196449875831604,0.3063000738620758,-0.12969163060188293","0.5579816102981567,0.39884066581726074,0.056683145463466644","0.45644789934158325,0.3658330738544464,-0.08934500813484192","0.5829941630363464,0.5576421618461609,0.06821265816688538","0.5340487360954285,0.40638360381126404,-0.19414101541042328","0.5593878030776978,0.6517491936683655,-0.03689858689904213","0.6476153135299683,0.41897162795066833,-0.29558855295181274","0.5521687269210815,0.681298017501831,-0.05724044516682625","0.6714598536491394,0.42859169840812683,-0.3579798936843872","0.5461280345916748,0.6698366403579712,-0.0886501893401146","0.6745671033859253,0.42144495248794556,-0.34010401368141174","0.5478473901748657,0.6659477949142456,-0.05014334246516228","0.6684441566467285,0.42132318019866943,-0.29242101311683655","0.5395156741142273,0.7393526434898376,0.02498997002840042","0.47215360403060913,0.7438236474990845,-0.02514384314417839","0.5354215502738953,0.9685171246528625,-0.014761380851268768","0.4856579303741455,0.9606343507766724,-0.03842682018876076","0.536981463432312,1.2140809297561646,0.09481068700551987","0.48444080352783203,1.1771926879882812,0.10976319015026093","0.5395029783248901,1.2396550178527832,0.10264626890420914","0.4879339337348938,1.2169067859649658,0.12067177146673203","0.5131571888923645,1.2781758308410645,0.014244981110095978","0.4725313186645508,1.2343682050704956,0.01949206367135048"
1.0,"0.4844667315483093,0.2885165214538574,-0.1524653136730194","0.4920211434364319,0.26334378123283386,-0.13173115253448486","0.4980943202972412,0.26141995191574097,-0.1320342719554901","0.5035689473152161,0.26018214225769043,-0.13203255832195282","0.4804138243198395,0.26762062311172485,-0.1333242952823639","0.4770811200141907,0.2684614956378937,-0.13384109735488892","0.4742204248905182,0.2691362500190735,-0.13423055410385132","0.5152456760406494,0.2677597999572754,-0.014603903517127037","0.47731003165245056,0.27383944392204285,-0.02088303305208683","0.49776244163513184,0.3036136031150818,-0.10418053716421127","0.4824763238430023,0.3068670630455017,-0.10828451812267303","0.5585700273513794,0.398881196975708,0.06912216544151306","0.4564145505428314,0.36667099595069885,-0.029382595792412758","0.5831272602081299,0.5560498833656311,0.06777723133563995","0.5127915143966675,0.4510127305984497,-0.08599599450826645","0.5853800773620605,0.6029321551322937,-0.07152650505304337","0.6285211443901062,0.5009098052978516,-0.1846459060907364","0.5725120306015015,0.6655435562133789,-0.09911054372787476","0.6554998159408569,0.5230505466461182,-0.238723486661911","0.570935845375061,0.6396255493164062,-0.12730970978736877","0.6603052616119385,0.510851263999939,-0.2292480766773224","0.5696128606796265,0.627456784248352,-0.08459252119064331","0.6535550951957703,0.5037716627120972,-0.1836954653263092","0.5393880009651184,0.7390862107276917,0.021410470828413963","0.4715725779533386,0.7422813177108765,-0.0215651523321867","0.5353422164916992,0.9688608646392822,-0.034195899963378906","0.48558592796325684,0.960703432559967,-0.042988695204257965","0.5369385480880737,1.2214300632476807,0.10962124168872833","0.48344191908836365,1.1952983140945435,0.10825222730636597","0.5389982461929321,1.2481054067611694,0.11879769712686539","0.48781347274780273,1.2303354740142822,0.11974644660949707","0.5132335424423218,1.2871589660644531,0.021393002942204475","0.4725784659385681,1.2509777545928955,0.02565690502524376"
1.0,"0.4848763346672058,0.28957846760749817,-0.2397795021533966","0.49257415533065796,0.26389428973197937,-0.22485511004924774","0.4988715648651123,0.26201745867729187,-0.22523467242717743","0.5042955875396729,0.26082029938697815,-0.2252768576145172","0.48069754242897034,0.26832541823387146,-0.22545334696769714","0.47724515199661255,0.26908111572265625,-0.2260093241930008","0.47439393401145935,0.26964327692985535,-0.22644849121570587","0.5159294009208679,0.2678905427455902,-0.11024743318557739","0.4778188169002533,0.27380865812301636,-0.1085706353187561","0.49908900260925293,0.30424144864082336,-0.1907867044210434","0.4828866422176361,0.30756476521492004,-0.19223567843437195","0.5636803507804871,0.40563473105430603,0.02506786212325096","0.4562723636627197,0.3670218586921692,-0.08607225120067596","0.5832175612449646,0.5659430027008057,-0.003773951902985573","0.5021001100540161,0.5020942091941833,-0.15328074991703033","0.6088435649871826,0.6150103211402893,-0.1790701448917389","0.5990251302719116,0.6016006469726562,-0.2685756981372833","0.6241186261177063,0.6489186882972717,-0.21221323311328888","0.6214860677719116,0.6317410469055176,-0.32499226927757263","0.6308032870292664,0.6292365789413452,-0.2526529133319855","0.628027081489563,0.6149030327796936,-0.3227459788322449","0.6232784986495972,0.6225131750106812,-0.19847372174263","0.6213558316230774,0.6082370281219482,-0.2706696391105652","0.5395865440368652,0.7409420609474182,0.02132238820195198","0.4713667035102844,0.743682324886322,-0.021463509649038315","0.5353070497512817,0.9685248732566833,-0.011130603030323982","0.4855465292930603,0.9610973000526428,0.029668644070625305","0.5377402305603027,1.2198448181152344,0.1377718597650528","0.4831940531730652,1.1892986297607422,0.21014714241027832","0.5392394065856934,1.2458906173706055,0.1468212902545929","0.48783349990844727,1.2265052795410156,0.22418144345283508","0.5214784741401672,1.2854535579681396,0.04770791530609131","0.47272413969039917,1.2484384775161743,0.13506340980529785"
1.0,"0.4884110391139984,0.2918463349342346,-0.3033415675163269","0.49595150351524353,0.2653715908527374,-0.2890527844429016","0.5027322173118591,0.26338428258895874,-0.289437472820282","0.507857084274292,0.2621298134326935,-0.2894356846809387","0.4817270338535309,0.27001503109931946,-0.29012906551361084","0.4787443280220032,0.2705930173397064,-0.29063767194747925","0.47598809003829956,0.27104437351226807,-0.29103413224220276","0.5181205868721008,0.2684765160083771,-0.180507630109787","0.4788728356361389,0.27408748865127563,-0.18427696824073792","0.5028975009918213,0.306227445602417,-0.25669652223587036","0.4855496883392334,0.30960461497306824,-0.25998640060424805","0.5650931000709534,0.40464523434638977,-0.07722218334674835","0.45604047179222107,0.36784249544143677,-0.1444515883922577","0.5843846797943115,0.564016580581665,-0.052972860634326935","0.4919357895851135,0.529151439666748,-0.17960557341575623","0.5843973755836487,0.6742221117019653,-0.18227729201316833","0.5586444139480591,0.6889276504516602,-0.30094635486602783","0.5859583616256714,0.7223287224769592,-0.21570727229118347","0.5675955414772034,0.7323983907699585,-0.3561243712902069","0.584068775177002,0.7135550379753113,-0.2502734661102295","0.5760887861251831,0.7261107563972473,-0.361665815114975","0.5827035903930664,0.6955752968788147,-0.19685570895671844","0.5736775398254395,0.7122093439102173,-0.30646154284477234","0.541308581829071,0.7389297485351562,0.021016046404838562","0.4742620587348938,0.7388056516647339,-0.021171022206544876","0.5352705717086792,0.9670010805130005,-0.010054285638034344","0.4865639805793762,0.9610329270362854,0.014514034613966942","0.5381182432174683,1.218185305595398,0.09080031514167786","0.4850021302700043,1.1907522678375244,0.14479991793632507","0.5391672849655151,1.2445743083953857,0.09262549877166748","0.4894995093345642,1.2265949249267578,0.15190032124519348","0.5318807363510132,1.285251498222351,-0.030454721301794052","0.4798416197299957,1.2522507905960083,0.04035993292927742"
1.0,"0.4946581721305847,0.29082077741622925,-0.35145899653434753","0.5021539926528931,0.26445868611335754,-0.3342854380607605","0.5082291960716248,0.2625490725040436,-0.3346715569496155","0.5133649110794067,0.2615964114665985,-0.3346511721611023","0.48633044958114624,0.269366592168808,-0.3362605571746826","0.48230665922164917,0.2702057957649231,-0.3368080258369446","0.4796479642391205,0.2707991600036621,-0.33726099133491516","0.5207444429397583,0.2678631544113159,-0.2150842696428299","0.4806690812110901,0.27367496490478516,-0.2235759049654007","0.5079081654548645,0.30529481172561646,-0.3012421727180481","0.48989224433898926,0.3084128797054291,-0.3059689700603485","0.5686712265014648,0.4042190611362457,-0.10296620428562164","0.4559248983860016,0.3774122893810272,-0.17741456627845764","0.5845193266868591,0.5649470686912537,-0.04364519566297531","0.46334829926490784,0.5645418167114258,-0.18588003516197205","0.5582701563835144,0.6678846478462219,-0.12126465886831284","0.4865385591983795,0.7411876320838928,-0.2972295880317688","0.5509870052337646,0.7111254334449768,-0.14364159107208252","0.4867991507053375,0.7900976538658142,-0.34819841384887695","0.5470250248908997,0.6992024183273315,-0.178043395280838","0.5030605792999268,0.7859205603599548,-0.3626716136932373","0.547814130783081,0.6839263439178467,-0.13488337397575378","0.5038299560546875,0.7701568007469177,-0.3055897653102875","0.5440583229064941,0.7367698550224304,0.021169215440750122","0.47788166999816895,0.7391560673713684,-0.021335896104574203","0.5356959700584412,0.963510274887085,0.033858004957437515","0.4867466986179352,0.9604552984237671,0.012796672992408276","0.5399816632270813,1.1775357723236084,0.2265082597732544","0.48809003829956055,1.170821189880371,0.17508383095264435","0.539434552192688,1.2027795314788818,0.23933640122413635","0.4930421710014343,1.2013938426971436,0.18670818209648132","0.5394085049629211,1.2370059490203857,0.12960734963417053","0.4842796325683594,1.2297335863113403,0.06032504886388779"
1.0,"0.5001723766326904,0.2881196439266205,-0.3913072943687439","0.5078974366188049,0.2622282803058624,-0.3739190101623535","0.5135164260864258,0.2609799802303314,-0.37432390451431274","0.5185400247573853,0.26064860820770264,-0.37432482838630676","0.492887020111084,0.26648733019828796,-0.37486523389816284","0.48832425475120544,0.2675080895423889,-0.37542372941970825","0.48445844650268555,0.2686313986778259,-0.375893771648407","0.5241780877113342,0.26755088567733765,-0.2531850039958954","0.48367100954055786,0.2729423940181732,-0.2570854425430298","0.5118311047554016,0.3041253685951233,-0.341210275888443","0.49406033754348755,0.30584558844566345,-0.3446123003959656","0.5723470449447632,0.40583276748657227,-0.1470078080892563","0.45566216111183167,0.3856603801250458,-0.19505122303962708","0.5846021175384521,0.5663985013961792,-0.06987795233726501","0.4420095384120941,0.5731202960014343,-0.1848025918006897","0.5518446564674377,0.6643723249435425,-0.10583002865314484","0.4322105944156647,0.7408130168914795,-0.2856680750846863","0.5430792570114136,0.7068511247634888,-0.12360118329524994","0.42322391271591187,0.7916247248649597,-0.3294229805469513","0.5362933874130249,0.697233259677887,-0.1577587127685547","0.43614664673805237,0.7943549156188965,-0.35497406125068665","0.5377845764160156,0.6823450922966003,-0.11841969192028046","0.44352778792381287,0.7777630090713501,-0.2984614968299866","0.5441774129867554,0.7401081323623657,0.01894460804760456","0.47771620750427246,0.7416817545890808,-0.019148869439959526","0.5358666181564331,0.9626879096031189,0.05749592185020447","0.48673781752586365,0.9603211283683777,0.012717051431536674","0.5399311780929565,1.1785184144973755,0.24415962398052216","0.48761534690856934,1.1655704975128174,0.19698810577392578","0.5387110710144043,1.2049771547317505,0.25597143173217773","0.4924885630607605,1.1950727701187134,0.2105858027935028","0.53795325756073,1.2430343627929688,0.14897890388965607","0.4835140109062195,1.2302875518798828,0.0958205908536911"
1.0,"0.5026729702949524,0.28612539172172546,-0.39449983835220337","0.5097896456718445,0.26111242175102234,-0.379246324300766","0.5152741074562073,0.2599353790283203,-0.37963154911994934","0.5203653573989868,0.25961998105049133,-0.3796146512031555","0.4968711733818054,0.26513904333114624,-0.37924429774284363","0.4929354786872864,0.26605743169784546,-0.3797936737537384","0.488899290561676,0.26712048053741455,-0.3802381455898285","0.526637852191925,0.2667688727378845,-0.2668735086917877","0.48730820417404175,0.2716560661792755,-0.2666943073272705","0.5137798190116882,0.3027753233909607,-0.3474889397621155","0.49746447801589966,0.30468127131462097,-0.34976568818092346","0.5748959183692932,0.4079107940196991,-0.16536197066307068","0.45558270812034607,0.3923870921134949,-0.1925593614578247","0.587489128112793,0.5661354660987854,-0.06754080206155777","0.419438898563385,0.563392162322998,-0.17290575802326202","0.5516440868377686,0.6625146865844727,-0.08108381927013397","0.3772168457508087,0.7189013361930847,-0.2819216847419739","0.5413500070571899,0.7039169073104858,-0.08776059746742249","0.36608102917671204,0.7637993097305298,-0.32501140236854553","0.5362430810928345,0.6912879347801208,-0.12500351667404175","0.3728055953979492,0.7687922716140747,-0.35501882433891296","0.5386860370635986,0.6757304072380066,-0.09326952695846558","0.3801509737968445,0.7579765319824219,-0.29756954312324524","0.544390857219696,0.74277663230896,0.013125486671924591","0.47813907265663147,0.7441785931587219,-0.01335032470524311","0.5360562205314636,0.9634724855422974,0.08025184273719788","0.4869869351387024,0.9632715582847595,0.03240197151899338","0.5391979217529297,1.1790450811386108,0.2942899763584137","0.4878161549568176,1.1807736158370972,0.21334204077720642","0.538565993309021,1.20738685131073,0.3090896010398865","0.49252086877822876,1.2100130319595337,0.22621199488639832","0.5275796055793762,1.2474915981292725,0.20312170684337616","0.4840509295463562,1.2513765096664429,0.1093069538474083"
1.0,"0.5072216391563416,0.2814338207244873,-0.36992573738098145","0.5141768455505371,0.2572040855884552,-0.3519755005836487","0.5198413133621216,0.25658056139945984,-0.35236459970474243","0.5245426893234253,0.2564869523048401,-0.3523445129394531","0.5014227628707886,0.2597438097000122,-0.3535694479942322","0.4974032938480377,0.26055699586868286,-0.3541020452976227","0.4932970404624939,0.2613661587238312,-0.35453516244888306","0.531438946723938,0.2650183141231537,-0.2355070412158966","0.48921671509742737,0.2685987949371338,-0.24276211857795715","0.5177865028381348,0.29920491576194763,-0.3222261369228363","0.5017236471176147,0.30092406272888184,-0.3266509771347046","0.5768369436264038,0.4086642265319824,-0.14447128772735596","0.45495396852493286,0.3938824534416199,-0.17628668248653412","0.5902194976806641,0.5607646107673645,-0.057289641350507736","0.39632827043533325,0.543025553226471,-0.15155699849128723","0.5536428093910217,0.6615514755249023,0.004609457682818174","0.33122795820236206,0.6661364436149597,-0.2626170814037323","0.5448569655418396,0.7005822658538818,0.005321870557963848","0.30845069885253906,0.7016066312789917,-0.30084413290023804","0.5399812459945679,0.6856334805488586,-0.03127763792872429","0.3124319911003113,0.7052754163742065,-0.3331943452358246","0.5418738126754761,0.6707350015640259,-0.007117278873920441","0.3225798010826111,0.6979770064353943,-0.2798519730567932","0.5451017618179321,0.7428319454193115,0.008686881512403488","0.4792936444282532,0.7446533441543579,-0.008942663669586182","0.5365017652511597,0.9640263319015503,0.10489718616008759","0.48722925782203674,0.9641472101211548,0.06975498050451279","0.5388888120651245,1.1819097995758057,0.3435114026069641","0.4877491891384125,1.1763145923614502,0.28202754259109497","0.5385950803756714,1.207412838935852,0.36202675104141235","0.49242478609085083,1.2038308382034302,0.2995363175868988","0.5200956463813782,1.2501037120819092,0.2772529721260071","0.48354440927505493,1.2510253190994263,0.20743747055530548"
1.0,"0.5090389251708984,0.27990663051605225,-0.3663969039916992","0.5154290199279785,0.25603243708610535,-0.3485930263996124","0.5209527015686035,0.25553491711616516,-0.34899187088012695","0.5256323218345642,0.2555447518825531,-0.34896034002304077","0.5033336281776428,0.2578125298023224,-0.35210543870925903","0.4993751049041748,0.2584039568901062,-0.35263925790786743","0.49529948830604553,0.25901666283607483,-0.3530806005001068","0.5330392122268677,0.26469510793685913,-0.23137255012989044","0.49033626914024353,0.26699379086494446,-0.2475542575120926","0.5193729400634766,0.2983194887638092,-0.3178247809410095","0.5035077929496765,0.2992689609527588,-0.32482022047042847","0.577848494052887,0.4092976152896881,-0.13842791318893433","0.4538232386112213,0.39386358857154846,-0.17034897208213806","0.5915229320526123,0.5599866509437561,0.004667622037231922","0.3787540793418884,0.5035951137542725,-0.15010356903076172","0.5546244978904724,0.6540089249610901,0.0835668295621872","0.29720252752304077,0.5838150382041931,-0.24163222312927246","0.5463007092475891,0.6884697675704956,0.09215058386325836","0.27581533789634705,0.6002014875411987,-0.27360209822654724","0.5408029556274414,0.6721169948577881,0.0552319660782814","0.27568989992141724,0.6069335341453552,-0.30379751324653625","0.5429297089576721,0.6584847569465637,0.07241573184728622","0.28484484553337097,0.6113331317901611,-0.2580764591693878","0.5450718402862549,0.7433626055717468,0.007640382740646601","0.4789842963218689,0.7449086308479309,-0.007893946021795273","0.5365166664123535,0.9637158513069153,0.11410971730947495","0.48745089769363403,0.964025616645813,0.1075531393289566","0.5369080901145935,1.183614730834961,0.33373281359672546","0.487417072057724,1.166396975517273,0.32833510637283325","0.5377681255340576,1.2091195583343506,0.3501695692539215","0.49193453788757324,1.195192575454712,0.34682655334472656","0.5152782797813416,1.25188148021698,0.26131123304367065","0.4814046323299408,1.2370610237121582,0.25716790556907654"
1.0,"0.5095043778419495,0.27784109115600586,-0.37266865372657776","0.5155678391456604,0.25469762086868286,-0.35556524991989136","0.5210734009742737,0.2543925940990448,-0.3559872806072235","0.5258515477180481,0.25462281703948975,-0.3559507727622986","0.504128634929657,0.2558576166629791,-0.36033177375793457","0.5003029108047485,0.25628966093063354,-0.36085450649261475","0.49629396200180054,0.2567991018295288,-0.3612775504589081","0.5336576700210571,0.2646602392196655,-0.24003282189369202","0.49061861634254456,0.26643767952919006,-0.26198944449424744","0.5196224451065063,0.296718567609787,-0.3243497312068939","0.5041223764419556,0.29744136333465576,-0.33301177620887756","0.5788916349411011,0.4120631814002991,-0.14666558802127838","0.4531095623970032,0.393910676240921,-0.1801467388868332","0.5914439558982849,0.5637897253036499,0.014931182377040386","0.36903876066207886,0.44661229848861694,-0.17009693384170532","0.5552500486373901,0.6541958451271057,0.09712134301662445","0.2829817533493042,0.4924052059650421,-0.2677854895591736","0.5474089980125427,0.6899401545524597,0.10818008333444595","0.25817716121673584,0.5016427636146545,-0.3049672245979309","0.5419349670410156,0.6723485589027405,0.06934545189142227","0.25763535499572754,0.5039597749710083,-0.32909223437309265","0.5438443422317505,0.6586474776268005,0.08524078875780106","0.2670227885246277,0.5067765712738037,-0.27950519323349","0.5450432896614075,0.7450314164161682,0.007717208005487919","0.4789901375770569,0.7484681606292725,-0.00796840526163578","0.5365517139434814,0.9634513258934021,0.11216213554143906","0.48762375116348267,0.9637423753738403,0.12047754228115082","0.5368375778198242,1.1832342147827148,0.31533026695251465","0.48740512132644653,1.1606591939926147,0.34067878127098083","0.5377802848815918,1.2084110975265503,0.3298285901546478","0.49186643958091736,1.1909527778625488,0.3589950203895569","0.5159160494804382,1.25069260597229,0.24013552069664001","0.4795873165130615,1.226868987083435,0.27413302659988403"
1.0,"0.5088400840759277,0.2769513726234436,-0.3919234871864319","0.515322208404541,0.2540394067764282,-0.37524303793907166","0.5210980772972107,0.253857284784317,-0.37565338611602783","0.5260122418403625,0.25420668721199036,-0.3756183981895447","0.5036795735359192,0.2549833655357361,-0.37838950753211975","0.49990496039390564,0.2553282082080841,-0.3789251446723938","0.4958229064941406,0.2557116150856018,-0.3793427646160126","0.5338535904884338,0.2646541893482208,-0.25847959518432617","0.49036383628845215,0.2658177316188812,-0.27350980043411255","0.5190773606300354,0.2960512042045593,-0.3429146111011505","0.5035744905471802,0.29694750905036926,-0.34966421127319336","0.5790985822677612,0.4139232635498047,-0.16823026537895203","0.44937387108802795,0.39383548498153687,-0.18341724574565887","0.5913117527961731,0.566457986831665,-0.0060407184064388275","0.36160358786582947,0.4179252088069916,-0.17478856444358826","0.5534290075302124,0.6557205319404602,0.05762653425335884","0.27711835503578186,0.45004764199256897,-0.2740944027900696","0.5449857115745544,0.6899341940879822,0.06545154005289078","0.25223714113235474,0.45571115612983704,-0.3073555529117584","0.5396629571914673,0.672552764415741,0.02844979800283909","0.25160086154937744,0.4559550881385803,-0.3331994116306305","0.5418556332588196,0.6593002080917358,0.04634404182434082","0.2613201141357422,0.4581405222415924,-0.2875511050224304","0.5450073480606079,0.745413064956665,0.005027247127145529","0.4775669574737549,0.7496023178100586,-0.005277904681861401","0.5365514159202576,0.9639270305633545,0.09281253069639206","0.48758307099342346,0.963834822177887,0.09057842195034027","0.5369461178779602,1.1854149103164673,0.28249314427375793","0.48741015791893005,1.1612298488616943,0.2836564779281616","0.5379059910774231,1.2107014656066895,0.2956521213054657","0.4921634793281555,1.191317081451416,0.2990397810935974","0.5159828066825867,1.2534955739974976,0.19904641807079315","0.47801893949508667,1.22715163230896,0.20376861095428467"
1.0,"0.5082309246063232,0.2770419716835022,-0.40040192008018494","0.5148450136184692,0.25405898690223694,-0.38407063484191895","0.5207172632217407,0.25387752056121826,-0.3844842314720154","0.525725781917572,0.2542269825935364,-0.38445356488227844","0.502998411655426,0.2550030052661896,-0.3871033191680908","0.4992610514163971,0.25534188747406006,-0.3876466155052185","0.49517983198165894,0.25570622086524963,-0.3880825340747833","0.5336800813674927,0.26476699113845825,-0.26779863238334656","0.4901440739631653,0.26582691073417664,-0.28216856718063354","0.5185506343841553,0.29603028297424316,-0.35148751735687256","0.5029832124710083,0.29702621698379517,-0.35801345109939575","0.5795282125473022,0.41621047258377075,-0.17427319288253784","0.44828182458877563,0.3935167193412781,-0.19275209307670593","0.5902627110481262,0.5775738954544067,-0.019506435841321945","0.3641631007194519,0.42675912380218506,-0.18414627015590668","0.5494569540023804,0.6556054353713989,0.04581375792622566","0.27648890018463135,0.47195056080818176,-0.27874627709388733","0.5400048494338989,0.6885778307914734,0.0534474141895771","0.252086341381073,0.48241010308265686,-0.3131118714809418","0.536007285118103,0.6708531975746155,0.01613638736307621","0.2528270184993744,0.4842536449432373,-0.3385261297225952","0.5385226011276245,0.6584848165512085,0.03422758728265762","0.26217830181121826,0.4860375225543976,-0.2908512353897095","0.5449957847595215,0.7466619610786438,0.003959796857088804","0.476773738861084,0.751143753528595,-0.004207003861665726","0.5365499258041382,0.963954746723175,0.08936141431331635","0.48753541707992554,0.9638047218322754,0.09113578498363495","0.536902666091919,1.184130311012268,0.2947230935096741","0.48739129304885864,1.1591849327087402,0.3079313635826111","0.5379066467285156,1.209607481956482,0.3096013069152832","0.4923166334629059,1.190236210823059,0.32613539695739746","0.5166209936141968,1.2521493434906006,0.2194129228591919","0.47483235597610474,1.2245805263519287,0.2388230860233307"
1.0,"0.5082553029060364,0.2764497697353363,-0.34894782304763794","0.5151591897010803,0.2538701593875885,-0.3288900852203369","0.5211371183395386,0.25377315282821655,-0.3293047547340393","0.5260659456253052,0.25415170192718506,-0.3292638659477234","0.502986490726471,0.254644513130188,-0.3317539393901825","0.49919313192367554,0.25493472814559937,-0.3322713375091553","0.4951004087924957,0.2552495002746582,-0.3327011466026306","0.5335130095481873,0.2647719383239746,-0.20956942439079285","0.49016666412353516,0.2651970386505127,-0.22341470420360565","0.5186895132064819,0.29582077264785767,-0.30043381452560425","0.5029786825180054,0.29633378982543945,-0.3068314492702484","0.5786188244819641,0.4160493314266205,-0.12545515596866608","0.44810962677001953,0.39555519819259644,-0.13801497220993042","0.5913416743278503,0.5613926649093628,0.05277129262685776","0.3716733157634735,0.4575328826904297,-0.11354023218154907","0.5527282953262329,0.653712809085846,0.15412423014640808","0.2916335463523865,0.5337793827056885,-0.1910041868686676","0.5421367883682251,0.6847094297409058,0.16687385737895966","0.2718006372451782,0.5566086769104004,-0.21984808146953583","0.536349356174469,0.6672424077987671,0.13079096376895905","0.27337244153022766,0.5649670362472534,-0.2485038936138153","0.5396105051040649,0.6548717021942139,0.1438511610031128","0.2811729311943054,0.5650694370269775,-0.20651109516620636","0.5445340871810913,0.7466448545455933,0.003323779907077551","0.4760217070579529,0.7510873675346375,-0.0035811171401292086","0.5365725159645081,0.9639816880226135,0.10808706283569336","0.48735618591308594,0.9634706974029541,0.1452968418598175","0.5369097590446472,1.1831581592559814,0.31903785467147827","0.487449586391449,1.150078535079956,0.380207896232605","0.537986695766449,1.2084870338439941,0.3349156975746155","0.49237972497940063,1.1803646087646484,0.4002342224121094","0.5171259641647339,1.2522391080856323,0.2462688386440277","0.47515669465065,1.2159308195114136,0.3173636794090271"
1.0,"0.5081261396408081,0.2745518982410431,-0.3615877330303192","0.5150721669197083,0.2534042298793793,-0.34345248341560364","0.5208819508552551,0.2535094618797302,-0.3438607454299927","0.5259613394737244,0.2539689838886261,-0.3438318371772766","0.502781093120575,0.2534309923648834,-0.3449218273162842","0.49909940361976624,0.25357183814048767,-0.345438688993454","0.4949653744697571,0.2537933588027954,-0.3458757996559143","0.5330695509910583,0.2647687792778015,-0.2318529337644577","0.4900796413421631,0.2640926241874695,-0.23910100758075714","0.5184389352798462,0.29529327154159546,-0.3162234127521515","0.5028592348098755,0.2956048548221588,-0.32067278027534485","0.5778039693832397,0.4157453179359436,-0.1452307403087616","0.4480440020561218,0.4013315439224243,-0.16844913363456726","0.5897728204727173,0.5635286569595337,-0.016981642693281174","0.38157838582992554,0.5331240892410278,-0.12863585352897644","0.5506168007850647,0.6537628173828125,0.03040715493261814","0.3221312165260315,0.6580529808998108,-0.25322040915489197","0.539371132850647,0.6846099495887756,0.031158972531557083","0.30440211296081543,0.6990081071853638,-0.29270943999290466","0.5337435007095337,0.6669588088989258,-0.004818073008209467","0.30817991495132446,0.7058445811271667,-0.3307468891143799","0.5373021960258484,0.6547699570655823,0.01894325762987137","0.3159998953342438,0.6957006454467773,-0.27345216274261475","0.5444828271865845,0.7475733160972595,0.003828914137557149","0.4773332178592682,0.7518654465675354,-0.004083122126758099","0.5366121530532837,0.9636922478675842,0.1393459141254425","0.4873518943786621,0.9628822207450867,0.11355532705783844","0.5369091629981995,1.174528956413269,0.3769512176513672","0.4874323904514313,1.1463322639465332,0.35186395049095154","0.5378974080085754,1.199242115020752,0.39491111040115356","0.49230536818504333,1.1754029989242554,0.37220636010169983","0.5174393057823181,1.2423807382583618,0.3065476417541504","0.47531837224960327,1.2138035297393799,0.28389260172843933"
1.0,"0.5013087391853333,0.27385497093200684,-0.3692130744457245","0.5087190270423889,0.25307387113571167,-0.3517279028892517","0.5145509839057922,0.25326430797576904,-0.35210588574409485","0.5200218558311462,0.2538478970527649,-0.3521082103252411","0.4950160086154938,0.2534247040748596,-0.35069671273231506","0.49159398674964905,0.2537248730659485,-0.35123223066329956","0.4884029030799866,0.25396618247032166,-0.3516780138015747","0.5284935832023621,0.2648548483848572,-0.23733119666576385","0.48578619956970215,0.26412612199783325,-0.23825497925281525","0.5133510231971741,0.2949431240558624,-0.32241880893707275","0.49593454599380493,0.29555127024650574,-0.3235274851322174","0.5738562345504761,0.41406944394111633,-0.14144332706928253","0.4480985701084137,0.40368542075157166,-0.1698988676071167","0.5869647860527039,0.5661967992782593,-0.061852436512708664","0.41576021909713745,0.5784871578216553,-0.1446036547422409","0.5482243299484253,0.657523512840271,-0.09166111052036285","0.39628514647483826,0.756616473197937,-0.2570720911026001","0.539678156375885,0.6897537708282471,-0.10691076517105103","0.3891095817089081,0.8062989115715027,-0.2984587252140045","0.5336768627166748,0.6737107038497925,-0.142007514834404","0.3987860679626465,0.8084481358528137,-0.3312206268310547","0.5353556871414185,0.6600951552391052,-0.10457634925842285","0.4056304097175598,0.7916078567504883,-0.27377769351005554","0.5440767407417297,0.7476142048835754,0.004714948125183582","0.4763951897621155,0.7528542280197144,-0.004967869725078344","0.5367798805236816,0.971032440662384,0.08018704503774643","0.48749595880508423,0.9730626344680786,0.05937468260526657","0.5403860807418823,1.191861867904663,0.27540943026542664","0.488016277551651,1.1783503293991089,0.23864349722862244","0.5394605398178101,1.2202293872833252,0.28741610050201416","0.49341386556625366,1.210542917251587,0.2506689429283142","0.5370303392410278,1.2618439197540283,0.1753019392490387","0.4796063005924225,1.2494325637817383,0.13405615091323853"
