gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49644261598587036,0.2620049715042114,-0.24040012061595917","0.5037444233894348,0.2407161444425583,-0.22048580646514893","0.5094379782676697,0.2400522381067276,-0.2208523005247116","0.5151379704475403,0.24009357392787933,-0.22081413865089417","0.48866239190101624,0.24417059123516083,-0.21827800571918488","0.483522891998291,0.24574197828769684,-0.21880212426185608","0.47925299406051636,0.2476428598165512,-0.21921098232269287","0.5216556787490845,0.2517252564430237,-0.11502610146999359","0.4771115183830261,0.25950950384140015,-0.10759025812149048","0.5076123476028442,0.2831909954547882,-0.19693639874458313","0.4908615052700043,0.2844190299510956,-0.19721317291259766","0.5672742128372192,0.40011849999427795,-0.050436489284038544","0.44969433546066284,0.3851993978023529,-0.027616679668426514","0.5803338885307312,0.5552716255187988,0.13699470460414886","0.43045344948768616,0.2660510241985321,0.13260570168495178","0.5495921969413757,0.6659784317016602,0.34874361753463745","0.45840978622436523,0.2968338429927826,0.3280784487724304","0.5440476536750793,0.7016013860702515,0.3775057792663574","0.46154147386550903,0.2977166175842285,0.3375517725944519","0.5371643900871277,0.6855040788650513,0.34913915395736694","0.46684303879737854,0.30820152163505554,0.3388783633708954","0.5379036664962769,0.669830858707428,0.34560051560401917","0.4659341275691986,0.3112223148345947,0.33092209696769714","0.5417361855506897,0.7502615451812744,-0.005113723687827587","0.4701601564884186,0.7536299824714661,0.005134676117449999","0.532192587852478,0.9789010882377625,0.012486014515161514","0.48207634687423706,0.9777883887290955,0.01856902427971363","0.5399090647697449,1.2119064331054688,0.15559181571006775","0.48186248540878296,1.1750149726867676,0.19702400267124176","0.5459819436073303,1.2416937351226807,0.16660431027412415","0.4852779805660248,1.2144007682800293,0.2115643322467804","0.5136561989784241,1.271650791168213,0.061094820499420166","0.4774211347103119,1.243789553642273,0.1157575249671936"
0.0,"0.49577873945236206,0.2633134722709656,-0.23772263526916504","0.5031773447990417,0.24150237441062927,-0.21653254330158234","0.5088311433792114,0.24051833152770996,-0.2169075906276703","0.5143791437149048,0.24024257063865662,-0.21687182784080505","0.48803162574768066,0.24535204470157623,-0.21584486961364746","0.4830285608768463,0.2468385547399521,-0.21633732318878174","0.4788076877593994,0.24856597185134888,-0.21672925353050232","0.5214233994483948,0.2515966296195984,-0.10875111818313599","0.47698360681533813,0.2598436176776886,-0.10644476115703583","0.5071369409561157,0.2833327054977417,-0.19330094754695892","0.4905799329280853,0.285582959651947,-0.19547139108181","0.567412257194519,0.4001220762729645,-0.04166439548134804","0.4502759873867035,0.3856588900089264,-0.050913311541080475","0.5803757309913635,0.5547223091125488,0.13561168313026428","0.4399413466453552,0.29923519492149353,-0.018741220235824585","0.550299346446991,0.667680561542511,0.343271404504776","0.4570979177951813,0.2807476818561554,0.048841096460819244","0.544912576675415,0.7034816741943359,0.3536832928657532","0.45911067724227905,0.2716650664806366,0.03344431146979332","0.5379887819290161,0.6894626021385193,0.34347090125083923","0.4625279903411865,0.27599185705184937,0.03983921930193901","0.5386979579925537,0.6747715473175049,0.3388974368572235","0.4654075503349304,0.28416043519973755,0.04901483654975891","0.5417471528053284,0.7499409317970276,-0.002420662436634302","0.47031792998313904,0.753523588180542,0.0024310529697686434","0.5321694016456604,0.9779048562049866,0.02371377684175968","0.48201799392700195,0.9777589440345764,0.06080646440386772","0.539892315864563,1.2123831510543823,0.18442976474761963","0.4818800985813141,1.1771011352539062,0.24903495609760284","0.5458412766456604,1.241708755493164,0.20063750445842743","0.48567909002304077,1.2161141633987427,0.26364967226982117","0.5126274824142456,1.2740190029144287,0.10207252204418182","0.4759463667869568,1.2444208860397339,0.1741655170917511"
0.0,"0.49679145216941833,0.2635641396045685,-0.22088780999183655","0.5035620927810669,0.24157026410102844,-0.19787392020225525","0.5089259147644043,0.24051982164382935,-0.1982618123292923","0.5144208073616028,0.24017183482646942,-0.19821324944496155","0.48895835876464844,0.24557305872440338,-0.20053879916667938","0.4835779070854187,0.24712572991847992,-0.20101682841777802","0.47881999611854553,0.248943492770195,-0.20138677954673767","0.521399199962616,0.25142335891723633,-0.0905202105641365","0.4768143594264984,0.2599963843822479,-0.10184995830059052","0.5073967576026917,0.2830577492713928,-0.17742864787578583","0.491657018661499,0.2856510281562805,-0.18452757596969604","0.5675076246261597,0.400694876909256,-0.03458674997091293","0.4509698748588562,0.3871004283428192,-0.0412772074341774","0.5801759958267212,0.5546780228614807,0.16444352269172668","0.4458679258823395,0.31311002373695374,-0.007643052376806736","0.5503478646278381,0.6669407486915588,0.36824849247932434","0.460712730884552,0.26137232780456543,0.11233910173177719","0.5449909567832947,0.7019884586334229,0.3991727828979492","0.4631880223751068,0.2520815432071686,0.10417149215936661","0.5383608341217041,0.688985288143158,0.36959823966026306","0.4649576246738434,0.25678756833076477,0.11293026059865952","0.5390740036964417,0.6745210886001587,0.36361032724380493","0.4662351608276367,0.2640889286994934,0.11469098180532455","0.541768491268158,0.7497915625572205,-0.0004962532548233867","0.4703907370567322,0.752970278263092,0.0005222770851105452","0.5321401357650757,0.9777975082397461,0.032028283923864365","0.48201727867126465,0.9778071641921997,0.05613182112574577","0.5395588874816895,1.215433955192566,0.21207430958747864","0.4815433919429779,1.180046796798706,0.2452923059463501","0.5456380844116211,1.2443314790725708,0.22732782363891602","0.4855272173881531,1.2163997888565063,0.2603898048400879","0.5104019045829773,1.2777583599090576,0.1308821439743042","0.4752202033996582,1.2471882104873657,0.1685599684715271"
0.0,"0.4918503165245056,0.26765841245651245,-0.216817706823349","0.4992547631263733,0.2452000230550766,-0.19719795882701874","0.504372239112854,0.24404661357402802,-0.1975778341293335","0.5093787908554077,0.24338310956954956,-0.19754359126091003","0.4852188527584076,0.2494477778673172,-0.19590625166893005","0.4803948998451233,0.25115838646888733,-0.19639506936073303","0.4757763743400574,0.25318270921707153,-0.19678831100463867","0.5183840990066528,0.25316232442855835,-0.10186908394098282","0.47556549310684204,0.262151300907135,-0.09942302107810974","0.5026153326034546,0.28454771637916565,-0.17734333872795105","0.48504477739334106,0.28995802998542786,-0.17945127189159393","0.5660497546195984,0.4009990990161896,-0.044281624257564545","0.4510080814361572,0.3897970914840698,-0.047561898827552795","0.5784317255020142,0.5553485751152039,0.10424812138080597","0.45120540261268616,0.3389960527420044,-0.044555358588695526","0.5494313836097717,0.6635375022888184,0.24502582848072052","0.47969549894332886,0.2670210599899292,-0.02190520241856575","0.5434439778327942,0.6941388249397278,0.2668997645378113","0.48868146538734436,0.2503775656223297,-0.043000563979148865","0.5368714928627014,0.6815754771232605,0.23958615958690643","0.49017834663391113,0.2515551745891571,-0.029002418741583824","0.5378800630569458,0.6713791489601135,0.24055776000022888","0.48942098021507263,0.2602163851261139,-0.018785875290632248","0.5413937568664551,0.7504392266273499,-0.002822820097208023","0.47039875388145447,0.7525675296783447,0.002796074841171503","0.5321426391601562,0.9754682183265686,-0.017863523215055466","0.48158687353134155,0.97419673204422,0.05342677980661392","0.537193238735199,1.2117880582809448,0.11880794912576675","0.47910037636756897,1.1728734970092773,0.22942495346069336","0.5430702567100525,1.241584062576294,0.12789365649223328","0.48370853066444397,1.2071391344070435,0.2433198243379593","0.509563148021698,1.2718366384506226,0.028695475310087204","0.46991127729415894,1.2365095615386963,0.1626836061477661"
0.0,"0.49543672800064087,0.26733285188674927,-0.12639263272285461","0.4999101758003235,0.24540624022483826,-0.10686267912387848","0.5047155618667603,0.2443581223487854,-0.10721953213214874","0.5099319219589233,0.2436620146036148,-0.10723976790904999","0.48792338371276855,0.24943682551383972,-0.11209632456302643","0.48330560326576233,0.25113895535469055,-0.11258305609226227","0.47825390100479126,0.2532402575016022,-0.11296252906322479","0.5182064771652222,0.25384998321533203,-0.0130439642816782","0.4755837321281433,0.26316866278648376,-0.037285126745700836","0.5044224262237549,0.2836739122867584,-0.08732994645833969","0.4900464117527008,0.28848376870155334,-0.09662944823503494","0.5651164650917053,0.4010043740272522,0.03835935890674591","0.45092982053756714,0.3897552192211151,-0.019858505576848984","0.5751100182533264,0.5523008108139038,0.17566299438476562","0.4667174220085144,0.34927305579185486,-0.03945500776171684","0.5439683198928833,0.6635483503341675,0.26282450556755066","0.4888741374015808,0.2741571366786957,0.035037849098443985","0.534462571144104,0.6945433616638184,0.2907305359840393","0.5035664439201355,0.26867491006851196,0.019281039014458656","0.5328155755996704,0.6791175007820129,0.26071029901504517","0.5019253492355347,0.2565757930278778,0.03135386109352112","0.5348993539810181,0.6545630097389221,0.25989407300949097","0.4969140589237213,0.2781452536582947,0.03973107412457466","0.5413764715194702,0.7532122135162354,0.0007561187958344817","0.4723610281944275,0.7529737949371338,-0.0008107433095574379","0.5309903621673584,0.9758581519126892,-0.04566427320241928","0.4833220839500427,0.9741865396499634,0.052829135209321976","0.5372041463851929,1.2236276865005493,0.053851861506700516","0.47917476296424866,1.173387050628662,0.22124485671520233","0.5428246855735779,1.2556673288345337,0.06011513993144035","0.48380374908447266,1.208998441696167,0.23556046187877655","0.5118052959442139,1.2883070707321167,-0.026675600558519363","0.4705030024051666,1.239588975906372,0.1639566719532013"
0.0,"0.4934190809726715,0.2676909565925598,-0.09364431351423264","0.4994099736213684,0.2464665025472641,-0.07499069720506668","0.5041385889053345,0.2455493062734604,-0.07531864196062088","0.5088433623313904,0.2451128363609314,-0.07532347738742828","0.4864811301231384,0.2511698305606842,-0.07429321855306625","0.48188653588294983,0.2531844973564148,-0.07475875318050385","0.4771502614021301,0.25539058446884155,-0.07509897649288177","0.5169191956520081,0.2564767301082611,0.013165192678570747","0.4753914475440979,0.2649141252040863,0.016526566818356514","0.5030888319015503,0.2843536138534546,-0.05810365080833435","0.48836731910705566,0.2886195182800293,-0.05934927612543106","0.5609515905380249,0.4008350670337677,0.04072321206331253","0.45091232657432556,0.3900352120399475,0.02201523259282112","0.5748358964920044,0.5400945544242859,0.1270563155412674","0.45839256048202515,0.336620569229126,-0.026000816375017166","0.5458180904388428,0.6575568914413452,0.14570322632789612","0.5008391737937927,0.29235580563545227,-0.06442193686962128","0.5360659956932068,0.6911056041717529,0.14462187886238098","0.5199154019355774,0.2987351715564728,-0.09762343764305115","0.5334341526031494,0.6753689050674438,0.11810702085494995","0.5230020880699158,0.29731178283691406,-0.08953786641359329","0.5352216362953186,0.6563512682914734,0.13810279965400696","0.5154734253883362,0.3064168691635132,-0.06477382779121399","0.5413318872451782,0.7529937624931335,-0.0027665167581290007","0.4725343585014343,0.7494900822639465,0.0025634393095970154","0.5298947691917419,0.9746824502944946,-0.036332227289676666","0.48335567116737366,0.9726051092147827,0.047183435410261154","0.5371721386909485,1.2222872972488403,0.07563284039497375","0.478121817111969,1.1753937005996704,0.17245367169380188","0.5424990057945251,1.2533643245697021,0.08239533007144928","0.4834539294242859,1.2108898162841797,0.1821197122335434","0.5119993090629578,1.2870898246765137,-0.005754220299422741","0.46792641282081604,1.2414305210113525,0.1077653169631958"
0.0,"0.4911162257194519,0.26719096302986145,-0.14070817828178406","0.49762240052223206,0.24639014899730682,-0.12090064585208893","0.5027309060096741,0.24546383321285248,-0.12125585228204727","0.5076650381088257,0.24502985179424286,-0.12125994265079498","0.4837068021297455,0.2508450150489807,-0.12000173330307007","0.4789213538169861,0.2530039846897125,-0.1204557791352272","0.4736855626106262,0.255264550447464,-0.12081556022167206","0.5165575742721558,0.2562050521373749,-0.024494701996445656","0.4719008803367615,0.2648909091949463,-0.020517978817224503","0.5009706020355225,0.28421229124069214,-0.10219236463308334","0.4846320152282715,0.28854840993881226,-0.10335008800029755","0.5574361085891724,0.3965308368206024,0.0231772493571043","0.4498685300350189,0.390071839094162,-0.004797874949872494","0.5744425654411316,0.5240969061851501,0.060136578977108","0.45724692940711975,0.33969545364379883,-0.1734076738357544","0.5507648587226868,0.6563941240310669,0.07146064192056656","0.5063707828521729,0.33105120062828064,-0.352059930562973","0.5462791323661804,0.6904551982879639,0.06441327184438705","0.5329858064651489,0.35040339827537537,-0.4085036814212799","0.5388394594192505,0.6780092716217041,0.03433801606297493","0.5347450971603394,0.348749577999115,-0.39428645372390747","0.5390022993087769,0.6605840921401978,0.06188201904296875","0.5269122123718262,0.34936225414276123,-0.3532695174217224","0.5408446788787842,0.7525405883789062,-0.0038282927125692368","0.4724973142147064,0.7494719624519348,0.003592889755964279","0.529974102973938,0.9734571576118469,-0.02657761052250862","0.4826963543891907,0.97203528881073,0.04525276646018028","0.5349619388580322,1.2067986726760864,0.11420714855194092","0.47814783453941345,1.1684521436691284,0.19082748889923096","0.5401195287704468,1.2334933280944824,0.12564241886138916","0.4835522770881653,1.2018824815750122,0.20318539440631866","0.5079899430274963,1.2750916481018066,0.032459091395139694","0.46695470809936523,1.2329127788543701,0.12328334152698517"
0.0,"0.48820918798446655,0.26690515875816345,-0.14099252223968506","0.4955395758152008,0.24632620811462402,-0.120583675801754","0.5011460781097412,0.24539782106876373,-0.12093085050582886","0.5064760446548462,0.2449617236852646,-0.12092961370944977","0.48069682717323303,0.2506871223449707,-0.11989619582891464","0.475823312997818,0.2528001070022583,-0.1203237920999527","0.47083520889282227,0.25510790944099426,-0.12067095935344696","0.5155320763587952,0.25578445196151733,-0.022942477837204933","0.46947115659713745,0.26496341824531555,-0.01980603113770485","0.49890318512916565,0.28401750326156616,-0.10294394195079803","0.48216333985328674,0.2884456217288971,-0.10416217148303986","0.5530861020088196,0.3964090943336487,0.01335345208644867","0.4498423635959625,0.3900532126426697,-0.01727207750082016","0.5712335705757141,0.5194227695465088,0.04383944347500801","0.4564491808414459,0.34011906385421753,-0.21379712224006653","0.5507286787033081,0.6541375517845154,0.024562310427427292","0.5183761715888977,0.3543453514575958,-0.42072099447250366","0.5470463037490845,0.6883941292762756,0.011324916034936905","0.5444566607475281,0.37429025769233704,-0.48354554176330566","0.5400813221931458,0.6787322163581848,-0.01794442906975746","0.5462605953216553,0.3716217875480652,-0.4638877511024475","0.5441510677337646,0.6759348511695862,0.014238077215850353","0.5381823778152466,0.37079647183418274,-0.4202205240726471","0.5398939847946167,0.7523801922798157,-0.0033857368398457766","0.47248244285583496,0.749448835849762,0.0031271949410438538","0.5296179056167603,0.9728162884712219,-0.019880378618836403","0.4826272130012512,0.971068263053894,0.04805421829223633","0.5324544906616211,1.2006473541259766,0.1285962611436844","0.4804866909980774,1.1596214771270752,0.19864875078201294","0.5368576049804688,1.225980520248413,0.13753584027290344","0.4859911799430847,1.1914328336715698,0.21215622127056122","0.5046262741088867,1.2706183195114136,0.043602656573057175","0.4698105454444885,1.2201694250106812,0.12964779138565063"
0.0,"0.48713746666908264,0.26645269989967346,-0.14708998799324036","0.49465543031692505,0.2461950033903122,-0.12703892588615417","0.5005729794502258,0.24522976577281952,-0.12738949060440063","0.5059617161750793,0.2447703629732132,-0.12739330530166626","0.4792666435241699,0.2506117820739746,-0.1266334354877472","0.4744281768798828,0.25273239612579346,-0.12706921994686127","0.4695211350917816,0.25502192974090576,-0.12742041051387787","0.5145309567451477,0.2553660571575165,-0.028630197048187256","0.46775808930397034,0.26491424441337585,-0.02686474658548832","0.4979947507381439,0.2834952771663666,-0.10848627239465714","0.48102885484695435,0.2881315350532532,-0.11009200662374496","0.5510683059692383,0.39633747935295105,0.00889764353632927","0.44982537627220154,0.38839080929756165,-0.02644755318760872","0.5692270994186401,0.5170729756355286,0.05470622703433037","0.45616045594215393,0.34349918365478516,-0.20038309693336487","0.5502641797065735,0.6543455719947815,0.05402546003460884","0.5252190828323364,0.36666256189346313,-0.38656824827194214","0.5469813942909241,0.6885639429092407,0.04552748054265976","0.5491393804550171,0.3853885233402252,-0.44543927907943726","0.5427992343902588,0.6909976005554199,0.016139861196279526","0.549790620803833,0.3854694664478302,-0.4289405941963196","0.5448800325393677,0.6799943447113037,0.04428841918706894","0.5427849888801575,0.3838651776313782,-0.3867441713809967","0.5396319627761841,0.7522931694984436,-0.003278744639828801","0.47243285179138184,0.7492453455924988,0.0030105463229119778","0.5295408964157104,0.9724956750869751,-0.020809797570109367","0.4823881685733795,0.9696595668792725,0.025448840111494064","0.5322938561439514,1.197677493095398,0.12066223472356796","0.4804932177066803,1.161484718322754,0.1683269888162613","0.5363540053367615,1.2231810092926025,0.12933684885501862","0.4860110282897949,1.1936547756195068,0.17962265014648438","0.505426824092865,1.267581582069397,0.0355701819062233","0.47002941370010376,1.222609519958496,0.09708333760499954"
0.0,"0.48649173974990845,0.2663436532020569,-0.16210435330867767","0.4940664768218994,0.2461399883031845,-0.14442825317382812","0.5001459121704102,0.24511326849460602,-0.1447792798280716","0.5055267810821533,0.2446102499961853,-0.14477992057800293","0.47817403078079224,0.25048455595970154,-0.14318570494651794","0.4733193814754486,0.25259461998939514,-0.14362844824790955","0.4684315621852875,0.2550118863582611,-0.14397381246089935","0.5140251517295837,0.2545924484729767,-0.04864596575498581","0.46650105714797974,0.26528793573379517,-0.04325780272483826","0.4975319504737854,0.28339502215385437,-0.12447486072778702","0.4805763363838196,0.2880812883377075,-0.12485390901565552","0.5519285798072815,0.3967926800251007,-0.013088719919323921","0.4498051702976227,0.38877731561660767,-0.04556141793727875","0.5669927597045898,0.5195905566215515,0.031412720680236816","0.4539359211921692,0.3446533977985382,-0.21310973167419434","0.5497134923934937,0.6601687073707581,0.026904011145234108","0.514287531375885,0.35840991139411926,-0.40268653631210327","0.5469075441360474,0.694633424282074,0.016904493793845177","0.5381085872650146,0.37435951828956604,-0.4618392884731293","0.5424787998199463,0.6917272210121155,-0.01456913910806179","0.5415793657302856,0.37439700961112976,-0.44753140211105347","0.5459351539611816,0.6903707981109619,0.016196465119719505","0.5325745940208435,0.37344497442245483,-0.4039542078971863","0.5395768880844116,0.7524619102478027,-0.0033668833784759045","0.472512811422348,0.7495269775390625,0.0031015437562018633","0.5287317037582397,0.9725167155265808,-0.021814098581671715","0.48238444328308105,0.9697961807250977,0.026755888015031815","0.5317001938819885,1.1986825466156006,0.10244078934192657","0.48044997453689575,1.1635767221450806,0.16632288694381714","0.5356852412223816,1.2253005504608154,0.10890606790781021","0.48601093888282776,1.1961383819580078,0.17661190032958984","0.5056151151657104,1.26804780960083,0.010267608799040318","0.4699840545654297,1.2255083322525024,0.09187312424182892"
0.0,"0.4868225157260895,0.26629069447517395,-0.057710807770490646","0.49340391159057617,0.24609138071537018,-0.042686473578214645","0.4985249638557434,0.24506695568561554,-0.04294761270284653","0.5031130909919739,0.2445545345544815,-0.0428624227643013","0.47869673371315,0.2500750720500946,-0.05284591391682625","0.47372451424598694,0.2520888149738312,-0.05332871153950691","0.468849241733551,0.25486263632774353,-0.05361713096499443","0.5103000402450562,0.25525587797164917,0.03995310515165329","0.4669934809207916,0.26534825563430786,-0.005451854318380356","0.49619078636169434,0.28365638852119446,-0.020690884441137314","0.480743944644928,0.28812170028686523,-0.036407921463251114","0.5227104425430298,0.3963644206523895,0.10515058040618896","0.45122188329696655,0.38391533493995667,-0.018207207322120667","0.5357682704925537,0.5162568688392639,0.13800379633903503","0.4867066740989685,0.3686612844467163,-0.032825808972120285","0.5088485479354858,0.477963387966156,0.09889156371355057","0.5079143643379211,0.4503168761730194,-0.009662260301411152","0.49707794189453125,0.4743801951408386,0.0969117134809494","0.5030459761619568,0.46237054467201233,-0.030642062425613403","0.4997452199459076,0.4486525356769562,0.06920237094163895","0.4989906847476959,0.4528115689754486,-0.02861785516142845","0.5049214959144592,0.449044406414032,0.09056387096643448","0.498546302318573,0.44886621832847595,-0.009790992364287376","0.5236929059028625,0.7543380856513977,0.025047004222869873","0.4924967885017395,0.7495512366294861,-0.025329560041427612","0.5021587014198303,0.9691925644874573,0.10427485406398773","0.5023883581161499,0.9681627750396729,0.11147545278072357","0.5167989730834961,1.198807954788208,0.19009113311767578","0.4961952269077301,1.163758397102356,0.2225070744752884","0.5228499174118042,1.236290454864502,0.19480857253074646","0.4952913224697113,1.2079395055770874,0.23089352250099182","0.5041224360466003,1.252416729927063,0.14769719541072845","0.4979793131351471,1.2011816501617432,0.19009491801261902"
0.0,"0.48688334226608276,0.2630113959312439,-0.2260637730360031","0.49363136291503906,0.24238289892673492,-0.2056044638156891","0.4987584054470062,0.24135610461235046,-0.20598895847797394","0.5031706690788269,0.24077193439006805,-0.20597240328788757","0.47908538579940796,0.24677039682865143,-0.2059849500656128","0.47408947348594666,0.24884779751300812,-0.2064763754606247","0.46921077370643616,0.2515588402748108,-0.2068801373243332","0.511557936668396,0.2516164481639862,-0.09281075745820999","0.46717017889022827,0.26218628883361816,-0.09518961608409882","0.49714237451553345,0.28067365288734436,-0.17992618680000305","0.48111820220947266,0.2867335081100464,-0.1827760636806488","0.5466816425323486,0.396715372800827,-0.022709311917424202","0.4510875642299652,0.3822213113307953,-0.04888898506760597","0.5554117560386658,0.537293016910553,0.12309347093105316","0.4710913598537445,0.3675786852836609,-0.09521535038948059","0.5093754529953003,0.5808130502700806,0.21107864379882812","0.4715103507041931,0.4069609045982361,-0.18089164793491364","0.5022165775299072,0.6091716289520264,0.22445766627788544","0.4714198708534241,0.36843061447143555,-0.2175731360912323","0.5081733465194702,0.5848963856697083,0.19288232922554016","0.4744688868522644,0.3670891225337982,-0.21625205874443054","0.5140905976295471,0.5762116312980652,0.20379038155078888","0.4764012396335602,0.37756285071372986,-0.1855921447277069","0.5279202461242676,0.7542006373405457,0.009883374907076359","0.4794793128967285,0.7498546242713928,-0.010009339079260826","0.5127259492874146,0.971465528011322,0.009956076741218567","0.49088796973228455,0.9686943888664246,0.08265703916549683","0.5218233466148376,1.2075270414352417,0.16130754351615906","0.48886919021606445,1.1648852825164795,0.2673276960849762","0.5285372138023376,1.2404725551605225,0.17077413201332092","0.4917713701725006,1.2070879936218262,0.28351137042045593","0.504439651966095,1.2665780782699585,0.07379993796348572","0.48224586248397827,1.2070424556732178,0.2039940357208252"
0.0,"0.48892027139663696,0.26274293661117554,-0.25413739681243896","0.4960647523403168,0.24197885394096375,-0.23269255459308624","0.5012587904930115,0.24100826680660248,-0.2330772578716278","0.5059931874275208,0.24039685726165771,-0.23302391171455383","0.4808836877346039,0.24594487249851227,-0.23097407817840576","0.47534409165382385,0.2478933334350586,-0.23149070143699646","0.4706043303012848,0.2503833472728729,-0.231899231672287","0.5130998492240906,0.2510135769844055,-0.11942090839147568","0.46862977743148804,0.26109158992767334,-0.11391323804855347","0.49944862723350525,0.28067803382873535,-0.2077186405658722","0.48244041204452515,0.2865513563156128,-0.2086908370256424","0.5584258437156677,0.39711320400238037,-0.047943323850631714","0.4501246511936188,0.38240283727645874,-0.047323815524578094","0.5685800313949585,0.5421982407569885,0.1396138072013855","0.44132041931152344,0.33749014139175415,0.09804517030715942","0.530495822429657,0.6292645335197449,0.33481502532958984","0.45096269249916077,0.34079501032829285,0.2518015503883362","0.5242752432823181,0.6724519729614258,0.36255234479904175","0.44995230436325073,0.32751792669296265,0.2549580931663513","0.5189512968063354,0.648344874382019,0.3323114514350891","0.4555496573448181,0.333185076713562,0.2565472722053528","0.5210619568824768,0.6292181015014648,0.33059611916542053","0.45672807097435,0.34048816561698914,0.25368064641952515","0.5304399728775024,0.7519826292991638,0.0023325367365032434","0.4729459881782532,0.7495641708374023,-0.0023015481419861317","0.518526017665863,0.9713523983955383,0.01315237395465374","0.48552951216697693,0.9685003757476807,0.07430586963891983","0.5290907621383667,1.2095916271209717,0.18748465180397034","0.4874493479728699,1.165884017944336,0.2840843200683594","0.5368019342422485,1.2421435117721558,0.20122258365154266","0.49086588621139526,1.2057156562805176,0.30230385065078735","0.506147027015686,1.2688637971878052,0.10085850954055786","0.48191899061203003,1.212074875831604,0.21630415320396423"
